step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1774041577517850024,0.0,0,0.0,37.403520007501356,14.42201639070599,0.18027520488382487,-0.18027520488382487,-0.020758479833602905,-0.030537106096744537,0.0466359406709671,-0.0030000756960362196,-0.004757875110954046,0.011079534888267517,0.9945568481786631,-0.10419519982648828,0.000561014837370151,0.10419500613512955,0.9945569600363462,0.0003641473863304906,-0.0005959034997320492,-0.000303710364867385,0.9999997763295199,-0.0005113384686410427,-0.0005514479125849903,-0.00010006249794969335,-0.020758479833602905,-0.030537106096744537,0.0466359406709671,-0.0030000756960362196,-0.004757875110954046,0.011079534888267517,0.9945568481786631,-0.10419519982648828,0.000561014837370151,0.10419500613512955,0.9945569600363462,0.0003641473863304906,-0.0005959034997320492,-0.000303710364867385,0.9999997763295199,-0.0005113384686410427,-0.0005514479125849903,-0.00010006249794969335,14.42201639070599,-0.04596186704123569,-0.0009341511845619222,4.885006430347815e-05,14.42201639070599,-0.04596186704123569,-0.0009341511845619222,4.885006430347815e-05,-0.02131165936589241,-0.030274108052253723,0.04312162101268768,0.0,0.0,0.0,0.9945564638947113,-0.10419786719501034,0.0005382893732900958,0.10419765671815728,0.9945565490094301,0.00040535796547228314,-0.0005775966368207043,-0.0003470628973288332,0.9999997729647141,0.0,0.0,0.0
1,1774041577556552195,0.038702171,38,38.702171,13.32084801106248,14.42201639070599,0.18027520488382487,-0.18027520488382487,-0.020758479833602905,-0.030537106096744537,0.0466359406709671,-0.0030000756960362196,-0.004757875110954046,0.011079534888267517,0.9945568481786631,-0.10419519982648828,0.000561014837370151,0.10419500613512955,0.9945569600363462,0.0003641473863304906,-0.0005959034997320492,-0.000303710364867385,0.9999997763295199,-0.0005113384686410427,-0.0005514479125849903,-0.00010006249794969335,-0.020758479833602905,-0.030537106096744537,0.0466359406709671,-0.0030000756960362196,-0.004757875110954046,0.011079534888267517,0.9945568481786631,-0.10419519982648828,0.000561014837370151,0.10419500613512955,0.9945569600363462,0.0003641473863304906,-0.0005959034997320492,-0.000303710364867385,0.9999997763295199,-0.0005113384686410427,-0.0005514479125849903,-0.00010006249794969335,14.42201639070599,-0.04596186704123569,-0.0009341511845619222,4.885006430347815e-05,14.42201639070599,-0.04596186704123569,-0.0009341511845619222,4.885006430347815e-05,-0.02131165936589241,-0.030274108052253723,0.04312162101268768,0.0,0.0,0.0,0.9945564638947113,-0.10419786719501034,0.0005382893732900958,0.10419765671815728,0.9945565490094301,0.00040535796547228314,-0.0005775966368207043,-0.0003470628973288332,0.9999997729647141,0.0,0.0,0.0
2,1774041577572035760,0.054185736,54,15.483565,12.3502170026768,14.14507378134182,0.17681342226677274,-0.17681342226677274,-0.02061482146382332,-0.030510850250720978,0.046805188059806824,-0.0028380693402141333,-0.0047382269985973835,0.0111537491902709,0.99455639909573,-0.10419891866679554,0.0005569144363461523,0.10419872572948519,0.9945565082656156,0.00036497960829091555,-0.0005919132902322717,-0.00030496304813099756,0.9999997783180892,-6.59665311104618e-05,-0.0004119583172723651,0.0005677684093825519,-0.02061482146382332,-0.030510850250720978,0.046805188059806824,-0.0028380693402141333,-0.0047382269985973835,0.0111537491902709,0.99455639909573,-0.10419891866679554,0.0005569144363461523,0.10419872572948519,0.9945565082656156,0.00036497960829091555,-0.0005919132902322717,-0.00030496304813099756,0.9999997783180892,-6.59665311104618e-05,-0.0004119583172723651,0.0005677684093825519,14.14507378134182,-0.04635333587537519,-0.0010562749267840432,-0.00019133679994679415,14.14507378134182,-0.04635333587537519,-0.0010562749267840432,-0.00019133679994679415,-0.02131165936589241,-0.030274108052253723,0.04312162101268768,0.0,0.0,0.0,0.9945564638947113,-0.10419786719501034,0.0005382893732900958,0.10419765671815728,0.9945565490094301,0.00040535796547228314,-0.0005775966368207043,-0.0003470628973288332,0.9999997729647141,0.0,0.0,0.0
3,1774041577586028078,0.068178054,68,13.992318,12.858155008871108,14.004404048188272,0.1750550506023534,-0.1750550506023534,-0.020537732169032097,-0.03050350397825241,0.04688684642314911,-0.002723179291933775,-0.0047521404922008514,0.011194499209523201,0.9945562239254752,-0.10420068682621775,0.0005512679800578069,0.10420049677981469,0.9945563303757116,0.0003629886368747212,-0.0005860906516937867,-0.000303570229657546,0.9999997821714248,0.0003204292734153569,0.00022033453569747508,9.959039016393945e-05,-0.020537732169032097,-0.03050350397825241,0.04688684642314911,-0.002723179291933775,-0.0047521404922008514,0.011194499209523201,0.9945562239254752,-0.10420068682621775,0.0005512679800578069,0.10420049677981469,0.9945563303757116,0.0003629886368747212,-0.0005860906516937867,-0.000303570229657546,0.9999997821714248,0.0003204292734153569,0.00022033453569747508,9.959039016393945e-05,14.004404048188272,-0.04670149545245941,-0.0015986361635637358,-2.315689452342323e-05,14.004404048188272,-0.04670149545245941,-0.0015986361635637358,-2.315689452342323e-05,-0.02131165936589241,-0.030274108052253723,0.04312162101268768,0.0,0.0,0.0,0.9945564638947113,-0.10419786719501034,0.0005382893732900958,0.10419765671815728,0.9945565490094301,0.00040535796547228314,-0.0005775966368207043,-0.0003470628973288332,0.9999997729647141,0.0,0.0,0.0
4,1774041577600926637,0.083076613,83,14.898559,12.891455000499263,13.616308141393453,0.17020385176741817,-0.17020385176741817,-0.020461585372686386,-0.030497193336486816,0.0469660609960556,-0.002620187820866704,-0.0047568692825734615,0.011297490447759628,0.994556666026339,-0.1041971400959556,0.000547442283954213,0.10419695372610516,0.9945567715449803,0.00035866813505620876,-0.000581834494290584,-0.00029967400057282975,0.9999997858320641,-0.0007457990432158113,-0.0007876433664932847,0.0009622616344131529,-0.020461585372686386,-0.030497193336486816,0.0469660609960556,-0.002620187820866704,-0.0047568692825734615,0.011297490447759628,0.994556666026339,-0.1041971400959556,0.000547442283954213,0.10419695372610516,0.9945567715449803,0.00035866813505620876,-0.000581834494290584,-0.00029967400057282975,0.9999997858320641,-0.0007457990432158113,-0.0007876433664932847,0.0009622616344131529,13.616308141393453,-0.0457818280618724,-0.0007375568591158471,-0.0003332413532345759,13.616308141393453,-0.0457818280618724,-0.0007375568591158471,-0.0003332413532345759,-0.02131165936589241,-0.030274108052253723,0.04312162101268768,0.0,0.0,0.0,0.9945564638947113,-0.10419786719501034,0.0005382893732900958,0.10419765671815728,0.9945565490094301,0.00040535796547228314,-0.0005775966368207043,-0.0003470628973288332,0.9999997729647141,0.0,0.0,0.0
5,1774041577616210571,0.098360547,98,15.283934,14.58061599987559,13.443138724165236,0.16803923405206544,-0.16803923405206544,-0.020386409014463425,-0.03049166314303875,0.047046199440956116,-0.002540118293836713,-0.004722151439636946,0.011361828073859215,0.9945567612773922,-0.10419518941201567,0.0005494704327897743,0.10419500599158127,0.9945568697848322,0.0003525721684950883,-0.0005832158790695027,-0.0002934009695087902,0.9999997868875408,2.6795018129632808e-05,-0.0005982801667414606,9.326236613560468e-05,-0.020386409014463425,-0.03049166314303875,0.047046199440956116,-0.002540118293836713,-0.004722151439636946,0.011361828073859215,0.9945567612773922,-0.10419518941201567,0.0005494704327897743,0.10419500599158127,0.9945568697848322,0.0003525721684950883,-0.0005832158790695027,-0.0002934009695087902,0.9999997868875408,2.6795018129632808e-05,-0.0005982801667414606,9.326236613560468e-05,13.443138724165236,-0.04647608467881347,-0.0009026688055898803,-2.0931118051604455e-05,13.443138724165236,-0.04647608467881347,-0.0009026688055898803,-2.0931118051604455e-05,-0.02131165936589241,-0.030274108052253723,0.04312162101268768,0.0,0.0,0.0,0.9945564638947113,-0.10419786719501034,0.0005382893732900958,0.10419765671815728,0.9945565490094301,0.00040535796547228314,-0.0005775966368207043,-0.0003470628973288332,0.9999997729647141,0.0,0.0,0.0
6,1774041577632172918,0.114322894,114,15.962347,10.751419991720468,13.126234069365964,0.16407792586707454,-0.16407792586707454,-0.02024712972342968,-0.030513659119606018,0.047197699546813965,-0.00250038830563426,-0.00484413793310523,0.011443016119301319,0.9945562183530834,-0.10420085037707749,0.0005333539197986611,0.10420067317778092,0.9945563183572395,0.0003499649396214652,-0.0005669170832786272,-0.0002924839883065508,0.9999997965290639,-6.576083978870884e-05,-0.00016644137213006616,-0.00010223569552181289,-0.02024712972342968,-0.030513659119606018,0.047197699546813965,-0.00250038830563426,-0.00484413793310523,0.011443016119301319,0.9945562183530834,-0.10420085037707749,0.0005333539197986611,0.10420067317778092,0.9945563183572395,0.0003499649396214652,-0.0005669170832786272,-0.0002924839883065508,0.9999997965290639,-6.576083978870884e-05,-0.00016644137213006616,-0.00010223569552181289,13.126234069365964,-0.04647249661600198,-0.0012752047219076555,4.927737957786129e-05,13.126234069365964,-0.04647249661600198,-0.0012752047219076555,4.927737957786129e-05,-0.02131165936589241,-0.030274108052253723,0.04312162101268768,0.0,0.0,0.0,0.9945564638947113,-0.10419786719501034,0.0005382893732900958,0.10419765671815728,0.9945565490094301,0.00040535796547228314,-0.0005775966368207043,-0.0003470628973288332,0.9999997729647141,0.0,0.0,0.0
7,1774041577645234228,0.127384204,127,13.06131,14.341996007715352,12.901523546027219,0.16126904432534023,-0.16126904432534023,-0.020179521292448044,-0.030526062473654747,0.04727458953857422,-0.0024831893388181925,-0.004817691165953875,0.011523944325745106,0.9945556572473981,-0.10420686872247042,0.000520630214367249,0.10420669483096634,0.9945557498954736,0.00035072749773780443,-0.0005543438654913094,-0.00029456489365445836,0.9999998029672083,0.0006562605849467218,0.0007618176750838757,-0.0006445071194320917,-0.020179521292448044,-0.030526062473654747,0.04727458953857422,-0.0024831893388181925,-0.004817691165953875,0.011523944325745106,0.9945556572473981,-0.10420686872247042,0.000520630214367249,0.10420669483096634,0.9945557498954736,0.00035072749773780443,-0.0005543438654913094,-0.00029456489365445836,0.9999998029672083,0.0006562605849467218,0.0007618176750838757,-0.0006445071194320917,12.901523546027219,-0.04715203254438889,-0.0020712594349914532,0.0002441263349223634,12.901523546027219,-0.04715203254438889,-0.0020712594349914532,0.0002441263349223634,-0.02131165936589241,-0.030274108052253723,0.04312162101268768,0.0,0.0,0.0,0.9945564638947113,-0.10419786719501034,0.0005382893732900958,0.10419765671815728,0.9945565490094301,0.00040535796547228314,-0.0005775966368207043,-0.0003470628973288332,0.9999997729647141,0.0,0.0,0.0
8,1774041577660824183,0.142974159,142,15.589955,24.28258300642483,12.843710172416053,0.16054637715520065,-0.16054637715520065,-0.020112894475460052,-0.03053884394466877,0.04735194146633148,-0.0023990245535969734,-0.004785521421581507,0.011502806097269058,0.9945549606387459,-0.10421200029914623,0.000512560794097526,0.10421183198035999,0.9945550505567752,0.0003448816698231605,-0.0005457107458702593,-0.0002895888735217969,0.9999998091690125,-0.0005246039945632219,0.00021215659216977656,-0.0002886501024477184,-0.020112894475460052,-0.03053884394466877,0.04735194146633148,-0.0023990245535969734,-0.004785521421581507,0.011502806097269058,0.9945549606387459,-0.10421200029914623,0.000512560794097526,0.10421183198035999,0.9945550505567752,0.0003448816698231605,-0.0005457107458702593,-0.0002895888735217969,0.9999998091690125,-0.0005246039945632219,0.00021215659216977656,-0.0002886501024477184,12.843710172416053,-0.046164019914238366,-0.0016023977162580784,0.00011621942393252735,12.843710172416053,-0.046164019914238366,-0.0016023977162580784,0.00011621942393252735,-0.02131165936589241,-0.030274108052253723,0.04312162101268768,0.0,0.0,0.0,0.9945564638947113,-0.10419786719501034,0.0005382893732900958,0.10419765671815728,0.9945565490094301,0.00040535796547228314,-0.0005775966368207043,-0.0003470628973288332,0.9999997729647141,0.0,0.0,0.0
9,1774041577695649676,0.177799652,177,34.825493,20.44901199406013,12.610133303156633,0.15762666628945793,-0.15762666628945793,-0.01989680342376232,-0.030583156272768974,0.04761853814125061,-0.0021722447127103806,-0.004870765842497349,0.011562312953174114,0.9945551780036617,-0.1042112896566878,0.0004983938315448275,0.10421112108955666,0.9945552578709176,0.00035307895682757,-0.0005324749215013091,-0.0002992183467779904,0.9999998134694226,0.0006606741226278245,0.0003352979547344148,-0.0005723044159822166,-0.01989680342376232,-0.030583156272768974,0.04761853814125061,-0.0021722447127103806,-0.004870765842497349,0.011562312953174114,0.9945551780036617,-0.1042112896566878,0.0004983938315448275,0.10421112108955666,0.9945552578709176,0.00035307895682757,-0.0005324749215013091,-0.0002992183467779904,0.9999998134694226,0.0006606741226278245,0.0003352979547344148,-0.0005723044159822166,12.610133303156633,-0.04734654459665593,-0.001716981479242821,0.00021805463152132346,12.610133303156633,-0.04734654459665593,-0.001716981479242821,0.00021805463152132346,-0.02131165936589241,-0.030274108052253723,0.04312162101268768,0.0,0.0,0.0,0.9945564638947113,-0.10419786719501034,0.0005382893732900958,0.10419765671815728,0.9945565490094301,0.00040535796547228314,-0.0005775966368207043,-0.0003470628973288332,0.9999997729647141,0.0,0.0,0.0
10,1774041577724733028,0.206883004,206,29.083352,14.902010007062927,12.409423994847995,0.15511779993559993,-0.15511779993559993,-0.019757214933633804,-0.03061757981777191,0.04780256748199463,-0.0020484032575041056,-0.0049522328190505505,0.011596362106502056,0.9945547504187754,-0.1042146520941043,0.0004821483024305324,0.1042144849375124,0.9945548197274651,0.0003597842408837298,-0.0005170176766262097,-0.00030757829504202963,0.9999998190441473,0.0004176684014964849,-0.0006935475394129753,0.00022725891903974116,-0.019757214933633804,-0.03061757981777191,0.04780256748199463,-0.0020484032575041056,-0.0049522328190505505,0.011596362106502056,0.9945547504187754,-0.1042146520941043,0.0004821483024305324,0.1042144849375124,0.9945548197274651,0.0003597842408837298,-0.0005170176766262097,-0.00030757829504202963,0.9999998190441473,0.0004176684014964849,-0.0006935475394129753,0.00022725891903974116,12.409423994847995,-0.04723720857403516,-0.0008426466634494545,-6.934287480526107e-05,12.409423994847995,-0.04723720857403516,-0.0008426466634494545,-6.934287480526107e-05,-0.02131165936589241,-0.030274108052253723,0.04312162101268768,0.0,0.0,0.0,0.9945564638947113,-0.10419786719501034,0.0005382893732900958,0.10419765671815728,0.9945565490094301,0.00040535796547228314,-0.0005775966368207043,-0.0003470628973288332,0.9999997729647141,0.0,0.0,0.0
11,1774041577749345521,0.231495497,231,24.612493,20.73677100997884,11.720104870274787,0.14650131087843482,-0.14650131087843482,-0.019562607631087303,-0.030657371506094933,0.0481337308883667,-0.0019011709373444319,-0.004897469189018011,0.011743583716452122,0.9945540001390963,-0.10422261281972989,0.00047243299588505504,0.10422245741958647,0.9945540696633873,0.00034248206948544937,-0.000505554444430221,-0.00029137880368485143,0.9999998297565519,-0.000955931143835187,8.133030496537685e-05,-0.0005490862531587481,-0.019562607631087303,-0.030657371506094933,0.0481337308883667,-0.0019011709373444319,-0.004897469189018011,0.011743583716452122,0.9945540001390963,-0.10422261281972989,0.00047243299588505504,0.10422245741958647,0.9945540696633873,0.00034248206948544937,-0.000505554444430221,-0.00029137880368485143,0.9999998297565519,-0.000955931143835187,8.133030496537685e-05,-0.0005490862531587481,11.720104870274787,-0.046169251487621916,-0.0015098336634564854,0.0002095756859297685,11.720104870274787,-0.046169251487621916,-0.0015098336634564854,0.0002095756859297685,-0.02131165936589241,-0.030274108052253723,0.04312162101268768,0.0,0.0,0.0,0.9945564638947113,-0.10419786719501034,0.0005382893732900958,0.10419765671815728,0.9945565490094301,0.00040535796547228314,-0.0005775966368207043,-0.0003470628973288332,0.9999997729647141,0.0,0.0,0.0
12,1774041577780018507,0.262168483,262,30.672986,28.016288008075207,11.301290936925946,0.14126613671157434,-0.14126613671157434,-0.019475925713777542,-0.030644821003079414,0.048350438475608826,-0.0018789981259033084,-0.004661756567656994,0.011881312355399132,0.9945514774357658,-0.10424668988753716,0.00045090014682398327,0.10424655028832253,0.9945515418900872,0.0003228159261680439,-0.00048209584894439404,-0.00027405228885051414,0.999999846239471,0.0004932001465931535,0.0010546538978815079,-0.0005902680568397045,-0.019475925713777542,-0.030644821003079414,0.048350438475608826,-0.0018789981259033084,-0.004661756567656994,0.011881312355399132,0.9945514774357658,-0.10424668988753716,0.00045090014682398327,0.10424655028832253,0.9945515418900872,0.0003228159261680439,-0.00048209584894439404,-0.00027405228885051414,0.999999846239471,0.0004932001465931535,0.0010546538978815079,-0.0005902680568397045,11.301290936925946,-0.04746298091730785,-0.002346784030243636,0.00022427807036720586,11.301290936925946,-0.04746298091730785,-0.002346784030243636,0.00022427807036720586,-0.02131165936589241,-0.030274108052253723,0.04312162101268768,0.0,0.0,0.0,0.9945564638947113,-0.10419786719501034,0.0005382893732900958,0.10419765671815728,0.9945565490094301,0.00040535796547228314,-0.0005775966368207043,-0.0003470628973288332,0.9999997729647141,0.0,0.0,0.0
13,1774041577811272521,0.293422497,293,31.254014,22.159185988130048,11.237000719310672,0.1404625089913834,-0.1404625089913834,-0.01952865719795227,-0.030592840164899826,0.04851950705051422,-0.002043080748990178,-0.004569196607917547,0.011853857897222042,0.9945516537256958,-0.10424490838478184,0.0004423643443565786,0.10424477936721877,0.9945517187418864,0.0003053868011421391,-0.00047178917174939706,-0.00025760879039712914,0.9999998555263462,-0.00013194933126214892,-0.0003296594659332186,0.0001767453213687986,-0.01952865719795227,-0.030592840164899826,0.04851950705051422,-0.002043080748990178,-0.004569196607917547,0.011853857897222042,0.9945516537256958,-0.10424490838478184,0.0004423643443565786,0.10424477936721877,0.9945517187418864,0.0003053868011421391,-0.00047178917174939706,-0.00025760879039712914,0.9999998555263462,-0.00013194933126214892,-0.0003296594659332186,0.0001767453213687986,11.237000719310672,-0.04681365625716994,-0.0011609519725816345,-5.1338728088840746e-05,11.237000719310672,-0.04681365625716994,-0.0011609519725816345,-5.1338728088840746e-05,-0.02131165936589241,-0.030274108052253723,0.04312162101268768,0.0,0.0,0.0,0.9945564638947113,-0.10419786719501034,0.0005382893732900958,0.10419765671815728,0.9945565490094301,0.00040535796547228314,-0.0005775966368207043,-0.0003470628973288332,0.9999997729647141,0.0,0.0,0.0
