step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_internal_0,control_internal_1,control_internal_2,control_internal_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775256508249376713,0.0,0,0.0,43.047097002272494,49.122066376603755,0.7922913931710283,-0.7922913931710283,-0.028880801051855087,0.006053451914340258,-0.016880109906196594,-0.0007856010925024748,0.007267632056027651,-0.00722875539213419,0.9944684752431692,-0.10503397955106641,0.0006357132390785265,0.10503445564443248,0.9944683311505265,-0.0007685768230044718,-0.0005514700104127714,0.000831097156062212,0.9999995025790688,0.000517927692271769,-0.0007606110884808004,0.0005614485708065331,-0.028880801051855087,0.006053451914340258,-0.016880109906196594,-0.0007856010925024748,0.007267632056027651,-0.00722875539213419,0.9944684752431692,-0.10503397955106641,0.0006357132390785265,0.10503445564443248,0.9944683311505265,-0.0007685768230044718,-0.0005514700104127714,0.000831097156062212,0.9999995025790688,0.000517927692271769,-0.0007606110884808004,0.0005614485708065331,49.122066376603755,8.502529905224947e-05,0.0010943529724701522,-0.0028873350652243376,-0.261928583891417,-0.0014404519040007817,0.014219702683786356,0.0006352292102753052,49.122066376603755,8.502529905224947e-05,0.0010943529724701522,-0.0028873350652243376,-0.03303523361682892,0.0009156031883321702,-0.01762157678604126,0.0,0.0,0.0,0.9944702261447765,-0.10501837544741077,0.0005394642145330731,0.10501859849478179,0.9944702671787774,-0.00040318642648266585,-0.0004941391306039515,0.0004576105908604155,0.9999997732095263,0.0,0.0,0.0
1,1775256508294080418,0.044703705,44,44.703705,14.280367002356797,48.44225727035511,0.7813267301670178,-0.7813267301670178,-0.028880801051855087,0.006053451914340258,-0.016880109906196594,-0.0007856010925024748,0.007267632056027651,-0.00722875539213419,0.9944684752431692,-0.10503397955106641,0.0006357132390785265,0.10503445564443248,0.9944683311505265,-0.0007685768230044718,-0.0005514700104127714,0.000831097156062212,0.9999995025790688,0.000517927692271769,-0.0007606110884808004,0.0005614485708065331,-0.028880801051855087,0.006053451914340258,-0.016880109906196594,-0.0007856010925024748,0.007267632056027651,-0.00722875539213419,0.9944684752431692,-0.10503397955106641,0.0006357132390785265,0.10503445564443248,0.9944683311505265,-0.0007685768230044718,-0.0005514700104127714,0.000831097156062212,0.9999995025790688,0.000517927692271769,-0.0007606110884808004,0.0005614485708065331,48.44225727035511,0.00013571616319723928,0.0012352726185424496,-0.002895986530670398,-0.4374606923184021,-0.000104679283637479,0.016940511267378687,0.0004931313279936734,48.44225727035511,0.00013571616319723928,0.0012352726185424496,-0.002895986530670398,-0.03303523361682892,0.0009156031883321702,-0.01762157678604126,0.0,0.0,0.0,0.9944702261447765,-0.10501837544741077,0.0005394642145330731,0.10501859849478179,0.9944702671787774,-0.00040318642648266585,-0.0004941391306039515,0.0004576105908604155,0.9999997732095263,0.0,0.0,0.0
2,1775256508312064800,0.062688087,62,17.984382,7.779716994264163,48.0274717388479,0.7746366409491597,-0.7746366409491597,-0.029127974063158035,0.006318800617009401,-0.016880109906196594,-0.0011669304221868515,0.007661045994609594,-0.007162274792790413,0.9944714369681861,-0.10500650816766366,0.0006649439535736674,0.10500700997312462,0.9944713074623025,-0.0007709373717139844,-0.0005803142628583524,0.0008364988038381243,0.9999994817524775,-0.0004614745848812163,0.0002333276643184945,-0.00014650881348643452,-0.029127974063158035,0.006318800617009401,-0.016880109906196594,-0.0011669304221868515,0.007661045994609594,-0.007162274792790413,0.9944714369681861,-0.10500650816766366,0.0006649439535736674,0.10500700997312462,0.9944713074623025,-0.0007709373717139844,-0.0005803142628583524,0.0008364988038381243,0.9999994817524775,-0.0004614745848812163,0.0002333276643184945,-0.00014650881348643452,48.0274717388479,0.00025867471186324573,0.0011825934668944352,-0.0028924402597121763,-0.5445616096512702,0.0031354442675782836,0.015923407606000303,0.0005513778292716285,48.0274717388479,0.00025867471186324573,0.0011825934668944352,-0.0028924402597121763,-0.03303523361682892,0.0009156031883321702,-0.01762157678604126,0.0,0.0,0.0,0.9944702261447765,-0.10501837544741077,0.0005394642145330731,0.10501859849478179,0.9944702671787774,-0.00040318642648266585,-0.0004941391306039515,0.0004576105908604155,0.9999997732095263,0.0,0.0,0.0
3,1775256508329428748,0.080052035,80,17.363948,7.163180998759344,47.72079670485531,0.7696902694331501,-0.7696902694331501,-0.03039054572582245,0.007484412286430597,-0.01672917604446411,-0.002709801308810711,0.0089430445805192,-0.006881960202008486,0.9944846437074918,-0.10487961609917695,0.00080435568684405,0.10488023254073298,0.9944846083965925,-0.0007667566270962898,-0.0007195022114209839,0.000846888637256845,0.9999993825479357,0.0001474758901167661,-0.0003212103620171547,0.0007909233681857586,-0.03039054572582245,0.007484412286430597,-0.01672917604446411,-0.002709801308810711,0.0089430445805192,-0.006881960202008486,0.9944846437074918,-0.10487961609917695,0.00080435568684405,0.10488023254073298,0.9944846083965925,-0.0007667566270962898,-0.0007195022114209839,0.000846888637256845,0.9999993825479357,0.0001474758901167661,-0.0003212103620171547,0.0007909233681857586,47.72079670485531,0.00027232907516776977,0.0012761886770005797,-0.0029138165197432606,-0.6237475382065544,0.0034952551518139057,0.01773049879688562,0.00020027878131764618,47.72079670485531,0.00027232907516776977,0.0012761886770005797,-0.0029138165197432606,-0.03303523361682892,0.0009156031883321702,-0.01762157678604126,0.0,0.0,0.0,0.9944702261447765,-0.10501837544741077,0.0005394642145330731,0.10501859849478179,0.9944702671787774,-0.00040318642648266585,-0.0004941391306039515,0.0004576105908604155,0.9999997732095263,0.0,0.0,0.0
4,1775256508349421097,0.100044384,100,19.992349,5.7669530069688335,47.535917392155156,0.7667083450347606,-0.7667083450347606,-0.030678508803248405,0.007731137331575155,-0.016697511076927185,-0.0030894684605300426,0.009124317206442356,-0.006812796927988529,0.9944879404202949,-0.10484718701519591,0.0008276187686108601,0.10484782655260094,0.9944879182767226,-0.0007712898178606612,-0.000742189296982125,0.0008538125419186974,0.9999993600793562,-0.0003639293718151748,-7.700539572397247e-05,-0.0002295563608640805,-0.030678508803248405,0.007731137331575155,-0.016697511076927185,-0.0030894684605300426,0.009124317206442356,-0.006812796927988529,0.9944879404202949,-0.10484718701519591,0.0008276187686108601,0.10484782655260094,0.9944879182767226,-0.0007712898178606612,-0.000742189296982125,0.0008538125419186974,0.9999993600793562,-0.0003639293718151748,-7.700539572397247e-05,-0.0002295563608640805,47.535917392155156,0.00032571571484402856,0.0012697501780738643,-0.002901623342709285,-0.6714848445540224,0.004902065092334442,0.01760618736385612,0.00040054827850462016,47.535917392155156,0.00032571571484402856,0.0012697501780738643,-0.002901623342709285,-0.03303523361682892,0.0009156031883321702,-0.01762157678604126,0.0,0.0,0.0,0.9944702261447765,-0.10501837544741077,0.0005394642145330731,0.10501859849478179,0.9944702671787774,-0.00040318642648266585,-0.0004941391306039515,0.0004576105908604155,0.9999997732095263,0.0,0.0,0.0
5,1775256508370058319,0.120681606,120,20.637222,7.662328993319534,47.40720273759415,0.7646323022192605,-0.7646323022192605,-0.03096666932106018,0.007967960089445114,-0.016662418842315674,-0.0034509259276092052,0.00939813069999218,-0.006775277201086283,0.9944914061126917,-0.10481475854447297,0.0008651470527397708,0.10481543020928008,0.9944914125316109,-0.0007713048076447512,-0.0007795371872042548,0.0008577367328766428,0.9999993283045217,-8.722269558347762e-05,-0.001010094303637743,0.00024328651488758624,-0.03096666932106018,0.007967960089445114,-0.016662418842315674,-0.0034509259276092052,0.00939813069999218,-0.006775277201086283,0.9944914061126917,-0.10481475854447297,0.0008651470527397708,0.10481543020928008,0.9944914125316109,-0.0007713048076447512,-0.0007795371872042548,0.0008577367328766428,0.9999993283045217,-8.722269558347762e-05,-0.001010094303637743,0.00024328651488758624,47.40720273759415,0.00030897108159947653,0.0013998019538603058,-0.0029123529642702327,-0.7047199902631178,0.004460821428345565,0.020117164347786654,0.00022431726758515472,47.40720273759415,0.00030897108159947653,0.0013998019538603058,-0.0029123529642702327,-0.03303523361682892,0.0009156031883321702,-0.01762157678604126,0.0,0.0,0.0,0.9944702261447765,-0.10501837544741077,0.0005394642145330731,0.10501859849478179,0.9944702671787774,-0.00040318642648266585,-0.0004941391306039515,0.0004576105908604155,0.9999997732095263,0.0,0.0,0.0
6,1775256508389399916,0.140023203,140,19.341597,11.238506995141506,47.35184469294516,0.7637394305313735,-0.7637394305313735,-0.031399425119161606,0.008304351940751076,-0.01661275327205658,-0.003997880034148693,0.009596327319741249,-0.006654726341366768,0.9944967251762324,-0.10476461150725536,0.000912846921038102,0.10476532383103554,0.9944967703341814,-0.0007708551120377822,-0.0008270649735182827,0.0008622474323433658,0.9999992862462553,-0.0011102160206064582,0.0003221208171453327,0.0002233280538348481,-0.031399425119161606,0.008304351940751076,-0.01661275327205658,-0.003997880034148693,0.009596327319741249,-0.006654726341366768,0.9944967251762324,-0.10476461150725536,0.000912846921038102,0.10476532383103554,0.9944967703341814,-0.0007708551120377822,-0.0008270649735182827,0.0008622474323433658,0.9999992862462553,-0.0011102160206064582,0.0003221208171453327,0.0002233280538348481,47.35184469294516,0.0004082367036000597,0.0012512439866474913,-0.0029129553385535707,-0.7190138768944025,0.007076604415048066,0.01724887874234109,0.00021442343970860873,47.35184469294516,0.0004082367036000597,0.0012512439866474913,-0.0029129553385535707,-0.03303523361682892,0.0009156031883321702,-0.01762157678604126,0.0,0.0,0.0,0.9944702261447765,-0.10501837544741077,0.0005394642145330731,0.10501859849478179,0.9944702671787774,-0.00040318642648266585,-0.0004941391306039515,0.0004576105908604155,0.9999997732095263,0.0,0.0,0.0
7,1775256508409384154,0.160007441,160,19.984238,39.84047799895052,47.27523664138956,0.7625038167966058,-0.7625038167966058,-0.031831372529268265,0.008610095828771591,-0.01657205820083618,-0.00461734551936388,0.009819399565458298,-0.006560755427926779,0.9945004847424953,-0.10472793339527553,0.0009592223463226954,0.10472868562419135,0.9945005695432557,-0.0007706357330384619,-0.0008732400785647562,0.0008668556442157846,0.9999992430062675,-7.853141869418323e-05,-0.0011379964416846633,0.0006404640735127032,-0.031831372529268265,0.008610095828771591,-0.01657205820083618,-0.00461734551936388,0.009819399565458298,-0.006560755427926779,0.9945004847424953,-0.10472793339527553,0.0009592223463226954,0.10472868562419135,0.9945005695432557,-0.0007706357330384619,-0.0008732400785647562,0.0008668556442157846,0.9999992430062675,-7.853141869418323e-05,-0.0011379964416846633,0.0006404640735127032,47.27523664138956,0.00033661188099728663,0.0014134647090019202,-0.0029222905098263,-0.7387946840186863,0.005189193762558345,0.020380958236722146,6.109588186750061e-05,47.27523664138956,0.00033661188099728663,0.0014134647090019202,-0.0029222905098263,-0.03303523361682892,0.0009156031883321702,-0.01762157678604126,0.0,0.0,0.0,0.9944702261447765,-0.10501837544741077,0.0005394642145330731,0.10501859849478179,0.9944702671787774,-0.00040318642648266585,-0.0004941391306039515,0.0004576105908604155,0.9999997732095263,0.0,0.0,0.0
8,1775256508454699537,0.205322824,205,45.315383,6.086690002121031,47.22387953885785,0.7616754764331911,-0.7616754764331911,-0.031831372529268265,0.008610095828771591,-0.01657205820083618,-0.00461734551936388,0.009819399565458298,-0.006560755427926779,0.9945004847424953,-0.10472793339527553,0.0009592223463226954,0.10472868562419135,0.9945005695432557,-0.0007706357330384619,-0.0008732400785647562,0.0008668556442157846,0.9999992430062675,-7.853141869418323e-05,-0.0011379964416846633,0.0006404640735127032,-0.031831372529268265,0.008610095828771591,-0.01657205820083618,-0.00461734551936388,0.009819399565458298,-0.006560755427926779,0.9945004847424953,-0.10472793339527553,0.0009592223463226954,0.10472868562419135,0.9945005695432557,-0.0007706357330384619,-0.0008732400785647562,0.0008668556442157846,0.9999992430062675,-7.853141869418323e-05,-0.0011379964416846633,0.0006404640735127032,47.22387953885785,0.0003332084870665143,0.0014343143645635993,-0.0029242205713759,-0.7520554956306964,0.00509950974344135,0.020783513333887633,2.939516473681822e-05,47.22387953885785,0.0003332084870665143,0.0014343143645635993,-0.0029242205713759,-0.03303523361682892,0.0009156031883321702,-0.01762157678604126,0.0,0.0,0.0,0.9944702261447765,-0.10501837544741077,0.0005394642145330731,0.10501859849478179,0.9944702671787774,-0.00040318642648266585,-0.0004941391306039515,0.0004576105908604155,0.9999997732095263,0.0,0.0,0.0
9,1775256508469364346,0.219987633,219,14.664809,33.908679994056,47.17812536404416,0.7609375058716801,-0.7609375058716801,-0.03282757103443146,0.0091685326769948,-0.016407504677772522,-0.005791130010038614,0.010162348859012127,-0.00609381590038538,0.9945113323970897,-0.10462481729765738,0.0010346087191475542,0.10462559257517534,0.9945115241195371,-0.0007258428773855635,-0.0009529890938059027,0.0008301053375774073,0.999999201368216,-0.0005775463068857789,0.0005767264519818127,0.0002780513314064592,-0.03282757103443146,0.0091685326769948,-0.016407504677772522,-0.005791130010038614,0.010162348859012127,-0.00609381590038538,0.9945113323970897,-0.10462481729765738,0.0010346087191475542,0.10462559257517534,0.9945115241195371,-0.0007258428773855635,-0.0009529890938059027,0.0008301053375774073,0.999999201368216,-0.0005775463068857789,0.0005767264519818127,0.0002780513314064592,47.17812536404416,0.00041922735023968935,0.0012141957268865474,-0.0029138346428554465,-0.7638695868227119,0.0073662227734827045,0.016533568805265183,0.0001999811143064278,47.17812536404416,0.00041922735023968935,0.0012141957268865474,-0.0029138346428554465,-0.03303523361682892,0.0009156031883321702,-0.01762157678604126,0.0,0.0,0.0,0.9944702261447765,-0.10501837544741077,0.0005394642145330731,0.10501859849478179,0.9944702671787774,-0.00040318642648266585,-0.0004941391306039515,0.0004576105908604155,0.9999997732095263,0.0,0.0,0.0
