step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775071353528300289,0.0,0,0.0,0.42360399675089866,42.58904422320846,0.6869200681162655,-0.6869200681162655,-0.025130171328783035,0.007286386098712683,-0.02382439374923706,-0.0009014829993247986,0.0027569858357310295,-0.001857164315879345,0.9946090071640237,-0.10369679923766828,-0.0003942839671505563,0.10369673009595126,0.9946090739937068,-0.0001919910446305101,0.00041206719745736503,0.00015007009278976413,0.9999999038398026,-0.00020616433175746351,-5.4379430366680026e-05,-0.0008601251756772399,-0.025130171328783035,0.007286386098712683,-0.02382439374923706,-0.0009014829993247986,0.0027569858357310295,-0.001857164315879345,0.9946090071640237,-0.10369679923766828,-0.0003942839671505563,0.10369673009595126,0.9946090739937068,-0.0001919910446305101,0.00041206719745736503,0.00015007009278976413,0.9999999038398026,-0.00020616433175746351,-5.4379430366680026e-05,-0.0008601251756772399,42.58904422320846,0.0014100579677558327,-0.001256593776205474,0.00013077322581830616,42.58904422320846,0.0014100579677558327,-0.001256593776205474,0.00013077322581830616,-0.029508916661143303,0.005069343373179436,-0.02426445484161377,0.0,0.0,0.0,0.9946091831448259,-0.10369461318690579,0.0,0.10369461318690579,0.9946091831448259,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1775071353538264608,0.009964319,9,9.964319,0.4545310002868064,42.59020788897133,0.6869388369188923,-0.6869388369188923,-0.024952908977866173,0.0073309061117470264,-0.02384898066520691,-0.0007471559219993651,0.0027473284862935543,-0.0019031576812267303,0.9946092953333404,-0.10369449791271057,-0.0004052232637137094,0.10369442971155562,0.9946093676194679,-0.00018589545835956834,0.00042231509013841966,0.00014287399880623126,0.999999900618504,0.0006808921461924911,0.00032163981813937426,0.0003485856868792325,-0.024952908977866173,0.0073309061117470264,-0.02384898066520691,-0.0007471559219993651,0.0027473284862935543,-0.0019031576812267303,0.9946092953333404,-0.10369449791271057,-0.0004052232637137094,0.10369442971155562,0.9946093676194679,-0.00018589545835956834,0.00042231509013841966,0.00014287399880623126,0.999999900618504,0.0006808921461924911,0.00032163981813937426,0.0003485856868792325,42.59020788897133,0.0011823205825532486,-0.0014312989477549716,-5.239014731263075e-05,42.59020788897133,0.0011823205825532486,-0.0014312989477549716,-5.239014731263075e-05,-0.029508916661143303,0.005069343373179436,-0.02426445484161377,0.0,0.0,0.0,0.9946091831448259,-0.10369461318690579,0.0,0.10369461318690579,0.9946091831448259,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1775071353548222424,0.019922135,19,9.957816,0.2982480000355281,42.59156865361157,0.6869607847356705,-0.6869607847356705,-0.024605384096503258,0.0074159386567771435,-0.023877620697021484,-0.0003634936874732375,0.002703289967030287,-0.0019568169955164194,0.9946093872320588,-0.10369255600100291,-0.0004260166458646547,0.10369248410422993,0.9946094682757703,-0.00018758147045842138,0.00044317094579363753,0.00014239558777394412,0.9999998916615067,-0.000762807612773031,0.00023493316257372499,0.0001622903801035136,-0.024605384096503258,0.0074159386567771435,-0.023877620697021484,-0.0003634936874732375,0.002703289967030287,-0.0019568169955164194,0.9946093872320588,-0.10369255600100291,-0.0004260166458646547,0.10369248410422993,0.9946094682757703,-0.00018758147045842138,0.00044317094579363753,0.00014239558777394412,0.9999998916615067,-0.000762807612773031,0.00023493316257372499,0.0001622903801035136,42.59156865361157,0.0015619725196154089,-0.0015831767164179906,-2.6008591090290597e-05,42.59156865361157,0.0015619725196154089,-0.0015831767164179906,-2.6008591090290597e-05,-0.029508916661143303,0.005069343373179436,-0.02426445484161377,0.0,0.0,0.0,0.9946091831448259,-0.10369461318690579,0.0,0.10369461318690579,0.9946091831448259,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,1775071353558202233,0.029901944,29,9.979809,0.43776399979833513,42.592896582600524,0.6869822029451698,-0.6869822029451698,-0.024434657767415047,0.007456579245626926,-0.023893356323242188,-0.0001739123254083097,0.0027187522500753403,-0.0020314990542829037,0.9946093597638311,-0.1036930905349398,-0.00043272749570778726,0.10369301588492719,0.9946094432293334,-0.0001915810515999575,0.00045026042011853725,0.00014567751696249135,0.9999998880218126,-0.0011528321774676442,-0.00018583194469101727,8.783050725469366e-05,-0.024434657767415047,0.007456579245626926,-0.023893356323242188,-0.0001739123254083097,0.0027187522500753403,-0.0020314990542829037,0.9946093597638311,-0.1036930905349398,-0.00043272749570778726,0.10369301588492719,0.9946094432293334,-0.0001915810515999575,0.00045026042011853725,0.00014567751696249135,0.9999998880218126,-0.0011528321774676442,-0.00018583194469101727,8.783050725469366e-05,42.592896582600524,0.001683989942658419,-0.0015539402444382593,-1.4416255024373752e-05,42.592896582600524,0.001683989942658419,-0.0015539402444382593,-1.4416255024373752e-05,-0.029508916661143303,0.005069343373179436,-0.02426445484161377,0.0,0.0,0.0,0.9946091831448259,-0.10369461318690579,0.0,0.10369461318690579,0.9946091831448259,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,1775071353568205816,0.039905527,39,10.003583,0.2931499984697439,42.594122488571784,0.6870019756221255,-0.6870019756221255,-0.024257171899080276,0.007488899864256382,-0.023915916681289673,3.606108657550067e-05,0.0026702918112277985,-0.002085755579173565,0.9946090566688606,-0.10369557389722606,-0.0004473288254738996,0.1036954978185527,0.9946091470270664,-0.00019010238709846368,0.00046463007384863787,0.00014269159104797306,0.9999998818790031,-0.0001709063071757555,0.0007172621553763747,0.00034612417221069336,-0.024257171899080276,0.007488899864256382,-0.023915916681289673,3.606108657550067e-05,0.0026702918112277985,-0.002085755579173565,0.9946090566688606,-0.10369557389722606,-0.0004473288254738996,0.1036954978185527,0.9946091470270664,-0.00019010238709846368,0.00046463007384863787,0.00014269159104797306,0.9999998818790031,-0.0001709063071757555,0.0007172621553763747,0.00034612417221069336,42.594122488571784,0.0014358519541261248,-0.0018818432731456493,-5.11644249792199e-05,42.594122488571784,0.0014358519541261248,-0.0018818432731456493,-5.11644249792199e-05,-0.029508916661143303,0.005069343373179436,-0.02426445484161377,0.0,0.0,0.0,0.9946091831448259,-0.10369461318690579,0.0,0.10369461318690579,0.9946091831448259,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,1775071353578291714,0.049991425,49,10.085898,0.413851004850585,42.595076975141154,0.6870173705667928,-0.6870173705667928,-0.024081602692604065,0.007520067971199751,-0.023939087986946106,0.00023167938343249261,0.0026580500416457653,-0.002117942785844207,0.9946085530417861,-0.10370035664354016,-0.0004533178194334724,0.10370028124999386,0.9946086466598558,-0.00018683423301602865,0.0004702485568492242,0.00013881776119729038,0.9999998797979626,0.0002173118118662387,-0.0007728012278676033,-0.0007506763213314116,-0.024081602692604065,0.007520067971199751,-0.023939087986946106,0.00023167938343249261,0.0026580500416457653,-0.002117942785844207,0.9946085530417861,-0.10370035664354016,-0.0004533178194334724,0.10370028124999386,0.9946086466598558,-0.00018683423301602865,0.0004702485568492242,0.00013881776119729038,0.9999998797979626,0.0002173118118662387,-0.0007728012278676033,-0.0007506763213314116,42.595076975141154,0.0013385422954710247,-0.0015860153250579136,0.00011719898255552318,42.595076975141154,0.0013385422954710247,-0.0015860153250579136,0.00011719898255552318,-0.029508916661143303,0.005069343373179436,-0.02426445484161377,0.0,0.0,0.0,0.9946091831448259,-0.10369461318690579,0.0,0.10369461318690579,0.9946091831448259,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,1775071353588166044,0.059865755,59,9.87433,0.31550799758406356,42.59597203590907,0.6870318070307915,-0.6870318070307915,-0.023908110335469246,0.007550129201263189,-0.023962825536727905,0.00039692933205515146,0.0026394804008305073,-0.002144391881301999,0.9946081278861183,-0.10370354339024224,-0.00045892450156388015,0.10370347149641157,0.9946082253598607,-0.00017783875591216927,0.00047489260398407215,0.00012928780267786738,0.9999998788808301,0.0010576590429991484,-0.0009080889285542071,-0.0004026179085485637,-0.023908110335469246,0.007550129201263189,-0.023962825536727905,0.00039692933205515146,0.0026394804008305073,-0.002144391881301999,0.9946081278861183,-0.10370354339024224,-0.00045892450156388015,0.10370347149641157,0.9946082253598607,-0.00017783875591216927,0.00047489260398407215,0.00012928780267786738,0.9999998788808301,0.0010576590429991484,-0.0009080889285542071,-0.0004026179085485637,42.59597203590907,0.0011117626223538055,-0.0016216455128727444,6.755745791419798e-05,42.59597203590907,0.0011117626223538055,-0.0016216455128727444,6.755745791419798e-05,-0.029508916661143303,0.005069343373179436,-0.02426445484161377,0.0,0.0,0.0,0.9946091831448259,-0.10369461318690579,0.0,0.10369461318690579,0.9946091831448259,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,1775071353598274711,0.069974422,69,10.108667,0.3711600002134219,42.596611545419755,0.6870421217003186,-0.6870421217003186,-0.023736728355288506,0.0075791580602526665,-0.023987025022506714,0.0005711329868063331,0.002598921535536647,-0.002150330925360322,0.9946082654128838,-0.10370248401563686,-0.00047297086520800384,0.10370241159439897,0.9946083699861765,-0.00017522278156584942,0.0004885918098219422,0.00012522981230601686,0.9999998727977624,-0.00042748518171720207,0.001100655528716743,0.0007402116316370666,-0.023736728355288506,0.0075791580602526665,-0.023987025022506714,0.0005711329868063331,0.002598921535536647,-0.002150330925360322,0.9946082654128838,-0.10370248401563686,-0.00047297086520800384,0.10370241159439897,0.9946083699861765,-0.00017522278156584942,0.0004885918098219422,0.00012522981230601686,0.9999998727977624,-0.00042748518171720207,0.001100655528716743,0.0007402116316370666,42.596611545419755,0.0014779201173000152,-0.0022164324827494424,-0.00010472320592854447,42.596611545419755,0.0014779201173000152,-0.0022164324827494424,-0.00010472320592854447,-0.029508916661143303,0.005069343373179436,-0.02426445484161377,0.0,0.0,0.0,0.9946091831448259,-0.10369461318690579,0.0,0.10369461318690579,0.9946091831448259,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,1775071353608213623,0.079913334,79,9.938912,0.4942519954056479,42.59975484894124,0.6870928201442135,-0.6870928201442135,-0.02337537705898285,0.007591863162815571,-0.02406296133995056,0.0009228867711499333,0.002479173708707094,-0.0022535016760230064,0.9946088574737155,-0.103697536145402,-0.0005032202753625595,0.10369745694156207,0.9946089765486965,-0.0001810829490777946,0.0005192851915777064,0.0001279240782291833,0.9999998569891635,0.00011809082934632897,0.0006666003027930856,0.0005969369085505605,-0.02337537705898285,0.007591863162815571,-0.02406296133995056,0.0009228867711499333,0.002479173708707094,-0.0022535016760230064,0.9946088574737155,-0.103697536145402,-0.0005032202753625595,0.10369745694156207,0.9946089765486965,-0.0001810829490777946,0.0005192851915777064,0.0001279240782291833,0.9999998569891635,0.00011809082934632897,0.0006666003027930856,0.0005969369085505605,42.59975484894124,0.0013456317177120776,-0.0023029263845469666,-8.722703398118749e-05,42.59975484894124,0.0013456317177120776,-0.0023029263845469666,-8.722703398118749e-05,-0.029508916661143303,0.005069343373179436,-0.02426445484161377,0.0,0.0,0.0,0.9946091831448259,-0.10369461318690579,0.0,0.10369461318690579,0.9946091831448259,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,1775071353618267096,0.089966807,89,10.053473,0.4089959984412417,42.601705498990135,0.6871242822417764,-0.6871242822417764,-0.023198269307613373,0.0075969998724758625,-0.0240936279296875,0.0010784134501591325,0.0024418444372713566,-0.0023478360380977392,0.9946092685188925,-0.10369275491534458,-0.0005111916069200258,0.10369267726041032,0.994609392371594,-0.00017621365726350376,0.0005267080385469042,0.00012225691850251477,0.9999998538159364,0.0001781737810233608,0.00024346951977349818,0.001211046357639134,-0.023198269307613373,0.0075969998724758625,-0.0240936279296875,0.0010784134501591325,0.0024418444372713566,-0.0023478360380977392,0.9946092685188925,-0.10369275491534458,-0.0005111916069200258,0.10369267726041032,0.994609392371594,-0.00017621365726350376,0.0005267080385469042,0.00012225691850251477,0.9999998538159364,0.0001781737810233608,0.00024346951977349818,0.001211046357639134,42.601705498990135,0.0013171012569584584,-0.002271710986809083,-0.00018318451794138905,42.601705498990135,0.0013171012569584584,-0.002271710986809083,-0.00018318451794138905,-0.029508916661143303,0.005069343373179436,-0.02426445484161377,0.0,0.0,0.0,0.9946091831448259,-0.10369461318690579,0.0,0.10369461318690579,0.9946091831448259,0.0,0.0,0.0,1.0,0.0,0.0,0.0
