step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
10,1774977792624830096,0.100093812,100,10.118129,0.4403099992487114,42.92753296760295,0.692379563993596,-0.692379563993596,0.009592996910214424,0.03556283935904503,-0.1325901746749878,0.008677252568304539,0.0057806456461548805,-0.017550546675920486,0.9947681495043637,-0.10215901751316259,0.0002051023260272386,0.10215919871616186,0.9947673000102983,-0.0013019763734221992,-7.102055946284908e-05,0.0013161175939956846,0.9999991313949724,-0.001639988855458796,0.0001857303432188928,0.0004605185240507126,0.009592996910214424,0.03556283935904503,-0.1325901746749878,0.008677252568304539,0.0057806456461548805,-0.017550546675920486,0.9947681495043637,-0.10215901751316259,0.0002051023260272386,0.10215919871616186,0.9947673000102983,-0.0013019763734221992,-7.102055946284908e-05,0.0013161175939956846,0.9999991313949724,-0.001639988855458796,0.0001857303432188928,0.0004605185240507126,42.92753296760295,0.006190650267752244,-0.0013558059239969914,-0.0003318899617399783,42.92753296760295,0.006190650267752244,-0.0013558059239969914,-0.0003318899617399783,0.0070842960849404335,0.02640611305832863,-0.12750642001628876,0.0,0.0,0.0,0.9947345507055005,-0.10248499223167282,0.0,0.10248499223167282,0.9947345507055005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,1774977792634709775,0.109973491,109,9.879679,0.3827939981420059,42.933672377904315,0.6924785867403922,-0.6924785867403922,0.009541311301290989,0.03580700233578682,-0.13274657726287842,0.008636734448373318,0.006049682851880789,-0.01771487295627594,0.9947696688506539,-0.10214433461161954,0.0002044058607106672,0.10214451567579186,0.9947688048195119,-0.0013129415815490986,-6.922714290147347e-05,0.0013269532603446196,0.9999991172010145,0.00045311127905733883,0.001616174471564591,0.00046657075290568173,0.009541311301290989,0.03580700233578682,-0.13274657726287842,0.008636734448373318,0.006049682851880789,-0.01771487295627594,0.9947696688506539,-0.10214433461161954,0.0002044058607106672,0.10214451567579186,0.9947688048195119,-0.0013129415815490986,-6.922714290147347e-05,0.0013269532603446196,0.9999991172010145,0.00045311127905733883,0.001616174471564591,0.00046657075290568173,42.933672377904315,0.005777735012782426,-0.0016915741215361522,-0.000344610075053289,42.933672377904315,0.005777735012782426,-0.0016915741215361522,-0.000344610075053289,0.0070842960849404335,0.02640611305832863,-0.12750642001628876,0.0,0.0,0.0,0.9947345507055005,-0.10248499223167282,0.0,0.10248499223167282,0.9947345507055005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,1774977792644715699,0.119979415,119,10.005924,0.33113500103354454,42.944294613802455,0.692649913125846,-0.692649913125846,0.009441633708775043,0.036291562020778656,-0.13306482136249542,0.008506306447088718,0.006620918400585651,-0.01792547106742859,0.9947716466946231,-0.1021239850432285,0.000219914339402303,0.10212418842184512,0.9947707565629501,-0.0013333331583109571,-8.259905018409217e-05,0.0013488206050601796,0.9999990869297634,-3.5691249649971724e-05,-0.000174782209796831,1.8966678908327594e-05,0.009441633708775043,0.036291562020778656,-0.13306482136249542,0.008506306447088718,0.006620918400585651,-0.01792547106742859,0.9947716466946231,-0.1021239850432285,0.000219914339402303,0.10212418842184512,0.9947707565629501,-0.0013333331583109571,-8.259905018409217e-05,0.0013488206050601796,0.9999990869297634,-3.5691249649971724e-05,-0.000174782209796831,1.8966678908327594e-05,42.944294613802455,0.006121957036642278,-0.00114776640688142,-0.0002938330790654786,42.944294613802455,0.006121957036642278,-0.00114776640688142,-0.0002938330790654786,0.0070842960849404335,0.02640611305832863,-0.12750642001628876,0.0,0.0,0.0,0.9947345507055005,-0.10248499223167282,0.0,0.10248499223167282,0.9947345507055005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,1774977792654743520,0.130007236,130,10.027821,0.5004649974580389,42.94976408592558,0.6927381304181545,-0.6927381304181545,0.009393701329827309,0.03653193265199661,-0.13322636485099792,0.008500533178448677,0.006884666159749031,-0.018026672303676605,0.9947733319806338,-0.10210770166096217,0.00023426573751439417,0.10210792556579329,0.9947724270326341,-0.0013452104032937867,-9.568476487986644e-05,0.0013620998093652609,0.9999990677638413,-0.000978022231720388,-0.0003977529122494161,0.0009935954585671425,0.009393701329827309,0.03653193265199661,-0.13322636485099792,0.008500533178448677,0.006884666159749031,-0.018026672303676605,0.9947733319806338,-0.10210770166096217,0.00023426573751439417,0.10210792556579329,0.9947724270326341,-0.0013452104032937867,-9.568476487986644e-05,0.0013620998093652609,0.9999990677638413,-0.000978022231720388,-0.0003977529122494161,0.0009935954585671425,42.94976408592558,0.006469317879550337,-0.0010401172566224806,-0.00045312949425608455,42.94976408592558,0.006469317879550337,-0.0010401172566224806,-0.00045312949425608455,0.0070842960849404335,0.02640611305832863,-0.12750642001628876,0.0,0.0,0.0,0.9947345507055005,-0.10248499223167282,0.0,0.10248499223167282,0.9947345507055005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,1774977792664746892,0.140010608,140,10.003372,0.5202409993216861,42.95562005584244,0.6928325815458458,-0.6928325815458458,0.009320405311882496,0.03676046058535576,-0.13340242207050323,0.008467011153697968,0.007197753991931677,-0.018130317330360413,0.9947745182536082,-0.1020961987498834,0.0002438906742950088,0.10209643687504166,0.9947735999707689,-0.001355664840592588,-0.00010420779719071127,0.0013734811815353208,0.9999990513446547,-0.0006236585322767496,0.00014583625306840986,-0.00022781960433349013,0.009320405311882496,0.03676046058535576,-0.13340242207050323,0.008467011153697968,0.007197753991931677,-0.018130317330360413,0.9947745182536082,-0.1020961987498834,0.0002438906742950088,0.10209643687504166,0.9947735999707689,-0.001355664840592588,-0.00010420779719071127,0.0013734811815353208,0.9999990513446547,-0.0006236585322767496,0.00014583625306840986,-0.00022781960433349013,42.95562005584244,0.006496477026679746,-0.00112640064613521,-0.0002791736393565362,42.95562005584244,0.006496477026679746,-0.00112640064613521,-0.0002791736393565362,0.0070842960849404335,0.02640611305832863,-0.12750642001628876,0.0,0.0,0.0,0.9947345507055005,-0.10248499223167282,0.0,0.10248499223167282,0.9947345507055005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,1774977792674704582,0.149968298,149,9.95769,0.5088479992991779,42.9623828764266,0.6929416592972033,-0.6929416592972033,0.009248883463442326,0.03698849678039551,-0.1335800290107727,0.008430738002061844,0.00752794835716486,-0.018300224095582962,0.9947756649818991,-0.10208558232830156,0.0002568794494376414,0.10208584016121391,0.9947747261565376,-0.0013715631011325113,-0.00011552045484231055,0.0013906212339974688,0.9999990264133989,-0.0010746115585789084,0.00012304316624067724,-0.00018825176812242717,0.009248883463442326,0.03698849678039551,-0.1335800290107727,0.008430738002061844,0.00752794835716486,-0.018300224095582962,0.9947756649818991,-0.10208558232830156,0.0002568794494376414,0.10208584016121391,0.9947747261565376,-0.0013715631011325113,-0.00011552045484231055,0.0013906212339974688,0.9999990264133989,-0.0010746115585789084,0.00012304316624067724,-0.00018825176812242717,42.9623828764266,0.006741809004544259,-0.0010619126776889396,-0.000293656108038501,42.9623828764266,0.006741809004544259,-0.0010619126776889396,-0.000293656108038501,0.0070842960849404335,0.02640611305832863,-0.12750642001628876,0.0,0.0,0.0,0.9947345507055005,-0.10248499223167282,0.0,0.10248499223167282,0.9947345507055005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,1774977792684778859,0.160042575,160,10.074277,0.4471159991226159,42.973628610471174,0.6931230421043738,-0.6931230421043738,0.009109925478696823,0.03744303435087204,-0.1339256316423416,0.00823924969881773,0.008123080246150494,-0.018504926934838295,0.9947796849954885,-0.10204682250521846,0.00027522805143349524,0.10204710794873462,0.9947787269901239,-0.0013869033448560657,-0.0001322620742853116,0.0014077493072186427,0.9999990003739303,-0.0011216477723792195,-0.00031076857703737915,0.0006287624128162861,0.009109925478696823,0.03744303435087204,-0.1339256316423416,0.00823924969881773,0.008123080246150494,-0.018504926934838295,0.9947796849954885,-0.10204682250521846,0.00027522805143349524,0.10204710794873462,0.9947787269901239,-0.0013869033448560657,-0.0001322620742853116,0.0014077493072186427,0.9999990003739303,-0.0011216477723792195,-0.00031076857703737915,0.0006287624128162861,42.973628610471174,0.006961963494842518,-0.0008329973593974375,-0.00044737626242190835,42.973628610471174,0.006961963494842518,-0.0008329973593974375,-0.00044737626242190835,0.0070842960849404335,0.02640611305832863,-0.12750642001628876,0.0,0.0,0.0,0.9947345507055005,-0.10248499223167282,0.0,0.10248499223167282,0.9947345507055005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,1774977792694725526,0.169989242,169,9.946667,0.4030089985462837,42.98025881535602,0.6932299808928389,-0.6932299808928389,0.009020383469760418,0.037649448961019516,-0.1341019719839096,0.00812534149736166,0.008376547135412693,-0.018664874136447906,0.9947815361128766,-0.10202894967128029,0.00028486915423940953,0.10202925041453059,0.9947805623534317,-0.0013989768665142663,-0.00014064632403228833,0.0014207411163246302,0.9999989808562618,-0.0003885572368744761,0.000548942422028631,0.0007643313729204237,0.009020383469760418,0.037649448961019516,-0.1341019719839096,0.00812534149736166,0.008376547135412693,-0.018664874136447906,0.9947815361128766,-0.10202894967128029,0.00028486915423940953,0.10202925041453059,0.9947805623534317,-0.0013989768665142663,-0.00014064632403228833,0.0014207411163246302,0.9999989808562618,-0.0003885572368744761,0.000548942422028631,0.0007643313729204237,42.98025881535602,0.006881713795318,-0.0009815642345875637,-0.0004820814608234267,42.98025881535602,0.006881713795318,-0.0009815642345875637,-0.0004820814608234267,0.0070842960849404335,0.02640611305832863,-0.12750642001628876,0.0,0.0,0.0,0.9947345507055005,-0.10248499223167282,0.0,0.10248499223167282,0.9947345507055005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,1774977792704777830,0.180041546,180,10.052304,0.5284309991111513,42.986938824095894,0.6933377229692886,-0.6933377229692886,0.008932333439588547,0.03785531222820282,-0.1342800408601761,0.008045041933655739,0.008609797805547714,-0.018824368715286255,0.9947832900226365,-0.10201107008737331,0.00029319065788652177,0.10201138265837417,0.9947823176253814,-0.0013988700564878526,-0.0001489607293208156,0.001421481233759514,0.9999989786004442,0.00040238359360955656,0.0006718146032653749,0.0011935109505429864,0.008932333439588547,0.03785531222820282,-0.1342800408601761,0.008045041933655739,0.008609797805547714,-0.018824368715286255,0.9947832900226365,-0.10201107008737331,0.00029319065788652177,0.10201138265837417,0.9947823176253814,-0.0013988700564878526,-0.0001489607293208156,0.001421481233759514,0.9999989786004442,0.00040238359360955656,0.0006718146032653749,0.0011935109505429864,42.986938824095894,0.006753096690635548,-0.0009566229729304715,-0.0005608239054118738,42.986938824095894,0.006753096690635548,-0.0009566229729304715,-0.0005608239054118738,0.0070842960849404335,0.02640611305832863,-0.12750642001628876,0.0,0.0,0.0,0.9947345507055005,-0.10248499223167282,0.0,0.10248499223167282,0.9947345507055005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,1774977792714743945,0.190007661,190,9.966115,0.3486040004645474,42.99355595306859,0.693444450855945,-0.693444450855945,0.008846066892147064,0.03806067258119583,-0.13445988297462463,0.007995923049747944,0.00885926652699709,-0.01897534355521202,0.9947848463292621,-0.10199549582202017,0.00029780207061145744,0.10199581553050963,0.9947838693788122,-0.0014025613671219996,-0.00015319378825638316,0.0014256213119349971,0.999998972067269,-1.8063787138089538e-05,0.00019946330576203763,-0.00015981185424607247,0.008846066892147064,0.03806067258119583,-0.13445988297462463,0.007995923049747944,0.00885926652699709,-0.01897534355521202,0.9947848463292621,-0.10199549582202017,0.00029780207061145744,0.10199581553050963,0.9947838693788122,-0.0014025613671219996,-0.00015319378825638316,0.0014256213119349971,0.999998972067269,-1.8063787138089538e-05,0.00019946330576203763,-0.00015981185424607247,42.99355595306859,0.006940606231376241,-0.0007982507766354906,-0.000370345785772833,42.99355595306859,0.006940606231376241,-0.0007982507766354906,-0.000370345785772833,0.0070842960849404335,0.02640611305832863,-0.12750642001628876,0.0,0.0,0.0,0.9947345507055005,-0.10248499223167282,0.0,0.10248499223167282,0.9947345507055005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,1774977792724760212,0.200023928,200,10.016267,0.631659000646323,43.005253769585345,0.6936331253158926,-0.6936331253158926,0.008658165112137794,0.03843272104859352,-0.1348274052143097,0.0078119938261806965,0.009289240464568138,-0.019171101972460747,0.9947876974605742,-0.10196807262566931,0.0003040562452352423,0.10196840418343123,0.9947866951993866,-0.0014208823720347485,-0.00015758655259001664,0.001444480319654249,0.9999989443210537,-0.0006982528720982373,0.0014978126855567098,0.0005295306909829378,0.008658165112137794,0.03843272104859352,-0.1348274052143097,0.0078119938261806965,0.009289240464568138,-0.019171101972460747,0.9947876974605742,-0.10196807262566931,0.0003040562452352423,0.10196840418343123,0.9947866951993866,-0.0014208823720347485,-0.00015758655259001664,0.001444480319654249,0.9999989443210537,-0.0006982528720982373,0.0014978126855567098,0.0005295306909829378,43.005253769585345,0.007282328685570428,-0.0010325850868921726,-0.0004957927884798297,43.005253769585345,0.007282328685570428,-0.0010325850868921726,-0.0004957927884798297,0.0070842960849404335,0.02640611305832863,-0.12750642001628876,0.0,0.0,0.0,0.9947345507055005,-0.10248499223167282,0.0,0.10248499223167282,0.9947345507055005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
