step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_internal_0,control_internal_1,control_internal_2,control_internal_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775247186602785338,0.0,0,0.0,40.96995100553613,48.88057669880122,0.7883963983677617,-0.7883963983677617,0.008920268155634403,-0.05406614765524864,0.02533002197742462,0.013139134272933006,-0.0116963442414999,-0.005540210288017988,0.9945419463987492,-0.1043363693994166,-0.00044608572121582896,0.10433660675613043,0.9945418712458917,0.0005467612486179038,0.00038660384141305654,-0.0005903200856040083,0.9999997510297977,-0.001510768779553473,0.0005588720086961985,-0.00011948311293963343,0.008920268155634403,-0.05406614765524864,0.02533002197742462,0.013139134272933006,-0.0116963442414999,-0.005540210288017988,0.9945419463987492,-0.1043363693994166,-0.00044608572121582896,0.10433660675613043,0.9945418712458917,0.0005467612486179038,0.00038660384141305654,-0.0005903200856040083,0.9999997510297977,-0.001510768779553473,0.0005588720086961985,-0.00011948311293963343,48.88057669880122,0.00013761548434410042,0.00012750536983288522,-0.002833765524852813,-0.3242831359537545,-5.4629610426198766e-05,-0.004447724673585332,0.0015150938169195367,48.88057669880122,0.00013761548434410042,0.00012750536983288522,-0.002833765524852813,0.004310895223170519,-0.04766757786273956,0.023360148072242737,0.0,0.0,0.0,0.9945639730663234,-0.10412680450039424,-0.00041924719490933626,0.10412686937913262,0.9945640453454812,0.00013595764228684776,0.0004028113436316677,-0.0001788734535284539,0.9999999028736526,0.0,0.0,0.0
1,1775247186646105783,0.043320445,43,43.320445,8.40541000070516,48.04130841097644,0.7748598130802652,-0.7748598130802652,0.008920268155634403,-0.05406614765524864,0.02533002197742462,0.013139134272933006,-0.0116963442414999,-0.005540210288017988,0.9945419463987492,-0.1043363693994166,-0.00044608572121582896,0.10433660675613043,0.9945418712458917,0.0005467612486179038,0.00038660384141305654,-0.0005903200856040083,0.9999997510297977,-0.001510768779553473,0.0005588720086961985,-0.00011948311293963343,0.008920268155634403,-0.05406614765524864,0.02533002197742462,0.013139134272933006,-0.0116963442414999,-0.005540210288017988,0.9945419463987492,-0.1043363693994166,-0.00044608572121582896,0.10433660675613043,0.9945418712458917,0.0005467612486179038,0.00038660384141305654,-0.0005903200856040083,0.9999997510297977,-0.001510768779553473,0.0005588720086961985,-0.00011948311293963343,48.04130841097644,0.0002045588242676687,0.00018923015240450997,-0.002840047972666838,-0.540988871054492,0.0017094176610862226,-0.00325597233157983,0.0014119063817406364,48.04130841097644,0.0002045588242676687,0.00018923015240450997,-0.002840047972666838,0.004310895223170519,-0.04766757786273956,0.023360148072242737,0.0,0.0,0.0,0.9945639730663234,-0.10412680450039424,-0.00041924719490933626,0.10412686937913262,0.9945640453454812,0.00013595764228684776,0.0004028113436316677,-0.0001788734535284539,0.9999999028736526,0.0,0.0,0.0
2,1775247186656186219,0.053400881,53,10.080436,20.95121999445837,47.37918186667909,0.7641803526883725,-0.7641803526883725,0.0088848527520895,-0.05424011871218681,0.025669798254966736,0.012898321263492107,-0.011757628060877323,-0.005343318451195955,0.994542761763719,-0.10432892964794238,-0.0004278474136244735,0.10432915517024033,0.9945426814560878,0.0005438153191644115,0.00036877684490269937,-0.0005854845423806272,0.9999997606057175,0.00027952215168625116,0.00013244592992123216,-4.12636436522007e-05,0.0088848527520895,-0.05424011871218681,0.025669798254966736,0.012898321263492107,-0.011757628060877323,-0.005343318451195955,0.994542761763719,-0.10432892964794238,-0.0004278474136244735,0.10432915517024033,0.9945426814560878,0.0005438153191644115,0.00036877684490269937,-0.0005854845423806272,0.9999997606057175,0.00027952215168625116,0.00013244592992123216,-4.12636436522007e-05,47.37918186667909,0.00015650516697498213,0.0003043962024873596,-0.002849520227465228,-0.7119552015988755,0.000443138997217038,-0.0010324017625543956,0.001256327265615734,47.37918186667909,0.00015650516697498213,0.0003043962024873596,-0.002849520227465228,0.004310895223170519,-0.04766757786273956,0.023360148072242737,0.0,0.0,0.0,0.9945639730663234,-0.10412680450039424,-0.00041924719490933626,0.10412686937913262,0.9945640453454812,0.00013595764228684776,0.0004028113436316677,-0.0001788734535284539,0.9999999028736526,0.0,0.0,0.0
3,1775247186680027570,0.077242232,77,23.841351,19.332552998093888,46.924947923235194,0.756853998761858,-0.756853998761858,0.008860369212925434,-0.054319869726896286,0.025872856378555298,0.012805452570319176,-0.011752627789974213,-0.005179383791983128,0.9945433141902962,-0.10432503383590896,-0.00041268148645755634,0.10432525245028779,0.9945432251528379,0.0005493590110013866,0.00035311770457336494,-0.0005894143016165095,0.9999997639493367,0.00036115097464062274,-0.00017730309627950191,-0.0010089848656207323,0.008860369212925434,-0.054319869726896286,0.025872856378555298,0.012805452570319176,-0.011752627789974213,-0.005179383791983128,0.9945433141902962,-0.10432503383590896,-0.00041268148645755634,0.10432525245028779,0.9945432251528379,0.0005493590110013866,0.00035311770457336494,-0.0005894143016165095,0.9999997639493367,0.00036115097464062274,-0.00017730309627950191,-0.0010089848656207323,46.924947923235194,0.00017756805401078414,0.0004017088248319444,-0.002840602014968357,-0.8292420120857107,0.0009981744712179352,0.0008464634315235674,0.0014028063930472576,46.924947923235194,0.00017756805401078414,0.0004017088248319444,-0.002840602014968357,0.004310895223170519,-0.04766757786273956,0.023360148072242737,0.0,0.0,0.0,0.9945639730663234,-0.10412680450039424,-0.00041924719490933626,0.10412686937913262,0.9945640453454812,0.00013595764228684776,0.0004028113436316677,-0.0001788734535284539,0.9999999028736526,0.0,0.0,0.0
4,1775247186701342882,0.098557544,98,21.315312,9.934708999935538,46.66323818808351,0.7526328740013469,-0.7526328740013469,0.008836371824145317,-0.05440007150173187,0.026071175932884216,0.01265122089534998,-0.011762969195842743,-0.005057214759290218,0.994543985850204,-0.10431865637283466,-0.00040307194455861325,0.1043188677520055,0.9945438961546061,0.000544773206584994,0.0003440427590737684,-0.0005838487980907962,0.9999997703775837,-0.0009673498570919037,0.0009793465724214911,0.00015511264791712165,0.008836371824145317,-0.05440007150173187,0.026071175932884216,0.01265122089534998,-0.011762969195842743,-0.005057214759290218,0.994543985850204,-0.10431865637283466,-0.00040307194455861325,0.1043188677520055,0.9945438961546061,0.000544773206584994,0.0003440427590737684,-0.0005838487980907962,0.9999997703775837,-0.0009673498570919037,0.0009793465724214911,0.00015511264791712165,46.66323818808351,0.00031131125215248345,0.0003219913211427014,-0.0028642745565719122,-0.8968175434882586,0.00452248807783779,-0.0006926836948392756,0.001013991567274498,46.66323818808351,0.00031131125215248345,0.0003219913211427014,-0.0028642745565719122,0.004310895223170519,-0.04766757786273956,0.023360148072242737,0.0,0.0,0.0,0.9945639730663234,-0.10412680450039424,-0.00041924719490933626,0.10412686937913262,0.9945640453454812,0.00013595764228684776,0.0004028113436316677,-0.0001788734535284539,0.9999999028736526,0.0,0.0,0.0
5,1775247186715796401,0.113011063,113,14.453519,10.073447003378533,46.40994370307574,0.7485474790818668,-0.7485474790818668,0.008812894113361835,-0.05448068678379059,0.026264727115631104,0.012595770880579948,-0.011739522218704224,-0.004923139698803425,0.9945449497627306,-0.10430820473227587,-0.00039092387905084736,0.10430840841175226,0.9945448570417557,0.0005429188748651975,0.0003321604413492468,-0.0005807338677051022,0.9999997762087842,0.0005214264383539557,0.0005079472321085632,0.0002320447820238769,0.008812894113361835,-0.05448068678379059,0.026264727115631104,0.012595770880579948,-0.011739522218704224,-0.004923139698803425,0.9945449497627306,-0.10430820473227587,-0.00039092387905084736,0.10430840841175226,0.9945448570417557,0.0005429188748651975,0.0003321604413492468,-0.0005807338677051022,0.9999997762087842,0.0005214264383539557,0.0005079472321085632,0.0002320447820238769,46.40994370307574,0.00025275413004183277,0.0003872419838505302,-0.0028695210409896703,-0.9622201904926354,0.002979428953437189,0.0005671446408738733,0.0009278195389822906,46.40994370307574,0.00025275413004183277,0.0003872419838505302,-0.0028695210409896703,0.004310895223170519,-0.04766757786273956,0.023360148072242737,0.0,0.0,0.0,0.9945639730663234,-0.10412680450039424,-0.00041924719490933626,0.10412686937913262,0.9945640453454812,0.00013595764228684776,0.0004028113436316677,-0.0001788734535284539,0.9999999028736526,0.0,0.0,0.0
6,1775247186728350564,0.125565226,125,12.554163,12.69550999859348,46.25089106415027,0.7459821139379075,-0.7459821139379075,0.00870923325419426,-0.05462494492530823,0.026742786169052124,0.012315342202782631,-0.011792120523750782,-0.00462822150439024,0.9945466677626739,-0.10429155404552937,-0.000372968991555922,0.10429174918634798,0.9945465657766052,0.0005488738842414839,0.0003136921131234108,-0.0005847783063937517,0.9999997798157653,-0.00011951965279877186,0.00010711160575738177,0.00018363003619015217,0.00870923325419426,-0.05462494492530823,0.026742786169052124,0.012315342202782631,-0.011792120523750782,-0.00462822150439024,0.9945466677626739,-0.10429155404552937,-0.000372968991555922,0.10429174918634798,0.9945465657766052,0.0005488738842414839,0.0003136921131234108,-0.0005847783063937517,0.9999997798157653,-0.00011951965279877186,0.00010711160575738177,0.00018363003619015217,46.25089106415027,0.0002937905235032602,0.0004807206673187698,-0.002870405543727908,-1.0032888446263342,0.004060793253470499,0.00237198599161649,0.0009132918307275963,46.25089106415027,0.0002937905235032602,0.0004807206673187698,-0.002870405543727908,0.004310895223170519,-0.04766757786273956,0.023360148072242737,0.0,0.0,0.0,0.9945639730663234,-0.10412680450039424,-0.00041924719490933626,0.10412686937913262,0.9945640453454812,0.00013595764228684776,0.0004028113436316677,-0.0001788734535284539,0.9999999028736526,0.0,0.0,0.0
7,1775247186742583424,0.139798086,139,14.23286,4.399266006657854,46.14359919978719,0.7442515999965675,-0.7442515999965675,0.008658587001264095,-0.05469842627644539,0.02697359025478363,0.01218576729297638,-0.011851086281239986,-0.004546209238469601,0.9945482243883054,-0.1042780911779988,-0.0003610660769375381,0.1042782793673469,0.9945481187408712,0.0005488748375317917,0.0003018619919571766,-0.0005835337496685692,0.9999997841838487,-0.000392275454942137,0.0003907934296876192,0.00018009009363595396,0.008658587001264095,-0.05469842627644539,0.02697359025478363,0.01218576729297638,-0.011851086281239986,-0.004546209238469601,0.9945482243883054,-0.1042780911779988,-0.0003610660769375381,0.1042782793673469,0.9945481187408712,0.0005488748375317917,0.0003018619919571766,-0.0005835337496685692,0.9999997841838487,-0.000392275454942137,0.0003907934296876192,0.00018009009363595396,46.14359919978719,0.00033221127235755384,0.00047063607591218563,-0.002870800845863925,-1.0309924558248345,0.005073231791243832,0.002177277562906849,0.0009067991045253567,46.14359919978719,0.00033221127235755384,0.00047063607591218563,-0.002870800845863925,0.004310895223170519,-0.04766757786273956,0.023360148072242737,0.0,0.0,0.0,0.9945639730663234,-0.10412680450039424,-0.00041924719490933626,0.10412686937913262,0.9945640453454812,0.00013595764228684776,0.0004028113436316677,-0.0001788734535284539,0.9999999028736526,0.0,0.0,0.0
8,1775247186757914439,0.155129101,155,15.331015,11.158527006045915,45.98251693167157,0.7416534988979285,-0.7416534988979285,0.008608836680650711,-0.05477258190512657,0.027198821306228638,0.01205406989902258,-0.011835613287985325,-0.004436878487467766,0.9945488538214902,-0.10427082952658573,-0.00034835374901813834,0.10427101124519034,0.9945487425235997,0.0005521202407469082,0.00028888474156426105,-0.0005854337714795467,0.9999997869064251,0.0011605026666074991,0.000717576767783612,0.00023757432063575834,0.008608836680650711,-0.05477258190512657,0.027198821306228638,0.01205406989902258,-0.011835613287985325,-0.004436878487467766,0.9945488538214902,-0.10427082952658573,-0.00034835374901813834,0.10427101124519034,0.9945487425235997,0.0005521202407469082,0.00028888474156426105,-0.0005854337714795467,0.9999997869064251,0.0011605026666074991,0.000717576767783612,0.00023757432063575834,45.98251693167157,0.0002711873029068628,0.00043130664316154,-0.0028697858142668034,-1.0725851763292187,0.0034651679132052388,0.001417923837586856,0.0009234707125089058,45.98251693167157,0.0002711873029068628,0.00043130664316154,-0.0028697858142668034,0.004310895223170519,-0.04766757786273956,0.023360148072242737,0.0,0.0,0.0,0.9945639730663234,-0.10412680450039424,-0.00041924719490933626,0.10412686937913262,0.9945640453454812,0.00013595764228684776,0.0004028113436316677,-0.0001788734535284539,0.9999999028736526,0.0,0.0,0.0
9,1775247186775342503,0.172557165,172,17.428064,4.351452007540502,45.94278655209691,0.7410126863241437,-0.7410126863241437,0.008540955372154713,-0.054852962493896484,0.02745431661605835,0.011913520283997059,-0.01185213029384613,-0.004233240149915218,0.9945497049641981,-0.10426445414220997,-0.00033082190037260137,0.1042646259590656,0.9945495880124203,0.0005533923241998594,0.00027131967461745295,-0.0005848690694633639,0.9999997921569096,-0.0002412843023194,-0.0006576486630365252,-0.0004357947618700564,0.008540955372154713,-0.054852962493896484,0.02745431661605835,0.011913520283997059,-0.01185213029384613,-0.004233240149915218,0.9945497049641981,-0.10426445414220997,-0.00033082190037260137,0.1042646259590656,0.9945495880124203,0.0005533923241998594,0.00027131967461745295,-0.0005848690694633639,0.9999997921569096,-0.0002412843023194,-0.0006576486630365252,-0.0004357947618700564,45.94278655209691,0.00031867962606454373,0.0006268981370330211,-0.0028614457049268094,-1.0828438757659307,0.004716654665729785,0.005194310099089027,0.0010604546584772813,45.94278655209691,0.00031867962606454373,0.0006268981370330211,-0.0028614457049268094,0.004310895223170519,-0.04766757786273956,0.023360148072242737,0.0,0.0,0.0,0.9945639730663234,-0.10412680450039424,-0.00041924719490933626,0.10412686937913262,0.9945640453454812,0.00013595764228684776,0.0004028113436316677,-0.0001788734535284539,0.9999999028736526,0.0,0.0,0.0
