step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1774977958357228901,0.0,0,0.0,1.029046001349343,41.891175954900476,0.6756641283048463,-0.6756641283048463,-0.020744435489177704,0.007657918147742748,0.024195760488510132,0.003003999823704362,0.014578670263290405,0.033012326806783676,0.9945406900680623,-0.104348220337104,0.0006582082079553877,0.10434812497940626,0.9945409020087951,0.0001776834916108628,-0.000673155876062188,-0.00010803071199348181,0.9999997675952567,-0.0001204656291520223,0.0008265009964816272,-0.0009484883630648255,-0.020744435489177704,0.007657918147742748,0.024195760488510132,0.003003999823704362,0.014578670263290405,0.033012326806783676,0.9945406900680623,-0.104348220337104,0.0006582082079553877,0.10434812497940626,0.9945409020087951,0.0001776834916108628,-0.000673155876062188,-0.00010803071199348181,0.9999997675952567,-0.0001204656291520223,0.0008265009964816272,-0.0009484883630648255,41.891175954900476,0.003592004927657222,0.0012486815778695202,0.00018896238839299985,41.891175954900476,0.003592004927657222,0.0012486815778695202,0.00018896238839299985,-0.02062593400478363,0.00037123251240700483,0.013560906052589417,0.0,0.0,0.0,0.9945469767094016,-0.10428955421416365,0.0,0.10428955421416365,0.9945469767094016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1774977958367253380,0.010024479,10,10.024479,0.5580659999395721,41.87827049205445,0.6754559756782975,-0.6754559756782975,-0.02066287025809288,0.008189797401428223,0.024705976247787476,0.003101987298578024,0.014966169372200966,0.03302334249019623,0.9945392598113678,-0.10436095902532161,0.0006499324938041076,0.10436088723235604,0.9945394693571152,0.00014350616632384863,-0.0006613599690396994,-7.489497731625466e-05,0.9999997784968395,0.00035605375887826085,-0.0008036582730710506,-0.0007295257528312504,-0.02066287025809288,0.008189797401428223,0.024705976247787476,0.003101987298578024,0.014966169372200966,0.03302334249019623,0.9945392598113678,-0.10436095902532161,0.0006499324938041076,0.10436088723235604,0.9945394693571152,0.00014350616632384863,-0.0006613599690396994,-7.489497731625466e-05,0.9999997784968395,0.00035605375887826085,-0.0008036582730710506,-0.0007295257528312504,41.87827049205445,0.003711259705822556,0.0016203797026336714,0.00016636451618316,41.87827049205445,0.003711259705822556,0.0016203797026336714,0.00016636451618316,-0.02062593400478363,0.00037123251240700483,0.013560906052589417,0.0,0.0,0.0,0.9945469767094016,-0.10428955421416365,0.0,0.10428955421416365,0.9945469767094016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1774977958377228615,0.019999714,19,9.975235,0.7412680024572182,41.87148965771236,0.6753466073824574,-0.6753466073824574,-0.02062041312456131,0.008454554714262486,0.02495872974395752,0.0031395219266414642,0.015209492295980453,0.03303520753979683,0.9945382887239468,-0.10437157985243362,0.000646731944822794,0.10437152161039909,0.9945384974782862,0.00012325342873165113,-0.0006560638826000262,-5.507992462014388e-05,0.9999997832731933,-0.0011219944572076201,-0.0003060458111576736,-0.0008997467230074108,-0.02062041312456131,0.008454554714262486,0.02495872974395752,0.0031395219266414642,0.015209492295980453,0.03303520753979683,0.9945382887239468,-0.10437157985243362,0.000646731944822794,0.10437152161039909,0.9945384974782862,0.00012325342873165113,-0.0006560638826000262,-5.507992462014388e-05,0.9999997832731933,-0.0011219944572076201,-0.0003060458111576736,-0.0008997467230074108,41.87148965771236,0.004217736508355417,0.0014835251361808414,0.00020042627481893125,41.87148965771236,0.004217736508355417,0.0014835251361808414,0.00020042627481893125,-0.02062593400478363,0.00037123251240700483,0.013560906052589417,0.0,0.0,0.0,0.9945469767094016,-0.10428955421416365,0.0,0.10428955421416365,0.9945469767094016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,1774977958387223680,0.029994779,29,9.995065,0.509754001541296,41.865212920662394,0.6752453696881031,-0.6752453696881031,-0.020576920360326767,0.00871899351477623,0.02520984411239624,0.003174286335706711,0.015467814169824123,0.033010270446538925,0.9945381120694198,-0.10437334427991596,0.0006453946521648799,0.10437329764119219,0.9945383207664814,0.00010561967470058484,-0.0006528935002693033,-3.768089745455859e-05,0.9999997861551168,-0.0011693293927237391,-0.00044417986646294594,0.0004594907513819635,-0.020576920360326767,0.00871899351477623,0.02520984411239624,0.003174286335706711,0.015467814169824123,0.033010270446538925,0.9945381120694198,-0.10437334427991596,0.0006453946521648799,0.10437329764119219,0.9945383207664814,0.00010561967470058484,-0.0006528935002693033,-3.768089745455859e-05,0.9999997861551168,-0.0011693293927237391,-0.00044417986646294594,0.0004594907513819635,41.865212920662394,0.004362952297953739,0.0015111616206055969,-2.04676590431826e-06,41.865212920662394,0.004362952297953739,0.0015111616206055969,-2.04676590431826e-06,-0.02062593400478363,0.00037123251240700483,0.013560906052589417,0.0,0.0,0.0,0.9945469767094016,-0.10428955421416365,0.0,0.10428955421416365,0.9945469767094016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,1774977958397361566,0.040132665,40,10.137886,0.4807349978364073,41.859019660515955,0.6751454783954186,-0.6751454783954186,-0.020528223365545273,0.00898702722042799,0.025421231985092163,0.0031785652972757816,0.015679817646741867,0.03305022791028023,0.994537793796277,-0.10437617285063983,0.0006451035407887169,0.10437613666863044,0.9945380027800671,8.959380813152243e-05,-0.0006509313704421045,-2.1771076409115436e-05,0.9999997879071847,-0.0006899184663780034,-0.0007369918748736382,-0.0004491833969950676,-0.020528223365545273,0.00898702722042799,0.025421231985092163,0.0031785652972757816,0.015679817646741867,0.03305022791028023,0.994537793796277,-0.10437617285063983,0.0006451035407887169,0.10437613666863044,0.9945380027800671,8.959380813152243e-05,-0.0006509313704421045,-2.1771076409115436e-05,0.9999997879071847,-0.0006899184663780034,-0.0007369918748736382,-0.0004491833969950676,41.859019660515955,0.004362856873580823,0.0015846145760130793,0.00013652616118874574,41.859019660515955,0.004362856873580823,0.0015846145760130793,0.00013652616118874574,-0.02062593400478363,0.00037123251240700483,0.013560906052589417,0.0,0.0,0.0,0.9945469767094016,-0.10428955421416365,0.0,0.10428955421416365,0.9945469767094016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,1774977958407180731,0.04995183,49,9.819165,0.942462997045368,41.85312333900828,0.6750503764356174,-0.6750503764356174,-0.020478950813412666,0.009254301898181438,0.025632262229919434,0.0031775920651853085,0.01589285396039486,0.03306874260306358,0.9945369288740047,-0.10438467164021215,0.0006420167499046042,0.10438464301711448,0.9945371360425461,7.802276496593659e-05,-0.0006466537902989847,-1.0579910347327179e-05,0.9999997908634747,0.00013253129145596176,-0.0004162047407589853,-0.0004969931906089187,-0.020478950813412666,0.009254301898181438,0.025632262229919434,0.0031775920651853085,0.01589285396039486,0.03306874260306358,0.9945369288740047,-0.10438467164021215,0.0006420167499046042,0.10438464301711448,0.9945371360425461,7.802276496593659e-05,-0.0006466537902989847,-1.0579910347327179e-05,0.9999997908634747,0.00013253129145596176,-0.0004162047407589853,-0.0004969931906089187,41.85312333900828,0.004265835474626041,0.001498783597497359,0.000150526492846804,41.85312333900828,0.004265835474626041,0.001498783597497359,0.000150526492846804,-0.02062593400478363,0.00037123251240700483,0.013560906052589417,0.0,0.0,0.0,0.9945469767094016,-0.10428955421416365,0.0,0.10428955421416365,0.9945469767094016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,1774977958417239358,0.060010457,60,10.058627,0.4040460007672664,41.84795532427767,0.6749670213593173,-0.6749670213593173,-0.020428666844964027,0.009521008469164371,0.0258425772190094,0.0032474598847329617,0.01611781120300293,0.03303065523505211,0.9945367623293616,-0.10438626158582398,0.0006377707250020698,0.10438623872446051,0.994536966819921,6.911958277591723e-05,-0.0006415016103573992,-2.167556607384283e-06,0.9999997942354968,-4.678251571021974e-06,0.0001271726214326918,0.00035086472053080797,-0.020428666844964027,0.009521008469164371,0.0258425772190094,0.0032474598847329617,0.01611781120300293,0.03303065523505211,0.9945367623293616,-0.10438626158582398,0.0006377707250020698,0.10438623872446051,0.994536966819921,6.911958277591723e-05,-0.0006415016103573992,-2.167556607384283e-06,0.9999997942354968,-4.678251571021974e-06,0.0001271726214326918,0.00035086472053080797,41.84795532427767,0.004405926266339609,0.0013398774576616676,2.4618852041506255e-05,41.84795532427767,0.004405926266339609,0.0013398774576616676,2.4618852041506255e-05,-0.02062593400478363,0.00037123251240700483,0.013560906052589417,0.0,0.0,0.0,0.9945469767094016,-0.10428955421416365,0.0,0.10428955421416365,0.9945469767094016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,1774977958427181031,0.06995213,69,9.941673,0.45749700075248256,41.83977156360512,0.6748350252194374,-0.6748350252194374,-0.020323479548096657,0.010046339593827724,0.0262262225151062,0.003319895127788186,0.016409656032919884,0.03290533646941185,0.9945357287194458,-0.10439457733714486,0.0006364731717068643,0.10439457431641497,0.9945359319702571,3.805739537554413e-05,-0.0006369684404182712,2.8594921865276665e-05,0.9999997967267428,-0.0011992888757959008,-0.000688950065523386,-0.000143823039252311,-0.020323479548096657,0.010046339593827724,0.0262262225151062,0.003319895127788186,0.016409656032919884,0.03290533646941185,0.9945357287194458,-0.10439457733714486,0.0006364731717068643,0.10439457431641497,0.9945359319702571,3.805739537554413e-05,-0.0006369684404182712,2.8594921865276665e-05,0.9999997967267428,-0.0011992888757959008,-0.000688950065523386,-0.000143823039252311,41.83977156360512,0.00491408862092395,0.001525542132015401,0.0001055146553706941,41.83977156360512,0.00491408862092395,0.001525542132015401,0.0001055146553706941,-0.02062593400478363,0.00037123251240700483,0.013560906052589417,0.0,0.0,0.0,0.9945469767094016,-0.10428955421416365,0.0,0.10428955421416365,0.9945469767094016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,1774977958437228956,0.080000055,80,10.047925,0.33670700213406235,41.83529315661661,0.6747627928486549,-0.6747627928486549,-0.020268699154257774,0.010304849594831467,0.02640017867088318,0.003341979580000043,0.016565287485718727,0.03287867456674576,0.994535524724914,-0.10439687592242342,0.0006401548979414456,0.1043968839668663,0.9945357296852492,2.0927328582191415e-05,-0.0006388416580646542,4.601719636410963e-05,0.9999997948818583,-0.0008457929943688214,-0.0008246017387136817,0.0003285299171693623,-0.020268699154257774,0.010304849594831467,0.02640017867088318,0.003341979580000043,0.016565287485718727,0.03287867456674576,0.994535524724914,-0.10439687592242342,0.0006401548979414456,0.1043968839668663,0.9945357296852492,2.0927328582191415e-05,-0.0006388416580646542,4.601719636410963e-05,0.9999997948818583,-0.0008457929943688214,-0.0008246017387136817,0.0003285299171693623,41.83529315661661,0.0049356991206529754,0.0015639073420121539,3.649879629620074e-05,41.83529315661661,0.0049356991206529754,0.0015639073420121539,3.649879629620074e-05,-0.02062593400478363,0.00037123251240700483,0.013560906052589417,0.0,0.0,0.0,0.9945469767094016,-0.10428955421416365,0.0,0.10428955421416365,0.9945469767094016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,1774977958447354535,0.090125634,90,10.125579,0.46894800107111223,41.82726774496146,0.6746333507251848,-0.6746333507251848,-0.020156674087047577,0.010819877497851849,0.026735246181488037,0.003417273284867406,0.016965072602033615,0.03282737359404564,0.9945353495998771,-0.10439864299695878,0.0006360227712059845,0.10439865747253729,0.9945355513988633,1.048871517382241e-05,-0.000633642252616546,5.596851201851785e-05,0.9999997976824941,6.009460776112974e-06,-0.0008736346499063075,0.0004787864163517952,-0.020156674087047577,0.010819877497851849,0.026735246181488037,0.003417273284867406,0.016965072602033615,0.03282737359404564,0.9945353495998771,-0.10439864299695878,0.0006360227712059845,0.10439865747253729,0.9945355513988633,1.048871517382241e-05,-0.000633642252616546,5.596851201851785e-05,0.9999997976824941,6.009460776112974e-06,-0.0008736346499063075,0.0004787864163517952,41.82726774496146,0.004901845296619184,0.0015514127519031663,1.5362088252294222e-05,41.82726774496146,0.004901845296619184,0.0015514127519031663,1.5362088252294222e-05,-0.02062593400478363,0.00037123251240700483,0.013560906052589417,0.0,0.0,0.0,0.9945469767094016,-0.10428955421416365,0.0,0.10428955421416365,0.9945469767094016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
