step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1774977847753112850,0.0,0,0.0,0.3889459985657595,42.38168000831476,0.6835754840050767,-0.6835754840050767,0.020902181044220924,0.019957955926656723,0.05028824508190155,0.013595477677881718,0.01012441050261259,0.009016100317239761,0.9945359731018836,-0.10439397980796272,-0.0005142169958847545,0.10439404241372863,0.9945360947962943,9.637863403689356e-05,0.0005013459827617403,-0.00014953315861113842,0.9999998631460212,0.0004592246550600976,0.0009295925847254694,0.0004198476963210851,0.020902181044220924,0.019957955926656723,0.05028824508190155,0.013595477677881718,0.01012441050261259,0.009016100317239761,0.9945359731018836,-0.10439397980796272,-0.0005142169958847545,0.10439404241372863,0.9945360947962943,9.637863403689356e-05,0.0005013459827617403,-0.00014953315861113842,0.9999998631460212,0.0004592246550600976,0.0009295925847254694,0.0004198476963210851,42.38168000831476,0.002450859537627027,-0.003970468076679317,-3.405562022086894e-05,42.38168000831476,0.002450859537627027,-0.003970468076679317,-3.405562022086894e-05,0.021311182528734207,0.016350479796528816,0.047098398208618164,0.0,0.0,0.0,0.9945398135161685,-0.10435784269150411,0.0,0.10435784269150411,0.9945398135161685,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1774977847763150564,0.010037714,10,10.037714,0.5137539992574602,42.381513254580206,0.683572794428713,-0.683572794428713,0.020902181044220924,0.019957955926656723,0.05028824508190155,0.013595477677881718,0.01012441050261259,0.009016100317239761,0.9945359731018836,-0.10439397980796272,-0.0005142169958847545,0.10439404241372863,0.9945360947962943,9.637863403689356e-05,0.0005013459827617403,-0.00014953315861113842,0.9999998631460212,0.0004592246550600976,0.0009295925847254694,0.0004198476963210851,0.020902181044220924,0.019957955926656723,0.05028824508190155,0.013595477677881718,0.01012441050261259,0.009016100317239761,0.9945359731018836,-0.10439397980796272,-0.0005142169958847545,0.10439404241372863,0.9945360947962943,9.637863403689356e-05,0.0005013459827617403,-0.00014953315861113842,0.9999998631460212,0.0004592246550600976,0.0009295925847254694,0.0004198476963210851,42.381513254580206,0.0024508705804734084,-0.003970477726301249,-3.405562263028152e-05,42.381513254580206,0.0024508705804734084,-0.003970477726301249,-3.405562263028152e-05,0.021311182528734207,0.016350479796528816,0.047098398208618164,0.0,0.0,0.0,0.9945398135161685,-0.10435784269150411,0.0,0.10435784269150411,0.9945398135161685,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1774977847773093628,0.019980778,19,9.943064,0.45241299812914804,42.371948566591534,0.6834185252676054,-0.6834185252676054,0.020806804299354553,0.01992308348417282,0.05056057870388031,0.013306798413395882,0.00968995876610279,0.009237848222255707,0.9945330447638773,-0.10442267337237165,-0.0005033530569690846,0.10442274994856904,0.9945331558317528,0.00012825902190280632,0.00048720810144613387,-0.00018011924534829925,0.9999998650926725,4.693071969086304e-05,-0.0002728217514231801,-0.0011408163700252771,0.020806804299354553,0.01992308348417282,0.05056057870388031,0.013306798413395882,0.00968995876610279,0.009237848222255707,0.9945330447638773,-0.10442267337237165,-0.0005033530569690846,0.10442274994856904,0.9945331558317528,0.00012825902190280632,0.00048720810144613387,-0.00018011924534829925,0.9999998650926725,4.693071969086304e-05,-0.0002728217514231801,-0.0011408163700252771,42.371948566591534,0.0023744899856282097,-0.0035820066430594243,0.00022314738100449053,42.371948566591534,0.0023744899856282097,-0.0035820066430594243,0.00022314738100449053,0.021311182528734207,0.016350479796528816,0.047098398208618164,0.0,0.0,0.0,0.9945398135161685,-0.10435784269150411,0.0,0.10435784269150411,0.9945398135161685,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,1774977847783127248,0.030014398,30,10.03362,0.39823600309318863,42.37176765005231,0.6834156072589083,-0.6834156072589083,0.020806804299354553,0.01992308348417282,0.05056057870388031,0.013306798413395882,0.00968995876610279,0.009237848222255707,0.9945330447638773,-0.10442267337237165,-0.0005033530569690846,0.10442274994856904,0.9945331558317528,0.00012825902190280632,0.00048720810144613387,-0.00018011924534829925,0.9999998650926725,4.693071969086304e-05,-0.0002728217514231801,-0.0011408163700252771,0.020806804299354553,0.01992308348417282,0.05056057870388031,0.013306798413395882,0.00968995876610279,0.009237848222255707,0.9945330447638773,-0.10442267337237165,-0.0005033530569690846,0.10442274994856904,0.9945331558317528,0.00012825902190280632,0.00048720810144613387,-0.00018011924534829925,0.9999998650926725,4.693071969086304e-05,-0.0002728217514231801,-0.0011408163700252771,42.37176765005231,0.0023745015433494763,-0.003582016855578935,0.00022314737860612064,42.37176765005231,0.0023745015433494763,-0.003582016855578935,0.00022314737860612064,0.021311182528734207,0.016350479796528816,0.047098398208618164,0.0,0.0,0.0,0.9945398135161685,-0.10435784269150411,0.0,0.10435784269150411,0.9945398135161685,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,1774977847793069617,0.039956767,39,9.942369,0.5739980006183032,42.364257781714485,0.6832944803502337,-0.6832944803502337,0.020684124901890755,0.01983504928648472,0.05082423985004425,0.012919158674776554,0.009234691970050335,0.009316656738519669,0.9945302055281171,-0.10444959431642098,-0.0004973168172540225,0.10444969411418215,0.9945303032722042,0.00017904596748870294,0.00047589532680232527,-0.0002300111152212965,0.9999998603092712,0.00033505065948702395,-0.0007070960127748549,-0.0002693865681067109,0.020684124901890755,0.01983504928648472,0.05082423985004425,0.012919158674776554,0.009234691970050335,0.009316656738519669,0.9945302055281171,-0.10444959431642098,-0.0004973168172540225,0.10444969411418215,0.9945303032722042,0.00017904596748870294,0.00047589532680232527,-0.0002300111152212965,0.9999998603092712,0.00033505065948702395,-0.0007070960127748549,-0.0002693865681067109,42.364257781714485,0.002062080554234531,-0.0033750358656001547,0.00011413492684004807,42.364257781714485,0.002062080554234531,-0.0033750358656001547,0.00011413492684004807,0.021311182528734207,0.016350479796528816,0.047098398208618164,0.0,0.0,0.0,0.9945398135161685,-0.10435784269150411,0.0,0.10435784269150411,0.9945398135161685,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,1774977847803102495,0.049989645,49,10.032878,0.43192299926886335,42.35988753255054,0.6832239924604926,-0.6832239924604926,0.02062336727976799,0.01978936791419983,0.05095498263835907,0.012767796404659748,0.009026928804814816,0.009397298097610474,0.9945279940834355,-0.10447102638017935,-0.00048353592776742907,0.10447113757291038,0.9945280776419081,0.0002106458944348029,0.0004588836234429537,-0.00026000866604790687,0.9999998609106698,0.0011835163459181786,-0.000704207515809685,-0.0013291570357978344,0.02062336727976799,0.01978936791419983,0.05095498263835907,0.012767796404659748,0.009026928804814816,0.009397298097610474,0.9945279940834355,-0.10447102638017935,-0.00048353592776742907,0.10447113757291038,0.9945280776419081,0.0002106458944348029,0.0004588836234429537,-0.00026000866604790687,0.9999998609106698,0.0011835163459181786,-0.000704207515809685,-0.0013291570357978344,42.35988753255054,0.0017190757422415595,-0.0033078956404273,0.00029035467989589755,42.35988753255054,0.0017190757422415595,-0.0033078956404273,0.00029035467989589755,0.021311182528734207,0.016350479796528816,0.047098398208618164,0.0,0.0,0.0,0.9945398135161685,-0.10435784269150411,0.0,0.10435784269150411,0.9945398135161685,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,1774977847813195875,0.060083025,60,10.09338,0.6711330024700146,42.350724883549695,0.6830762077991887,-0.6830762077991887,0.02045491710305214,0.019605638459324837,0.051209405064582825,0.012394906021654606,0.008547347038984299,0.009618173353374004,0.9945256695723439,-0.10449298978037347,-0.0004750274955782202,0.10449312193366689,0.9945257345196372,0.00026239179049979914,0.00044500893998448195,-0.00031059236405760887,0.9999998527497237,0.000127054110635072,0.0008282187045551836,0.0005713111022487283,0.02045491710305214,0.019605638459324837,0.051209405064582825,0.012394906021654606,0.008547347038984299,0.009618173353374004,0.9945256695723439,-0.10449298978037347,-0.0004750274955782202,0.10449312193366689,0.9945257345196372,0.00026239179049979914,0.00044500893998448195,-0.00031059236405760887,0.9999998527497237,0.000127054110635072,0.0008282187045551836,0.0005713111022487283,42.350724883549695,0.0017229695515312664,-0.0035855269440195304,2.2998712219140664e-05,42.350724883549695,0.0017229695515312664,-0.0035855269440195304,2.2998712219140664e-05,0.021311182528734207,0.016350479796528816,0.047098398208618164,0.0,0.0,0.0,0.9945398135161685,-0.10435784269150411,0.0,0.10435784269150411,0.9945398135161685,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,1774977847823042778,0.069929928,69,9.846903,0.3186169997206889,42.346610036845576,0.6830098393039609,-0.6830098393039609,0.020371776074171066,0.019512834027409554,0.05133958160877228,0.012245130725204945,0.008282111957669258,0.00967890489846468,0.9945237903046563,-0.10450946513432036,-0.0004745074693788317,0.10450960816445298,0.9945238469761205,0.00028729614282161503,0.00044188382603861653,-0.0003353134301842895,0.9999998461517837,-0.00022704388538841158,0.0005087459576316178,-0.00039485085289925337,0.020371776074171066,0.019512834027409554,0.05133958160877228,0.012245130725204945,0.008282111957669258,0.00967890489846468,0.9945237903046563,-0.10450946513432036,-0.0004745074693788317,0.10450960816445298,0.9945238469761205,0.00028729614282161503,0.00044188382603861653,-0.0003353134301842895,0.9999998461517837,-0.00022704388538841158,0.0005087459576316178,-0.00039485085289925337,42.346610036845576,0.0016792281725505048,-0.0034703367238773527,0.00018120890870374515,42.346610036845576,0.0016792281725505048,-0.0034703367238773527,0.00018120890870374515,0.021311182528734207,0.016350479796528816,0.047098398208618164,0.0,0.0,0.0,0.9945398135161685,-0.10435784269150411,0.0,0.10435784269150411,0.9945398135161685,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,1774977847833120312,0.080007462,80,10.077534,0.6370679984684102,42.34239922511807,0.6829419229857754,-0.6829419229857754,0.020289674401283264,0.019419649615883827,0.05146916210651398,0.012108751572668552,0.008092503063380718,0.009747173637151718,0.9945222555598677,-0.10452434662019816,-0.00047532494696989145,0.10452449962540888,0.9945223049823865,0.00030926471151019024,0.0004403955651186677,-0.0003572537098774772,0.9999998392107595,-0.00028282240964472294,0.001278863288462162,0.00017829569696914405,0.020289674401283264,0.019419649615883827,0.05146916210651398,0.012108751572668552,0.008092503063380718,0.009747173637151718,0.9945222555598677,-0.10452434662019816,-0.00047532494696989145,0.10452449962540888,0.9945223049823865,0.00030926471151019024,0.0004403955651186677,-0.0003572537098774772,0.9999998392107595,-0.00028282240964472294,0.001278863288462162,0.00017829569696914405,42.34239922511807,0.001583965671072398,-0.003632129850793392,0.00010722331647017084,42.34239922511807,0.001583965671072398,-0.003632129850793392,0.00010722331647017084,0.021311182528734207,0.016350479796528816,0.047098398208618164,0.0,0.0,0.0,0.9945398135161685,-0.10435784269150411,0.0,0.10435784269150411,0.9945398135161685,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,1774977847843077426,0.089964576,89,9.957114,0.4494179993344005,42.338319250213495,0.6828761169389274,-0.6828761169389274,0.020180201157927513,0.019291426986455917,0.05158968269824982,0.011903386563062668,0.007788125425577164,0.00982176698744297,0.9945210857653931,-0.10453550715303161,-0.00046721555901473727,0.10453566763914779,0.9945211227822371,0.0003333306229980921,0.00042981085308871174,-0.00038034499258029347,0.999999835300151,8.698068268131465e-05,-0.0006501358584500849,0.0003825108869932592,0.020180201157927513,0.019291426986455917,0.05158968269824982,0.011903386563062668,0.007788125425577164,0.00982176698744297,0.9945210857653931,-0.10453550715303161,-0.00046721555901473727,0.10453566763914779,0.9945211227822371,0.0003333306229980921,0.00042981085308871174,-0.00038034499258029347,0.999999835300151,8.698068268131465e-05,-0.0006501358584500849,0.0003825108869932592,42.338319250213495,0.0013472891351468531,-0.0030822041700025145,8.558714057966724e-05,42.338319250213495,0.0013472891351468531,-0.0030822041700025145,8.558714057966724e-05,0.021311182528734207,0.016350479796528816,0.047098398208618164,0.0,0.0,0.0,0.9945398135161685,-0.10435784269150411,0.0,0.10435784269150411,0.9945398135161685,0.0,0.0,0.0,1.0,0.0,0.0,0.0
