step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1774970658115120841,0.0,0,0.0,0.4227760000503622,42.330304747333265,0.6827468507634398,-0.6827468507634398,-0.023095902055501938,-0.04750603437423706,0.011164382100105286,0.002630582544952631,-0.008595380932092667,0.009930009953677654,0.9945944323215973,-0.10383652598545323,-0.0001964350698213553,0.10383626481839858,0.9945939220022747,-0.0010525897807374986,0.00030467030193748537,0.001026502796043955,0.9999994267338824,-0.0002946439490187913,-0.00049702322576195,-0.00047564064152538776,-0.023095902055501938,-0.04750603437423706,0.011164382100105286,0.002630582544952631,-0.008595380932092667,0.009930009953677654,0.9945944323215973,-0.10383652598545323,-0.0001964350698213553,0.10383626481839858,0.9945939220022747,-0.0010525897807374986,0.00030467030193748537,0.001026502796043955,0.9999994267338824,-0.0002946439490187913,-0.00049702322576195,-0.00047564064152538776,42.330304747333265,0.0014333323912315216,-0.0014143343627777331,0.00014487854810777074,42.330304747333265,0.0014333323912315216,-0.0014143343627777331,0.00014487854810777074,-0.02598533034324646,-0.050540436059236526,0.00632360577583313,0.0,0.0,0.0,0.9946039458240034,-0.1037448357814639,0.0,0.1037448357814639,0.9946039458240034,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1774970658125226052,0.010105211,10,10.105211,0.3146479994029505,42.32592831019578,0.6826762630676738,-0.6826762630676738,-0.023120244964957237,-0.0474054291844368,0.011331439018249512,0.0025845225900411606,-0.00835373718291521,0.009939543902873993,0.9945949108583297,-0.10383227755610824,-0.0001954943487392051,0.10383201596175318,0.9945943955291862,-0.0010571797470238647,0.0003042068308493767,0.0010311669418532517,0.9999994220763608,-2.9662871384061873e-05,0.0007790092495270073,0.0001426907256245613,-0.023120244964957237,-0.0474054291844368,0.011331439018249512,0.0025845225900411606,-0.00835373718291521,0.009939543902873993,0.9945949108583297,-0.10383227755610824,-0.0001954943487392051,0.10383201596175318,0.9945943955291862,-0.0010571797470238647,0.0003042068308493767,0.0010311669418532517,0.9999994220763608,-2.9662871384061873e-05,0.0007790092495270073,0.0001426907256245613,42.32592831019578,0.0014392312167963656,-0.0017121034777365803,4.870731765784272e-05,42.32592831019578,0.0014392312167963656,-0.0017121034777365803,4.870731765784272e-05,-0.02598533034324646,-0.050540436059236526,0.00632360577583313,0.0,0.0,0.0,0.9946039458240034,-0.1037448357814639,0.0,0.1037448357814639,0.9946039458240034,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1774970658135271926,0.020151085,20,10.045874,0.5727179996029008,42.31698327848644,0.6825319883626845,-0.6825319883626845,-0.023168854415416718,-0.047211337834596634,0.011643067002296448,0.0024297386407852173,-0.007943605072796345,0.010033726692199707,0.9945965045626307,-0.10381634188995581,-0.00018932650490368144,0.10381608263905284,0.9945959733741804,-0.0010706584286806382,0.0002994551740049846,0.0010452179653668327,0.9999994089228473,-0.00015328489826060832,0.000803804025053978,-0.0008241747273132205,-0.023168854415416718,-0.047211337834596634,0.011643067002296448,0.0024297386407852173,-0.007943605072796345,0.010033726692199707,0.9945965045626307,-0.10381634188995581,-0.00018932650490368144,0.10381608263905284,0.9945959733741804,-0.0010706584286806382,0.0002994551740049846,0.0010452179653668327,0.9999994089228473,-0.00015328489826060832,0.000803804025053978,-0.0008241747273132205,42.31698327848644,0.0016080103572862034,-0.001653989103731936,0.00018092665498891964,42.31698327848644,0.0016080103572862034,-0.001653989103731936,0.00018092665498891964,-0.02598533034324646,-0.050540436059236526,0.00632360577583313,0.0,0.0,0.0,0.9946039458240034,-0.1037448357814639,0.0,0.1037448357814639,0.9946039458240034,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,1774970658145196963,0.030076122,30,9.925037,0.3320060004625702,42.31301573548708,0.6824679957336626,-0.6824679957336626,-0.023193353787064552,-0.04711783304810524,0.011795923113822937,0.002436073962599039,-0.00777001678943634,0.010036440566182137,0.9945965403239472,-0.10381562937693412,-0.00018321038907297485,0.1038153766313632,0.994596007715806,-0.0010702822105443897,0.0002933323450086435,0.001045478929602977,0.9999994104647969,0.0012149926042184234,0.00028302165446802974,-0.00023003399837762117,-0.023193353787064552,-0.04711783304810524,0.011795923113822937,0.002436073962599039,-0.00777001678943634,0.010036440566182137,0.9945965403239472,-0.10381562937693412,-0.00018321038907297485,0.1038153766313632,0.994596007715806,-0.0010702822105443897,0.0002933323450086435,0.001045478929602977,0.9999994104647969,0.0012149926042184234,0.00028302165446802974,-0.00023003399837762117,42.31301573548708,0.0013120785762389755,-0.0015017998957565378,9.123972266303202e-05,42.31301573548708,0.0013120785762389755,-0.0015017998957565378,9.123972266303202e-05,-0.02598533034324646,-0.050540436059236526,0.00632360577583313,0.0,0.0,0.0,0.9946039458240034,-0.1037448357814639,0.0,0.1037448357814639,0.9946039458240034,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,1774970658155174225,0.040053384,40,9.977262,0.36421000004338566,42.30569494777583,0.6823499185125134,-0.6823499185125134,-0.023303385823965073,-0.04691217839717865,0.012079864740371704,0.0024006112944334745,-0.007501640357077122,0.010055065155029297,0.994598460958432,-0.10379845219454364,-0.00017482543262421768,0.10379820455667499,0.9945979123897042,-0.001083135999560135,0.00028630869688341803,0.0010591387328977714,0.9999993981261237,-5.223984771873802e-05,0.0004104100225958973,-0.0006126700318418443,-0.023303385823965073,-0.04691217839717865,0.012079864740371704,0.0024006112944334745,-0.007501640357077122,0.010055065155029297,0.994598460958432,-0.10379845219454364,-0.00017482543262421768,0.10379820455667499,0.9945979123897042,-0.001083135999560135,0.00028630869688341803,0.0010591387328977714,0.9999993981261237,-5.223984771873802e-05,0.0004104100225958973,-0.0006126700318418443,42.30569494777583,0.001739600386912074,-0.0014831177056363947,0.00013480989653418592,42.30569494777583,0.001739600386912074,-0.0014831177056363947,0.00013480989653418592,-0.02598533034324646,-0.050540436059236526,0.00632360577583313,0.0,0.0,0.0,0.9946039458240034,-0.1037448357814639,0.0,0.1037448357814639,0.9946039458240034,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,1774970658165178535,0.050057694,50,10.00431,0.3990540008089738,42.30148941208661,0.6822820872917196,-0.6822820872917196,-0.02335716411471367,-0.046813465654850006,0.012219280004501343,0.0024092430248856544,-0.007318919990211725,0.010098790749907494,0.9945998145913437,-0.10378553008042402,-0.0001753609066986253,0.10378527881225463,0.9945992548011118,-0.0010938196992232863,0.00028793632281410436,0.0010697128848487225,0.9999993864033925,-0.0011441935785114765,0.0016732949297875166,0.0007797125144861639,-0.02335716411471367,-0.046813465654850006,0.012219280004501343,0.0024092430248856544,-0.007318919990211725,0.010098790749907494,0.9945998145913437,-0.10378553008042402,-0.0001753609066986253,0.10378527881225463,0.9945992548011118,-0.0010938196992232863,0.00028793632281410436,0.0010697128848487225,0.9999993864033925,-0.0011441935785114765,0.0016732949297875166,0.0007797125144861639,42.30148941208661,0.002088629971574994,-0.0017898943772318484,-8.44495601175044e-05,42.30148941208661,0.002088629971574994,-0.0017898943772318484,-8.44495601175044e-05,-0.02598533034324646,-0.050540436059236526,0.00632360577583313,0.0,0.0,0.0,0.9946039458240034,-0.1037448357814639,0.0,0.1037448357814639,0.9946039458240034,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,1774970658175164017,0.060043176,60,9.985482,0.38453200068033766,42.297392960187935,0.6822160154869021,-0.6822160154869021,-0.023410316556692123,-0.046716995537281036,0.012357190251350403,0.0023253229446709156,-0.007109200581908226,0.010136418975889683,0.9946008566422877,-0.10377525544761923,-0.00016906085318414352,0.1037750100206205,0.9946002916094641,-0.001097034142003902,0.0002819928495979597,0.0010735667252561483,0.9999993839671246,0.000387693929951638,0.0002538687258493155,-0.00021886336617171764,-0.023410316556692123,-0.046716995537281036,0.012357190251350403,0.0023253229446709156,-0.007109200581908226,0.010136418975889683,0.9946008566422877,-0.10377525544761923,-0.00016906085318414352,0.1037750100206205,0.9946002916094641,-0.001097034142003902,0.0002819928495979597,0.0010735667252561483,0.9999993839671246,0.000387693929951638,0.0002538687258493155,-0.00021886336617171764,42.297392960187935,0.001766146315570897,-0.0013897458558672561,5.708482917792342e-05,42.297392960187935,0.001766146315570897,-0.0013897458558672561,5.708482917792342e-05,-0.02598533034324646,-0.050540436059236526,0.00632360577583313,0.0,0.0,0.0,0.9946039458240034,-0.1037448357814639,0.0,0.1037448357814639,0.9946039458240034,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,1774970658185187036,0.070066195,70,10.023019,0.3669420002552215,42.293146014286435,0.6821475163594586,-0.6821475163594586,-0.02348516695201397,-0.046610817313194275,0.01248982548713684,0.0022129358258098364,-0.006924771703779697,0.010194671340286732,0.994601034576144,-0.10377347955491922,-0.0001603049499085095,0.10377324324549919,0.9946004659814118,-0.001098085779370192,0.00027339144900993817,0.0010755218135530577,0.9999993842548324,0.0002534175873734057,5.104076262796298e-05,-0.0008097703102976084,-0.02348516695201397,-0.046610817313194275,0.01248982548713684,0.0022129358258098364,-0.006924771703779697,0.010194671340286732,0.994601034576144,-0.10377347955491922,-0.0001603049499085095,0.10377324324549919,0.9946004659814118,-0.001098085779370192,0.00027339144900993817,0.0010755218135530577,0.9999993842548324,0.0002534175873734057,5.104076262796298e-05,-0.0008097703102976084,42.293146014286435,0.0018500602581167376,-0.0012793989001835028,0.00014430078328156213,42.293146014286435,0.0018500602581167376,-0.0012793989001835028,0.00014430078328156213,-0.02598533034324646,-0.050540436059236526,0.00632360577583313,0.0,0.0,0.0,0.9946039458240034,-0.1037448357814639,0.0,0.1037448357814639,0.9946039458240034,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,1774970658195129076,0.080008235,80,9.94204,0.5154819991730619,42.285499833065664,0.6820241908558978,-0.6820241908558978,-0.02363324724137783,-0.04640732705593109,0.012771427631378174,0.0020065398421138525,-0.006589685566723347,0.010239959694445133,0.9946024301228914,-0.10375964533839732,-0.00012942478426725829,0.10375944233900247,0.9946018537362039,-0.0010979197958591487,0.00024264585358156968,0.0010785646214583958,0.9999993889105075,0.0005854545161128044,-0.0006668583955615759,-0.0008918686653487384,-0.02363324724137783,-0.04640732705593109,0.012771427631378174,0.0020065398421138525,-0.006589685566723347,0.010239959694445133,0.9946024301228914,-0.10375964533839732,-0.00012942478426725829,0.10375944233900247,0.9946018537362039,-0.0010979197958591487,0.00024264585358156968,0.0010785646214583958,0.9999993889105075,0.0005854545161128044,-0.0006668583955615759,-0.0008918686653487384,42.285499833065664,0.0018545282668933753,-0.0009519589096648401,0.0001455147680874586,42.285499833065664,0.0018545282668933753,-0.0009519589096648401,0.0001455147680874586,-0.02598533034324646,-0.050540436059236526,0.00632360577583313,0.0,0.0,0.0,0.9946039458240034,-0.1037448357814639,0.0,0.1037448357814639,0.9946039458240034,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,1774970658205249531,0.09012869,90,10.120455,0.412472998505109,42.281485638666446,0.6819594457849427,-0.6819594457849427,-0.023706762120127678,-0.046309128403663635,0.012909695506095886,0.001982548041269183,-0.00640513701364398,0.010268071666359901,0.9946028863262505,-0.1037557422318911,-0.00012429122263832998,0.10375554599155046,0.9946023142349084,-0.0010927842588155101,0.00023700287654917357,0.0010739904007240064,0.9999993951869918,0.0012110755778849125,0.0010553038446232677,-0.001172352465800941,-0.023706762120127678,-0.046309128403663635,0.012909695506095886,0.001982548041269183,-0.00640513701364398,0.010268071666359901,0.9946028863262505,-0.1037557422318911,-0.00012429122263832998,0.10375554599155046,0.9946023142349084,-0.0010927842588155101,0.00023700287654917357,0.0010739904007240064,0.9999993951869918,0.0012110755778849125,0.0010553038446232677,-0.001172352465800941,42.281485638666446,0.0017338387268286926,-0.0013501659034454187,0.00018445281125303918,42.281485638666446,0.0017338387268286926,-0.0013501659034454187,0.00018445281125303918,-0.02598533034324646,-0.050540436059236526,0.00632360577583313,0.0,0.0,0.0,0.9946039458240034,-0.1037448357814639,0.0,0.1037448357814639,0.9946039458240034,0.0,0.0,0.0,1.0,0.0,0.0,0.0
