step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_internal_0,control_internal_1,control_internal_2,control_internal_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775234135020681640,0.0,0,0.0,61.54174898983911,48.57340364470492,0.7834419942694342,-0.7834419942694342,-0.029436100274324417,0.033406734466552734,-0.028559386730194092,-0.016228986904025078,-0.01354602724313736,0.00815137941390276,0.9943992762166155,-0.10568815002424081,0.0005502380330095497,0.10568752217247424,0.9943989229364084,0.0010668071069780093,-0.0006599048142604431,-0.0010026788780985157,0.9999992795801601,0.00029712272225879133,0.00019437508308328688,-0.0002789843128994107,-0.029436100274324417,0.033406734466552734,-0.028559386730194092,-0.016228986904025078,-0.01354602724313736,0.00815137941390276,0.9943992762166155,-0.10568815002424081,0.0005502380330095497,0.10568752217247424,0.9943989229364084,0.0010668071069780093,-0.0006599048142604431,-0.0010026788780985157,0.9999992795801601,0.00029712272225879133,0.00019437508308328688,-0.0002789843128994107,48.57340364470492,6.275804854884531e-05,0.0009409755089984319,-0.002820504193177031,-0.4035976572537365,-0.0020272239793029958,0.011258364568238022,0.0017329074531308496,48.57340364470492,6.275804854884531e-05,0.0009409755089984319,-0.002820504193177031,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
1,1775234135090325824,0.069644184,69,69.644184,6.300384004134685,47.52714679152045,0.7665668837342008,-0.7665668837342008,-0.029436100274324417,0.033406734466552734,-0.028559386730194092,-0.016228986904025078,-0.01354602724313736,0.00815137941390276,0.9943992762166155,-0.10568815002424081,0.0005502380330095497,0.10568752217247424,0.9943989229364084,0.0010668071069780093,-0.0006599048142604431,-0.0010026788780985157,0.9999992795801601,0.00029712272225879133,0.00019437508308328688,-0.0002789843128994107,-0.029436100274324417,0.033406734466552734,-0.028559386730194092,-0.016228986904025078,-0.01354602724313736,0.00815137941390276,0.9943992762166155,-0.10568815002424081,0.0005502380330095497,0.10568752217247424,0.9943989229364084,0.0010668071069780093,-0.0006599048142604431,-0.0010026788780985157,0.9999992795801601,0.00029712272225879133,0.00019437508308328688,-0.0002789843128994107,47.52714679152045,0.00014016935889383606,0.0011035363620871424,-0.0028290977865929982,-0.6737494832701406,1.2668427532317765e-05,0.0143970111428465,0.0015917601026372527,47.52714679152045,0.00014016935889383606,0.0011035363620871424,-0.0028290977865929982,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
2,1775234135100545405,0.079863765,79,10.219581,15.347377993748523,46.83322104022281,0.7553745329068196,-0.7553745329068196,-0.02940158173441887,0.03338932991027832,-0.028817474842071533,-0.016236580908298492,-0.013379577547311783,0.008011621423065662,0.994399362869916,-0.10568796492900479,0.000558442516418664,0.10568733984041279,0.9943990313981715,0.0010503411876863766,-0.0006663228478090422,-0.0009854382361072084,0.9999992924625345,0.0006695585907436907,-0.0007737772539258003,0.00023737915034871548,-0.02940158173441887,0.03338932991027832,-0.028817474842071533,-0.016236580908298492,-0.013379577547311783,0.008011621423065662,0.994399362869916,-0.10568796492900479,0.000558442516418664,0.10568733984041279,0.9943990313981715,0.0010503411876863766,-0.0006663228478090422,-0.0009854382361072084,0.9999992924625345,0.0006695585907436907,-0.0007737772539258003,0.00023737915034871548,46.83322104022281,0.00015789983393704296,0.0013176054598819597,-0.0028558668336150774,-0.8529266215247479,0.0004798903521972476,0.018530154072138195,0.0011520860478484128,46.83322104022281,0.00015789983393704296,0.0013176054598819597,-0.0028558668336150774,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
3,1775234135127791794,0.107110154,107,27.246389,15.756369000882842,46.39186156857869,0.7482558317512692,-0.7482558317512692,-0.029388533905148506,0.033380672335624695,-0.028940916061401367,-0.016254259273409843,-0.013239334337413311,0.007895239628851414,0.9943983188319502,-0.10569629464235875,0.0005623813654630026,0.1056956696908864,0.9943979958915937,0.001044339546258443,-0.0006696136925399311,-0.00097904820660801,0.9999992965408211,0.000288093404378742,-0.00017483091505710036,-0.00070819107349962,-0.029388533905148506,0.033380672335624695,-0.028940916061401367,-0.016254259273409843,-0.013239334337413311,0.007895239628851414,0.9943983188319502,-0.10569629464235875,0.0005623813654630026,0.1056956696908864,0.9943979958915937,0.001044339546258443,-0.0006696136925399311,-0.00097904820660801,0.9999992965408211,0.000288093404378742,-0.00017483091505710036,-0.00070819107349962,46.39186156857869,0.00022829635732738677,0.0013137339339904916,-0.0028512827822164536,-0.9668891411788685,0.002334933664235167,0.018455404516837,0.0012273778004510028,46.39186156857869,0.00022829635732738677,0.0013137339339904916,-0.0028512827822164536,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
4,1775234135145587557,0.124905917,124,17.795763,12.955914993654005,46.13086882226011,0.744046271326776,-0.744046271326776,-0.029374204576015472,0.033443015068769455,-0.029242366552352905,-0.016246559098362923,-0.012958468869328499,0.007602065335959196,0.9943982629881355,-0.10569717627896003,0.0005734323961946938,0.10569655102851971,0.9943979625149729,0.001028872467239152,-0.0006789688226170858,-0.0009624991453307044,0.9999993062981659,0.00011608534987317398,-0.0006804082076996565,0.0015113515546545386,-0.029374204576015472,0.033443015068769455,-0.029242366552352905,-0.016246559098362923,-0.012958468869328499,0.007602065335959196,0.9943982629881355,-0.10569717627896003,0.0005734323961946938,0.10569655102851971,0.9943979625149729,0.001028872467239152,-0.0006789688226170858,-0.0009624991453307044,0.9999993062981659,0.00011608534987317398,-0.0006804082076996565,0.0015113515546545386,46.13086882226011,0.0002551952608037617,0.0014258950679211368,-0.0028999588285185,-1.0342795403723344,0.003043756040566431,0.020620957613581115,0.00042788745508838956,46.13086882226011,0.0002551952608037617,0.0014258950679211368,-0.0028999588285185,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
5,1775234135162982275,0.142300635,142,17.394718,18.358141998760402,45.95602686287925,0.7412262397238588,-0.7412262397238588,-0.029370969161391258,0.03347335010766983,-0.029381096363067627,-0.016248561441898346,-0.012856943532824516,0.007445731200277805,0.9943980542963468,-0.1056994770391868,0.0005759392666088714,0.10569885394074063,0.9943977619569259,0.0010221699045677574,-0.0006807553868971028,-0.0009555676092441595,0.9999993117311495,0.000177379057276994,0.0001876107562566176,-8.71904194355011e-05,-0.029370969161391258,0.03347335010766983,-0.029381096363067627,-0.016248561441898346,-0.012856943532824516,0.007445731200277805,0.9943980542963468,-0.1056994770391868,0.0005759392666088714,0.10569885394074063,0.9943977619569259,0.0010221699045677574,-0.0006807553868971028,-0.0009555676092441595,0.9999993117311495,0.000177379057276994,0.0001876107562566176,-8.71904194355011e-05,45.95602686287925,0.00028353018050825406,0.0013353142013424395,-0.0028797969089066518,-1.0794251224034208,0.0037904193807926883,0.018872065914193003,0.0007590413038136162,45.95602686287925,0.00028353018050825406,0.0013353142013424395,-0.0028797969089066518,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
6,1775234135184416817,0.163735177,163,21.434542,21.529260993702337,45.90292260829146,0.740369719488572,-0.740369719488572,-0.029370229691267014,0.03350314497947693,-0.029516369104385376,-0.01622927375137806,-0.012719388119876385,0.007281440310180187,0.9943978138612206,-0.10570230332161934,0.0005803739155624795,0.10570168685903591,0.994397539602139,0.0010062810429103206,-0.0006834883686276712,-0.0009392971144087962,0.9999993252821623,-0.0008159490535035729,-0.0003131493867840618,0.0006563085480593145,-0.029370229691267014,0.03350314497947693,-0.029516369104385376,-0.01622927375137806,-0.012719388119876385,0.007281440310180187,0.9943978138612206,-0.10570230332161934,0.0005803739155624795,0.10570168685903591,0.994397539602139,0.0010062810429103206,-0.0006834883686276712,-0.0009392971144087962,0.9999993252821623,-0.0008159490535035729,-0.0003131493867840618,0.0006563085480593145,45.90292260829146,0.00033529520240953943,0.0014147227645715944,-0.0028964310985846392,-1.093137062547435,0.005154497506398642,0.020405248167104522,0.0004858294252654119,45.90292260829146,0.00033529520240953943,0.0014147227645715944,-0.0028964310985846392,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
7,1775234135209196365,0.188514725,188,24.779548,4.8584489995846525,45.82343325704382,0.7390876331781261,-0.7390876331781261,-0.029360052198171616,0.03356053680181503,-0.02968314290046692,-0.016161222010850906,-0.012567178346216679,0.007139294408261776,0.9943974320246978,-0.10570442628829624,0.0005888517057773962,0.10570381067470347,0.9943971754751575,0.000993537338863315,-0.000690573748131515,-0.0009257271053091931,0.9999993330683977,0.0004245176096446812,-0.0008316406747326255,7.188221934484318e-05,-0.029360052198171616,0.03356053680181503,-0.02968314290046692,-0.016161222010850906,-0.012567178346216679,0.007139294408261776,0.9943974320246978,-0.10570442628829624,0.0005888517057773962,0.10570381067470347,0.9943971754751575,0.000993537338863315,-0.000690573748131515,-0.0009257271053091931,0.9999993330683977,0.0004245176096446812,-0.0008316406747326255,7.188221934484318e-05,45.82343325704382,0.00026049487181438783,0.0014759603261960117,-0.0028895940993947586,-1.1136618441276476,0.0031834079365436257,0.02158759348196927,0.0005981252105402297,45.82343325704382,0.00026049487181438783,0.0014759603261960117,-0.0028895940993947586,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
8,1775234135226501884,0.205820244,205,17.305519,31.406797003000975,45.832938708165614,0.739240946905897,-0.739240946905897,-0.02935885451734066,0.03392874076962471,-0.03066733479499817,-0.01602601259946823,-0.011618525721132755,0.006330903619527817,0.9943923343004912,-0.10575190681688795,0.000630167629893273,0.10575130575483094,0.9943921712854205,0.000921107842241615,-0.0007240426852601336,-0.0008493015299206779,0.9999993772243503,0.00040058925515040755,-0.00020554674847517163,-0.0004703664453700185,-0.02935885451734066,0.03392874076962471,-0.03066733479499817,-0.01602601259946823,-0.011618525721132755,0.006330903619527817,0.9943923343004912,-0.10575190681688795,0.000630167629893273,0.10575130575483094,0.9943921712854205,0.000921107842241615,-0.0007240426852601336,-0.0008493015299206779,0.9999993772243503,0.00040058925515040755,-0.00020554674847517163,-0.0004703664453700185,45.832938708165614,0.0002565610851768837,0.00140318971720687,-0.002888133178973192,-1.1112074611815779,0.003079747354437562,0.02018257364911134,0.0006221204168299492,45.832938708165614,0.0002565610851768837,0.00140318971720687,-0.002888133178973192,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
9,1775234135259711901,0.239030261,239,33.210017,14.060401997994632,45.839473285016936,0.7393463433067248,-0.7393463433067248,-0.02935885451734066,0.03392874076962471,-0.03066733479499817,-0.01602601259946823,-0.011618525721132755,0.006330903619527817,0.9943923343004912,-0.10575190681688795,0.000630167629893273,0.10575130575483094,0.9943921712854205,0.000921107842241615,-0.0007240426852601336,-0.0008493015299206779,0.9999993772243503,0.00040058925515040755,-0.00020554674847517163,-0.0004703664453700185,-0.02935885451734066,0.03392874076962471,-0.03066733479499817,-0.01602601259946823,-0.011618525721132755,0.006330903619527817,0.9943923343004912,-0.10575190681688795,0.000630167629893273,0.10575130575483094,0.9943921712854205,0.000921107842241615,-0.0007240426852601336,-0.0008493015299206779,0.9999993772243503,0.00040058925515040755,-0.00020554674847517163,-0.0004703664453700185,45.839473285016936,0.00025541020959738813,0.0013953252587902908,-0.0028878750107589886,-1.1095201815587443,0.003049420231109426,0.020030730477761365,0.0006263607570057791,45.839473285016936,0.00025541020959738813,0.0013953252587902908,-0.0028878750107589886,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
10,1775234135275266411,0.254584771,254,15.55451,25.44237399706617,45.88461576301881,0.7400744477906259,-0.7400744477906259,-0.0293686892837286,0.03399471566081047,-0.030817478895187378,-0.01601449027657509,-0.01148056611418724,0.006167377810925245,0.9943920778851986,-0.10575509428844088,0.0006372765554653699,0.10575449499873413,0.9943919290563873,0.0009104203455748607,-0.0007299841410740669,-0.0008379199052193547,0.9999993825065445,-0.00020390177087392658,-0.00028252974152565,0.0005993780796416104,-0.0293686892837286,0.03399471566081047,-0.030817478895187378,-0.01601449027657509,-0.01148056611418724,0.006167377810925245,0.9943920778851986,-0.10575509428844088,0.0006372765554653699,0.10575449499873413,0.9943919290563873,0.0009104203455748607,-0.0007299841410740669,-0.0008379199052193547,0.9999993825065445,-0.00020390177087392658,-0.00028252974152565,0.0005993780796416104,45.88461576301881,0.0002848590237367186,0.0014138186874320694,-0.002909051943203955,-1.0978640353399713,0.0038254361916377553,0.020387792681584874,0.0002785356084904777,45.88461576301881,0.0002848590237367186,0.0014138186874320694,-0.002909051943203955,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
11,1775234135310900220,0.29021858,290,35.633809,6.2726159958401695,45.91369709591996,0.7405435015470961,-0.7405435015470961,-0.02937999740242958,0.03407779335975647,-0.03099110722541809,-0.016023896634578705,-0.01130907703191042,0.0059999339282512665,0.9943914126528858,-0.10576111763601492,0.0006441115638706578,0.10576052083900134,0.9943912781242142,0.0008992571503810554,-0.0007356052808750735,-0.0008260920045443272,0.9999993882282788,0.00010393024422228336,-0.00039753358578309417,0.0002446066355332732,-0.02937999740242958,0.03407779335975647,-0.03099110722541809,-0.016023896634578705,-0.01130907703191042,0.0059999339282512665,0.9943914126528858,-0.10576111763601492,0.0006441115638706578,0.10576052083900134,0.9943912781242142,0.0008992571503810554,-0.0007356052808750735,-0.0008260920045443272,0.9999993882282788,0.00010393024422228336,-0.00039753358578309417,0.0002446066355332732,45.91369709591996,0.00026236965515663926,0.0014222713143607164,-0.0029059518361790205,-1.0903550043001038,0.003232811005517352,0.02055099192698723,0.00032945399287704404,45.91369709591996,0.00026236965515663926,0.0014222713143607164,-0.0029059518361790205,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
12,1775234135320576280,0.29989464,299,9.67606,14.462268998613581,45.9544445530567,0.7412007185976888,-0.7412007185976888,-0.029427535831928253,0.034320585429668427,-0.03148767352104187,-0.01599849760532379,-0.010917081497609615,0.005650535691529512,0.9943889423172884,-0.10578503552566332,0.0006668147038058087,0.10578444922540942,0.9943888558542092,0.0008606048989277053,-0.0007541120206559977,-0.0007852373536530993,0.9999994073585806,0.00023765346850268543,-8.116025128401816e-05,-0.0008188185747712851,-0.029427535831928253,0.034320585429668427,-0.03148767352104187,-0.01599849760532379,-0.010917081497609615,0.005650535691529512,0.9943889423172884,-0.10578503552566332,0.0006668147038058087,0.10578444922540942,0.9943888558542092,0.0008606048989277053,-0.0007541120206559977,-0.0007852373536530993,0.9999994073585806,0.00023765346850268543,-8.116025128401816e-05,-0.0008188185747712851,45.9544445530567,0.0002497263296132885,0.0013641281296115596,-0.002889771418602432,-1.0798336873620007,0.0028996423295436723,0.019428391348912125,0.0005952127925163298,45.9544445530567,0.0002497263296132885,0.0013641281296115596,-0.002889771418602432,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
13,1775234135341495013,0.320813373,320,20.918733,23.265113006345928,46.03894499784354,0.7425636289974764,-0.7425636289974764,-0.02941916137933731,0.03453042730689049,-0.03184288740158081,-0.01596432738006115,-0.010598655790090561,0.0054567670449614525,0.9943874516488515,-0.10579849226349713,0.0006754148397042446,0.10579792086362372,0.99438739362294,0.0008321608910613729,-0.0007596652392796613,-0.0007560328554599618,0.999999425661405,-0.0004757484421133995,-0.00025176291819661856,-0.0006728842854499817,-0.02941916137933731,0.03453042730689049,-0.03184288740158081,-0.01596432738006115,-0.010598655790090561,0.0054567670449614525,0.9943874516488515,-0.10579849226349713,0.0006754148397042446,0.10579792086362372,0.99438739362294,0.0008321608910613729,-0.0007596652392796613,-0.0007560328554599618,0.999999425661405,-0.0004757484421133995,-0.00025176291819661856,-0.0006728842854499817,46.03894499784354,0.00027629678161132654,0.0013819968625922454,-0.002893967486900077,-1.058015001645505,0.0035998095665459758,0.019773392230101015,0.000526293553027716,46.03894499784354,0.00027629678161132654,0.0013819968625922454,-0.002893967486900077,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
14,1775234135368117831,0.347436191,347,26.622818,37.406945004477166,46.09531967540973,0.7434728979904796,-0.7434728979904796,-0.02941916137933731,0.03453042730689049,-0.03184288740158081,-0.01596432738006115,-0.010598655790090561,0.0054567670449614525,0.9943874516488515,-0.10579849226349713,0.0006754148397042446,0.10579792086362372,0.99438739362294,0.0008321608910613729,-0.0007596652392796613,-0.0007560328554599618,0.999999425661405,-0.0004757484421133995,-0.00025176291819661856,-0.0006728842854499817,-0.02941916137933731,0.03453042730689049,-0.03184288740158081,-0.01596432738006115,-0.010598655790090561,0.0054567670449614525,0.9943874516488515,-0.10579849226349713,0.0006754148397042446,0.10579792086362372,0.99438739362294,0.0008321608910613729,-0.0007596652392796613,-0.0007560328554599618,0.999999425661405,-0.0004757484421133995,-0.00025176291819661856,-0.0006728842854499817,46.09531967540973,0.0002747454514721222,0.0013782139467302982,-0.0028933300160268096,-1.0434586123236669,0.0035589299256077885,0.01970035351452751,0.000536763832504909,46.09531967540973,0.0002747454514721222,0.0013782139467302982,-0.0028933300160268096,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
15,1775234135407149393,0.386467753,386,39.031562,33.66740499041043,46.14006390647364,0.7441945791366716,-0.7441945791366716,-0.029418999329209328,0.03463345393538475,-0.03201371431350708,-0.015995608642697334,-0.010403911583125591,0.005390703212469816,0.9943870593978368,-0.10580256044547931,0.0006826457934367507,0.10580199753984876,0.9943870204929943,0.0008139357963037135,-0.0007649304139080355,-0.0007371419277723474,0.9999994357515303,-0.00037981808418408036,-0.0005378899513743818,0.0004495559260249138,-0.029418999329209328,0.03463345393538475,-0.03201371431350708,-0.015995608642697334,-0.010403911583125591,0.005390703212469816,0.9943870593978368,-0.10580256044547931,0.0006826457934367507,0.10580199753984876,0.9943870204929943,0.0008139357963037135,-0.0007649304139080355,-0.0007371419277723474,0.9999994357515303,-0.00037981808418408036,-0.0005378899513743818,0.0004495559260249138,46.14006390647364,0.0002605840362082524,0.0014173479950738035,-0.0029143093551281495,-1.0319052966260684,0.0031857575385487308,0.020455934851916765,0.0001921840989840236,46.14006390647364,0.0002605840362082524,0.0014173479950738035,-0.0029143093551281495,-0.031154323369264603,0.040552690625190735,-0.025878578424453735,0.0,0.0,0.0,0.9943794890907705,-0.10587198696352607,0.0008741882329532831,0.1058708073205834,0.9943791484236946,0.0013005730755914942,-0.0010069685870947413,-0.0012007121454336682,0.9999987721516671,0.0,0.0,0.0
