step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775071251566110721,0.0,0,0.0,0.6215690009412356,42.63773986296339,0.6877054816606999,-0.6877054816606999,0.012744968757033348,-0.057302892208099365,-0.04252535104751587,0.001644714386202395,-0.019745342433452606,-0.010039673186838627,0.9946902616371579,-0.1029135823892322,-7.175490852028878e-05,0.10291353066534792,0.9946901296177538,-0.0005276663357174239,0.00012567795373879566,0.00051748002926706,0.9999998582097209,0.0006864310125820339,0.00027712323935702443,-0.00013241998385637999,0.012744968757033348,-0.057302892208099365,-0.04252535104751587,0.001644714386202395,-0.019745342433452606,-0.010039673186838627,0.9946902616371579,-0.1029135823892322,-7.175490852028878e-05,0.10291353066534792,0.9946901296177538,-0.0005276663357174239,0.00012567795373879566,0.00051748002926706,0.9999998582097209,0.0006864310125820339,0.00027712323935702443,-0.00013241998385637999,42.63773986296339,-0.002568286128182212,-0.001321609129761087,-0.000135174271910218,42.63773986296339,-0.002568286128182212,-0.001321609129761087,-0.000135174271910218,0.009995938278734684,-0.05897725746035576,-0.04538474977016449,0.0,0.0,0.0,0.9946703235869546,-0.10310648561280182,0.0,0.10310648561280182,0.9946703235869546,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1775071251576121673,0.010010952,10,10.010952,0.468805999844335,42.63056497177572,0.6875897576092858,-0.6875897576092858,0.012714485637843609,-0.05728614330291748,-0.04236958920955658,0.0016335101099684834,-0.019634312018752098,-0.009786221198737621,0.9946909584942545,-0.10290844662948584,-6.028940320938758e-05,0.10290840012474711,0.9946908218137538,-0.0005339625060779112,0.00011491849309079247,0.000524923337242772,0.9999998556246212,-0.0010232876520603895,-0.00010778623982332647,0.0005616004345938563,0.012714485637843609,-0.05728614330291748,-0.04236958920955658,0.0016335101099684834,-0.019634312018752098,-0.009786221198737621,0.9946909584942545,-0.10290844662948584,-6.028940320938758e-05,0.10290840012474711,0.9946908218137538,-0.0005339625060779112,0.00011491849309079247,0.000524923337242772,0.9999998556246212,-0.0010232876520603895,-0.00010778623982332647,0.0005616004345938563,42.63056497177572,-0.0021017759325443735,-0.0011881810716600075,-0.00024341635478663387,42.63056497177572,-0.0021017759325443735,-0.0011881810716600075,-0.00024341635478663387,0.009995938278734684,-0.05897725746035576,-0.04538474977016449,0.0,0.0,0.0,0.9946703235869546,-0.10310648561280182,0.0,0.10310648561280182,0.9946703235869546,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1775071251586157602,0.020046881,20,10.035929,0.45732699800282717,42.61917722747934,0.6874060843141829,-0.6874060843141829,0.01265236921608448,-0.0572625994682312,-0.04207104444503784,0.001585083664394915,-0.019514132291078568,-0.009472164325416088,0.9946921728182894,-0.10289640225406016,-3.1982028574958216e-05,0.1028963697972145,0.9946920280679457,-0.0005437520351886174,8.77623428120547e-05,0.000537575015330579,0.9999998516554388,-9.547815716359764e-05,-1.642756978981197e-05,-0.0002756750618573278,0.01265236921608448,-0.0572625994682312,-0.04207104444503784,0.001585083664394915,-0.019514132291078568,-0.009472164325416088,0.9946921728182894,-0.10289640225406016,-3.1982028574958216e-05,0.1028963697972145,0.9946920280679457,-0.0005437520351886174,8.77623428120547e-05,0.000537575015330579,0.9999998516554388,-9.547815716359764e-05,-1.642756978981197e-05,-0.0002756750618573278,42.61917722747934,-0.002284753974771709,-0.0011200325416806732,-0.00012749316744639232,42.61917722747934,-0.002284753974771709,-0.0011200325416806732,-0.00012749316744639232,0.009995938278734684,-0.05897725746035576,-0.04538474977016449,0.0,0.0,0.0,0.9946703235869546,-0.10310648561280182,0.0,0.10310648561280182,0.9946703235869546,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,1775071251596132958,0.030022237,30,9.975356,0.42521699651842937,42.612648288872805,0.6873007788527872,-0.6873007788527872,0.012620058842003345,-0.057259999215602875,-0.04190440475940704,0.0015391798224300146,-0.0194410253316164,-0.009290089830756187,0.9946929544318894,-0.1028877290615473,-3.157227290082054e-05,0.1028876961941736,0.9946928057458646,-0.000550957319504275,8.809147189603461e-05,0.0005447849749310729,0.9999998477245975,-0.0005975849344395101,0.000933000585064292,0.0004988806322216988,0.012620058842003345,-0.057259999215602875,-0.04190440475940704,0.0015391798224300146,-0.0194410253316164,-0.009290089830756187,0.9946929544318894,-0.1028877290615473,-3.157227290082054e-05,0.1028876961941736,0.9946928057458646,-0.000550957319504275,8.809147189603461e-05,0.0005447849749310729,0.9999998477245975,-0.0005975849344395101,0.000933000585064292,0.0004988806322216988,42.612648288872805,-0.0021280009395179197,-0.001341523263572285,-0.0002506479186704177,42.612648288872805,-0.0021280009395179197,-0.001341523263572285,-0.0002506479186704177,0.009995938278734684,-0.05897725746035576,-0.04538474977016449,0.0,0.0,0.0,0.9946703235869546,-0.10310648561280182,0.0,0.10310648561280182,0.9946703235869546,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,1775071251606178276,0.040067555,40,10.045318,0.2959850025945343,42.61246621111477,0.6872978421147544,-0.6872978421147544,0.012620058842003345,-0.057259999215602875,-0.04190440475940704,0.0015391798224300146,-0.0194410253316164,-0.009290089830756187,0.9946929544318894,-0.1028877290615473,-3.157227290082054e-05,0.1028876961941736,0.9946928057458646,-0.000550957319504275,8.809147189603461e-05,0.0005447849749310729,0.9999998477245975,-0.0005975849344395101,0.000933000585064292,0.0004988806322216988,0.012620058842003345,-0.057259999215602875,-0.04190440475940704,0.0015391798224300146,-0.0194410253316164,-0.009290089830756187,0.9946929544318894,-0.1028877290615473,-3.157227290082054e-05,0.1028876961941736,0.9946928057458646,-0.000550957319504275,8.809147189603461e-05,0.0005447849749310729,0.9999998477245975,-0.0005975849344395101,0.000933000585064292,0.0004988806322216988,42.61246621111477,-0.0021280165561092645,-0.001341527662532539,-0.00025064791707770994,42.61246621111477,-0.0021280165561092645,-0.001341527662532539,-0.00025064791707770994,0.009995938278734684,-0.05897725746035576,-0.04538474977016449,0.0,0.0,0.0,0.9946703235869546,-0.10310648561280182,0.0,0.10310648561280182,0.9946703235869546,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,1775071251616079032,0.049968311,49,9.900756,0.34053200215566903,42.592430793671156,0.6869746902205025,-0.6869746902205025,0.012520578689873219,-0.05727177485823631,-0.04137410223484039,0.001479894621297717,-0.019216181710362434,-0.008739396929740906,0.9946956030443319,-0.10286258198331244,-1.481551711597466e-05,0.10286255864305272,0.9946954559267764,-0.0005456148149265531,7.086026117352276e-05,0.000541196682548194,0.9999998510424796,-0.00032275007106363773,-0.0002163338358514011,0.0003084242343902588,0.012520578689873219,-0.05727177485823631,-0.04137410223484039,0.001479894621297717,-0.019216181710362434,-0.008739396929740906,0.9946956030443319,-0.10286258198331244,-1.481551711597466e-05,0.10286255864305272,0.9946954559267764,-0.0005456148149265531,7.086026117352276e-05,0.000541196682548194,0.9999998510424796,-0.00032275007106363773,-0.0002163338358514011,0.0003084242343902588,42.592430793671156,-0.002170309633135922,-0.000983550087590241,-0.00024229904483467083,42.592430793671156,-0.002170309633135922,-0.000983550087590241,-0.00024229904483467083,0.009995938278734684,-0.05897725746035576,-0.04538474977016449,0.0,0.0,0.0,0.9946703235869546,-0.10310648561280182,0.0,0.10310648561280182,0.9946703235869546,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,1775071251626232870,0.060122149,60,10.153838,0.29838699992978945,42.592218705895206,0.6869712694499227,-0.6869712694499227,0.012520578689873219,-0.05727177485823631,-0.04137410223484039,0.001479894621297717,-0.019216181710362434,-0.008739396929740906,0.9946956030443319,-0.10286258198331244,-1.481551711597466e-05,0.10286255864305272,0.9946954559267764,-0.0005456148149265531,7.086026117352276e-05,0.000541196682548194,0.9999998510424796,-0.00032275007106363773,-0.0002163338358514011,0.0003084242343902588,0.012520578689873219,-0.05727177485823631,-0.04137410223484039,0.001479894621297717,-0.019216181710362434,-0.008739396929740906,0.9946956030443319,-0.10286258198331244,-1.481551711597466e-05,0.10286255864305272,0.9946954559267764,-0.0005456148149265531,7.086026117352276e-05,0.000541196682548194,0.9999998510424796,-0.00032275007106363773,-0.0002163338358514011,0.0003084242343902588,42.592218705895206,-0.0021703276341707664,-0.0009835550708974551,-0.0002422990430046185,42.592218705895206,-0.0021703276341707664,-0.0009835550708974551,-0.0002422990430046185,0.009995938278734684,-0.05897725746035576,-0.04538474977016449,0.0,0.0,0.0,0.9946703235869546,-0.10310648561280182,0.0,0.10310648561280182,0.9946703235869546,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,1775071251636152183,0.070041462,70,9.919313,0.331308001477737,42.577152431516005,0.6867282650244517,-0.6867282650244517,0.012457690201699734,-0.057273395359516144,-0.04098208248615265,0.0014297792222350836,-0.019114045426249504,-0.008318387903273106,0.9946965959147905,-0.10285319643268154,-2.218256158851087e-06,0.10285317966324081,0.9946964455987325,-0.0005499929273150815,5.877499507362868e-05,0.0005468479136936464,0.9999998487514249,-0.0008824352407827973,-0.00012841267744079232,0.00044719516881741583,0.012457690201699734,-0.057273395359516144,-0.04098208248615265,0.0014297792222350836,-0.019114045426249504,-0.008318387903273106,0.9946965959147905,-0.10285319643268154,-2.218256158851087e-06,0.10285317966324081,0.9946964455987325,-0.0005499929273150815,5.877499507362868e-05,0.0005468479136936464,0.9999998487514249,-0.0008824352407827973,-0.00012841267744079232,0.00044719516881741583,42.577152431516005,-0.0020021197578797443,-0.0009540992157998212,-0.0002706594925197045,42.577152431516005,-0.0020021197578797443,-0.0009540992157998212,-0.0002706594925197045,0.009995938278734684,-0.05897725746035576,-0.04538474977016449,0.0,0.0,0.0,0.9946703235869546,-0.10310648561280182,0.0,0.10310648561280182,0.9946703235869546,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,1775071251646238988,0.080128267,80,10.086805,0.2897600061260164,42.57692115027907,0.6867245346819205,-0.6867245346819205,0.012457690201699734,-0.057273395359516144,-0.04098208248615265,0.0014297792222350836,-0.019114045426249504,-0.008318387903273106,0.9946965959147905,-0.10285319643268154,-2.218256158851087e-06,0.10285317966324081,0.9946964455987325,-0.0005499929273150815,5.877499507362868e-05,0.0005468479136936464,0.9999998487514249,-0.0008824352407827973,-0.00012841267744079232,0.00044719516881741583,0.012457690201699734,-0.057273395359516144,-0.04098208248615265,0.0014297792222350836,-0.019114045426249504,-0.008318387903273106,0.9946965959147905,-0.10285319643268154,-2.218256158851087e-06,0.10285317966324081,0.9946964455987325,-0.0005499929273150815,5.877499507362868e-05,0.0005468479136936464,0.9999998487514249,-0.0008824352407827973,-0.00012841267744079232,0.00044719516881741583,42.57692115027907,-0.0020021393009011144,-0.000954104543865081,-0.00027065949053981485,42.57692115027907,-0.0020021393009011144,-0.000954104543865081,-0.00027065949053981485,0.009995938278734684,-0.05897725746035576,-0.04538474977016449,0.0,0.0,0.0,0.9946703235869546,-0.10310648561280182,0.0,0.10310648561280182,0.9946703235869546,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,1775071251656116463,0.090005742,90,9.877475,0.32545199792366475,42.56380968782174,0.6865130594809957,-0.6865130594809957,0.012393935583531857,-0.0572897307574749,-0.04061052203178406,0.001427729963324964,-0.019040372222661972,-0.008011402562260628,0.9946967892362776,-0.1028510666913276,1.7589525526658795e-05,0.10285106075445993,0.9946966376734937,-0.000550498522527771,3.9123106393004065e-05,0.0005493882026943002,0.9999998483209842,-8.2476602983661e-05,-0.000360595848178491,0.0002986521285492927,0.012393935583531857,-0.0572897307574749,-0.04061052203178406,0.001427729963324964,-0.019040372222661972,-0.008011402562260628,0.9946967892362776,-0.1028510666913276,1.7589525526658795e-05,0.10285106075445993,0.9946966376734937,-0.000550498522527771,3.9123106393004065e-05,0.0005493882026943002,0.9999998483209842,-8.2476602983661e-05,-0.000360595848178491,0.0002986521285492927,42.56380968782174,-0.002189989883376056,-0.0008370255150290897,-0.00025007528604048616,42.56380968782174,-0.002189989883376056,-0.0008370255150290897,-0.00025007528604048616,0.009995938278734684,-0.05897725746035576,-0.04538474977016449,0.0,0.0,0.0,0.9946703235869546,-0.10310648561280182,0.0,0.10310648561280182,0.9946703235869546,0.0,0.0,0.0,1.0,0.0,0.0,0.0
