step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
10,1774965537786181394,0.100114245,100,10.079391,0.4630329995052307,42.96667850998742,0.6930109437094745,-0.6930109437094745,0.013610262423753738,0.028072213754057884,-0.017853528261184692,0.008933537639677525,0.008799288421869278,-0.01637248694896698,0.994509230394353,-0.10464998278701332,0.00013184258653364464,0.10465002436311233,0.9945091686462642,-0.00036262747231364037,-9.31697323470447e-05,0.00037443364201797044,0.9999999255594298,0.0002037699887296185,-0.0002390577137703076,-0.00038103736005723476,0.013610262423753738,0.028072213754057884,-0.017853528261184692,0.008933537639677525,0.008799288421869278,-0.01637248694896698,0.994509230394353,-0.10464998278701332,0.00013184258653364464,0.10465002436311233,0.9945091686462642,-0.00036262747231364037,-9.31697323470447e-05,0.00037443364201797044,0.9999999255594298,0.0002037699887296185,-0.0002390577137703076,-0.00038103736005723476,42.96667850998742,0.002792464224576483,-0.001568294051836717,7.256257151691818e-05,42.96667850998742,0.002792464224576483,-0.001568294051836717,7.256257151691818e-05,0.01087893545627594,0.02851777710020542,-0.010550543665885925,0.0,0.0,0.0,0.9945111815939787,-0.1046303478181562,0.0,0.1046303478181562,0.9945111815939787,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,1774965537796080204,0.110013055,110,9.89881,0.35322799976711394,42.97136951268676,0.6930866050433349,-0.6930866050433349,0.01366550475358963,0.02791709080338478,-0.018013104796409607,0.008867653086781502,0.008521653711795807,-0.01641058921813965,0.9945089537371333,-0.10465193004927875,0.0001340795506705227,0.10465197132084292,0.9945088965867709,-0.00035073083869053244,-9.663865869939149e-05,0.0003628366254409222,0.9999999295052773,-0.0020201788283884525,-9.262564162781928e-06,-4.4446314859669656e-05,0.01366550475358963,0.02791709080338478,-0.018013104796409607,0.008867653086781502,0.008521653711795807,-0.01641058921813965,0.9945089537371333,-0.10465193004927875,0.0001340795506705227,0.10465197132084292,0.9945088965867709,-0.00035073083869053244,-9.663865869939149e-05,0.0003628366254409222,0.9999999295052773,-0.0020201788283884525,-9.262564162781928e-06,-4.4446314859669656e-05,42.97136951268676,0.0032425841106274093,-0.0016215630916093233,2.3660145027199177e-05,42.97136951268676,0.0032425841106274093,-0.0016215630916093233,2.3660145027199177e-05,0.01087893545627594,0.02851777710020542,-0.010550543665885925,0.0,0.0,0.0,0.9945111815939787,-0.1046303478181562,0.0,0.1046303478181562,0.9945111815939787,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,1774965537806160639,0.12009349,120,10.080435,0.31326499993156176,42.97176128895057,0.6930929240153317,-0.6930929240153317,0.01366550475358963,0.02791709080338478,-0.018013104796409607,0.008867653086781502,0.008521653711795807,-0.01641058921813965,0.9945089537371333,-0.10465193004927875,0.0001340795506705227,0.10465197132084292,0.9945088965867709,-0.00035073083869053244,-9.663865869939149e-05,0.0003628366254409222,0.9999999295052773,-0.0020201788283884525,-9.262564162781928e-06,-4.4446314859669656e-05,0.01366550475358963,0.02791709080338478,-0.018013104796409607,0.008867653086781502,0.008521653711795807,-0.01641058921813965,0.9945089537371333,-0.10465193004927875,0.0001340795506705227,0.10465197132084292,0.9945088965867709,-0.00035073083869053244,-9.663865869939149e-05,0.0003628366254409222,0.9999999295052773,-0.0020201788283884525,-9.262564162781928e-06,-4.4446314859669656e-05,42.97176128895057,0.0032425671464495,-0.0016215452307368021,2.366015064745297e-05,42.97176128895057,0.0032425671464495,-0.0016215452307368021,2.366015064745297e-05,0.01087893545627594,0.02851777710020542,-0.010550543665885925,0.0,0.0,0.0,0.9945111815939787,-0.1046303478181562,0.0,0.1046303478181562,0.9945111815939787,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,1774965537816263712,0.130196563,130,10.103073,0.25661600011517294,42.977513154471005,0.6931856960398549,-0.6931856960398549,0.013743465766310692,0.02764705941081047,-0.018238544464111328,0.008797965943813324,0.00799191277474165,-0.016407834365963936,0.9945070035249274,-0.10467141772981958,0.00014258138579899618,0.1046714600221097,0.9945069541272914,-0.00033125286551961494,-0.00010712550369548421,0.0003443574290607175,0.9999999349710507,-0.00023107788001652807,-0.0012913146056234837,-0.00041154937935061753,0.013743465766310692,0.02764705941081047,-0.018238544464111328,0.008797965943813324,0.00799191277474165,-0.016407834365963936,0.9945070035249274,-0.10467141772981958,0.00014258138579899618,0.1046714600221097,0.9945069541272914,-0.00033125286551961494,-0.00010712550369548421,0.0003443574290607175,0.9999999349710507,-0.00023107788001652807,-0.0012913146056234837,-0.00041154937935061753,42.977513154471005,0.0026056555182932175,-0.0012900587173086651,9.441698792500513e-05,42.977513154471005,0.0026056555182932175,-0.0012900587173086651,9.441698792500513e-05,0.01087893545627594,0.02851777710020542,-0.010550543665885925,0.0,0.0,0.0,0.9945111815939787,-0.1046303478181562,0.0,0.1046303478181562,0.9945111815939787,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,1774965537826134995,0.140067846,140,9.871283,0.3182299997206428,42.97790839181299,0.6931920708356933,-0.6931920708356933,0.013743465766310692,0.02764705941081047,-0.018238544464111328,0.008797965943813324,0.00799191277474165,-0.016407834365963936,0.9945070035249274,-0.10467141772981958,0.00014258138579899618,0.1046714600221097,0.9945069541272914,-0.00033125286551961494,-0.00010712550369548421,0.0003443574290607175,0.9999999349710507,-0.00023107788001652807,-0.0012913146056234837,-0.00041154937935061753,0.013743465766310692,0.02764705941081047,-0.018238544464111328,0.008797965943813324,0.00799191277474165,-0.016407834365963936,0.9945070035249274,-0.10467141772981958,0.00014258138579899618,0.1046714600221097,0.9945069541272914,-0.00033125286551961494,-0.00010712550369548421,0.0003443574290607175,0.9999999349710507,-0.00023107788001652807,-0.0012913146056234837,-0.00041154937935061753,42.97790839181299,0.002605639703280546,-0.0012900406069103196,9.441699323232897e-05,42.97790839181299,0.002605639703280546,-0.0012900406069103196,9.441699323232897e-05,0.01087893545627594,0.02851777710020542,-0.010550543665885925,0.0,0.0,0.0,0.9945111815939787,-0.1046303478181562,0.0,0.1046303478181562,0.9945111815939787,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,1774965537836042652,0.149975503,149,9.907657,0.3755870002351003,42.98115109522464,0.6932443725036233,-0.6932443725036233,0.013788416981697083,0.027457227930426598,-0.018366307020187378,0.008729693479835987,0.0076673454605042934,-0.016391586512327194,0.9945066904780308,-0.10467407378142646,0.00013735294958421539,0.1046741120478174,0.9945066477304064,-0.0003096456630938219,-0.0001041865705943782,0.0003223219321425077,0.9999999426268699,0.00019561299995984882,0.00036506709875538945,-0.0012164096115157008,0.013788416981697083,0.027457227930426598,-0.018366307020187378,0.008729693479835987,0.0076673454605042934,-0.016391586512327194,0.9945066904780308,-0.10467407378142646,0.00013735294958421539,0.1046741120478174,0.9945066477304064,-0.0003096456630938219,-0.0001041865705943782,0.0003223219321425077,0.9999999426268699,0.00019561299995984882,0.00036506709875538945,-0.0012164096115157008,42.98115109522464,0.002354906512543747,-0.0017183354590424996,0.00021730435392606565,42.98115109522464,0.002354906512543747,-0.0017183354590424996,0.00021730435392606565,0.01087893545627594,0.02851777710020542,-0.010550543665885925,0.0,0.0,0.0,0.9945111815939787,-0.1046303478181562,0.0,0.1046303478181562,0.9945111815939787,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,1774965537846199184,0.160132035,160,10.156532,0.29730699952779105,42.981564511712506,0.693251040511492,-0.693251040511492,0.013788416981697083,0.027457227930426598,-0.018366307020187378,0.008729693479835987,0.0076673454605042934,-0.016391586512327194,0.9945066904780308,-0.10467407378142646,0.00013735294958421539,0.1046741120478174,0.9945066477304064,-0.0003096456630938219,-0.0001041865705943782,0.0003223219321425077,0.9999999426268699,0.00019561299995984882,0.00036506709875538945,-0.0012164096115157008,0.013788416981697083,0.027457227930426598,-0.018366307020187378,0.008729693479835987,0.0076673454605042934,-0.016391586512327194,0.9945066904780308,-0.10467407378142646,0.00013735294958421539,0.1046741120478174,0.9945066477304064,-0.0003096456630938219,-0.0001041865705943782,0.0003223219321425077,0.9999999426268699,0.00019561299995984882,0.00036506709875538945,-0.0012164096115157008,42.981564511712506,0.002354890837241169,-0.0017183165063986965,0.00021730435916325372,42.981564511712506,0.002354890837241169,-0.0017183165063986965,0.00021730435916325372,0.01087893545627594,0.02851777710020542,-0.010550543665885925,0.0,0.0,0.0,0.9945111815939787,-0.1046303478181562,0.0,0.1046303478181562,0.9945111815939787,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,1774965537856187136,0.170119987,170,9.987952,0.317230999826279,42.985984357640824,0.6933223283490455,-0.6933223283490455,0.013856226578354836,0.02718237414956093,-0.018557891249656677,0.008607260882854462,0.007079881615936756,-0.016347600147128105,0.9945060197541654,-0.10468027031988414,0.00016387855267587827,0.10468031240160247,0.9945059911850688,-0.0002736242154239687,-0.000134335158813852,0.00028927574457596715,0.9999999491368079,3.4234988561365753e-05,-0.0007910835556685925,0.00015972997061908245,0.013856226578354836,0.02718237414956093,-0.018557891249656677,0.008607260882854462,0.007079881615936756,-0.016347600147128105,0.9945060197541654,-0.10468027031988414,0.00016387855267587827,0.10468031240160247,0.9945059911850688,-0.0002736242154239687,-0.000134335158813852,0.00028927574457596715,0.9999999491368079,3.4234988561365753e-05,-0.0007910835556685925,0.00015972997061908245,42.985984357640824,0.002150878445180612,-0.0013627403460961648,1.5898245293387757e-05,42.985984357640824,0.002150878445180612,-0.0013627403460961648,1.5898245293387757e-05,0.01087893545627594,0.02851777710020542,-0.010550543665885925,0.0,0.0,0.0,0.9945111815939787,-0.1046303478181562,0.0,0.1046303478181562,0.9945111815939787,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,1774965537866193111,0.180125962,180,10.005975,0.3042500002266024,42.9864016294528,0.6933290585395613,-0.6933290585395613,0.013856226578354836,0.02718237414956093,-0.018557891249656677,0.008607260882854462,0.007079881615936756,-0.016347600147128105,0.9945060197541654,-0.10468027031988414,0.00016387855267587827,0.10468031240160247,0.9945059911850688,-0.0002736242154239687,-0.000134335158813852,0.00028927574457596715,0.9999999491368079,3.4234988561365753e-05,-0.0007910835556685925,0.00015972997061908245,0.013856226578354836,0.02718237414956093,-0.018557891249656677,0.008607260882854462,0.007079881615936756,-0.016347600147128105,0.9945060197541654,-0.10468027031988414,0.00016387855267587827,0.10468031240160247,0.9945059911850688,-0.0002736242154239687,-0.000134335158813852,0.00028927574457596715,0.9999999491368079,3.4234988561365753e-05,-0.0007910835556685925,0.00015972997061908245,42.9864016294528,0.0021508641236490786,-0.0013627212213539858,1.5898250117967485e-05,42.9864016294528,0.0021508641236490786,-0.0013627212213539858,1.5898250117967485e-05,0.01087893545627594,0.02851777710020542,-0.010550543665885925,0.0,0.0,0.0,0.9945111815939787,-0.1046303478181562,0.0,0.1046303478181562,0.9945111815939787,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,1774965537876168800,0.190101651,190,9.975689,0.47899199944367865,42.98812368375995,0.6933568336090314,-0.6933568336090314,0.01387730147689581,0.027095777913928032,-0.018618881702423096,0.00857206154614687,0.006904405076056719,-0.01633579656481743,0.9945063893672507,-0.1046763712026253,0.0001633309772501694,0.10467641121495141,0.9945063647330078,-0.0002594188583147604,-0.00013527867890755427,0.00027509058728327276,0.9999999530124255,0.00043111800914630294,0.00042732091969810426,0.00023882063396740705,0.01387730147689581,0.027095777913928032,-0.018618881702423096,0.00857206154614687,0.006904405076056719,-0.01633579656481743,0.9945063893672507,-0.1046763712026253,0.0001633309772501694,0.10467641121495141,0.9945063647330078,-0.0002594188583147604,-0.00013527867890755427,0.00027509058728327276,0.9999999530124255,0.00043111800914630294,0.00042732091969810426,0.00023882063396740705,42.98812368375995,0.0019695077405946925,-0.0016690470146259015,9.127422175743055e-07,42.98812368375995,0.0019695077405946925,-0.0016690470146259015,9.127422175743055e-07,0.01087893545627594,0.02851777710020542,-0.010550543665885925,0.0,0.0,0.0,0.9945111815939787,-0.1046303478181562,0.0,0.1046303478181562,0.9945111815939787,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,1774965537886200977,0.200133828,200,10.032177,0.42728900007205084,42.98960497256514,0.6933807253639539,-0.6933807253639539,0.013899051584303379,0.027009356766939163,-0.01868055760860443,0.008510589599609375,0.006764679215848446,-0.01630385033786297,0.9945067249649894,-0.10467318166194062,0.00015582273595988582,0.10467321854139433,0.994506701598087,-0.00025107216257658823,-0.00012868624002747384,0.00026600339751683705,0.9999999563410236,-0.0006849548663012683,0.0007659581024199724,0.0003071257087867707,0.013899051584303379,0.027009356766939163,-0.01868055760860443,0.008510589599609375,0.006764679215848446,-0.01630385033786297,0.9945067249649894,-0.10467318166194062,0.00015582273595988582,0.10467321854139433,0.994506701598087,-0.00025107216257658823,-0.00012868624002747384,0.00026600339751683705,0.9999999563410236,-0.0006849548663012683,0.0007659581024199724,0.0003071257087867707,42.98960497256514,0.002187698320231219,-0.0017668721949063923,-1.1890701988655122e-05,42.98960497256514,0.002187698320231219,-0.0017668721949063923,-1.1890701988655122e-05,0.01087893545627594,0.02851777710020542,-0.010550543665885925,0.0,0.0,0.0,0.9945111815939787,-0.1046303478181562,0.0,0.1046303478181562,0.9945111815939787,0.0,0.0,0.0,1.0,0.0,0.0,0.0
