step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_internal_0,control_internal_1,control_internal_2,control_internal_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775261117759340950,0.0,0,0.0,26.312098998459987,49.94246387332649,0.8055236108601046,-0.8055236108601046,-0.010610691271722317,0.017730798572301865,-0.06419160962104797,0.0029784066136926413,-0.009850485250353813,-0.029923615977168083,0.9945562062825763,-0.10420083298210936,-0.0003448272671269098,0.10420115385817352,0.994555621814788,0.0011020918382708966,0.00022811100157270336,-0.0011320236901668779,0.9999993332436395,0.0007020848570391536,-0.00026269617956131697,-0.0003717744257301092,-0.010610691271722317,0.017730798572301865,-0.06419160962104797,0.0029784066136926413,-0.009850485250353813,-0.029923615977168083,0.9945562062825763,-0.10420083298210936,-0.0003448272671269098,0.10420115385817352,0.994555621814788,0.0011020918382708966,0.00022811100157270336,-0.0011320236901668779,0.9999993332436395,0.0007020848570391536,-0.00026269617956131697,-0.0003717744257301092,49.94246387332649,-0.0005871276638876447,0.00028829971315140295,-0.0029773275053900958,-0.05009543687368631,-0.01915258878971457,-0.0013431850179175572,-0.0008428712628340151,49.94246387332649,-0.0005871276638876447,0.00028829971315140295,-0.0029773275053900958,-0.018223198130726814,0.01976076513528824,-0.055078551173210144,0.0,0.0,0.0,0.9945705738143322,-0.10406525005382772,-0.00013987467266681625,0.10406532624752352,0.9945702915601198,0.0007517646506561351,6.08826871245291e-05,-0.0007622390126714104,0.9999997076424797,0.0,0.0,0.0
1,1775261117787707164,0.028366214,28,28.366214,9.441864996915683,49.815313939237015,0.8034728054715647,-0.8034728054715647,-0.010610691271722317,0.017730798572301865,-0.06419160962104797,0.0029784066136926413,-0.009850485250353813,-0.029923615977168083,0.9945562062825763,-0.10420083298210936,-0.0003448272671269098,0.10420115385817352,0.994555621814788,0.0011020918382708966,0.00022811100157270336,-0.0011320236901668779,0.9999993332436395,0.0007020848570391536,-0.00026269617956131697,-0.0003717744257301092,-0.010610691271722317,0.017730798572301865,-0.06419160962104797,0.0029784066136926413,-0.009850485250353813,-0.029923615977168083,0.9945562062825763,-0.10420083298210936,-0.0003448272671269098,0.10420115385817352,0.994555621814788,0.0011020918382708966,0.00022811100157270336,-0.0011320236901668779,0.9999993332436395,0.0007020848570391536,-0.00026269617956131697,-0.0003717744257301092,49.815313939237015,-0.0006578568795426603,0.0002907487556797342,-0.002985289304275774,-0.08292655933428184,-0.021016398991519532,-0.0012959000855579652,-0.0009736415661844516,49.815313939237015,-0.0006578568795426603,0.0002907487556797342,-0.002985289304275774,-0.018223198130726814,0.01976076513528824,-0.055078551173210144,0.0,0.0,0.0,0.9945705738143322,-0.10406525005382772,-0.00013987467266681625,0.10406532624752352,0.9945702915601198,0.0007517646506561351,6.08826871245291e-05,-0.0007622390126714104,0.9999997076424797,0.0,0.0,0.0
2,1775261117800701715,0.041360765,41,12.994551,16.18378999410197,49.800982125931846,0.8032416471924492,-0.8032416471924492,-0.010588100180029869,0.017737247049808502,-0.06426708400249481,0.0028814438264817,-0.00988453347235918,-0.02991773933172226,0.9945564981990962,-0.10419853297992732,-0.0003362015227762194,0.10419884388642031,0.9945559128841304,0.0011011342564273274,0.00021963466836724677,-0.0011301719900289608,0.9999993372357457,-0.0008007583674043417,0.00021699562785215676,9.197559847962111e-05,-0.010588100180029869,0.017737247049808502,-0.06426708400249481,0.0028814438264817,-0.00988453347235918,-0.02991773933172226,0.9945564981990962,-0.10419853297992732,-0.0003362015227762194,0.10419884388642031,0.9945559128841304,0.0011011342564273274,0.00021963466836724677,-0.0011301719900289608,0.9999993372357457,-0.0008007583674043417,0.00021699562785215676,9.197559847962111e-05,49.800982125931846,-0.0005667088713022883,0.00025512384554064217,-0.0029970783453316346,-0.08662714731392786,-0.018614526072961848,-0.0019837286743866565,-0.001167273243801782,49.800982125931846,-0.0005667088713022883,0.00025512384554064217,-0.0029970783453316346,-0.018223198130726814,0.01976076513528824,-0.055078551173210144,0.0,0.0,0.0,0.9945705738143322,-0.10406525005382772,-0.00013987467266681625,0.10406532624752352,0.9945702915601198,0.0007517646506561351,6.08826871245291e-05,-0.0007622390126714104,0.9999997076424797,0.0,0.0,0.0
3,1775261117822348240,0.06300729,63,21.646525,11.11808700079564,49.75347952343642,0.8024754761844584,-0.8024754761844584,-0.01056678220629692,0.017740800976753235,-0.06434658169746399,0.0027958517894148827,-0.009975465945899487,-0.02995154820382595,0.9945580102603767,-0.10418418808891228,-0.00032827713646464,0.10418449067071123,0.9945574199302459,0.0011040616399627702,0.00021146473211044667,-0.0011322546755196741,0.999999336640815,8.970352791948244e-05,-0.00018165900837630033,0.001371757942251861,-0.01056678220629692,0.017740800976753235,-0.06434658169746399,0.0027958517894148827,-0.009975465945899487,-0.02995154820382595,0.9945580102603767,-0.10418418808891228,-0.00032827713646464,0.10418449067071123,0.9945574199302459,0.0011040616399627702,0.00021146473211044667,-0.0011322546755196741,0.999999336640815,8.970352791948244e-05,-0.00018165900837630033,0.001371757942251861,49.75347952343642,-0.0006136232819126064,0.0003007622784466768,-0.0030215796970914617,-0.09889269641462126,-0.019850784050622277,-0.0011025638158776044,-0.0015697010428625954,49.75347952343642,-0.0006136232819126064,0.0003007622784466768,-0.0030215796970914617,-0.018223198130726814,0.01976076513528824,-0.055078551173210144,0.0,0.0,0.0,0.9945705738143322,-0.10406525005382772,-0.00013987467266681625,0.10406532624752352,0.9945702915601198,0.0007517646506561351,6.08826871245291e-05,-0.0007622390126714104,0.9999997076424797,0.0,0.0,0.0
4,1775261117839633280,0.08029233,80,17.28504,13.59307300299406,49.72878277186148,0.8020771414816368,-0.8020771414816368,-0.010511486791074276,0.017845312133431435,-0.06446146965026855,0.0026793144643306732,-0.010096294805407524,-0.029840542003512383,0.9945587861254012,-0.10417765038713078,-0.0002958792066231411,0.1041779177508102,0.9945581805626148,0.0011119231387946224,0.00017843165083688411,-0.0011366968450200118,0.9999993380410699,5.0741713494062424e-05,-0.0007334831752814353,0.0006043019820936024,-0.010511486791074276,0.017845312133431435,-0.06446146965026855,0.0026793144643306732,-0.010096294805407524,-0.029840542003512383,0.9945587861254012,-0.10417765038713078,-0.0002958792066231411,0.1041779177508102,0.9945581805626148,0.0011119231387946224,0.00017843165083688411,-0.0011366968450200118,0.9999993380410699,5.0741713494062424e-05,-0.0007334831752814353,0.0006043019820936024,49.72878277186148,-0.0006302171136314497,0.0003685706044881503,-0.0030120539133895743,-0.10526959374565102,-0.02028805389107217,0.00020664665033386884,-0.0014132427295802511,49.72878277186148,-0.0006302171136314497,0.0003685706044881503,-0.0030120539133895743,-0.018223198130726814,0.01976076513528824,-0.055078551173210144,0.0,0.0,0.0,0.9945705738143322,-0.10406525005382772,-0.00013987467266681625,0.10406532624752352,0.9945702915601198,0.0007517646506561351,6.08826871245291e-05,-0.0007622390126714104,0.9999997076424797,0.0,0.0,0.0
5,1775261117860096202,0.100755252,100,20.462922,11.011643990059383,49.71850926889557,0.8019114398208963,-0.8019114398208963,-0.0104934461414814,0.017929058521986008,-0.06453682482242584,0.002640935592353344,-0.01007902529090643,-0.029839199036359787,0.9945600845150376,-0.10416401668663666,-0.00027937897555737126,0.10416426528965128,0.9945594763385007,0.0011117542061167586,0.00016205421627022917,-0.001134807674361974,0.9999993429747654,-0.0002793644380290061,0.0005347167025320232,0.00013149534061085433,-0.0104934461414814,0.017929058521986008,-0.06453682482242584,0.002640935592353344,-0.01007902529090643,-0.029839199036359787,0.9945600845150376,-0.10416401668663666,-0.00027937897555737126,0.10416426528965128,0.9945594763385007,0.0011117542061167586,0.00016205421627022917,-0.001134807674361974,0.9999993429747654,-0.0002793644380290061,0.0005347167025320232,0.00013149534061085433,49.71850926889557,-0.0005833483168237298,0.00021464019618004537,-0.0030015106557251523,-0.10792229377564702,-0.01905299789861458,-0.002765367457519445,-0.001240072693150625,49.71850926889557,-0.0005833483168237298,0.00021464019618004537,-0.0030015106557251523,-0.018223198130726814,0.01976076513528824,-0.055078551173210144,0.0,0.0,0.0,0.9945705738143322,-0.10406525005382772,-0.00013987467266681625,0.10406532624752352,0.9945702915601198,0.0007517646506561351,6.08826871245291e-05,-0.0007622390126714104,0.9999997076424797,0.0,0.0,0.0
6,1775261117879249230,0.11990828,119,19.153028,12.519464013166726,49.69289549639605,0.8014983144580008,-0.8014983144580008,-0.01055673137307167,0.018311474472284317,-0.06478844583034515,0.002192337531596422,-0.010181296616792679,-0.029736097902059555,0.9945628066894348,-0.10413801599775674,-0.0002052032288847802,0.10413818196793145,0.9945621731785035,0.0011259099157985841,8.683731852904275e-05,-0.0011411576506990609,0.9999993451090174,0.0003749398747459054,-0.0004673954681493342,0.0002573491947259754,-0.01055673137307167,0.018311474472284317,-0.06478844583034515,0.002192337531596422,-0.010181296616792679,-0.029736097902059555,0.9945628066894348,-0.10413801599775674,-0.0002052032288847802,0.10413818196793145,0.9945621731785035,0.0011259099157985841,8.683731852904275e-05,-0.0011411576506990609,0.9999993451090174,0.0003749398747459054,-0.0004673954681493342,0.0002573491947259754,49.69289549639605,-0.0006392065169393308,0.0003069880770194321,-0.0030044892068356167,-0.11453597318988795,-0.020524936789294724,-0.00098235909873136,-0.0012889945558920786,49.69289549639605,-0.0006392065169393308,0.0003069880770194321,-0.0030044892068356167,-0.018223198130726814,0.01976076513528824,-0.055078551173210144,0.0,0.0,0.0,0.9945705738143322,-0.10406525005382772,-0.00013987467266681625,0.10406532624752352,0.9945702915601198,0.0007517646506561351,6.08826871245291e-05,-0.0007622390126714104,0.9999997076424797,0.0,0.0,0.0
7,1775261117899482752,0.140141802,140,20.233522,5.205656998441555,49.683892018508296,0.8013530970727144,-0.8013530970727144,-0.010610312223434448,0.01844668574631214,-0.06485478579998016,0.0019043340580537915,-0.010189824737608433,-0.029678277671337128,0.9945637731569368,-0.10412935083249675,-0.000180052983784134,0.104129488506296,0.9945631309961309,0.001131850976772878,6.121517754320224e-05,-0.0011444467714269817,0.9999993432469448,0.00032493757316842675,-0.0009862832957878709,2.8280534024816006e-05,-0.010610312223434448,0.01844668574631214,-0.06485478579998016,0.0019043340580537915,-0.010189824737608433,-0.029678277671337128,0.9945637731569368,-0.10412935083249675,-0.000180052983784134,0.104129488506296,0.9945631309961309,0.001131850976772878,6.121517754320224e-05,-0.0011444467714269817,0.9999993432469448,0.00032493757316842675,-0.0009862832957878709,2.8280534024816006e-05,49.683892018508296,-0.0006545928562722731,0.0003818906677800442,-0.003002074185741114,-0.1168607426616212,-0.02093038757722718,0.000463824010259857,-0.0012493285148804205,49.683892018508296,-0.0006545928562722731,0.0003818906677800442,-0.003002074185741114,-0.018223198130726814,0.01976076513528824,-0.055078551173210144,0.0,0.0,0.0,0.9945705738143322,-0.10406525005382772,-0.00013987467266681625,0.10406532624752352,0.9945702915601198,0.0007517646506561351,6.08826871245291e-05,-0.0007622390126714104,0.9999997076424797,0.0,0.0,0.0
8,1775261117927348738,0.168007788,168,27.865986,20.843573001911864,49.66277404415306,0.8010124845831139,-0.8010124845831139,-0.01072089746594429,0.01868027076125145,-0.06492544710636139,0.0016059544868767262,-0.010028224438428879,-0.02960929088294506,0.9945657411201569,-0.1041111201185867,-0.0001468287679232544,0.10411121979430038,0.994565099252311,0.001130293377518788,2.8354738539338592e-05,-0.0011394374994509598,0.9999993504389331,0.0005983873270452023,-0.0006541204056702554,-0.00011789867130573839,-0.01072089746594429,0.01868027076125145,-0.06492544710636139,0.0016059544868767262,-0.010028224438428879,-0.02960929088294506,0.9945657411201569,-0.1041111201185867,-0.0001468287679232544,0.10411121979430038,0.994565099252311,0.001130293377518788,2.8354738539338592e-05,-0.0011394374994509598,0.9999993504389331,0.0005983873270452023,-0.0006541204056702554,-0.00011789867130573839,49.66277404415306,-0.0006604587749262753,0.00034494080379236775,-0.0029987830958057714,-0.12231357130161456,-0.021084962443200718,-0.0002495861486661847,-0.0011952732900024816,49.66277404415306,-0.0006604587749262753,0.00034494080379236775,-0.0029987830958057714,-0.018223198130726814,0.01976076513528824,-0.055078551173210144,0.0,0.0,0.0,0.9945705738143322,-0.10406525005382772,-0.00013987467266681625,0.10406532624752352,0.9945702915601198,0.0007517646506561351,6.08826871245291e-05,-0.0007622390126714104,0.9999997076424797,0.0,0.0,0.0
9,1775261117956900406,0.197559456,197,29.551668,12.627198011614382,49.723002403111636,0.801983909727607,-0.801983909727607,-0.010770371183753014,0.018769003450870514,-0.0649225264787674,0.0015081827295944095,-0.010023016482591629,-0.029566528275609016,0.9945654629696608,-0.10411307023572469,-0.000135042940496502,0.10411315635385532,0.9945648297758394,0.0011224123816680996,1.7451164886304188e-05,-0.001130372331200613,0.9999993609767235,-0.0011027839500457048,2.3877793864812702e-05,-0.00034480475005693734,-0.010770371183753014,0.018769003450870514,-0.0649225264787674,0.0015081827295944095,-0.010023016482591629,-0.029566528275609016,0.9945654629696608,-0.10411307023572469,-0.000135042940496502,0.10411315635385532,0.9945648297758394,0.0011224123816680996,1.7451164886304188e-05,-0.001130372331200613,0.9999993609767235,-0.0011027839500457048,2.3877793864812702e-05,-0.00034480475005693734,49.723002403111636,-0.0005507198025433625,0.00026551346159991345,-0.0029950290328623007,-0.10676213084881701,-0.01819319255195123,-0.0017831309767470294,-0.0011336138639150692,49.723002403111636,-0.0005507198025433625,0.00026551346159991345,-0.0029950290328623007,-0.018223198130726814,0.01976076513528824,-0.055078551173210144,0.0,0.0,0.0,0.9945705738143322,-0.10406525005382772,-0.00013987467266681625,0.10406532624752352,0.9945702915601198,0.0007517646506561351,6.08826871245291e-05,-0.0007622390126714104,0.9999997076424797,0.0,0.0,0.0
