step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_internal_0,control_internal_1,control_internal_2,control_internal_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775229195971310916,0.0,0,0.0,26.57978500064928,48.63700887959449,0.7844678851547499,-0.7844678851547499,0.010062404908239841,-0.00700626103207469,0.03027936816215515,0.003267136635258794,-0.00033712730510160327,0.011042301543056965,0.9945275860671177,-0.10447420453396394,-0.0005408708698243689,0.10447441849478856,0.9945276366688671,0.00038364678618829596,0.0004978298210713138,-0.0004380543615001239,0.9999997801369257,0.0005113006918691099,-0.0005644829943776131,-0.0004720916913356632,0.010062404908239841,-0.00700626103207469,0.03027936816215515,0.003267136635258794,-0.00033712730510160327,0.011042301543056965,0.9945275860671177,-0.10447420453396394,-0.0005408708698243689,0.10447441849478856,0.9945276366688671,0.00038364678618829596,0.0004978298210713138,-0.0004380543615001239,0.9999997801369257,0.0005113006918691099,-0.0005644829943776131,-0.0004720916913356632,48.63700887959449,0.00025110715312911614,0.0011464407390311896,-0.0028115562404005135,-0.38717428062559645,0.0029360288910495213,0.015225388167034845,0.0018798750562758384,48.63700887959449,0.00025110715312911614,0.0011464407390311896,-0.0028115562404005135,0.010546962730586529,0.0005220850580371916,0.032692208886146545,0.0,0.0,0.0,0.9945239152406791,-0.10450859691029879,-0.0003934821212619637,0.10450863030156055,0.9945239874334797,6.522187229789003e-05,0.00038451115902048225,-0.00010598698489712021,0.9999999204589614,0.0,0.0,0.0
1,1775229195999626401,0.028315485,28,28.315485,5.771980999270454,47.63218989442862,0.7682611273294939,-0.7682611273294939,0.010062404908239841,-0.00700626103207469,0.03027936816215515,0.003267136635258794,-0.00033712730510160327,0.011042301543056965,0.9945275860671177,-0.10447420453396394,-0.0005408708698243689,0.10447441849478856,0.9945276366688671,0.00038364678618829596,0.0004978298210713138,-0.0004380543615001239,0.9999997801369257,0.0005113006918691099,-0.0005644829943776131,-0.0004720916913356632,0.010062404908239841,-0.00700626103207469,0.03027936816215515,0.003267136635258794,-0.00033712730510160327,0.011042301543056965,0.9945275860671177,-0.10447420453396394,-0.0005408708698243689,0.10447441849478856,0.9945276366688671,0.00038364678618829596,0.0004978298210713138,-0.0004380543615001239,0.9999997801369257,0.0005113006918691099,-0.0005644829943776131,-0.0004720916913356632,47.63218989442862,0.000346641083939727,0.001326027160683929,-0.0028183320636394225,-0.6466265201328393,0.005453476783188267,0.018692756210797336,0.001768584068758564,47.63218989442862,0.000346641083939727,0.001326027160683929,-0.0028183320636394225,0.010546962730586529,0.0005220850580371916,0.032692208886146545,0.0,0.0,0.0,0.9945239152406791,-0.10450859691029879,-0.0003934821212619637,0.10450863030156055,0.9945239874334797,6.522187229789003e-05,0.00038451115902048225,-0.00010598698489712021,0.9999999204589614,0.0,0.0,0.0
2,1775229196011348446,0.04003753,40,11.722045,11.758689004636835,46.89227167698755,0.7563269625320572,-0.7563269625320572,0.01021313201636076,-0.007292822934687138,0.030575737357139587,0.0035341293551027775,-0.0006391176721081138,0.01122930645942688,0.994526893152079,-0.1044791657538775,-0.0005758427898582656,0.104479409020243,0.9945269498539115,0.0004098528035495156,0.0005298700960874921,-0.00046777336444199166,0.9999997502128457,0.0014529109466820955,-0.00018561586330179125,-0.00021593651035800576,0.01021313201636076,-0.007292822934687138,0.030575737357139587,0.0035341293551027775,-0.0006391176721081138,0.01122930645942688,0.994526893152079,-0.1044791657538775,-0.0005758427898582656,0.104479409020243,0.9945269498539115,0.0004098528035495156,0.0005298700960874921,-0.00046777336444199166,0.9999997502128457,0.0014529109466820955,-0.00018561586330179125,-0.00021593651035800576,46.89227167698755,0.0003744454319268023,0.0013641293812715982,-0.0028323470964033977,-0.8376792782926618,0.006186158843252529,0.01942841551536068,0.0015383911045393696,46.89227167698755,0.0003744454319268023,0.0013641293812715982,-0.0028323470964033977,0.010546962730586529,0.0005220850580371916,0.032692208886146545,0.0,0.0,0.0,0.9945239152406791,-0.10450859691029879,-0.0003934821212619637,0.10450863030156055,0.9945239874334797,6.522187229789003e-05,0.00038451115902048225,-0.00010598698489712021,0.9999999204589614,0.0,0.0,0.0
3,1775229196031515902,0.060204986,60,20.167456,5.076160996395629,46.476187108173,0.7496159210995645,-0.7496159210995645,0.010385190136730671,-0.007568371947854757,0.03087940812110901,0.0038524921983480453,-0.0010319211287423968,0.011524218134582043,0.9945260157362737,-0.10448767263847047,-0.000621208871724347,0.10448794057984312,0.994526094729561,0.00041567475062244744,0.0005743755419450221,-0.000478308161575184,0.9999997206569877,-0.0008036303916014731,0.0005311493878252804,0.000921097700484097,0.010385190136730671,-0.007568371947854757,0.03087940812110901,0.0038524921983480453,-0.0010319211287423968,0.011524218134582043,0.9945260157362737,-0.10448767263847047,-0.000621208871724347,0.10448794057984312,0.994526094729561,0.00041567475062244744,0.0005743755419450221,-0.000478308161575184,0.9999997206569877,-0.0008036303916014731,0.0005311493878252804,0.000921097700484097,46.476187108173,0.0005641550436940503,0.001352533852264126,-0.0028615499574497056,-0.9451156173717028,0.011185262912451718,0.01920453463193412,0.0010587423401632987,46.476187108173,0.0005641550436940503,0.001352533852264126,-0.0028615499574497056,0.010546962730586529,0.0005220850580371916,0.032692208886146545,0.0,0.0,0.0,0.9945239152406791,-0.10450859691029879,-0.0003934821212619637,0.10450863030156055,0.9945239874334797,6.522187229789003e-05,0.00038451115902048225,-0.00010598698489712021,0.9999999204589614,0.0,0.0,0.0
4,1775229196051734384,0.080423468,80,20.218482,8.236415997089352,46.10175368180596,0.7435766722871929,-0.7435766722871929,0.01056408230215311,-0.00783957727253437,0.03118261694908142,0.004231575410813093,-0.0014303649077191949,0.011750264093279839,0.9945257755780298,-0.10449068453809196,-0.0006483382851936951,0.10449098090176556,0.9945258578360486,0.00044135311963105356,0.0005986718824374168,-0.0005066824305566594,0.9999996924324323,0.0008803516975603998,-0.0001700376597000286,0.0004573205951601267,0.01056408230215311,-0.00783957727253437,0.03118261694908142,0.004231575410813093,-0.0014303649077191949,0.011750264093279839,0.9945257755780298,-0.10449068453809196,-0.0006483382851936951,0.10449098090176556,0.9945258578360486,0.00044135311963105356,0.0005986718824374168,-0.0005066824305566594,0.9999996924324323,0.0008803516975603998,-0.0001700376597000286,0.0004573205951601267,46.10175368180596,0.00050233354835234,0.0014499078268465958,-0.0028583283357109072,-1.0417973007907946,0.009556183151823171,0.021084584385440894,0.0011116565694866342,46.10175368180596,0.00050233354835234,0.0014499078268465958,-0.0028583283357109072,0.010546962730586529,0.0005220850580371916,0.032692208886146545,0.0,0.0,0.0,0.9945239152406791,-0.10450859691029879,-0.0003934821212619637,0.10450863030156055,0.9945239874334797,6.522187229789003e-05,0.00038451115902048225,-0.00010598698489712021,0.9999999204589614,0.0,0.0,0.0
5,1775229196074059215,0.102748299,102,22.324831,8.316780003951862,45.882194528261024,0.7400353956171133,-0.7400353956171133,0.010767553932964802,-0.008081468753516674,0.03149464726448059,0.004577314481139183,-0.0017933528870344162,0.011971673928201199,0.9945243998621232,-0.10450397394542366,-0.0006744961021449315,0.10450428974416348,0.994524493053226,0.00045119715917529835,0.0006236509731035872,-0.0005192141485008996,0.999999670738059,-0.00021222619398031384,0.0001099228611565195,-0.0012259145732969046,0.010767553932964802,-0.008081468753516674,0.03149464726448059,0.004577314481139183,-0.0017933528870344162,0.011971673928201199,0.9945243998621232,-0.10450397394542366,-0.0006744961021449315,0.10450428974416348,0.994524493053226,0.00045119715917529835,0.0006236509731035872,-0.0005192141485008996,0.999999670738059,-0.00021222619398031384,0.0001099228611565195,-0.0012259145732969046,45.882194528261024,0.000581849228082779,0.0014475305705000054,-0.0028305274159907213,-1.0984892173772884,0.011651528529437842,0.02103868546606748,0.0015682788425974896,45.882194528261024,0.000581849228082779,0.0014475305705000054,-0.0028305274159907213,0.010546962730586529,0.0005220850580371916,0.032692208886146545,0.0,0.0,0.0,0.9945239152406791,-0.10450859691029879,-0.0003934821212619637,0.10450863030156055,0.9945239874334797,6.522187229789003e-05,0.00038451115902048225,-0.00010598698489712021,0.9999999204589614,0.0,0.0,0.0
6,1775229196091935835,0.120624919,120,17.87662,10.561750001215842,45.70734214334639,0.7372151958604256,-0.7372151958604256,0.011092256754636765,-0.008406681008636951,0.03195887804031372,0.005072206724435091,-0.0021787055302411318,0.012181649915874004,0.9945236988719841,-0.10450893770398784,-0.0007134338850330203,0.10450927749817951,0.9945238141601778,0.0004567833648219475,0.0006617890429147007,-0.0005288423331858121,0.9999996411804627,-0.00021608342649415135,0.0002339899801881984,0.0004228956822771579,0.011092256754636765,-0.008406681008636951,0.03195887804031372,0.005072206724435091,-0.0021787055302411318,0.012181649915874004,0.9945236988719841,-0.10450893770398784,-0.0007134338850330203,0.10450927749817951,0.9945238141601778,0.0004567833648219475,0.0006617890429147007,-0.0005288423331858121,0.9999996411804627,-0.00021608342649415135,0.0002339899801881984,0.0004228956822771579,45.70734214334639,0.0006146241972287291,0.001460626620851028,-0.0028561152040345746,-1.1436374913639662,0.012515193159284942,0.02129153769213636,0.0011480066336899734,45.70734214334639,0.0006146241972287291,0.001460626620851028,-0.0028561152040345746,0.010546962730586529,0.0005220850580371916,0.032692208886146545,0.0,0.0,0.0,0.9945239152406791,-0.10450859691029879,-0.0003934821212619637,0.10450863030156055,0.9945239874334797,6.522187229789003e-05,0.00038451115902048225,-0.00010598698489712021,0.9999999204589614,0.0,0.0,0.0
7,1775229196111607739,0.140296823,140,19.671904,16.55606499843998,45.53487245605649,0.7344334267105885,-0.7344334267105885,0.011445760726928711,-0.008663113228976727,0.032419830560684204,0.005547989159822464,-0.002593235345557332,0.012510430999100208,0.9945226296699482,-0.10451957031914261,-0.0007500182960948282,0.10451994008985,0.9945227616528135,0.0004719225592662154,0.0006965851073215757,-0.0005477294356515386,0.9999996073807789,0.0001922023220686242,0.0008931328193284571,0.00013629966997541487,0.011445760726928711,-0.008663113228976727,0.032419830560684204,0.005547989159822464,-0.002593235345557332,0.012510430999100208,0.9945226296699482,-0.10451957031914261,-0.0007500182960948282,0.10451994008985,0.9945227616528135,0.0004719225592662154,0.0006965851073215757,-0.0005477294356515386,0.9999996073807789,0.0001922023220686242,0.0008931328193284571,0.00013629966997541487,45.53487245605649,0.0006283411538607326,0.0013897657816672611,-0.002850490798255234,-1.1881705339070374,0.012876653462098738,0.01992339077390727,0.0012403859138616143,45.53487245605649,0.0006283411538607326,0.0013897657816672611,-0.002850490798255234,0.010546962730586529,0.0005220850580371916,0.032692208886146545,0.0,0.0,0.0,0.9945239152406791,-0.10450859691029879,-0.0003934821212619637,0.10450863030156055,0.9945239874334797,6.522187229789003e-05,0.00038451115902048225,-0.00010598698489712021,0.9999999204589614,0.0,0.0,0.0
8,1775229196136068376,0.16475746,164,24.460637,16.910284000914544,45.41965591596239,0.7325750954187482,-0.7325750954187482,0.011445760726928711,-0.008663113228976727,0.032419830560684204,0.005547989159822464,-0.002593235345557332,0.012510430999100208,0.9945226296699482,-0.10451957031914261,-0.0007500182960948282,0.10451994008985,0.9945227616528135,0.0004719225592662154,0.0006965851073215757,-0.0005477294356515386,0.9999996073807789,0.0001922023220686242,0.0008931328193284571,0.00013629966997541487,0.011445760726928711,-0.008663113228976727,0.032419830560684204,0.005547989159822464,-0.002593235345557332,0.012510430999100208,0.9945226296699482,-0.10451957031914261,-0.0007500182960948282,0.10451994008985,0.9945227616528135,0.0004719225592662154,0.0006965851073215757,-0.0005477294356515386,0.9999996073807789,0.0001922023220686242,0.0008931328193284571,0.00013629966997541487,45.41965591596239,0.0006389857093021897,0.001394426843628066,-0.0028521099912149402,-1.2179203592954946,0.013157151850801845,0.02001338431096957,0.001213791125728426,45.41965591596239,0.0006389857093021897,0.001394426843628066,-0.0028521099912149402,0.010546962730586529,0.0005220850580371916,0.032692208886146545,0.0,0.0,0.0,0.9945239152406791,-0.10450859691029879,-0.0003934821212619637,0.10450863030156055,0.9945239874334797,6.522187229789003e-05,0.00038451115902048225,-0.00010598698489712021,0.9999999204589614,0.0,0.0,0.0
9,1775229196160906082,0.189595166,189,24.837706,9.401582996360958,45.29295602164224,0.7305315487361652,-0.7305315487361652,0.011581267230212688,-0.00871809758245945,0.0325792133808136,0.005715187173336744,-0.0027229671832174063,0.012628845870494843,0.9945217421911783,-0.10452842995138112,-0.0007670318851500969,0.10452881576243889,0.9945218809544409,0.00048132653143649444,0.0007125176575884951,-0.0005588664691374874,0.999999589993396,0.0011033019982278347,0.0004943333915434778,-0.0009701564558781683,0.011581267230212688,-0.00871809758245945,0.0325792133808136,0.005715187173336744,-0.0027229671832174063,0.012628845870494843,0.9945217421911783,-0.10452842995138112,-0.0007670318851500969,0.10452881576243889,0.9945218809544409,0.00048132653143649444,0.0007125176575884951,-0.0005588664691374874,0.999999589993396,0.0011033019982278347,0.0004943333915434778,-0.0009701564558781683,45.29295602164224,0.000587598231044828,0.001441332249020289,-0.002832384703604993,-1.2506352779146586,0.011803022509282562,0.02091901126338587,0.0015377734168495172,45.29295602164224,0.000587598231044828,0.001441332249020289,-0.002832384703604993,0.010546962730586529,0.0005220850580371916,0.032692208886146545,0.0,0.0,0.0,0.9945239152406791,-0.10450859691029879,-0.0003934821212619637,0.10450863030156055,0.9945239874334797,6.522187229789003e-05,0.00038451115902048225,-0.00010598698489712021,0.9999999204589614,0.0,0.0,0.0
