step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775071149377809837,0.0,0,0.0,0.4431729976204224,42.804116001509996,0.6903889677662902,-0.6903889677662902,0.007509133312851191,0.01527415495365858,0.0033430755138397217,-0.009361843578517437,0.01625915616750717,-0.008457152172923088,0.9945128471492711,-0.10461412642874812,0.0005594700531566625,0.10461365164336978,0.9945127167401137,0.0008195926296577349,-0.0006421408962406661,-0.0007565671737153508,0.9999995076305209,0.00021487881895154715,-0.0005756838945671916,-0.001391372294165194,0.007509133312851191,0.01527415495365858,0.0033430755138397217,-0.009361843578517437,0.01625915616750717,-0.008457152172923088,0.9945128471492711,-0.10461412642874812,0.0005594700531566625,0.10461365164336978,0.9945127167401137,0.0008195926296577349,-0.0006421408962406661,-0.0007565671737153508,0.9999995076305209,0.00021487881895154715,-0.0005756838945671916,-0.001391372294165194,42.804116001509996,0.0012706892306951062,0.004183526017962338,9.701827707763315e-05,42.804116001509996,0.0012706892306951062,0.004183526017962338,9.701827707763315e-05,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1775071149387782947,0.00997311,9,9.97311,0.3076630018767901,42.80437351369295,0.690393121188596,-0.690393121188596,0.007509133312851191,0.01527415495365858,0.0033430755138397217,-0.009361843578517437,0.01625915616750717,-0.008457152172923088,0.9945128471492711,-0.10461412642874812,0.0005594700531566625,0.10461365164336978,0.9945127167401137,0.0008195926296577349,-0.0006421408962406661,-0.0007565671737153508,0.9999995076305209,0.00021487881895154715,-0.0005756838945671916,-0.001391372294165194,0.007509133312851191,0.01527415495365858,0.0033430755138397217,-0.009361843578517437,0.01625915616750717,-0.008457152172923088,0.9945128471492711,-0.10461412642874812,0.0005594700531566625,0.10461365164336978,0.9945127167401137,0.0008195926296577349,-0.0006421408962406661,-0.0007565671737153508,0.9999995076305209,0.00021487881895154715,-0.0005756838945671916,-0.001391372294165194,42.80437351369295,0.0012706689359862245,0.004183510129353693,9.701827411601922e-05,42.80437351369295,0.0012706689359862245,0.004183510129353693,9.701827411601922e-05,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1775071149397786719,0.019976882,19,10.003772,0.4775359993800521,42.81851674257989,0.6906212377835466,-0.6906212377835466,0.007325822487473488,0.01547910738736391,0.0028824955224990845,-0.009493287652730942,0.01610221154987812,-0.008677409961819649,0.9945143088784467,-0.10459908001508866,0.0005669614036595896,0.10459859125501336,0.9945141735583471,0.0008323750567810415,-0.0006509168172694688,-0.0007685055402446225,0.999999492853137,-0.0003234374744351953,-0.0006871651276014745,0.00031105600646696985,0.007325822487473488,0.01547910738736391,0.0028824955224990845,-0.009493287652730942,0.01610221154987812,-0.008677409961819649,0.9945143088784467,-0.10459908001508866,0.0005669614036595896,0.10459859125501336,0.9945141735583471,0.0008323750567810415,-0.0006509168172694688,-0.0007685055402446225,0.999999492853137,-0.0003234374744351953,-0.0006871651276014745,0.00031105600646696985,42.81851674257989,0.0013610951770615784,0.004278166636264785,-0.00017045032042760933,42.81851674257989,0.0013610951770615784,0.004278166636264785,-0.00017045032042760933,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,1775071149407747553,0.029937716,29,9.960834,0.3050190061912872,42.83242753124941,0.6908456053427324,-0.6908456053427324,0.0071442448534071445,0.015680482611060143,0.0024348199367523193,-0.009626330807805061,0.015967359766364098,-0.008901715278625488,0.9945151633348092,-0.10459093267651642,0.0005614289521381505,0.10459044220233182,0.99451501727532,0.0008416158682564862,-0.0006463749203943058,-0.0007782796414434311,0.9999994882399974,9.012490045279264e-05,-0.00011841299419756979,-0.000575804675463587,0.0071442448534071445,0.015680482611060143,0.0024348199367523193,-0.009626330807805061,0.015967359766364098,-0.008901715278625488,0.9945151633348092,-0.10459093267651642,0.0005614289521381505,0.10459044220233182,0.99451501727532,0.0008416158682564862,-0.0006463749203943058,-0.0007782796414434311,0.9999994882399974,9.012490045279264e-05,-0.00011841299419756979,-0.000575804675463587,42.83242753124941,0.0012264906584526336,0.004170741130433426,-4.397342845956138e-05,42.83242753124941,0.0012264906584526336,0.004170741130433426,-4.397342845956138e-05,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,1775071149417746691,0.039936854,39,9.999138,0.27568799850996584,42.8394648361882,0.6909591102611,-0.6909591102611,0.007052819710224867,0.01579456403851509,0.0021963268518447876,-0.009722129441797733,0.015845751389861107,-0.008980587124824524,0.9945158480551928,-0.10458438522606928,0.0005624324040941348,0.10458388730110268,0.9945156945767561,0.0008519118347477955,-0.000648444540741297,-0.0007884184554798751,0.9999994789578683,0.0004203470307402313,-0.0010957673657685518,0.000453638203907758,0.007052819710224867,0.01579456403851509,0.0021963268518447876,-0.009722129441797733,0.015845751389861107,-0.008980587124824524,0.9945158480551928,-0.10458438522606928,0.0005624324040941348,0.10458388730110268,0.9945156945767561,0.0008519118347477955,-0.000648444540741297,-0.0007884184554798751,0.9999994789578683,0.0004203470307402313,-0.0010957673657685518,0.000453638203907758,42.8394648361882,0.0011042378587535872,0.004446855858236803,-0.00020366412713998077,42.8394648361882,0.0011042378587535872,0.004446855858236803,-0.00020366412713998077,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,1775071149427857577,0.05004774,50,10.110886,0.2899779938161373,42.839786290709206,0.6909642950114389,-0.6909642950114389,0.007052819710224867,0.01579456403851509,0.0021963268518447876,-0.009722129441797733,0.015845751389861107,-0.008980587124824524,0.9945158480551928,-0.10458438522606928,0.0005624324040941348,0.10458388730110268,0.9945156945767561,0.0008519118347477955,-0.000648444540741297,-0.0007884184554798751,0.9999994789578683,0.0004203470307402313,-0.0010957673657685518,0.000453638203907758,0.007052819710224867,0.01579456403851509,0.0021963268518447876,-0.009722129441797733,0.015845751389861107,-0.008980587124824524,0.9945158480551928,-0.10458438522606928,0.0005624324040941348,0.10458388730110268,0.9945156945767561,0.0008519118347477955,-0.000648444540741297,-0.0007884184554798751,0.9999994789578683,0.0004203470307402313,-0.0010957673657685518,0.000453638203907758,42.839786290709206,0.0011042128022390617,0.00444683509554218,-0.00020366413093122926,42.839786290709206,0.0011042128022390617,0.00444683509554218,-0.00020366413093122926,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,1775071149437962655,0.060152818,60,10.105078,0.33354599872836843,42.85288697682379,0.6911755964003837,-0.6911755964003837,0.006871156860142946,0.016019342467188835,0.001750171184539795,-0.009887968190014362,0.015744294971227646,-0.009142393246293068,0.9945177605727984,-0.10456738158368495,0.0005640880322540787,0.10456687817734722,0.994517603075699,0.0008583367723265789,-0.0006507493483642601,-0.0007946462159123258,0.9999994725312548,-0.00035374064464122057,0.0002937574463430792,0.001063840463757515,0.006871156860142946,0.016019342467188835,0.001750171184539795,-0.009887968190014362,0.015744294971227646,-0.009142393246293068,0.9945177605727984,-0.10456738158368495,0.0005640880322540787,0.10456687817734722,0.994517603075699,0.0008583367723265789,-0.0006507493483642601,-0.0007946462159123258,0.9999994725312548,-0.00035374064464122057,0.0002937574463430792,0.001063840463757515,42.85288697682379,0.0012826455278956985,0.004159835507232607,-0.0003088832579691218,42.85288697682379,0.0012826455278956985,0.004159835507232607,-0.0003088832579691218,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,1775071149447737938,0.069928101,69,9.775283,0.28633399779209867,42.86608267822689,0.6913884302939821,-0.6913884302939821,0.0066913398914039135,0.016244936734437943,0.001304030418395996,-0.010063841938972473,0.01567329280078411,-0.00931059755384922,0.9945187208689663,-0.10455887978634726,0.0005589223503745921,0.10455837495854348,0.9945185531773018,0.00086689515277006,-0.0006464999881164099,-0.0008037034061206694,0.9999994680492449,-0.0003031351661775261,0.0006026875926181674,-7.041345816105604e-05,0.0066913398914039135,0.016244936734437943,0.001304030418395996,-0.010063841938972473,0.01567329280078411,-0.00931059755384922,0.9945187208689663,-0.10455887978634726,0.0005589223503745921,0.10455837495854348,0.9945185531773018,0.00086689515277006,-0.0006464999881164099,-0.0008037034061206694,0.9999994680492449,-0.0003031351661775261,0.0006026875926181674,-7.041345816105604e-05,42.86608267822689,0.001255545056382857,0.004128304386061461,-0.00014558602236560962,42.86608267822689,0.001255545056382857,0.004128304386061461,-0.00014558602236560962,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,1775071149457841975,0.080032138,80,10.104037,0.31764899904374033,42.87324721545661,0.6915039873460743,-0.6915039873460743,0.006602176930755377,0.016358790919184685,0.001079365611076355,-0.010215884074568748,0.01565476506948471,-0.009419797919690609,0.9945198981372637,-0.10454771390529283,0.0005545757619859135,0.10454721299041192,0.9945197281608732,0.0008662462982323982,-0.0006421003605272257,-0.0008035197894230087,0.9999994710314838,-0.0006482000462710857,-6.487411155831069e-05,0.0011667574290186167,0.006602176930755377,0.016358790919184685,0.001079365611076355,-0.010215884074568748,0.01565476506948471,-0.009419797919690609,0.9945198981372637,-0.10454771390529283,0.0005545757619859135,0.10454721299041192,0.9945197281608732,0.0008662462982323982,-0.0006421003605272257,-0.0008035197894230087,0.9999994710314838,-0.0006482000462710857,-6.487411155831069e-05,0.0011667574290186167,42.87324721545661,0.001349076747438243,0.004326807593069809,-0.0003401352563560091,42.87324721545661,0.001349076747438243,0.004326807593069809,-0.0003401352563560091,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,1775071149467804343,0.089994506,89,9.962368,0.31375300022773445,42.8736219005556,0.6915100306541225,-0.6915100306541225,0.006602176930755377,0.016358790919184685,0.001079365611076355,-0.010215884074568748,0.01565476506948471,-0.009419797919690609,0.9945198981372637,-0.10454771390529283,0.0005545757619859135,0.10454721299041192,0.9945197281608732,0.0008662462982323982,-0.0006421003605272257,-0.0008035197894230087,0.9999994710314838,-0.0006482000462710857,-6.487411155831069e-05,0.0011667574290186167,0.006602176930755377,0.016358790919184685,0.001079365611076355,-0.010215884074568748,0.01565476506948471,-0.009419797919690609,0.9945198981372637,-0.10454771390529283,0.0005545757619859135,0.10454721299041192,0.9945197281608732,0.0008662462982323982,-0.0006421003605272257,-0.0008035197894230087,0.9999994710314838,-0.0006482000462710857,-6.487411155831069e-05,0.0011667574290186167,42.8736219005556,0.0013490474464668504,0.004326782036575,-0.00034013526118409517,42.8736219005556,0.0013490474464668504,0.004326782036575,-0.00034013526118409517,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10,1775071149477832197,0.10002236,100,10.027854,0.45044199941912666,42.88014710015241,0.6916152758089099,-0.6916152758089099,0.006512756925076246,0.01647205278277397,0.0008580684661865234,-0.010373413562774658,0.01563529297709465,-0.009485384449362755,0.9945207075013811,-0.10453868081022066,0.0005497685307744235,0.10453817836588719,0.9945205276083287,0.0008747054278126255,-0.0006381965889793138,-0.000812440851194661,0.9999994663223645,0.000992812099866569,0.0002618792641442269,6.977694283705205e-05,0.006512756925076246,0.01647205278277397,0.0008580684661865234,-0.010373413562774658,0.01563529297709465,-0.009485384449362755,0.9945207075013811,-0.10453868081022066,0.0005497685307744235,0.10453817836588719,0.9945205276083287,0.0008747054278126255,-0.0006381965889793138,-0.000812440851194661,0.9999994663223645,0.000992812099866569,0.0002618792641442269,6.977694283705205e-05,42.88014710015241,0.0009229595179381406,0.00427660813456779,-0.0001828399828722477,42.88014710015241,0.0009229595179381406,0.00427660813456779,-0.0001828399828722477,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,1775071149487728542,0.109918705,109,9.896345,0.29745899519184604,42.900240041301,0.6919393555048547,-0.6919393555048547,0.006200557108968496,0.016831373795866966,0.0001894533634185791,-0.010746060870587826,0.015569983050227165,-0.009770755656063557,0.9945229269539556,-0.10451743848624573,0.0005517409981096004,0.10451691944072161,0.9945227290387987,0.0008980972864615685,-0.0006425857550647011,-0.0008355120659407252,0.9999994445014262,7.358512084465474e-05,-0.00028303777799010277,0.0006287181167863309,0.006200557108968496,0.016831373795866966,0.0001894533634185791,-0.010746060870587826,0.015569983050227165,-0.009770755656063557,0.9945229269539556,-0.10451743848624573,0.0005517409981096004,0.10451691944072161,0.9945227290387987,0.0008980972864615685,-0.0006425857550647011,-0.0008355120659407252,0.9999994445014262,7.358512084465474e-05,-0.00028303777799010277,0.0006287181167863309,42.900240041301,0.001112746853187298,0.0045339315942219205,-0.0002837759314011739,42.900240041301,0.001112746853187298,0.0045339315942219205,-0.0002837759314011739,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,1775071149497744061,0.119934224,119,10.015519,0.46137900062603876,42.90718581498809,0.6920513841127112,-0.6920513841127112,0.006090119015425444,0.01695357821881771,-1.7896294593811035e-05,-0.010822800919413567,0.015536428429186344,-0.009890767745673656,0.9945237156681281,-0.10451053196264071,0.0005519581187477781,0.10451001000267945,0.9945235143269378,0.000902349805985499,-0.0006432402624336597,-0.000839723110315496,0.9999994405534197,0.0001920498616527766,-0.000292112585157156,0.00022348824131768197,0.006090119015425444,0.01695357821881771,-1.7896294593811035e-05,-0.010822800919413567,0.015536428429186344,-0.009890767745673656,0.9945237156681281,-0.10451053196264071,0.0005519581187477781,0.10451001000267945,0.9945235143269378,0.000902349805985499,-0.0006432402624336597,-0.000839723110315496,0.9999994405534197,0.0001920498616527766,-0.000292112585157156,0.00022348824131768197,42.90718581498809,0.0010774947502010697,0.004566455122889188,-0.00022855298341297755,42.90718581498809,0.0010774947502010697,0.004566455122889188,-0.00022855298341297755,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,1775071149507840962,0.130031125,130,10.096901,0.5251309994491749,42.90762325897996,0.6920584396609671,-0.6920584396609671,0.006090119015425444,0.01695357821881771,-1.7896294593811035e-05,-0.010822800919413567,0.015536428429186344,-0.009890767745673656,0.9945237156681281,-0.10451053196264071,0.0005519581187477781,0.10451001000267945,0.9945235143269378,0.000902349805985499,-0.0006432402624336597,-0.000839723110315496,0.9999994405534197,0.0001920498616527766,-0.000292112585157156,0.00022348824131768197,0.006090119015425444,0.01695357821881771,-1.7896294593811035e-05,-0.010822800919413567,0.015536428429186344,-0.009890767745673656,0.9945237156681281,-0.10451053196264071,0.0005519581187477781,0.10451001000267945,0.9945235143269378,0.000902349805985499,-0.0006432402624336597,-0.000839723110315496,0.9999994405534197,0.0001920498616527766,-0.000292112585157156,0.00022348824131768197,42.90762325897996,0.001077460275246135,0.004566423377666599,-0.00022855298952902272,42.90762325897996,0.001077460275246135,0.004566423377666599,-0.00022855298952902272,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,1775071149517780658,0.139970821,139,9.939696,0.3405249954084866,42.91517430733485,0.6921802307634654,-0.6921802307634654,0.0059801917523145676,0.017075182870030403,-0.00022299587726593018,-0.010934158228337765,0.01552664302289486,-0.010060842148959637,0.9945244472442502,-0.10450290918791127,0.0005517521816194859,0.10450239072560685,0.9945242500950636,0.000897179555020302,-0.0006424887713050199,-0.0008346075740222197,0.999999445319044,-0.0009907366475090384,-0.0003442782035563141,0.0008766732644289732,0.0059801917523145676,0.017075182870030403,-0.00022299587726593018,-0.010934158228337765,0.01552664302289486,-0.010060842148959637,0.9945244472442502,-0.10450290918791127,0.0005517521816194859,0.10450239072560685,0.9945242500950636,0.000897179555020302,-0.0006424887713050199,-0.0008346075740222197,0.999999445319044,-0.0009907366475090384,-0.0003442782035563141,0.0008766732644289732,42.91517430733485,0.0013949907184905178,0.0046160534031290555,-0.0003326481185060305,42.91517430733485,0.0013949907184905178,0.0046160534031290555,-0.0003326481185060305,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,1775071149527739892,0.149930055,149,9.959234,0.28635800117626786,42.936824115992806,0.6925294212256904,-0.6925294212256904,0.005617757327854633,0.017468053847551346,-0.0009103864431381226,-0.0112833883613348,0.015506020747125149,-0.010426781140267849,0.9945251476054264,-0.104497772720892,0.0005507397993122099,0.10449725312615699,0.9945249472249205,0.000900263149258446,-0.0006417997145638978,-0.0008377834987900439,0.9999994431059027,-0.0001316912384936586,-0.0004649532784242183,-0.0002812507445923984,0.005617757327854633,0.017468053847551346,-0.0009103864431381226,-0.0112833883613348,0.015506020747125149,-0.010426781140267849,0.9945251476054264,-0.104497772720892,0.0005507397993122099,0.10449725312615699,0.9945249472249205,0.000900263149258446,-0.0006417997145638978,-0.0008377834987900439,0.9999994431059027,-0.0001316912384936586,-0.0004649532784242183,-0.0002812507445923984,42.936824115992806,0.0012038812579534257,0.004762546544243456,-0.00016309428402510825,42.936824115992806,0.0012038812579534257,0.004762546544243456,-0.00016309428402510825,0.010467729531228542,0.012636573985219002,0.008300960063934326,0.0,0.0,0.0,0.9944983070841081,-0.10475264773189752,0.0,0.10475264773189752,0.9944983070841081,0.0,0.0,0.0,1.0,0.0,0.0,0.0
