step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
54,1.103657679,9.983211768,0.010760805522762708,-0.0024814028292894363,0.017708486528135836,0.017881494767450903,-0.005644775927066803,0.008443430997431278,0.010156526092871333,50.44972215140061,50.44972215140061,50.44972215140061,43.93163540969827,0.0808826777896147,False,False,False,-0.0008413028418948952,-0.0008413028418948952,-0.0008413028418948952,-0.006061872144847483,-0.025850447452903515,False,False,False,0.00047754049133485755,0.00047754049133485755,0.00047754049133485755,-0.0007476666579794076,0.0023105846870040475,False,False,False,-0.003155888522724935,-0.003155888522724935,-0.003155888522724935,-0.00010358259862297241,-0.0037756856605253,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
55,1.120005097,9.983211768,0.011783562925294689,-0.0020579611882567406,0.017567506642080843,0.017687636752034615,-0.005114912521094084,0.00808809231966734,0.009569721389356476,51.28790276998936,51.28790276998936,51.28790276998936,44.105122508468554,0.29730756805830355,False,False,False,-0.0009514928615457476,-0.0009514928615457476,-0.0009514928615457476,-0.005687042159516746,-0.028754103047842726,False,False,False,0.00030894746734952275,0.00030894746734952275,0.00030894746734952275,-0.0005714081093007896,-0.0009445281349352727,False,False,False,-0.0031531727314646142,-0.0031531727314646142,-0.0031531727314646142,0.00019221076499067923,-0.0037310795542862393,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
56,1.140331345,9.983211768,0.01321791047323866,-0.0016247816383838654,0.017453175620175898,0.01752864097986868,-0.004653711803257465,0.00764300674200058,0.008948328648750233,52.08552897455972,52.08552897455972,52.08552897455972,44.305877950555505,0.5032609866546691,False,False,False,-0.0011746293048917166,-0.0011746293048917166,-0.0011746293048917166,-0.005830182968870115,-0.034634049200945594,False,False,False,0.00012438553737901699,0.00012438553737901699,0.00012438553737901699,-0.00041412121980644403,-0.004507960894413616,False,False,False,-0.00320219633928853,-0.00320219633928853,-0.00320219633928853,2.041721817009561e-05,-0.004536278499715297,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
57,1.160542198,9.983211768,0.014798871307019968,-0.001480630598962307,0.017419050098396838,0.017481864125459913,-0.004477222450077534,0.007551863789558411,0.00877930336436336,52.9788314628202,52.9788314628202,52.9788314628202,44.495513375042606,0.7339187813004533,False,False,False,-0.0012830164224772603,-0.0012830164224772603,-0.0012830164224772603,-0.005383469606676278,-0.03749019589548122,False,False,False,9.079456196523368e-05,9.079456196523368e-05,9.079456196523368e-05,-0.0001347708531207386,-0.005156519252204065,False,False,False,-0.003237379606331195,-0.003237379606331195,-0.003237379606331195,3.404918741868022e-05,-0.005114153747519529,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
58,1.180699967,9.983211768,0.016534747520911178,-0.000878307968378067,0.017308643669821322,0.017330913725945384,-0.0038975803181529045,0.0072923582047224045,0.008268592414820981,53.55818447233399,53.55818447233399,53.55818447233399,44.54296483973393,0.8835123280016031,False,False,False,-0.0012239606474652347,-0.0012239606474652347,-0.0012239606474652347,-0.00505195221279677,-0.03593399659475977,False,False,False,7.057198508743986e-05,7.057198508743986e-05,7.057198508743986e-05,9.011747600766943e-05,-0.005546967016479805,False,False,False,-0.003215830812657205,-0.003215830812657205,-0.003215830812657205,0.00016773713057899634,-0.004760220883094548,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
59,1.201988342,9.983211768,0.018535631259174814,-0.000878307968378067,0.017308643669821322,0.017330913725945384,-0.0038975803181529045,0.0072923582047224045,0.008268592414820981,54.2293954505793,54.2293954505793,54.2293954505793,44.7413616070737,1.0568243315151946,False,False,False,-0.0013599964477018335,-0.0013599964477018335,-0.0013599964477018335,-0.00503679241395411,-0.03951872335786074,False,False,False,-4.914635064226622e-05,-4.914635064226622e-05,-4.914635064226622e-05,9.557969965768425e-05,-0.007858430921943061,False,False,False,-0.0032459027476459596,-0.0032459027476459596,-0.0032459027476459596,0.00016773286101187806,-0.005254143942101718,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
60,1.221380127,9.983211768,0.020500717837474747,-0.0003941729664802551,0.01721353700850159,0.0172180495025005,-0.003247107146307826,0.007086390163749456,0.007794910542943286,54.52307019730764,54.52307019730764,54.52307019730764,44.70042999056287,1.1326534826859538,False,False,False,-0.001114606073247384,-0.001114606073247384,-0.001114606073247384,-0.004292001697558038,-0.033052356113471404,False,False,False,-4.5080817889754264e-05,-4.5080817889754264e-05,-4.5080817889754264e-05,0.00018264137942833615,-0.0077799355757069855,False,False,False,-0.003181952997869806,-0.003181952997869806,-0.003181952997869806,0.0005236754334462921,-0.004203787320753855,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
61,1.240740785,9.983211768,0.022587647104002462,0.00010706298053264618,0.017092878581024706,0.01709321387766074,-0.0026711118407547474,0.006955944467335939,0.007451174531473657,54.388528763867996,54.388528763867996,54.388528763867996,44.57388801612173,1.0979138164099749,False,False,False,-0.0007484565630498872,-0.0007484565630498872,-0.0007484565630498872,-0.0035099512929484076,-0.02340382281401311,False,False,False,0.00021166356203955453,0.00021166356203955453,0.00021166356203955453,0.0006699131942612767,-0.0028228388743544437,False,False,False,-0.0030956023316234286,-0.0030956023316234286,-0.0030956023316234286,0.0008851346790067226,-0.0027855019581502537,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
62,1.261495647,9.983211768,0.024972026814478254,0.00045074988156557083,0.016990429372526705,0.01699640743564797,-0.0023187967017292976,0.006839209236204624,0.007221606547059824,54.04651887267716,54.04651887267716,54.04651887267716,44.51072657807617,1.009604147192844,False,False,False,-0.0005046127033730001,-0.0005046127033730001,-0.0005046127033730001,-0.0030940463484892974,-0.016978208319289794,False,False,False,0.0006331306704970584,0.0006331306704970584,0.0006331306704970584,0.0014211775218227398,0.005314644850268993,False,False,False,-0.003068317733763067,-0.003068317733763067,-0.003068317733763067,0.0008939573944895362,-0.0023373601261061925,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
63,1.280969172,9.983211768,0.027312123615804873,0.0009758323431015015,0.016838927404023707,0.016867178924758683,-0.0017599354032427073,0.006535126827657223,0.006767957984292768,53.03931810045421,53.03931810045421,53.03931810045421,44.22368456761397,0.7495369113577942,False,False,False,7.789861103863124e-05,7.789861103863124e-05,7.789861103863124e-05,-0.002603798903646845,-0.0016282497425863262,False,False,False,0.0007292861409175611,0.0007292861409175611,0.0007292861409175611,0.001239079038747173,0.007171168312904149,False,False,False,-0.0029766109275219063,-0.0029766109275219063,-0.0029766109275219063,0.0010171590192468243,-0.0008311016732547152,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
64,1.301593423,9.983211768,0.02991787235863904,0.0013213567435741425,0.016740548075176775,0.01679261544551931,-0.0014359441120177507,0.0064175920560956,0.006576277312530228,51.9006779730672,51.9006779730672,51.9006779730672,44.08827602443015,0.4555309904857811,False,False,False,0.00042349815377198507,0.00042349815377198507,0.00042349815377198507,-0.002395784040754828,0.007478764205190676,False,False,False,0.001068955590991956,0.001068955590991956,0.001068955590991956,0.0016998109873827346,0.01372934228725802,False,False,False,-0.0028827486891895614,-0.0028827486891895614,-0.0028827486891895614,0.001485379537840153,0.0007105591443716963,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
65,1.321729367,9.983211768,0.032591625182251664,0.0015056086704134941,0.016692611039616168,0.016760373527709333,-0.0012574682477861643,0.006354651413857937,0.006477871640117384,51.06101443569591,51.06101443569591,51.06101443569591,44.109717340819316,0.23872319881413945,False,False,False,0.0006494678576813781,0.0006494678576813781,0.0006494678576813781,-0.002074351584897678,0.013433370594429029,False,False,False,0.001209019713351202,0.001209019713351202,0.001209019713351202,0.0017682868530310813,0.01643363283147958,False,False,False,-0.0028933814089959404,-0.0028933814089959404,-0.0028933814089959404,0.0013975793184957356,0.0005359197174676176,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
66,1.344163238,9.983211768,0.03571097134430668,0.0018650991842150688,0.016600330942310393,0.016704777231713912,-0.0009040526347234845,0.0062268683686852455,0.006292153911601601,50.09774022510617,50.09774022510617,50.09774022510617,43.99259140223471,-0.010001850062024899,False,False,False,0.001016388187940704,0.001016388187940704,0.001016388187940704,-0.0015089169080204114,0.023102216041868715,False,False,False,0.0012685158357358432,0.0012685158357358432,0.0012685158357358432,0.0017015976411989546,0.017582355277117438,False,False,False,-0.0028050432663220093,-0.0028050432663220093,-0.0028050432663220093,0.00187126408433888,0.0019868488203948526,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
67,1.362560994,9.983211768,0.03836920595675534,0.0020404336974024773,0.016555904992856085,0.016681167819009933,-0.0007127750432118773,0.006153477355837822,0.006194621201577585,49.3461420753165,49.3461420753165,49.3461420753165,44.00564398589747,-0.2040704594844871,False,False,False,0.001169044013316116,0.001169044013316116,0.001169044013316116,-0.0013334252833713503,0.027124902877354258,False,False,False,0.00144489960128342,0.00144489960128342,0.00144489960128342,0.0019439633682486375,0.020987887980924918,False,False,False,-0.002819007132350475,-0.002819007132350475,-0.002819007132350475,0.0017355673173762378,0.0017574962553894649,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
68,1.382148797,9.983211768,0.0413171804470341,0.0022468380630016327,0.016513731912709773,0.016665882003848522,-0.0005562991136685014,0.006040224805474281,0.006065788028322056,48.71249497318516,48.71249497318516,48.71249497318516,44.04202889157105,-0.36768317195539346,False,False,False,0.001262456013280787,0.001262456013280787,0.001262456013280787,-0.001382139612958618,0.029586435030550313,False,False,False,0.0013103090883229672,0.0013103090883229672,0.0013103090883229672,0.0016206955581502423,0.018389279247938022,False,False,False,-0.002809228801907333,-0.002809228801907333,-0.002809228801907333,0.0018566721280955589,0.0019181025777383785,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
69,1.409183789,9.983211768,0.04561757137018845,0.0024496037513017654,0.016472671763040125,0.016653812583046896,-0.00040479330345988274,0.005993286147713661,0.006006940691142407,48.350609195891394,48.350609195891394,48.350609195891394,44.153665242098185,-0.46112495276448745,False,False,False,0.0013284744095790777,0.0013284744095790777,0.0013284744095790777,-0.001153906607035946,0.03132610879036857,False,False,False,0.0013578954248417091,0.0013578954248417091,0.0013578954248417091,0.0017658824973206112,0.01930805329024211,False,False,False,-0.0027932019746906554,-0.0027932019746906554,-0.0027932019746906554,0.002206593435340683,0.0021813386989923316,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
70,1.420117839,9.983211768,0.04721740329384348,0.004364456050097942,0.016091734752990305,0.016673104209289656,0.0014576552202925086,0.005134588107466698,0.005337485716569596,46.149539274641,46.149539274641,46.149539274641,43.34117000285302,-1.0294586813376738,False,False,False,0.0017767550823630134,0.0017767550823630134,0.0017767550823630134,-0.0015778487661574593,0.04313890896734102,False,False,False,0.0003103768211840473,0.0003103768211840473,0.0003103768211840473,-0.0005662929751125303,-0.0009169308602446318,False,False,False,-0.002442108720717368,-0.002442108720717368,-0.002442108720717368,0.003226122183074633,0.007947946470128937,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
71,1.440426857,9.983211768,0.05021368588463289,0.0050411345437169075,0.015964924939908087,0.01674191941877499,0.0020164947491139174,0.004943198058754206,0.005338675689838759,44.68236187582322,44.68236187582322,44.68236187582322,43.4109788984194,-1.4082955340418917,False,False,False,0.0018086947411852527,0.0018086947411852527,0.0018086947411852527,-0.0023799057524960844,0.04398056204384927,False,False,False,-0.00037820645174450445,-0.00037820645174450445,-0.00037820645174450445,-0.0022398994576191223,-0.014211764701516987,False,False,False,-0.0024103110571257005,-0.0024103110571257005,-0.0024103110571257005,0.0035900887809041993,0.008470214135191077,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
72,1.460438427,9.983211768,0.05323210287759425,0.005486605688929558,0.015901010134257376,0.016820968024330526,0.0022786997724324465,0.004842984024435282,0.005352286139008175,43.92608736810543,43.92608736810543,43.92608736810543,43.577071959267364,-1.6035716162083011,False,False,False,0.0017817251960813888,0.0017817251960813888,0.0017817251960813888,-0.0028127335923146136,0.04326987816538248,False,False,False,-0.0007422386114790153,-0.0007422386114790153,-0.0007422386114790153,-0.003333064434544625,-0.02124032212779071,False,False,False,-0.0024443141208218425,-0.0024443141208218425,-0.0024443141208218425,0.003940699057904959,0.007911723394814892,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
73,1.480784853,9.983211768,0.056370681357224416,0.005922573618590832,0.015850674943067133,0.01692101576201631,0.0025055601727217436,0.0047431387938559055,0.005364251802153798,43.660269929851104,43.660269929851104,43.660269929851104,43.827063497603845,-1.672207789164146,True,False,True,0.0014718819454883024,0.0014718819454883024,0.0014718819454883024,-0.003967374209911357,0.03510509072828534,False,False,False,-0.001012374160526825,-0.001012374160526825,-0.001012374160526825,-0.004170254763230293,-0.02645596906608652,False,False,False,-0.00250374762474245,-0.00250374762474245,-0.00250374762474245,0.004322734012608961,0.006935544839129715,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
74,1.501692737,9.983211768,0.059679688636712566,0.0063492064364254475,0.015813912847079337,0.017040899680103958,0.002687116852030158,0.004721633158624172,0.005432717244720523,43.97818593536204,43.97818593536204,43.97818593536204,44.15252612694741,-1.5901193525176256,False,False,False,0.0013023073532478764,0.0013023073532478764,0.0013023073532478764,-0.004442747120713439,0.03063657157311484,False,False,False,-0.0013330546281601979,-0.0013330546281601979,-0.0013330546281601979,-0.005311887688414361,-0.0326475129227866,False,False,False,-0.002632103558125638,-0.002632103558125638,-0.002632103558125638,0.004456232282840713,0.0048273347993683146,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
75,1.521665568,9.983211768,0.0628867945660372,0.007002301514148712,0.01579699816647917,0.017279391701295378,0.002965252846479416,0.004690354224294424,0.005549067236293936,45.08577593986094,45.08577593986094,45.08577593986094,44.660849820514876,-1.3041308198908883,False,False,False,0.0006231941090104601,0.0006231941090104601,0.0006231941090104601,-0.0061696390077140405,0.012741021890162805,False,False,False,-0.0016278364834323052,-0.0016278364834323052,-0.0016278364834323052,-0.006245318904149697,-0.038339018858730686,False,False,False,-0.0027758656057655577,-0.0027758656057655577,-0.0027758656057655577,0.005027998635804539,0.0024660836738256177,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
76,1.542041018,9.983211768,0.06625920407329057,0.007431661710143089,0.015801051282323897,0.01746146664517722,0.0031231646426022053,0.004696134477853775,0.005639843651989611,46.79489202303203,46.79489202303203,46.79489202303203,45.14740830588366,-0.8628234780681355,False,False,False,-5.319122475659361e-05,-5.319122475659361e-05,-5.319122475659361e-05,-0.0071248239931344945,-0.005082643673657036,False,False,False,-0.0018170790816689894,-0.0018170790816689894,-0.0018170790816689894,-0.006544831907444277,-0.04199282370436253,False,False,False,-0.0029160211010658774,-0.0029160211010658774,-0.0029160211010658774,0.005268848614455929,0.00016406915426490806,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
77,1.561269692,9.983211768,0.06955471627139859,0.007666177814826369,0.015814150334335864,0.01757434587930689,0.0031953288707882166,0.0046965209767222404,0.0056804432817593314,48.524918746531256,48.524918746531256,48.524918746531256,45.489048933938975,-0.41611684289726925,False,False,False,-0.0005794257002141978,-0.0005794257002141978,-0.0005794257002141978,-0.007749358323805944,-0.018949631661806937,False,False,False,-0.0021518089208698776,-0.0021518089208698776,-0.0021518089208698776,-0.006879464713074492,-0.04845562605354678,False,False,False,-0.0030138800156129715,-0.0030138800156129715,-0.0030138800156129715,0.005181427805190824,-0.0014432359440700211,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
78,1.589067488,9.983211768,0.07452716810226998,0.008342937333509326,0.015860348590649664,0.017920805248866092,0.003348342841491103,0.004849125165492296,0.005892827390546528,51.20238167638875,51.20238167638875,51.20238167638875,46.24303069897897,0.2752253427148757,False,False,False,-0.0016808317978448757,-0.0016808317978448757,-0.0016808317978448757,-0.009045910410562389,-0.04797316743953867,False,False,False,-0.0023503422822736936,-0.0023503422822736936,-0.0023503422822736936,-0.006755824608890226,-0.05228881247497599,False,False,False,-0.0031559018019142967,-0.0031559018019142967,-0.0031559018019142967,0.0058039877780816694,-0.0037759037674689726,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
79,1.602886004,9.983211768,0.07705684070293782,0.00856928201392293,0.015872889780439436,0.01803832653591019,0.0033614090643823147,0.004922701045870781,0.005960877157359382,53.45283083356096,53.45283083356096,53.45283083356096,46.5242254229342,0.8563091820385637,False,False,False,-0.002303662877416835,-0.002303662877416835,-0.002303662877416835,-0.00982520980505098,-0.06438560619425994,False,False,False,-0.0027754335992387965,-0.0027754335992387965,-0.0027754335992387965,-0.007042486434484447,-0.06049627067009409,False,False,False,-0.0031781508061479407,-0.0031781508061479407,-0.0031781508061479407,0.006113062790012662,-0.004141337393042266,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
80,1.623168066,9.983211768,0.08091759893040294,0.008790647960267961,0.015887167886830866,0.018157026051248405,0.003347819671034813,0.004992971196770668,0.006011460548115504,55.59198699931217,55.59198699931217,55.59198699931217,46.8831151586523,1.4086562873913355,False,False,False,-0.002854649020001066,-0.002854649020001066,-0.002854649020001066,-0.010325149111776965,-0.07890483398565182,False,False,False,-0.003022967753489291,-0.003022967753489291,-0.003022967753489291,-0.007001822278752648,-0.06527554077464348,False,False,False,-0.0032552912967287284,-0.0032552912967287284,-0.0032552912967287284,0.006048349777051681,-0.005408348215432788,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
81,1.641339694,9.983211768,0.0844755440167188,0.009853363211732358,0.015924659208394587,0.018726546330966293,0.0032187355682253838,0.005560227669775486,0.006424670450528658,58.449974991696095,58.449974991696095,58.449974991696095,47.588885177795156,2.1466114773864886,False,False,False,-0.0041928601270288775,-0.0041928601270288775,-0.0041928601270288775,-0.013266051176578433,-0.1141685010622466,False,False,False,-0.0025849386351102163,-0.0025849386351102163,-0.0025849386351102163,-0.005401060831725278,-0.05681828574763519,False,False,False,-0.0033797526577399074,-0.0033797526577399074,-0.0033797526577399074,0.007020365492014953,-0.007452591001333513,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
82,1.660376701,9.983211768,0.08833941319328396,0.010615074439556338,0.01589333137962967,0.019112241828211664,0.0028629146981984377,0.006118579767644405,0.006755242330382243,60.79735322166154,60.79735322166154,60.79735322166154,47.721490340532334,2.752723172852258,False,True,True,-0.0045413439889335685,-0.0045413439889335685,-0.0045413439889335685,-0.01395573607004953,-0.1233515207093236,False,False,False,-0.001494844420754315,-0.001494844420754315,-0.001494844420754315,-0.002848982292007668,-0.03577127223312333,False,False,False,-0.00337551416538326,-0.00337551416538326,-0.00337551416538326,0.0077158056777505155,-0.007382974958629359,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
83,1.68046213,9.983211768,0.09256227397644214,0.011118651425931603,0.015813190140761435,0.019330840435926356,0.002369551919400692,0.006734105758368969,0.007138834405113597,61.00001743511494,61.00001743511494,61.00001743511494,47.43982246144915,2.805052681773489,False,True,True,-0.0041876376152148,-0.0041876376152148,-0.0041876376152148,-0.014298798935771236,-0.11403088083405687,False,False,False,-4.0506549968131035e-05,-4.0506549968131035e-05,-4.0506549968131035e-05,-2.422462805901521e-05,-0.007691617816106466,False,False,False,-0.003257007925737462,-0.003257007925737462,-0.003257007925737462,0.008367265849367143,-0.005436543363217303,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
84,1.700147458,9.983211768,0.09683485704665841,0.011425147124100477,0.015728893340565264,0.0194404751106093,0.002145326230674982,0.00733125489205122,0.0076386990337522186,61.00011703399421,61.00011703399421,61.00011703399421,47.05363929604655,2.80507839899486,False,True,True,-0.003348951282316461,-0.003348951282316461,-0.003348951282316461,-0.013435545334210043,-0.09193036510100182,False,False,False,0.0008469974410751863,0.0008469974410751863,0.0008469974410751863,0.001453759571816006,0.009443881343210572,False,False,False,-0.003106680770174515,-0.003106680770174515,-0.003106680770174515,0.008785931063750743,-0.00296746218984874,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
85,1.721292429,9.983211768,0.10155903770312606,0.011700575822032988,0.015613001422025263,0.01951074801157828,0.0018850738415494561,0.007856948301196098,0.00807992202906453,60.11489560018835,60.11489560018835,60.11489560018835,46.51621464228065,2.576507196766998,False,True,True,-0.002266713186350144,-0.002266713186350144,-0.002266713186350144,-0.01233109892307283,-0.06341193201272309,False,False,False,0.002053666336815606,0.002053666336815606,0.002053666336815606,0.0034993758416401732,0.03274166260076525,False,False,False,-0.002919797926486716,-0.002919797926486716,-0.002919797926486716,0.009264687285127183,0.00010203586090037195,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
86,1.741646941,9.983211768,0.106210200249481,0.011945831822231412,0.015467476681806147,0.019543431961333034,0.0016399415908381343,0.008390095084905624,0.008548865653121367,58.20956641332603,58.20956641332603,58.20956641332603,45.897013335098244,2.0845360737807628,False,False,False,-0.000964551679246011,-0.000964551679246011,-0.000964551679246011,-0.010974392838526966,-0.02909822050238905,False,False,False,0.0028202681973114657,0.0028202681973114657,0.0028202681973114657,0.004553990082729458,0.04754284171503082,False,False,False,-0.002691093152757993,-0.002691093152757993,-0.002691093152757993,0.009851253515644033,0.0038584473286650996,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
87,1.761579779,9.983211768,0.11084539511930543,0.012171653914265335,0.015293079079128802,0.019545521909868194,0.0015006762696430087,0.008845909498631954,0.008972298709040883,55.44778731461332,55.44778731461332,55.44778731461332,45.234855292440066,1.3714227839606856,False,False,False,0.00031939049659164857,0.00031939049659164857,0.00031939049659164857,-0.009562272178825241,0.004735387062636926,False,False,False,0.003445916366631546,0.003445916366631546,0.003445916366631546,0.005496453011397098,0.059622554919260475,False,False,False,-0.0024461968629141875,-0.0024461968629141875,-0.0024461968629141875,0.010336926841934175,0.007880799886436718,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
88,1.781068489,9.983211768,0.11543538797451243,0.012379435822367668,0.01508897787425667,0.019517368792179114,0.0013785904739052057,0.009157296270132065,0.00926048522884826,52.060932102371225,52.060932102371225,52.060932102371225,44.561959649917846,0.4969098789741896,False,False,False,0.0015555393691554316,0.0015555393691554316,0.0015555393691554316,-0.00824247187136974,0.037309576643243435,False,False,False,0.0037637169481051645,0.0037637169481051645,0.0037637169481051645,0.005833865453636177,0.0657584953224917,False,False,False,-0.002201523882345447,-0.002201523882345447,-0.002201523882345447,0.010694190192621853,0.01189948465228586,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
