step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1774967035370441011,0.0,0,0.0,34.962900001119124,0.008258983651646973,0.00013320941373624152,-0.00013320941373624152,-0.023329952731728554,0.041181109845638275,0.02451258897781372,-0.021275242790579796,-0.006036859005689621,0.014683336019515991,0.9947337247799719,-0.10248730437489173,0.0011608016159793677,0.10248783232470937,0.9947342653609088,-0.00040469176024422737,-0.0011132133178194392,0.0005215284474497234,0.9999992443818694,-0.0002498318790458143,0.0011272156843915582,0.0005838091019541025,-0.023329952731728554,0.041181109845638275,0.02451258897781372,-0.021275242790579796,-0.006036859005689621,0.014683336019515991,0.9947337247799719,-0.10248730437489173,0.0011608016159793677,0.10248783232470937,0.9947342653609088,-0.00040469176024422737,-0.0011132133178194392,0.0005215284474497234,0.9999992443818694,-0.0002498318790458143,0.0011272156843915582,0.0005838091019541025,0.008258983651646973,-0.03555962782598241,0.01154632650343033,-0.003730677011807842,0.008258983651646973,-0.03555962782598241,0.01154632650343033,-0.003730677011807842,-0.01604793220758438,0.03948888182640076,0.01569788157939911,0.0,0.0,0.0,0.9947173069374472,-0.10264797671376447,0.0009314319220681978,0.10264839624644306,0.9947176134711085,-0.00041425609999583106,-0.0008839891891023136,0.0005076777081787689,0.9999994804130931,0.0,0.0,0.0
1,1774967035406497434,0.036056423,36,36.056423,16.709053999875323,0.008258983651646973,0.00013320941373624152,-0.00013320941373624152,-0.023329952731728554,0.041181109845638275,0.02451258897781372,-0.021275242790579796,-0.006036859005689621,0.014683336019515991,0.9947337247799719,-0.10248730437489173,0.0011608016159793677,0.10248783232470937,0.9947342653609088,-0.00040469176024422737,-0.0011132133178194392,0.0005215284474497234,0.9999992443818694,-0.0002498318790458143,0.0011272156843915582,0.0005838091019541025,-0.023329952731728554,0.041181109845638275,0.02451258897781372,-0.021275242790579796,-0.006036859005689621,0.014683336019515991,0.9947337247799719,-0.10248730437489173,0.0011608016159793677,0.10248783232470937,0.9947342653609088,-0.00040469176024422737,-0.0011132133178194392,0.0005215284474497234,0.9999992443818694,-0.0002498318790458143,0.0011272156843915582,0.0005838091019541025,0.008258983651646973,-0.03555962782598241,0.01154632650343033,-0.003730677011807842,0.008258983651646973,-0.03555962782598241,0.01154632650343033,-0.003730677011807842,-0.01604793220758438,0.03948888182640076,0.01569788157939911,0.0,0.0,0.0,0.9947173069374472,-0.10264797671376447,0.0009314319220681978,0.10264839624644306,0.9947176134711085,-0.00041425609999583106,-0.0008839891891023136,0.0005076777081787689,0.9999994804130931,0.0,0.0,0.0
2,1774967035424365494,0.053924483,53,17.86806,14.237028999559698,0.008138427799876623,0.0001312649645141391,-0.0001312649645141391,-0.023470530286431313,0.04127230867743492,0.024726226925849915,-0.021318094804883003,-0.005873710848391056,0.014762558974325657,0.994732912323331,-0.10249491471347483,0.0011574678654315933,0.10249544183021575,0.9947334487712118,-0.00040550345515152214,-0.0011098099231149974,0.0005220027262400791,0.9999992479173003,0.00014798033225815743,0.000378222088329494,-0.0004535461193881929,-0.023470530286431313,0.04127230867743492,0.024726226925849915,-0.021318094804883003,-0.005873710848391056,0.014762558974325657,0.994732912323331,-0.10249491471347483,0.0011574678654315933,0.10249544183021575,0.9947334487712118,-0.00040550345515152214,-0.0011098099231149974,0.0005220027262400791,0.9999992479173003,0.00014798033225815743,0.000378222088329494,-0.0004535461193881929,0.008138427799876623,-0.03569957869643166,0.011830700074320678,-0.003528072224663051,0.008138427799876623,-0.03569957869643166,0.011830700074320678,-0.003528072224663051,-0.01604793220758438,0.03948888182640076,0.01569788157939911,0.0,0.0,0.0,0.9947173069374472,-0.10264797671376447,0.0009314319220681978,0.10264839624644306,0.9947176134711085,-0.00041425609999583106,-0.0008839891891023136,0.0005076777081787689,0.9999994804130931,0.0,0.0,0.0
3,1774967035440065466,0.069624455,69,15.699972,12.279348000447499,0.00814799958753843,0.00013141934818610372,-0.00013141934818610372,-0.023612195625901222,0.041360825300216675,0.024937495589256287,-0.021388676017522812,-0.0057206484489142895,0.014807119034230709,0.9947338099468785,-0.10248570556868275,0.0011511438057913714,0.10248623674097468,0.9947343359008736,-0.00041217462882353617,-0.0011028402622703382,0.0005279804373015673,0.9999992524897267,-0.0004253848746884614,0.00047376356087625027,0.0014171289512887597,-0.023612195625901222,0.041360825300216675,0.024937495589256287,-0.021388676017522812,-0.0057206484489142895,0.014807119034230709,0.9947338099468785,-0.10248570556868275,0.0011511438057913714,0.10248623674097468,0.9947343359008736,-0.00041217462882353617,-0.0011028402622703382,0.0005279804373015673,0.9999992524897267,-0.0004253848746884614,0.00047376356087625027,0.0014171289512887597,0.00814799958753843,-0.03546359906359801,0.011771357812547442,-0.00372430731918064,0.00814799958753843,-0.03546359906359801,0.011771357812547442,-0.00372430731918064,-0.01604793220758438,0.03948888182640076,0.01569788157939911,0.0,0.0,0.0,0.9947173069374472,-0.10264797671376447,0.0009314319220681978,0.10264839624644306,0.9947176134711085,-0.00041425609999583106,-0.0008839891891023136,0.0005076777081787689,0.9999994804130931,0.0,0.0,0.0
4,1774967035453660219,0.083219208,83,13.594753,14.315334999992047,0.008090771424748887,0.0001304963133024014,-0.0001304963133024014,-0.023898597806692123,0.04152948036789894,0.025353074073791504,-0.021448461338877678,-0.005510037299245596,0.014941646717488766,0.9947337231282214,-0.10248764686363554,0.0011389783907934953,0.1024881784690288,0.9947342324108197,-0.0004184545430696799,-0.0010900943144746874,0.0005329825183438535,0.9999992638118045,-0.00013650150503963232,0.00041306356433779,-0.0005744877271354198,-0.023898597806692123,0.04152948036789894,0.025353074073791504,-0.021448461338877678,-0.005510037299245596,0.014941646717488766,0.9947337231282214,-0.10248764686363554,0.0011389783907934953,0.1024881784690288,0.9947342324108197,-0.0004184545430696799,-0.0010900943144746874,0.0005329825183438535,0.9999992638118045,-0.00013650150503963232,0.00041306356433779,-0.0005744877271354198,0.008090771424748887,-0.035553109128235026,0.01182873902184946,-0.0035158514064909233,0.008090771424748887,-0.035553109128235026,0.01182873902184946,-0.0035158514064909233,-0.01604793220758438,0.03948888182640076,0.01569788157939911,0.0,0.0,0.0,0.9947173069374472,-0.10264797671376447,0.0009314319220681978,0.10264839624644306,0.9947176134711085,-0.00041425609999583106,-0.0008839891891023136,0.0005076777081787689,0.9999994804130931,0.0,0.0,0.0
5,1774967035469346837,0.098905826,98,15.686618,10.702404000767274,0.008032966615433096,0.00012956397766827573,-0.00012956397766827573,-0.02401025779545307,0.04162687063217163,0.025535523891448975,-0.021464437246322632,-0.005404047202318907,0.014992525801062584,0.9947328304412189,-0.10249508043059996,0.0011363047649621,0.10249561158227083,0.9947333363347646,-0.00041934382868181845,-0.0010873395696841277,0.0005336013734317368,0.9999992664808272,0.0006500639719888568,0.00010590651800157502,-0.0005159498541615903,-0.02401025779545307,0.04162687063217163,0.025535523891448975,-0.021464437246322632,-0.005404047202318907,0.014992525801062584,0.9947328304412189,-0.10249508043059996,0.0011363047649621,0.10249561158227083,0.9947333363347646,-0.00041934382868181845,-0.0010873395696841277,0.0005336013734317368,0.9999992664808272,0.0006500639719888568,0.00010590651800157502,-0.0005159498541615903,0.008032966615433096,-0.03587253580408003,0.011947405733048148,-0.003400035408552508,0.008032966615433096,-0.03587253580408003,0.011947405733048148,-0.003400035408552508,-0.01604793220758438,0.03948888182640076,0.01569788157939911,0.0,0.0,0.0,0.9947173069374472,-0.10264797671376447,0.0009314319220681978,0.10264839624644306,0.9947176134711085,-0.00041425609999583106,-0.0008839891891023136,0.0005076777081787689,0.9999994804130931,0.0,0.0,0.0
6,1774967035481420478,0.110979467,110,12.073641,15.101617000254919,0.008132130916693207,0.0001311634018821485,-0.0001311634018821485,-0.024123193696141243,0.04172100871801376,0.02571605145931244,-0.02150707133114338,-0.0053436048328876495,0.015006804838776588,0.9947324871510097,-0.10249861537111049,0.0011284319571184757,0.10249915230920092,0.9947329795414555,-0.0004285951060925431,-0.0010785580896267143,0.0005420008248273097,0.9999992714734982,-0.0005508667672984302,0.0009474461548961699,5.526415407075547e-06,-0.024123193696141243,0.04172100871801376,0.02571605145931244,-0.02150707133114338,-0.0053436048328876495,0.015006804838776588,0.9947324871510097,-0.10249861537111049,0.0011284319571184757,0.10249915230920092,0.9947329795414555,-0.0004285951060925431,-0.0010785580896267143,0.0005420008248273097,0.9999992714734982,-0.0005508667672984302,0.0009474461548961699,5.526415407075547e-06,0.008132130916693207,-0.03537762448808714,0.011635370153764838,-0.003630830058275275,0.008132130916693207,-0.03537762448808714,0.011635370153764838,-0.003630830058275275,-0.01604793220758438,0.03948888182640076,0.01569788157939911,0.0,0.0,0.0,0.9947173069374472,-0.10264797671376447,0.0009314319220681978,0.10264839624644306,0.9947176134711085,-0.00041425609999583106,-0.0008839891891023136,0.0005076777081787689,0.9999994804130931,0.0,0.0,0.0
7,1774967035497855775,0.127414764,127,16.435297,10.901634999754606,0.008023917418281672,0.00012941802287551083,-0.00012941802287551083,-0.024237699806690216,0.04181225225329399,0.025894448161125183,-0.021553361788392067,-0.005240531638264656,0.014989317394793034,0.9947325468514978,-0.10249931978884885,0.0011191151219463041,0.1024998548150775,0.9947330276461455,-0.00043152568794923435,-0.0010689896254395606,0.0005439616312126611,0.9999992806832697,0.0001073993043974042,0.00018029988859780133,0.0005036232760176063,-0.024237699806690216,0.04181225225329399,0.025894448161125183,-0.021553361788392067,-0.005240531638264656,0.014989317394793034,0.9947325468514978,-0.10249931978884885,0.0011191151219463041,0.1024998548150775,0.9947330276461455,-0.00043152568794923435,-0.0010689896254395606,0.0005439616312126611,0.9999992806832697,0.0001073993043974042,0.00018029988859780133,0.0005036232760176063,0.008023917418281672,-0.035646360056691986,0.011911257281249907,-0.003517783506435797,0.008023917418281672,-0.035646360056691986,0.011911257281249907,-0.003517783506435797,-0.01604793220758438,0.03948888182640076,0.01569788157939911,0.0,0.0,0.0,0.9947173069374472,-0.10264797671376447,0.0009314319220681978,0.10264839624644306,0.9947176134711085,-0.00041425609999583106,-0.0008839891891023136,0.0005076777081787689,0.9999994804130931,0.0,0.0,0.0
8,1774967035510031928,0.139590917,139,12.176153,12.54746700033138,0.007965507967776023,0.00012847593496412938,-0.00012847593496412938,-0.024451931938529015,0.04198911413550377,0.026209712028503418,-0.021471166983246803,-0.005038994364440441,0.01499029528349638,0.9947314992986815,-0.10250816657451,0.00111541002137981,0.10250870976442439,0.9947319708953717,-0.0004410804817552381,-0.0010643196788937461,0.0005530959485473153,0.9999992806539629,0.0009913271060213447,-2.799656431307085e-05,-0.0008224064949899912,-0.024451931938529015,0.04198911413550377,0.026209712028503418,-0.021471166983246803,-0.005038994364440441,0.01499029528349638,0.9947314992986815,-0.10250816657451,0.00111541002137981,0.10250870976442439,0.9947319708953717,-0.0004410804817552381,-0.0010643196788937461,0.0005530959485473153,0.9999992806539629,0.0009913271060213447,-2.799656431307085e-05,-0.0008224064949899912,0.007965507967776023,-0.03598958659799637,0.012007494484367076,-0.0032987033017431813,0.007965507967776023,-0.03598958659799637,0.012007494484367076,-0.0032987033017431813,-0.01604793220758438,0.03948888182640076,0.01569788157939911,0.0,0.0,0.0,0.9947173069374472,-0.10264797671376447,0.0009314319220681978,0.10264839624644306,0.9947176134711085,-0.00041425609999583106,-0.0008839891891023136,0.0005076777081787689,0.9999994804130931,0.0,0.0,0.0
9,1774967035523887640,0.153446629,153,13.855712,12.650234999455279,0.008090097581115636,0.0001304854448567038,-0.0001304854448567038,-0.024551376700401306,0.042074598371982574,0.026347339153289795,-0.021468624472618103,-0.004949962254613638,0.014944768510758877,0.994730728605151,-0.10251683588873006,0.0011039053077497168,0.10251737738729716,0.9947311855645866,-0.0004455085547792059,-0.0010524168688609836,0.0005563304189025592,0.9999992914573944,0.00016817088180687279,0.001043698750436306,-0.0007173863705247641,-0.024551376700401306,0.042074598371982574,0.026347339153289795,-0.021468624472618103,-0.004949962254613638,0.014944768510758877,0.994730728605151,-0.10251683588873006,0.0011039053077497168,0.10251737738729716,0.9947311855645866,-0.0004455085547792059,-0.0010524168688609836,0.0005563304189025592,0.9999992914573944,0.00016817088180687279,0.001043698750436306,-0.0007173863705247641,0.008090097581115636,-0.03565027318760841,0.0116223276855525,-0.0034824873608779745,0.008090097581115636,-0.03565027318760841,0.0116223276855525,-0.0034824873608779745,-0.01604793220758438,0.03948888182640076,0.01569788157939911,0.0,0.0,0.0,0.9947173069374472,-0.10264797671376447,0.0009314319220681978,0.10264839624644306,0.9947176134711085,-0.00041425609999583106,-0.0008839891891023136,0.0005076777081787689,0.9999994804130931,0.0,0.0,0.0
