step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_internal_0,control_internal_1,control_internal_2,control_internal_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775237036694533974,0.0,0,0.0,112.51486200490035,48.30839145418598,0.7791676040997738,-0.7791676040997738,-0.014904232695698738,-0.05668338015675545,-0.029525667428970337,-0.00060358113842085,-0.001815257826820016,0.00988101027905941,0.9945684092384651,-0.10408499636998747,9.091692011856806e-05,0.10408501983107676,0.9945683626207286,-0.0003100178143430662,-5.81548910517319e-05,0.0003177970110316633,0.9999999478115332,-0.00012072538083884865,-0.0008699260069988668,0.0005867297877557576,-0.014904232695698738,-0.05668338015675545,-0.029525667428970337,-0.00060358113842085,-0.001815257826820016,0.00988101027905941,0.9945684092384651,-0.10408499636998747,9.091692011856806e-05,0.10408501983107676,0.9945683626207286,-0.0003100178143430662,-5.81548910517319e-05,0.0003177970110316633,0.9999999478115332,-0.00012072538083884865,-0.0008699260069988668,0.0005867297877557576,48.30839145418598,0.0004406530094817709,0.0007446541374570251,-0.00278388447822963,-0.4720259088512191,0.007930817784270957,0.007467886180586978,0.0023343759530313323,48.30839145418598,0.0004406530094817709,0.0007446541374570251,-0.00278388447822963,-0.01131374854594469,-0.05612312629818916,-0.03612048923969269,0.0,0.0,0.0,0.9945653814893971,-0.10411446156581161,-6.856772125666405e-05,0.10411442010429428,0.9945652845094033,-0.00045413752627325443,0.00011547732727325288,0.00044453055244127876,0.9999998945287878,0.0,0.0,0.0
1,1775237036809344429,0.114810455,114,114.810455,7.788199989590794,47.08410148998835,0.7594209917740057,-0.7594209917740057,-0.014904232695698738,-0.05668338015675545,-0.029525667428970337,-0.00060358113842085,-0.001815257826820016,0.00988101027905941,0.9945684092384651,-0.10408499636998747,9.091692011856806e-05,0.10408501983107676,0.9945683626207286,-0.0003100178143430662,-5.81548910517319e-05,0.0003177970110316633,0.9999999478115332,-0.00012072538083884865,-0.0008699260069988668,0.0005867297877557576,-0.014904232695698738,-0.05668338015675545,-0.029525667428970337,-0.00060358113842085,-0.001815257826820016,0.00988101027905941,0.9945684092384651,-0.10408499636998747,9.091692011856806e-05,0.10408501983107676,0.9945683626207286,-0.0003100178143430662,-5.81548910517319e-05,0.0003177970110316633,0.9999999478115332,-0.00012072538083884865,-0.0008699260069988668,0.0005867297877557576,47.08410148998835,0.0005739556461491174,0.0009075488390923021,-0.002792007234051355,-0.7881472975856111,0.011443522002000852,0.010612978541971355,0.0022009619773581575,47.08410148998835,0.0005739556461491174,0.0009075488390923021,-0.002792007234051355,-0.01131374854594469,-0.05612312629818916,-0.03612048923969269,0.0,0.0,0.0,0.9945653814893971,-0.10411446156581161,-6.856772125666405e-05,0.10411442010429428,0.9945652845094033,-0.00045413752627325443,0.00011547732727325288,0.00044453055244127876,0.9999998945287878,0.0,0.0,0.0
2,1775237036823285416,0.128751442,128,13.940987,22.826377986348234,46.20690288067278,0.7452726271076254,-0.7452726271076254,-0.014962518587708473,-0.0565742664039135,-0.029205799102783203,-0.000530209275893867,-0.0016533229500055313,0.010097944177687168,0.9945671561068724,-0.10409775004140243,9.455943372742304e-05,0.10409777449933566,0.9945671105304922,-0.0003074199046573939,-6.204400221922202e-05,0.0003155931337577439,0.9999999482757607,0.0010016991291195154,-0.0021091944072395563,-0.0004981834208592772,-0.014962518587708473,-0.0565742664039135,-0.029205799102783203,-0.000530209275893867,-0.0016533229500055313,0.010097944177687168,0.9945671561068724,-0.10409775004140243,9.455943372742304e-05,0.10409777449933566,0.9945671105304922,-0.0003074199046573939,-6.204400221922202e-05,0.0003155931337577439,0.9999999482757607,0.0010016991291195154,-0.0021091944072395563,-0.0004981834208592772,46.20690288067278,0.0005723611131866266,0.0011513357994672267,-0.0027877506633436824,-1.0146469428346443,0.011401503908415591,0.015319899633837277,0.0022708749518840815,46.20690288067278,0.0005723611131866266,0.0011513357994672267,-0.0027877506633436824,-0.01131374854594469,-0.05612312629818916,-0.03612048923969269,0.0,0.0,0.0,0.9945653814893971,-0.10411446156581161,-6.856772125666405e-05,0.10411442010429428,0.9945652845094033,-0.00045413752627325443,0.00011547732727325288,0.00044453055244127876,0.9999998945287878,0.0,0.0,0.0
3,1775237036860454567,0.165920593,165,37.169151,29.659328996785916,45.64267369067136,0.736172156301151,-0.736172156301151,-0.014989749528467655,-0.05652117729187012,-0.02902577817440033,-0.0005074368673376739,-0.0016061343485489488,0.010142077691853046,0.9945671565248814,-0.10409775022870238,9.614466014823235e-05,0.10409777537424247,0.9945671101124832,-0.00031036930016225747,-6.33135910127515e-05,0.0003186915238146421,0.9999999472135538,-6.739395030308515e-05,3.534934876370244e-05,4.725216422230005e-05,-0.014989749528467655,-0.05652117729187012,-0.02902577817440033,-0.0005074368673376739,-0.0016061343485489488,0.010142077691853046,0.9945671565248814,-0.10409775022870238,9.614466014823235e-05,0.10409777537424247,0.9945671101124832,-0.00031036930016225747,-6.33135910127515e-05,0.0003186915238146421,0.9999999472135538,-6.739395030308515e-05,3.534934876370244e-05,4.725216422230005e-05,45.64267369067136,0.000736450426842061,0.0009748245753489421,-0.002804587463263579,-1.1603353992654923,0.015725478576675403,0.011911906021399245,0.0019943352572007636,45.64267369067136,0.000736450426842061,0.0009748245753489421,-0.002804587463263579,-0.01131374854594469,-0.05612312629818916,-0.03612048923969269,0.0,0.0,0.0,0.9945653814893971,-0.10411446156581161,-6.856772125666405e-05,0.10411442010429428,0.9945652845094033,-0.00045413752627325443,0.00011547732727325288,0.00044453055244127876,0.9999998945287878,0.0,0.0,0.0
4,1775237036902331381,0.207797407,207,41.876814,23.176428992883302,45.26398143792646,0.7300642167407494,-0.7300642167407494,-0.015015632845461369,-0.056469209492206573,-0.02884814143180847,-0.0004667012835852802,-0.0015605215448886156,0.01023589912801981,0.9945670874266375,-0.10409916907253702,8.807004831806308e-05,0.10409919197590889,0.9945670386222867,-0.00031633257120973306,-5.466164916721923e-05,0.0003237819221779169,0.9999999460886922,-0.00036958398413844407,0.000711423228494823,0.0002784346870612353,-0.015015632845461369,-0.056469209492206573,-0.02884814143180847,-0.0004667012835852802,-0.0015605215448886156,0.01023589912801981,0.9945670874266375,-0.10409916907253702,8.807004831806308e-05,0.10409919197590889,0.9945670386222867,-0.00031633257120973306,-5.466164916721923e-05,0.0003237819221779169,0.9999999460886922,-0.00036958398413844407,0.000711423228494823,0.0002784346870612353,45.26398143792646,0.0008232938149523437,0.0009141223906229631,-0.0028156924989006828,-1.2581167454673525,0.018013918950575896,0.01073989750556379,0.0018119381758585386,45.26398143792646,0.0008232938149523437,0.0009141223906229631,-0.0028156924989006828,-0.01131374854594469,-0.05612312629818916,-0.03612048923969269,0.0,0.0,0.0,0.9945653814893971,-0.10411446156581161,-6.856772125666405e-05,0.10411442010429428,0.9945652845094033,-0.00045413752627325443,0.00011547732727325288,0.00044453055244127876,0.9999998945287878,0.0,0.0,0.0
5,1775237036941616729,0.247082755,247,39.285348,20.06948000052944,45.04058311516098,0.7264610179864673,-0.7264610179864673,-0.015086464583873749,-0.05623945593833923,-0.02834567427635193,-0.00045536758261732757,-0.0012441445142030716,0.010388845577836037,0.9945665442455538,-0.10410307160496513,7.316780859748222e-05,0.10410309063402012,0.9945664865941422,-0.0003406873785419609,-3.730365680604253e-05,0.0003464532512499315,0.9999999392892909,-0.0010519048664718866,-0.0008826893172226846,-0.0004665380110964179,-0.015086464583873749,-0.05623945593833923,-0.02834567427635193,-0.00045536758261732757,-0.0012441445142030716,0.010388845577836037,0.9945665442455538,-0.10410307160496513,7.316780859748222e-05,0.10410309063402012,0.9945664865941422,-0.0003406873785419609,-3.730365680604253e-05,0.0003464532512499315,0.9999999392892909,-0.0010519048664718866,-0.0008826893172226846,-0.0004665380110964179,45.04058311516098,0.0008618852106514141,0.0011451164667238701,-0.0028090189285514687,-1.3157999660268236,0.01903085426280453,0.01519981975580764,0.001921549688473735,45.04058311516098,0.0008618852106514141,0.0011451164667238701,-0.0028090189285514687,-0.01131374854594469,-0.05612312629818916,-0.03612048923969269,0.0,0.0,0.0,0.9945653814893971,-0.10411446156581161,-6.856772125666405e-05,0.10411442010429428,0.9945652845094033,-0.00045413752627325443,0.00011547732727325288,0.00044453055244127876,0.9999998945287878,0.0,0.0,0.0
6,1775237036978490311,0.283956337,283,36.873582,24.968045996502042,44.862456546730485,0.7235880088182336,-0.7235880088182336,-0.015162929892539978,-0.0559660829603672,-0.027899429202079773,-0.0005170506192371249,-0.001070826780050993,0.010382397100329399,0.994567248289095,-0.10409617238169289,5.203170725660497e-05,0.10409618464774528,0.9945671765080908,-0.00037806833646659467,-1.2393565951387617e-05,0.00038143068193534704,0.9999999271785155,-0.0012624762021005154,0.001262146164663136,0.0007821709732525051,-0.015162929892539978,-0.0559660829603672,-0.027899429202079773,-0.0005170506192371249,-0.001070826780050993,0.010382397100329399,0.994567248289095,-0.10409617238169289,5.203170725660497e-05,0.10409618464774528,0.9945671765080908,-0.00037806833646659467,-1.2393565951387617e-05,0.00038143068193534704,0.9999999271785155,-0.0012624762021005154,0.001262146164663136,0.0007821709732525051,44.862456546730485,0.0009556234749686054,0.0009156887785971657,-0.0028279792317918834,-1.3617936601919487,0.021500983921615216,0.010770140569353916,0.0016101320500772958,44.862456546730485,0.0009556234749686054,0.0009156887785971657,-0.0028279792317918834,-0.01131374854594469,-0.05612312629818916,-0.03612048923969269,0.0,0.0,0.0,0.9945653814893971,-0.10411446156581161,-6.856772125666405e-05,0.10411442010429428,0.9945652845094033,-0.00045413752627325443,0.00011547732727325288,0.00044453055244127876,0.9999998945287878,0.0,0.0,0.0
7,1775237037018984670,0.324450696,324,40.494359,11.227066002902575,44.74606323794275,0.7217106973861733,-0.7217106973861733,-0.015213369391858578,-0.05577399954199791,-0.027614891529083252,-0.00046028426731936634,-0.0009544147760607302,0.010424354113638401,0.9945672531435324,-0.10409617748191935,4.9588666485753455e-05,0.10409618903011131,0.9945671716536534,-0.00040267743219949727,-7.402085062264627e-06,0.0004056517710837055,0.9999999176959229,-0.0010862944182008505,-0.0010165011044591665,0.000241430287132971,-0.015213369391858578,-0.05577399954199791,-0.027614891529083252,-0.00046028426731936634,-0.0009544147760607302,0.010424354113638401,0.9945672531435324,-0.10409617748191935,4.9588666485753455e-05,0.10409618903011131,0.9945671716536534,-0.00040267743219949727,-7.402085062264627e-06,0.0004056517710837055,0.9999999176959229,-0.0010862944182008505,-0.0010165011044591665,0.000241430287132971,44.74606323794275,0.0009150603153889708,0.0011821878181756769,-0.00282475854799777,-1.3918473365997959,0.020432089972462472,0.01591557553611734,0.001663030873923455,44.74606323794275,0.0009150603153889708,0.0011821878181756769,-0.00282475854799777,-0.01131374854594469,-0.05612312629818916,-0.03612048923969269,0.0,0.0,0.0,0.9945653814893971,-0.10411446156581161,-6.856772125666405e-05,0.10411442010429428,0.9945652845094033,-0.00045413752627325443,0.00011547732727325288,0.00044453055244127876,0.9999998945287878,0.0,0.0,0.0
8,1775237037046882476,0.352348502,352,27.897806,24.599702999694273,44.642910279615045,0.720046939993791,-0.720046939993791,-0.015305974520742893,-0.05544831231236458,-0.027238771319389343,-0.00038707812200300395,-0.0006411694921553135,0.01041694637387991,0.9945660440485197,-0.10410823336573105,4.096508759870651e-05,0.10410824128984641,0.9945659456855852,-0.0004423630496688327,5.311125750636497e-06,0.0004442240403867634,0.9999999013183984,-0.0008694212883710861,-0.0007755907718092203,-0.0003705983399413526,-0.015305974520742893,-0.05544831231236458,-0.027238771319389343,-0.00038707812200300395,-0.0006411694921553135,0.01041694637387991,0.9945660440485197,-0.10410823336573105,4.096508759870651e-05,0.10410824128984641,0.9945659456855852,-0.0004423630496688327,5.311125750636497e-06,0.0004442240403867634,0.9999999013183984,-0.0008694212883710861,-0.0007755907718092203,-0.0003705983399413526,44.642910279615045,0.0009211489242377804,0.0011732947363658653,-0.002812690102852226,-1.4184822494000375,0.02059253302533841,0.015743872200229662,0.0018612516849878724,44.642910279615045,0.0009211489242377804,0.0011732947363658653,-0.002812690102852226,-0.01131374854594469,-0.05612312629818916,-0.03612048923969269,0.0,0.0,0.0,0.9945653814893971,-0.10411446156581161,-6.856772125666405e-05,0.10411442010429428,0.9945652845094033,-0.00045413752627325443,0.00011547732727325288,0.00044453055244127876,0.9999998945287878,0.0,0.0,0.0
9,1775237037091782962,0.397248988,397,44.900486,26.70593799848575,44.51982911256089,0.7180617598800144,-0.7180617598800144,-0.01545658428221941,-0.05501925200223923,-0.026723697781562805,-0.00037914380664005876,-0.00026810544659383595,0.010500111617147923,0.9945656604436648,-0.10411249146832491,3.138217343381065e-05,0.10411249482473495,0.994565553184704,-0.00046221001752070993,1.6910150370879132e-05,0.0004629654284289044,0.9999998926885365,-0.00025436520809307694,-0.0002211625105701387,-0.0005738463369198143,-0.01545658428221941,-0.05501925200223923,-0.026723697781562805,-0.00037914380664005876,-0.00026810544659383595,0.010500111617147923,0.9945656604436648,-0.10411249146832491,3.138217343381065e-05,0.10411249482473495,0.994565553184704,-0.00046221001752070993,1.6910150370879132e-05,0.0004629654284289044,0.9999998926885365,-0.00025436520809307694,-0.0002211625105701387,-0.0005738463369198143,44.51982911256089,0.0009223996374165848,0.0010992582016345817,-0.00280491375764913,-1.45026278390904,0.02062549100402656,0.01431441048349386,0.001988975963856035,44.51982911256089,0.0009223996374165848,0.0010992582016345817,-0.00280491375764913,-0.01131374854594469,-0.05612312629818916,-0.03612048923969269,0.0,0.0,0.0,0.9945653814893971,-0.10411446156581161,-6.856772125666405e-05,0.10411442010429428,0.9945652845094033,-0.00045413752627325443,0.00011547732727325288,0.00044453055244127876,0.9999998945287878,0.0,0.0,0.0
