step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1774985816768757873,0.0,0,0.0,0.7029059997876175,42.474516379428934,0.6850728448294989,-0.6850728448294989,0.0021757367067039013,-0.0020557688549160957,0.02961866557598114,0.008928420022130013,0.004373632837086916,0.016463935375213623,0.9944323361675544,-0.10537639009322275,-0.000559928492791871,0.1053766015953026,0.9944324052779137,0.00036262114713561666,0.00051859931853801,-0.0004196054816158132,0.9999997774929855,0.0008767007966525853,0.0002643265761435032,0.0009296204661950469,0.0021757367067039013,-0.0020557688549160957,0.02961866557598114,0.008928420022130013,0.004373632837086916,0.016463935375213623,0.9944323361675544,-0.10537639009322275,-0.000559928492791871,0.1053766015953026,0.9944324052779137,0.00036262114713561666,0.00051859931853801,-0.0004196054816158132,0.9999997774929855,0.0008767007966525853,0.0002643265761435032,0.0009296204661950469,42.474516379428934,-0.000568078563816571,-0.003129923270436347,-0.00016426363109724713,42.474516379428934,-0.000568078563816571,-0.003129923270436347,-0.00016426363109724713,0.003045808058232069,0.0019735959358513355,0.03436318039894104,0.0,0.0,0.0,0.9944291162493704,-0.10540746062540508,0.0,0.10540746062540508,0.9944291162493704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1774985816778796414,0.010038541,10,10.038541,0.45125199903850444,42.48358131246737,0.685219053426893,-0.685219053426893,0.0021831875201314688,-0.0022333681117743254,0.029354557394981384,0.008958128280937672,0.004222009796649218,0.016271991655230522,0.9944329079667311,-0.10537036257045074,-0.0005554456847221213,0.10537057788004467,0.9944329700605665,0.00037369647845590485,0.0005129769666319482,-0.0004301436950506841,0.9999997759154946,0.0008260892354883254,-0.0007906176615506411,0.0007128373254090548,0.0021831875201314688,-0.0022333681117743254,0.029354557394981384,0.008958128280937672,0.004222009796649218,0.016271991655230522,0.9944329079667311,-0.10537036257045074,-0.0005554456847221213,0.10537057788004467,0.9944329700605665,0.00037369647845590485,0.0005129769666319482,-0.0004301436950506841,0.9999997759154946,0.0008260892354883254,-0.0007906176615506411,0.0007128373254090548,42.48358131246737,-0.000635895826796588,-0.002867254563594583,-0.0001365861201730048,42.48358131246737,-0.000635895826796588,-0.002867254563594583,-0.0001365861201730048,0.003045808058232069,0.0019735959358513355,0.03436318039894104,0.0,0.0,0.0,0.9944291162493704,-0.10540746062540508,0.0,0.10540746062540508,0.9944291162493704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1774985816788764405,0.020006532,20,9.967991,0.3452559976722114,42.494222129459224,0.6853906795074068,-0.6853906795074068,0.0022069260012358427,-0.0024243234656751156,0.02903662621974945,0.008952086791396141,0.004026075825095177,0.01605883054435253,0.9944327422516287,-0.10537195704022917,-0.0005469310481499806,0.1053721705468742,0.9944327984271873,0.00037737603548302105,0.0005041213197929215,-0.00043290638539707606,0.9999997792268566,-0.0006128346431069076,-0.0008288917597383261,-0.000217427485040389,0.0022069260012358427,-0.0024243234656751156,0.02903662621974945,0.008952086791396141,0.004026075825095177,0.01605883054435253,0.9944327422516287,-0.10537195704022917,-0.0005469310481499806,0.1053721705468742,0.9944327984271873,0.00037737603548302105,0.0005041213197929215,-0.00043290638539707606,0.9999997792268566,-0.0006128346431069076,-0.0008288917597383261,-0.000217427485040389,42.494222129459224,-0.0003493030002146984,-0.002844526969250447,4.24030620488386e-06,42.494222129459224,-0.0003493030002146984,-0.002844526969250447,4.24030620488386e-06,0.003045808058232069,0.0019735959358513355,0.03436318039894104,0.0,0.0,0.0,0.9944291162493704,-0.10540746062540508,0.0,0.10540746062540508,0.9944291162493704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,1774985816798775235,0.030017362,30,10.01083,0.6580160006706137,42.51459046271036,0.6857192010114574,-0.6857192010114574,0.0022570565342903137,-0.0027935930993407965,0.02842479944229126,0.008951191790401936,0.0037457707803696394,0.01563981920480728,0.9944340068167574,-0.10536096663874583,-0.0005481493966239316,0.10536119080620887,0.9944340547067045,0.00039747197326777057,0.0005032203848639081,-0.0004530132170367392,0.999999770774132,0.0004529735306277871,0.0004909692797809839,0.0008898753440007567,0.0022570565342903137,-0.0027935930993407965,0.02842479944229126,0.008951191790401936,0.0037457707803696394,0.01563981920480728,0.9944340068167574,-0.10536096663874583,-0.0005481493966239316,0.10536119080620887,0.9944340547067045,0.00039747197326777057,0.0005032203848639081,-0.0004530132170367392,0.999999770774132,0.0004529735306277871,0.0004909692797809839,0.0008898753440007567,42.51459046271036,-0.0007693065640903909,-0.0031939310578505925,-0.000170692947386303,42.51459046271036,-0.0007693065640903909,-0.0031939310578505925,-0.000170692947386303,0.003045808058232069,0.0019735959358513355,0.03436318039894104,0.0,0.0,0.0,0.9944291162493704,-0.10540746062540508,0.0,0.10540746062540508,0.9944291162493704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,1774985816808741420,0.039983547,39,9.966185,0.52226600018912,42.52481366037589,0.6858840912963854,-0.6858840912963854,0.0022837992291897535,-0.0029718365985900164,0.028130516409873962,0.00900914054363966,0.0036066274624317884,0.015418916940689087,0.9944335456442377,-0.10536486590740068,-0.0005547854301329244,0.1053650976225391,0.9944335928119199,0.00040638322647161074,0.0005088787478969756,-0.0004625760696188863,0.9999997635328869,0.0007509225397370756,0.0007866601226851344,-0.00103382661473006,0.0022837992291897535,-0.0029718365985900164,0.028130516409873962,0.00900914054363966,0.0036066274624317884,0.015418916940689087,0.9944335456442377,-0.10536486590740068,-0.0005547854301329244,0.1053650976225391,0.9944335928119199,0.00040638322647161074,0.0005088787478969756,-0.0004625760696188863,0.9999997635328869,0.0007509225397370756,0.0007866601226851344,-0.00103382661473006,42.52481366037589,-0.0009154681333997287,-0.003304511600740367,0.00012101193551115832,42.52481366037589,-0.0009154681333997287,-0.003304511600740367,0.00012101193551115832,0.003045808058232069,0.0019735959358513355,0.03436318039894104,0.0,0.0,0.0,0.9944291162493704,-0.10540746062540508,0.0,0.10540746062540508,0.9944291162493704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,1774985816818770258,0.050012385,50,10.028838,0.34390799919492565,42.534619698783345,0.686042253206183,-0.686042253206183,0.002311727963387966,-0.0031458993908017874,0.027843639254570007,0.00904309842735529,0.003498046426102519,0.015217835083603859,0.9944329888659199,-0.1053707145489573,-0.0005508078569710466,0.10537094787752399,0.9944330308305821,0.0004132253737498242,0.0005041996630029705,-0.0004689639694469179,0.9999997629277474,-0.00012419807899277657,-0.0009067814098671079,-0.0003088415542151779,0.002311727963387966,-0.0031458993908017874,0.027843639254570007,0.00904309842735529,0.003498046426102519,0.015217835083603859,0.9944329888659199,-0.1053707145489573,-0.0005508078569710466,0.10537094787752399,0.9944330308305821,0.0004132253737498242,0.0005041996630029705,-0.0004689639694469179,0.9999997629277474,-0.00012419807899277657,-0.0009067814098671079,-0.0003088415542151779,42.534619698783345,-0.0007568065181809067,-0.0028859607071335643,1.6967031937789126e-05,42.534619698783345,-0.0007568065181809067,-0.0028859607071335643,1.6967031937789126e-05,0.003045808058232069,0.0019735959358513355,0.03436318039894104,0.0,0.0,0.0,0.9944291162493704,-0.10540746062540508,0.0,0.10540746062540508,0.9944291162493704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,1774985816828770859,0.060012986,60,10.000601,0.3559519973350689,42.55616205635383,0.686389710586352,-0.686389710586352,0.0023978250101208687,-0.0035009030252695084,0.027204439043998718,0.009204973466694355,0.0032426973339170218,0.014763648621737957,0.994432906615758,-0.10537071353267535,-0.0005527729140324341,0.10537096212938213,0.9944329358336701,0.00044165339643508243,0.0005031582554912884,-0.0004974408376897863,0.9999997496921713,0.0018452121876180172,0.0003634874592535198,-0.0002642426698002964,0.0023978250101208687,-0.0035009030252695084,0.027204439043998718,0.009204973466694355,0.0032426973339170218,0.014763648621737957,0.994432906615758,-0.10537071353267535,-0.0005527729140324341,0.10537096212938213,0.9944329358336701,0.00044165339643508243,0.0005031582554912884,-0.0004974408376897863,0.9999997496921713,0.0018452121876180172,0.0003634874592535198,-0.0002642426698002964,42.55616205635383,-0.0014125325950118312,-0.003261539667537942,1.030462503614233e-05,42.55616205635383,-0.0014125325950118312,-0.003261539667537942,1.030462503614233e-05,0.003045808058232069,0.0019735959358513355,0.03436318039894104,0.0,0.0,0.0,0.9944291162493704,-0.10540746062540508,0.0,0.10540746062540508,0.9944291162493704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,1774985816838757560,0.069999687,69,9.986701,0.5130630015628412,42.56622113124076,0.6865519537296897,-0.6865519537296897,0.00244279601611197,-0.00367254251614213,0.02689717710018158,0.00925381202250719,0.0030921848956495523,0.01458416972309351,0.9944334413174588,-0.10536539591016547,-0.00054822921747713,0.10536564397954251,0.994433466528018,0.000445127980008949,0.0004982763944677872,-0.0005004146562588027,0.9999997506528763,-0.0007279153214767575,-0.0005712293786928058,0.0007311378722079098,0.00244279601611197,-0.00367254251614213,0.02689717710018158,0.00925381202250719,0.0030921848956495523,0.01458416972309351,0.9944334413174588,-0.10536539591016547,-0.00054822921747713,0.10536564397954251,0.994433466528018,0.000445127980008949,0.0004982763944677872,-0.0005004146562588027,0.9999997506528763,-0.0007279153214767575,-0.0005712293786928058,0.0007311378722079098,42.56622113124076,-0.0008286127479193899,-0.0030372225471780364,-0.00014327504354813426,42.56622113124076,-0.0008286127479193899,-0.0030372225471780364,-0.00014327504354813426,0.003045808058232069,0.0019735959358513355,0.03436318039894104,0.0,0.0,0.0,0.9944291162493704,-0.10540746062540508,0.0,0.10540746062540508,0.9944291162493704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,1774985816848816620,0.080058747,80,10.05906,0.4777350004587788,42.57660126877597,0.6867193753028382,-0.6867193753028382,0.0024887751787900925,-0.0038404068909585476,0.026597633957862854,0.00929806288331747,0.002967595588415861,0.014367286115884781,0.9944329538048611,-0.10536982700683639,-0.0005485231292692815,0.10537007678390631,0.9944329775890277,0.0004482589755235981,0.0004982365179894018,-0.0005035614209037732,0.9999997490931024,-0.0005771745927631855,-9.888934437185526e-05,-0.00017012591706588864,0.0024887751787900925,-0.0038404068909585476,0.026597633957862854,0.00929806288331747,0.002967595588415861,0.014367286115884781,0.9944329538048611,-0.10536982700683639,-0.0005485231292692815,0.10537007678390631,0.9944329775890277,0.0004482589755235981,0.0004982365179894018,-0.0005035614209037732,0.9999997490931024,-0.0005771745927631855,-9.888934437185526e-05,-0.00017012591706588864,42.57660126877597,-0.0009190860745805375,-0.003175361669366974,-4.515908992722531e-06,42.57660126877597,-0.0009190860745805375,-0.003175361669366974,-4.515908992722531e-06,0.003045808058232069,0.0019735959358513355,0.03436318039894104,0.0,0.0,0.0,0.9944291162493704,-0.10540746062540508,0.0,0.10540746062540508,0.9944291162493704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,1774985816858704384,0.089946511,89,9.887764,0.5560550016525667,42.59811209159772,0.6870663240580277,-0.6870663240580277,0.002615945413708687,-0.0041982922703027725,0.025942474603652954,0.009460841305553913,0.00268294895067811,0.013949418440461159,0.9944332642129767,-0.10536716830464288,-0.0005591554211489779,0.10536742827893053,0.9944332885036102,0.0004577754866966423,0.0005078082559059473,-0.0005141439063670779,0.9999997388933836,0.000612514209933579,0.0005188940558582544,0.00040867223287932575,0.002615945413708687,-0.0041982922703027725,0.025942474603652954,0.009460841305553913,0.00268294895067811,0.013949418440461159,0.9944332642129767,-0.10536716830464288,-0.0005591554211489779,0.10536742827893053,0.9944332885036102,0.0004577754866966423,0.0005078082559059473,-0.0005141439063670779,0.9999997388933836,0.000612514209933579,0.0005188940558582544,0.00040867223287932575,42.59811209159772,-0.0013381176254954475,-0.0034154800916833816,-9.346217087502189e-05,42.59811209159772,-0.0013381176254954475,-0.0034154800916833816,-9.346217087502189e-05,0.003045808058232069,0.0019735959358513355,0.03436318039894104,0.0,0.0,0.0,0.9944291162493704,-0.10540746062540508,0.0,0.10540746062540508,0.9944291162493704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
