step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
10,1775068593433514604,0.099918602,99,9.925176,0.27698699705069885,42.44687967760416,0.6846270915742606,-0.6846270915742606,-0.01400361955165863,0.06727725267410278,0.015179291367530823,-0.005402736831456423,-0.004380251280963421,0.004153453279286623,0.9945867714616079,-0.10390909750705535,-0.0003975810535382183,0.10390890812313303,0.994586759376451,-0.00047060337780776987,0.000444328780560528,0.0004267436796277554,0.9999998102308744,0.00043773266952484846,0.0007057351758703589,4.551972961053252e-05,-0.01400361955165863,0.06727725267410278,0.015179291367530823,-0.005402736831456423,-0.004380251280963421,0.004153453279286623,0.9945867714616079,-0.10390909750705535,-0.0003975810535382183,0.10390890812313303,0.994586759376451,-0.00047060337780776987,0.000444328780560528,0.0004267436796277554,0.9999998102308744,0.00043773266952484846,0.0007057351758703589,4.551972961053252e-05,42.44687967760416,5.108107901336977e-05,-0.0012484104745885585,0.0001549004823563019,42.44687967760416,5.108107901336977e-05,-0.0012484104745885585,0.0001549004823563019,-0.02242911048233509,0.06823786348104477,0.012130394577980042,0.0,0.0,0.0,0.9946078021445811,-0.10370785849262257,0.0,0.10370785849262257,0.9946078021445811,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11,1775068593443705067,0.110109065,110,10.190463,0.4062149964738637,42.44623952565104,0.6846167665427587,-0.6846167665427587,-0.013697730377316475,0.0673329159617424,0.01520778238773346,-0.0050170887261629105,-0.0042914897203445435,0.004137736279517412,0.9945869573492025,-0.10390716191284532,-0.0004097989994313611,0.10390695973760966,0.9945869435732639,-0.00048718868182020766,0.00045820309247184324,0.0004419705393777912,0.9999997973559712,-0.0008921979460865259,-0.00010185156133957207,0.00047467745025642216,-0.013697730377316475,0.0673329159617424,0.01520778238773346,-0.0050170887261629105,-0.0042914897203445435,0.004137736279517412,0.9945869573492025,-0.10390716191284532,-0.0004097989994313611,0.10390695973760966,0.9945869435732639,-0.00048718868182020766,0.00045820309247184324,0.0004419705393777912,0.9999997973559712,-0.0008921979460865259,-0.00010185156133957207,0.00047467745025642216,42.44623952565104,0.0004623791325632589,-0.0011917351252343515,8.896402732789935e-05,42.44623952565104,0.0004623791325632589,-0.0011917351252343515,8.896402732789935e-05,-0.02242911048233509,0.06823786348104477,0.012130394577980042,0.0,0.0,0.0,0.9946078021445811,-0.10370785849262257,0.0,0.10370785849262257,0.9946078021445811,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,1775068593453529876,0.119933874,119,9.824809,0.40285000432049856,42.4450681403745,0.6845978732318468,-0.6845978732318468,-0.013098463416099548,0.06744378060102463,0.015264555811882019,-0.004373118747025728,-0.004034880548715591,0.004111085087060928,0.9945860644281858,-0.10391640184661033,-0.00042741238561220174,0.1039161709823282,0.9945860386630067,-0.0005309555443273788,0.0004802732708935912,0.0004836659205400642,0.9999997677024296,-0.0011000398080796003,-0.00016510250861756504,-0.00023443327518180013,-0.013098463416099548,0.06744378060102463,0.015264555811882019,-0.004373118747025728,-0.004034880548715591,0.004111085087060928,0.9945860644281858,-0.10391640184661033,-0.00042741238561220174,0.1039161709823282,0.9945860386630067,-0.0005309555443273788,0.0004802732708935912,0.0004836659205400642,0.9999997677024296,-0.0011000398080796003,-0.00016510250861756504,-0.00023443327518180013,42.4450681403745,0.0007116347003514308,-0.0014202617977657722,0.00020274132693421322,42.4450681403745,0.0007116347003514308,-0.0014202617977657722,0.00020274132693421322,-0.02242911048233509,0.06823786348104477,0.012130394577980042,0.0,0.0,0.0,0.9946078021445811,-0.10370785849262257,0.0,0.10370785849262257,0.9946078021445811,0.0,0.0,0.0,1.0,0.0,0.0,0.0
13,1775068593463659410,0.130063408,130,10.129534,0.3568400061340071,42.44431588220949,0.6845857400356369,-0.6845857400356369,-0.01280509028583765,0.0674990713596344,0.0152815580368042,-0.004067785572260618,-0.00392405828461051,0.004124809987843037,0.994585238033243,-0.10392420989466067,-0.00043703415357307786,0.10392396496597045,0.9945852074956558,-0.0005501374809878297,0.0004918401997022158,0.0005017402887289954,0.9999997531749454,-0.0006162393256090581,0.00048149627400562167,-0.0004033858422189951,-0.01280509028583765,0.0674990713596344,0.0152815580368042,-0.004067785572260618,-0.00392405828461051,0.004124809987843037,0.994585238033243,-0.10392420989466067,-0.00043703415357307786,0.10392396496597045,0.9945852074956558,-0.0005501374809878297,0.0004918401997022158,0.0005017402887289954,0.9999997531749454,-0.0006162393256090581,0.00048149627400562167,-0.0004033858422189951,42.44431588220949,0.0006785510804259885,-0.0017022986720839615,0.0002343549155025975,42.44431588220949,0.0006785510804259885,-0.0017022986720839615,0.0002343549155025975,-0.02242911048233509,0.06823786348104477,0.012130394577980042,0.0,0.0,0.0,0.9946078021445811,-0.10370785849262257,0.0,0.10370785849262257,0.9946078021445811,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,1775068593473576748,0.139980746,139,9.917338,0.561222004762385,42.44492592683481,0.6845955794650777,-0.6845955794650777,-0.012480073608458042,0.06757262349128723,0.015268832445144653,-0.0037272991612553596,-0.0038313621189445257,0.0040886858478188515,0.9945849808936101,-0.10392582308539433,-0.0004581878818668635,0.10392555895994682,0.9945849524754452,-0.0005668893336578406,0.0005146211785998756,0.0005162021834912637,0.9999997343501474,-0.0006795351509936154,0.000806124007795006,7.382449257420376e-05,-0.012480073608458042,0.06757262349128723,0.015268832445144653,-0.0037272991612553596,-0.0038313621189445257,0.0040886858478188515,0.9945849808936101,-0.10392582308539433,-0.0004581878818668635,0.10392555895994682,0.9945849524754452,-0.0005668893336578406,0.0005146211785998756,0.0005162021834912637,0.9999997343501474,-0.0006795351509936154,0.000806124007795006,7.382449257420376e-05,42.44492592683481,0.0007760196049579058,-0.0019439487994335628,0.00016406325705755348,42.44492592683481,0.0007760196049579058,-0.0019439487994335628,0.00016406325705755348,-0.02242911048233509,0.06823786348104477,0.012130394577980042,0.0,0.0,0.0,0.9946078021445811,-0.10370785849262257,0.0,0.10370785849262257,0.9946078021445811,0.0,0.0,0.0,1.0,0.0,0.0,0.0
15,1775068593483565592,0.14996959,149,9.988844,0.4466050013434142,42.44538535815155,0.6846029896476056,-0.6846029896476056,-0.012159408070147038,0.06764586269855499,0.015256807208061218,-0.0033596279099583626,-0.0036737602204084396,0.004062789026647806,0.9945847160019742,-0.10392761280866947,-0.0004758674177735116,0.10392733021901912,0.9945846876598022,-0.0005844354998745614,0.0005340294676317494,0.0005318149871083068,0.9999997159926246,-6.2454346334561706e-06,0.0011096748057752848,8.334656013175845e-05,-0.012159408070147038,0.06764586269855499,0.015256807208061218,-0.0033596279099583626,-0.0036737602204084396,0.004062789026647806,0.9945847160019742,-0.10392761280866947,-0.0004758674177735116,0.10392733021901912,0.9945846876598022,-0.0005844354998745614,0.0005340294676317494,0.0005318149871083068,0.9999997159926246,-6.2454346334561706e-06,0.0011096748057752848,8.334656013175845e-05,42.44538535815155,0.0007049939044993384,-0.002175265673738201,0.00016406804727586648,42.44538535815155,0.0007049939044993384,-0.002175265673738201,0.00016406804727586648,-0.02242911048233509,0.06823786348104477,0.012130394577980042,0.0,0.0,0.0,0.9946078021445811,-0.10370785849262257,0.0,0.10370785849262257,0.9946078021445811,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,1775068593493611818,0.160015816,160,10.046226,0.3468060021987185,42.44602219916261,0.6846132612768163,-0.6846132612768163,-0.01153065450489521,0.06779109686613083,0.015235409140586853,-0.002657799981534481,-0.003479819744825363,0.004040293861180544,0.9945843275248888,-0.1039319023755858,-0.0005121532305502104,0.10393158122100643,0.9945843007941323,-0.0006182468746433883,0.0005736350894572223,0.0005616697550275777,0.9999996777348961,-0.0009241016814485192,0.0010443388018757105,-0.0008333252044394612,-0.01153065450489521,0.06779109686613083,0.015235409140586853,-0.002657799981534481,-0.003479819744825363,0.004040293861180544,0.9945843275248888,-0.1039319023755858,-0.0005121532305502104,0.10393158122100643,0.9945843007941323,-0.0006182468746433883,0.0005736350894572223,0.0005616697550275777,0.9999996777348961,-0.0009241016814485192,0.0010443388018757105,-0.0008333252044394612,42.44602219916261,0.001100086100701117,-0.0024663188798046067,0.0003049790656874354,42.44602219916261,0.001100086100701117,-0.0024663188798046067,0.0003049790656874354,-0.02242911048233509,0.06823786348104477,0.012130394577980042,0.0,0.0,0.0,0.9946078021445811,-0.10370785849262257,0.0,0.10370785849262257,0.9946078021445811,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,1775068593503545464,0.169949462,169,9.933646,0.4629059985745698,42.4478068637968,0.6846420461902709,-0.6846420461902709,-0.011182737536728382,0.06786393374204636,0.015196964144706726,-0.002222827635705471,-0.0033423148561269045,0.003961311653256416,0.994584133582505,-0.10393404979455867,-0.0005310616447677871,0.10393370675856173,0.9945841070584878,-0.0006372544815645453,0.0005944178173282156,0.0005786079875531661,0.9999996559400945,-6.843110895715654e-06,0.0008835333865135908,0.00013006040535401553,-0.011182737536728382,0.06786393374204636,0.015196964144706726,-0.002222827635705471,-0.0033423148561269045,0.003961311653256416,0.994584133582505,-0.10393404979455867,-0.0005310616447677871,0.10393370675856173,0.9945841070584878,-0.0006372544815645453,0.0005944178173282156,0.0005786079875531661,0.9999996559400945,-6.843110895715654e-06,0.0008835333865135908,0.00013006040535401553,42.4478068637968,0.0009694408869867295,-0.0026021187523042025,0.00016217814546298407,42.4478068637968,0.0009694408869867295,-0.0026021187523042025,0.00016217814546298407,-0.02242911048233509,0.06823786348104477,0.012130394577980042,0.0,0.0,0.0,0.9946078021445811,-0.10370785849262257,0.0,0.10370785849262257,0.9946078021445811,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,1775068593513564943,0.179968941,179,10.019479,0.29716299468418583,42.44869412868444,0.6846563569142651,-0.6846563569142651,-0.010839269496500492,0.06793656200170517,0.015159741044044495,-0.0019069999689236283,-0.0032202049624174833,0.003949088044464588,0.9945837355789302,-0.10393849443041825,-0.0005473512994325999,0.10393813492808035,0.9945837121462779,-0.0006487965358384076,0.0006118214411999024,0.0005883918031333782,0.9999996397347919,0.00010054542508441955,0.0008009485900402069,-0.00018509916844777763,-0.010839269496500492,0.06793656200170517,0.015159741044044495,-0.0019069999689236283,-0.0032202049624174833,0.003949088044464588,0.9945837355789302,-0.10393849443041825,-0.0005473512994325999,0.10393813492808035,0.9945837121462779,-0.0006487965358384076,0.0006118214411999024,0.0005883918031333782,0.9999996397347919,0.00010054542508441955,0.0008009485900402069,-0.00018509916844777763,42.44869412868444,0.0010167711725376123,-0.0027265161461218555,0.00021300554197718592,42.44869412868444,0.0010167711725376123,-0.0027265161461218555,0.00021300554197718592,-0.02242911048233509,0.06823786348104477,0.012130394577980042,0.0,0.0,0.0,0.9946078021445811,-0.10370785849262257,0.0,0.10370785849262257,0.9946078021445811,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,1775068593523565513,0.189969511,189,10.00057,0.31592299637850374,42.44988067635761,0.6846754947799615,-0.6846754947799615,-0.010500693693757057,0.06800903379917145,0.01512385904788971,-0.0016086706891655922,-0.0030842325650155544,0.003911586012691259,0.9945834548085634,-0.10394063822616739,-0.0005592343053884849,0.10394026060575468,0.9945834280926101,-0.0006666224525804145,0.0006254942083933571,0.0006048846979995739,0.9999996214357143,-0.0004009174299426377,6.749806925654411e-05,0.00013414668501354754,-0.010500693693757057,0.06800903379917145,0.01512385904788971,-0.0016086706891655922,-0.0030842325650155544,0.003911586012691259,0.9945834548085634,-0.10394063822616739,-0.0005592343053884849,0.10394026060575468,0.9945834280926101,-0.0006666224525804145,0.0006254942083933571,0.0006048846979995739,0.9999996214357143,-0.0004009174299426377,6.749806925654411e-05,0.00013414668501354754,42.44988067635761,0.001234412911202785,-0.0026726929377706692,0.0001668294964564631,42.44988067635761,0.001234412911202785,-0.0026726929377706692,0.0001668294964564631,-0.02242911048233509,0.06823786348104477,0.012130394577980042,0.0,0.0,0.0,0.9946078021445811,-0.10370785849262257,0.0,0.10370785849262257,0.9946078021445811,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,1775068593533527258,0.199931256,199,9.961745,0.28596299671335146,42.454325419254396,0.6847471841815225,-0.6847471841815225,-0.009815681725740433,0.06815487891435623,0.015021860599517822,-0.0010093136224895716,-0.0028355438262224197,0.0037453416734933853,0.9945835706238911,-0.10393836401609247,-0.0005786917532350517,0.10393795797674743,0.9945835403834137,-0.0006924185693302145,0.0006475261476399173,0.0006285200939812243,0.9999995928361064,0.00025505031226202846,-0.0004518988716881722,0.000672605587169528,-0.009815681725740433,0.06815487891435623,0.015021860599517822,-0.0010093136224895716,-0.0028355438262224197,0.0037453416734933853,0.9945835706238911,-0.10393836401609247,-0.0005786917532350517,0.10393795797674743,0.9945835403834137,-0.0006924185693302145,0.0006475261476399173,0.0006285200939812243,0.9999995928361064,0.00025505031226202846,-0.0004518988716881722,0.000672605587169528,42.454325419254396,0.0012258623605559285,-0.002793099067096097,8.420774581062647e-05,42.454325419254396,0.0012258623605559285,-0.002793099067096097,8.420774581062647e-05,-0.02242911048233509,0.06823786348104477,0.012130394577980042,0.0,0.0,0.0,0.9946078021445811,-0.10370785849262257,0.0,0.10370785849262257,0.9946078021445811,0.0,0.0,0.0,1.0,0.0,0.0,0.0
