step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775071916914529196,0.0,0,0.0,43.71559699939098,46.587594775983284,0.7514128189674724,-0.7514128189674724,-0.006492569576948881,-0.022863663733005524,0.0025378167629241943,-0.023711686953902245,-0.005585762672126293,-0.005332545377314091,0.9945700418041935,-0.10406306137376653,0.0011771313206649196,0.10406332298384191,0.9945706976667327,-0.0001630561506877036,-0.0011537721632260585,0.0002846669101460343,0.9999992938870473,0.0005295678274706006,-0.0004940814105793834,-0.0007552856113761663,-0.006492569576948881,-0.022863663733005524,0.0025378167629241943,-0.023711686953902245,-0.005585762672126293,-0.005332545377314091,0.9945700418041935,-0.10406306137376653,0.0011771313206649196,0.10406332298384191,0.9945706976667327,-0.0001630561506877036,-0.0011537721632260585,0.0002846669101460343,0.9999992938870473,0.0005295678274706006,-0.0004940814105793834,-0.0007552856113761663,46.587594775983284,0.0005069438137330774,0.0018112417769331293,0.00028200919101854864,46.587594775983284,0.0005069438137330774,0.0018112417769331293,0.00028200919101854864,-0.005658692680299282,-0.025395939126610756,0.0013502836227416992,0.0,0.0,0.0,0.9945917511145687,-0.10385193574943163,0.0014445503348485544,0.10385214743382587,0.9945927754330918,-7.210695085038688e-05,-0.001429250841838009,0.00022173658556348674,0.9999989540369415,0.0,0.0,0.0
1,1775071916959522452,0.044993256,44,44.993256,12.507745996117592,46.587594775983284,0.7514128189674724,-0.7514128189674724,-0.006492569576948881,-0.022863663733005524,0.0025378167629241943,-0.023711686953902245,-0.005585762672126293,-0.005332545377314091,0.9945700418041935,-0.10406306137376653,0.0011771313206649196,0.10406332298384191,0.9945706976667327,-0.0001630561506877036,-0.0011537721632260585,0.0002846669101460343,0.9999992938870473,0.0005295678274706006,-0.0004940814105793834,-0.0007552856113761663,-0.006492569576948881,-0.022863663733005524,0.0025378167629241943,-0.023711686953902245,-0.005585762672126293,-0.005332545377314091,0.9945700418041935,-0.10406306137376653,0.0011771313206649196,0.10406332298384191,0.9945706976667327,-0.0001630561506877036,-0.0011537721632260585,0.0002846669101460343,0.9999992938870473,0.0005295678274706006,-0.0004940814105793834,-0.0007552856113761663,46.587594775983284,0.0005069438137330774,0.0018112417769331293,0.00028200919101854864,46.587594775983284,0.0005069438137330774,0.0018112417769331293,0.00028200919101854864,-0.005658692680299282,-0.025395939126610756,0.0013502836227416992,0.0,0.0,0.0,0.9945917511145687,-0.10385193574943163,0.0014445503348485544,0.10385214743382587,0.9945927754330918,-7.210695085038688e-05,-0.001429250841838009,0.00022173658556348674,0.9999989540369415,0.0,0.0,0.0
2,1775071916973150595,0.058621399,58,13.628143,13.47945900488412,46.66084042473332,0.7525942003989246,-0.7525942003989246,-0.006450708955526352,-0.022808054462075233,0.0025693178176879883,-0.023525739088654518,-0.005535818636417389,-0.005286285188049078,0.9945689023759154,-0.10407367919650201,0.0011671164309609919,0.10407395272370468,0.9945695429865555,-0.00017596439952373075,-0.001142465195322507,0.0002964751436386817,0.999999303437639,-0.0016159791266545653,-0.00021365062275435776,0.00041973759653046727,-0.006450708955526352,-0.022808054462075233,0.0025693178176879883,-0.023525739088654518,-0.005535818636417389,-0.005286285188049078,0.9945689023759154,-0.10407367919650201,0.0011671164309609919,0.10407395272370468,0.9945695429865555,-0.00017596439952373075,-0.001142465195322507,0.0002964751436386817,0.999999303437639,-0.0016159791266545653,-0.00021365062275435776,0.00041973759653046727,46.66084042473332,0.003305138630780185,0.0023900398559588295,-0.0018255199873650236,46.66084042473332,0.003305138630780185,0.0023900398559588295,-0.0018255199873650236,-0.005658692680299282,-0.025395939126610756,0.0013502836227416992,0.0,0.0,0.0,0.9945917511145687,-0.10385193574943163,0.0014445503348485544,0.10385214743382587,0.9945927754330918,-7.210695085038688e-05,-0.001429250841838009,0.00022173658556348674,0.9999989540369415,0.0,0.0,0.0
3,1775071916987852490,0.073323294,73,14.701895,41.91633000300499,45.91650194305164,0.7405887410169619,-0.7405887410169619,-0.0063855149783194065,-0.022738682106137276,0.0026173442602157593,-0.023239070549607277,-0.005454370751976967,-0.005319072864949703,0.9945687337431033,-0.10407721707174322,0.0011544049231902546,0.10407748563291741,0.9945693602255736,-0.00017489538948468192,-0.0011299329822272927,0.00029409280784105027,0.9999993183803186,0.0013318844139575958,-0.00024117852444760501,0.0009109775419346988,-0.0063855149783194065,-0.022738682106137276,0.0026173442602157593,-0.023239070549607277,-0.005454370751976967,-0.005319072864949703,0.9945687337431033,-0.10407721707174322,0.0011544049231902546,0.10407748563291741,0.9945693602255736,-0.00017489538948468192,-0.0011299329822272927,0.00029409280784105027,0.9999993183803186,0.0013318844139575958,-0.00024117852444760501,0.0009109775419346988,45.91650194305164,9.75225467145441e-05,0.0011346388926926367,-0.0029081193139467855,45.91650194305164,9.75225467145441e-05,0.0011346388926926367,-0.0029081193139467855,-0.005658692680299282,-0.025395939126610756,0.0013502836227416992,0.0,0.0,0.0,0.9945917511145687,-0.10385193574943163,0.0014445503348485544,0.10385214743382587,0.9945927754330918,-7.210695085038688e-05,-0.001429250841838009,0.00022173658556348674,0.9999989540369415,0.0,0.0,0.0
4,1775071917045066258,0.130537062,130,57.213768,24.472909994074143,45.95616285297143,0.7412284331124425,-0.7412284331124425,-0.006263026036322117,-0.022607821971178055,0.0027086585760116577,-0.022928548976778984,-0.0053699626587331295,-0.005188708659261465,0.9945663844211152,-0.10409810619381443,0.0011270578596760047,0.10409837221351514,0.9945669789178071,-0.00017983838605383634,-0.0011022137039290933,0.00029618611551997936,0.9999993486991496,-1.9566170522011817e-05,-0.0012069451622664928,0.00035002356162294745,-0.006263026036322117,-0.022607821971178055,0.0027086585760116577,-0.022928548976778984,-0.0053699626587331295,-0.005188708659261465,0.9945663844211152,-0.10409810619381443,0.0011270578596760047,0.10409837221351514,0.9945669789178071,-0.00017983838605383634,-0.0011022137039290933,0.00029618611551997936,0.9999993486991496,-1.9566170522011817e-05,-0.0012069451622664928,0.00035002356162294745,45.95616285297143,0.0016739050771774156,0.002624614204314377,-0.0017372486222950007,45.95616285297143,0.0016739050771774156,0.002624614204314377,-0.0017372486222950007,-0.005658692680299282,-0.025395939126610756,0.0013502836227416992,0.0,0.0,0.0,0.9945917511145687,-0.10385193574943163,0.0014445503348485544,0.10385214743382587,0.9945927754330918,-7.210695085038688e-05,-0.001429250841838009,0.00022173658556348674,0.9999989540369415,0.0,0.0,0.0
5,1775071917076275088,0.161745892,161,31.20883,23.11452599678887,45.91079641244735,0.740496716329796,-0.740496716329796,-0.006102030165493488,-0.022479522973299026,0.0028397589921951294,-0.02250421606004238,-0.005239156540483236,-0.004974246956408024,0.9945630535922906,-0.10413157378504079,0.0011058574281551034,0.10413184406324127,0.9945636220338055,-0.00018955072173322193,-0.0010801072432690788,0.0003036749422541743,0.9999993705748166,-0.0009057753486558795,-0.0004879231855738908,-0.0007780706509947777,-0.006102030165493488,-0.022479522973299026,0.0028397589921951294,-0.02250421606004238,-0.005239156540483236,-0.004974246956408024,0.9945630535922906,-0.10413157378504079,0.0011058574281551034,0.10413184406324127,0.9945636220338055,-0.00018955072173322193,-0.0010801072432690788,0.0003036749422541743,0.9999993705748166,-0.0009057753486558795,-0.0004879231855738908,-0.0007780706509947777,45.91079641244735,0.003043384121161413,0.002448614034992434,0.0005652226937035388,45.91079641244735,0.003043384121161413,0.002448614034992434,0.0005652226937035388,-0.005658692680299282,-0.025395939126610756,0.0013502836227416992,0.0,0.0,0.0,0.9945917511145687,-0.10385193574943163,0.0014445503348485544,0.10385214743382587,0.9945927754330918,-7.210695085038688e-05,-0.001429250841838009,0.00022173658556348674,0.9999989540369415,0.0,0.0,0.0
6,1775071917103117659,0.188588463,188,26.842571,15.539897001872305,44.54085676055401,0.7184009154928066,-0.7184009154928066,-0.005675026681274176,-0.022221526131033897,0.0032239705324172974,-0.021596383303403854,-0.005029411520808935,-0.004676140379160643,0.9945566801039891,-0.10419283617654762,0.0010463029289994943,0.10419310960342143,0.9945571796248711,-0.00021016100854968564,-0.0010187107336962868,0.0003180344475045352,0.9999994305411632,0.00044270470971241593,-0.0005253785056993365,-0.0006840231944806874,-0.005675026681274176,-0.022221526131033897,0.0032239705324172974,-0.021596383303403854,-0.005029411520808935,-0.004676140379160643,0.9945566801039891,-0.10419283617654762,0.0010463029289994943,0.10419310960342143,0.9945571796248711,-0.00021016100854968564,-0.0010187107336962868,0.0003180344475045352,0.9999994305411632,0.00044270470971241593,-0.0005253785056993365,-0.0006840231944806874,44.54085676055401,0.0025204602653237204,0.001956715963354769,0.0004857042648734411,44.54085676055401,0.0025204602653237204,0.001956715963354769,0.0004857042648734411,-0.005658692680299282,-0.025395939126610756,0.0013502836227416992,0.0,0.0,0.0,0.9945917511145687,-0.10385193574943163,0.0014445503348485544,0.10385214743382587,0.9945927754330918,-7.210695085038688e-05,-0.001429250841838009,0.00022173658556348674,0.9999989540369415,0.0,0.0,0.0
7,1775071917120057780,0.205528584,205,16.940121,16.12618700164603,43.71219191760541,0.7050353535097647,-0.7050353535097647,-0.005416968371719122,-0.0220807958394289,0.0034851431846618652,-0.021155117079615593,-0.004958337638527155,-0.004477597773075104,0.9945537928702626,-0.10421904441093299,0.001033387640628776,0.10421932864373051,0.994554274508304,-0.00022497746687818662,-0.0010043131854117447,0.00033145120608522177,0.9999994407473862,-0.00012225008686073124,-0.0010220000986009836,0.00023254026018548757,-0.005416968371719122,-0.0220807958394289,0.0034851431846618652,-0.021155117079615593,-0.004958337638527155,-0.004477597773075104,0.9945537928702626,-0.10421904441093299,0.001033387640628776,0.10421932864373051,0.994554274508304,-0.00022497746687818662,-0.0010043131854117447,0.00033145120608522177,0.9999994407473862,-0.00012225008686073124,-0.0010220000986009836,0.00023254026018548757,43.71219191760541,0.003912654329707747,0.0026165699514221186,-0.0011376860557819977,43.71219191760541,0.003912654329707747,0.0026165699514221186,-0.0011376860557819977,-0.005658692680299282,-0.025395939126610756,0.0013502836227416992,0.0,0.0,0.0,0.9945917511145687,-0.10385193574943163,0.0014445503348485544,0.10385214743382587,0.9945927754330918,-7.210695085038688e-05,-0.001429250841838009,0.00022173658556348674,0.9999989540369415,0.0,0.0,0.0
8,1775071917137597186,0.22306799,223,17.539406,11.817005994089413,43.041549776871506,0.6942185447882501,-0.6942185447882501,-0.005138155072927475,-0.021926604211330414,0.003756776452064514,-0.020635098218917847,-0.0048421998508274555,-0.004266568459570408,0.9945494217369533,-0.10426101696343659,0.0010005596596991684,0.10426129619617286,0.9945498689511207,-0.0002309544789475329,-0.0009710269587193329,0.00033401534306604086,0.9999994727700383,0.0010896215680986643,0.00020555357332341373,-0.0012377130333334208,-0.005138155072927475,-0.021926604211330414,0.003756776452064514,-0.020635098218917847,-0.0048421998508274555,-0.004266568459570408,0.9945494217369533,-0.10426101696343659,0.0010005596596991684,0.10426129619617286,0.9945498689511207,-0.0002309544789475329,-0.0009710269587193329,0.00033401534306604086,0.9999994727700383,0.0010896215680986643,0.00020555357332341373,-0.0012377130333334208,43.041549776871506,0.0031840361964348587,0.0011370634265747781,0.0017631610022297401,43.041549776871506,0.0031840361964348587,0.0011370634265747781,0.0017631610022297401,-0.005658692680299282,-0.025395939126610756,0.0013502836227416992,0.0,0.0,0.0,0.9945917511145687,-0.10385193574943163,0.0014445503348485544,0.10385214743382587,0.9945927754330918,-7.210695085038688e-05,-0.001429250841838009,0.00022173658556348674,0.9999989540369415,0.0,0.0,0.0
9,1775071917150999469,0.236470273,236,13.402283,15.812630001164507,42.176164313146124,0.6802607147281633,-0.6802607147281633,-0.004839019849896431,-0.021759191527962685,0.004038125276565552,-0.02010415680706501,-0.0047966185957193375,-0.004080016165971756,0.994546457687909,-0.10429076465929388,0.0009590031704351451,0.1042910343634953,0.9945468638824281,-0.00023552690310484764,-0.0009292102708841135,0.0003342577979259312,0.9999995124199105,0.00022371565864887089,0.001218703924678266,0.0001842594356276095,-0.004839019849896431,-0.021759191527962685,0.004038125276565552,-0.02010415680706501,-0.0047966185957193375,-0.004080016165971756,0.994546457687909,-0.10429076465929388,0.0009590031704351451,0.1042910343634953,0.9945468638824281,-0.00023552690310484764,-0.0009292102708841135,0.0003342577979259312,0.9999995124199105,0.00022371565864887089,0.001218703924678266,0.0001842594356276095,42.176164313146124,0.0052804842880228966,0.0005396608444487002,-0.0007543836845700094,42.176164313146124,0.0052804842880228966,0.0005396608444487002,-0.0007543836845700094,-0.005658692680299282,-0.025395939126610756,0.0013502836227416992,0.0,0.0,0.0,0.9945917511145687,-0.10385193574943163,0.0014445503348485544,0.10385214743382587,0.9945927754330918,-7.210695085038688e-05,-0.001429250841838009,0.00022173658556348674,0.9999989540369415,0.0,0.0,0.0
