step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_internal_0,control_internal_1,control_internal_2,control_internal_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775090280211299165,0.0,0,0.0,60.76265199953923,49.548794606581225,0.7991741065577617,-0.7991741065577617,0.0015533213736489415,-0.017665628343820572,-0.010172978043556213,0.0038359479513019323,0.01426506508141756,-0.0082698380574584,0.9945142198037378,-0.10459916731723884,0.0008504507117726191,0.10459907823329351,0.9945145816868102,0.0001486833710639575,-0.0008613376798201934,-5.891145310941634e-05,0.9999996273133924,-0.0010962879750877619,-4.573306068778038e-05,-0.0008410430164076388,0.0015533213736489415,-0.017665628343820572,-0.010172978043556213,0.0038359479513019323,0.01426506508141756,-0.0082698380574584,0.9945142198037378,-0.10459916731723884,0.0008504507117726191,0.10459907823329351,0.9945145816868102,0.0001486833710639575,-0.0008613376798201934,-5.891145310941634e-05,0.9999996273133924,-0.0010962879750877619,-4.573306068778038e-05,-0.0008410430164076388,49.548794606581225,0.0001775737750733692,0.0002688212286430195,-0.0028495071149872426,-0.15174396699712125,0.0009983252289311718,-0.0017192662054802213,0.0012565426343720178,49.548794606581225,0.0001775737750733692,0.0002688212286430195,-0.0028495071149872426,0.009892942383885384,-0.027499353513121605,-0.013480544090270996,0.0,0.0,0.0,0.994501341022267,-0.1047222288903753,0.0006309515439884179,0.10472214968099336,0.9945015370598229,0.00015738660447877154,-0.0006439641343392553,-9.044660201145902e-05,0.9999997885647863,0.0,0.0,0.0
1,1775090280276976148,0.065676983,65,65.676983,15.268338000169024,49.07561016034973,0.7915420993604796,-0.7915420993604796,0.0015533213736489415,-0.017665628343820572,-0.010172978043556213,0.0038359479513019323,0.01426506508141756,-0.0082698380574584,0.9945142198037378,-0.10459916731723884,0.0008504507117726191,0.10459907823329351,0.9945145816868102,0.0001486833710639575,-0.0008613376798201934,-5.891145310941634e-05,0.9999996273133924,-0.0010962879750877619,-4.573306068778038e-05,-0.0008410430164076388,0.0015533213736489415,-0.017665628343820572,-0.010172978043556213,0.0038359479513019323,0.01426506508141756,-0.0082698380574584,0.9945142198037378,-0.10459916731723884,0.0008504507117726191,0.10459907823329351,0.9945145816868102,0.0001486833710639575,-0.0008613376798201934,-5.891145310941634e-05,0.9999996273133924,-0.0010962879750877619,-4.573306068778038e-05,-0.0008410430164076388,49.07561016034973,0.00022611447752151102,0.00030768682222172316,-0.0028476287187586594,-0.2739239477570283,0.002277438189364663,-0.0009688680632574122,0.0012873947631624092,49.07561016034973,0.00022611447752151102,0.00030768682222172316,-0.0028476287187586594,0.009892942383885384,-0.027499353513121605,-0.013480544090270996,0.0,0.0,0.0,0.994501341022267,-0.1047222288903753,0.0006309515439884179,0.10472214968099336,0.9945015370598229,0.00015738660447877154,-0.0006439641343392553,-9.044660201145902e-05,0.9999997885647863,0.0,0.0,0.0
2,1775090280296611081,0.085311916,85,19.634933,13.49230699997861,48.66512003829723,0.784921290940278,-0.784921290940278,0.0014864683616906404,-0.01751520112156868,-0.010130062699317932,0.003850310342386365,0.014307736419141293,-0.008289210498332977,0.9945139233374402,-0.10460164274070372,0.0008402621161804902,0.10460155521858505,0.994514276563233,0.0001475610251627131,-0.0008510877268828217,-5.8858824186505676e-05,0.999999636092619,-0.0001615488581592217,0.0006317509687505662,0.0003218878118786961,0.0014864683616906404,-0.01751520112156868,-0.010130062699317932,0.003850310342386365,0.014307736419141293,-0.008289210498332977,0.9945139233374402,-0.10460164274070372,0.0008402621161804902,0.10460155521858505,0.994514276563233,0.0001475610251627131,-0.0008510877268828217,-5.8858824186505676e-05,0.999999636092619,-0.0001615488581592217,0.0006317509687505662,0.0003218878118786961,48.66512003829723,0.00024675503192775263,0.0002836715742028503,-0.0028656571735331394,-0.37991575626624097,0.0028213446291151427,-0.001432542893332741,0.0009912824732577728,48.66512003829723,0.00024675503192775263,0.0002836715742028503,-0.0028656571735331394,0.009892942383885384,-0.027499353513121605,-0.013480544090270996,0.0,0.0,0.0,0.994501341022267,-0.1047222288903753,0.0006309515439884179,0.10472214968099336,0.9945015370598229,0.00015738660447877154,-0.0006439641343392553,-9.044660201145902e-05,0.9999997885647863,0.0,0.0,0.0
3,1775090280315453719,0.104154554,104,18.842638,14.13619400409516,48.330325516920595,0.7795213793051708,-0.7795213793051708,0.0014237951254472136,-0.017365748062729836,-0.010089889168739319,0.0038589020259678364,0.014360126107931137,-0.008229315280914307,0.9945135741994694,-0.1046051800950547,0.0008290994189838613,0.1046050955632396,0.9945139181494834,0.00014479199946309737,-0.0008396968245086255,-5.726964796494427e-05,0.9999996458146814,8.073452045209706e-05,-8.803997479844838e-05,0.00026420431095175445,0.0014237951254472136,-0.017365748062729836,-0.010089889168739319,0.0038589020259678364,0.014360126107931137,-0.008229315280914307,0.9945135741994694,-0.1046051800950547,0.0008290994189838613,0.1046050955632396,0.9945139181494834,0.00014479199946309737,-0.0008396968245086255,-5.726964796494427e-05,0.9999996458146814,8.073452045209706e-05,-8.803997479844838e-05,0.00026420431095175445,48.330325516920595,0.0002597719414529904,0.0003760610251302854,-0.0028751563142886253,-0.46636235971251727,0.0031643577467417327,0.00035126808067284835,0.0008352617628630521,48.330325516920595,0.0002597719414529904,0.0003760610251302854,-0.0028751563142886253,0.009892942383885384,-0.027499353513121605,-0.013480544090270996,0.0,0.0,0.0,0.994501341022267,-0.1047222288903753,0.0006309515439884179,0.10472214968099336,0.9945015370598229,0.00015738660447877154,-0.0006439641343392553,-9.044660201145902e-05,0.9999997885647863,0.0,0.0,0.0
4,1775090280334104415,0.12280525,122,18.650696,14.954026002669707,48.022192463474134,0.774551491346357,-0.774551491346357,0.0013159374939277768,-0.017075523734092712,-0.01000697910785675,0.003900807583704591,0.01431787945330143,-0.008230656385421753,0.9945136556682828,-0.10460536251717212,0.0008260500578817428,0.10460526700631356,0.9945139962070071,0.00015811266013238123,-0.000838057606926873,-7.083614114681419e-05,0.9999996463208418,0.00156078499276191,-0.0005718134925700724,-0.0007202035048976541,0.0013159374939277768,-0.017075523734092712,-0.01000697910785675,0.003900807583704591,0.01431787945330143,-0.008230656385421753,0.9945136556682828,-0.10460536251717212,0.0008260500578817428,0.10460526700631356,0.9945139962070071,0.00015811266013238123,-0.000838057606926873,-7.083614114681419e-05,0.9999996463208418,0.00156078499276191,-0.0005718134925700724,-0.0007202035048976541,48.022192463474134,0.00022122195165351832,0.00043220759814768697,-0.002868900294195353,-0.5459247604664117,0.0021485135357980738,0.0014353190420743935,0.0009380151301749623,48.022192463474134,0.00022122195165351832,0.00043220759814768697,-0.002868900294195353,0.009892942383885384,-0.027499353513121605,-0.013480544090270996,0.0,0.0,0.0,0.994501341022267,-0.1047222288903753,0.0006309515439884179,0.10472214968099336,0.9945015370598229,0.00015738660447877154,-0.0006439641343392553,-9.044660201145902e-05,0.9999997885647863,0.0,0.0,0.0
5,1775090280354290710,0.142991545,142,20.186295,17.551319004269317,47.79999767435498,0.7709677044250802,-0.7709677044250802,0.001230027643032372,-0.016794418916106224,-0.00992622971534729,0.003944712225347757,0.014447381719946861,-0.008277039043605328,0.9945110010562406,-0.10463033218698192,0.0008058925454656786,0.1046302460495332,0.9945113255657514,0.00014842938638797917,-0.0008169993541991445,-6.329401882361127e-05,0.9999996642529485,0.0004348071524873376,-7.419312896672636e-05,-0.0005095708183944225,0.001230027643032372,-0.016794418916106224,-0.00992622971534729,0.003944712225347757,0.014447381719946861,-0.008277039043605328,0.9945110010562406,-0.10463033218698192,0.0008058925454656786,0.1046302460495332,0.9945113255657514,0.00014842938638797917,-0.0008169993541991445,-6.329401882361127e-05,0.9999996642529485,0.0004348071524873376,-7.419312896672636e-05,-0.0005095708183944225,47.79999767435498,0.00029272409615558226,0.0004255283925452272,-0.0028765867428339697,-0.6032972190832128,0.004032691454918389,0.001306360160603552,0.0008117673770487793,47.79999767435498,0.00029272409615558226,0.0004255283925452272,-0.0028765867428339697,0.009892942383885384,-0.027499353513121605,-0.013480544090270996,0.0,0.0,0.0,0.994501341022267,-0.1047222288903753,0.0006309515439884179,0.10472214968099336,0.9945015370598229,0.00015738660447877154,-0.0006439641343392553,-9.044660201145902e-05,0.9999997885647863,0.0,0.0,0.0
6,1775090280374112383,0.162813218,162,19.821673,17.82388399442425,47.62148087251451,0.7680884011695889,-0.7680884011695889,0.0011382547672837973,-0.016377732157707214,-0.009791716933250427,0.004019903484731913,0.01457571517676115,-0.008145450614392757,0.9945101068079906,-0.10463776946795966,0.0007861190327100049,0.1046376780690943,0.9945104147888374,0.00015662198030007464,-0.0007981921255592796,-7.350448283737453e-05,0.9999996787431641,0.0003666231350507587,-0.000702607212588191,0.0002574951504357159,0.0011382547672837973,-0.016377732157707214,-0.009791716933250427,0.004019903484731913,0.01457571517676115,-0.008145450614392757,0.9945101068079906,-0.10463776946795966,0.0007861190327100049,0.1046376780690943,0.9945104147888374,0.00015662198030007464,-0.0007981921255592796,-7.350448283737453e-05,0.9999996787431641,0.0003666231350507587,-0.000702607212588191,0.0002574951504357159,47.62148087251451,0.0003187670856019205,0.0004962647462654895,-0.0028901265042974534,-0.6493916746129662,0.004718959342467657,0.002672103573522521,0.0005893806100259029,47.62148087251451,0.0003187670856019205,0.0004962647462654895,-0.0028901265042974534,0.009892942383885384,-0.027499353513121605,-0.013480544090270996,0.0,0.0,0.0,0.994501341022267,-0.1047222288903753,0.0006309515439884179,0.10472214968099336,0.9945015370598229,0.00015738660447877154,-0.0006439641343392553,-9.044660201145902e-05,0.9999997885647863,0.0,0.0,0.0
7,1775090280396334842,0.185035677,185,22.222459,13.835559999279212,47.46561380700926,0.7655744162420849,-0.7655744162420849,0.0011108139296993613,-0.01610400713980198,-0.00968390703201294,0.00421871617436409,0.014714054763317108,-0.008023751899600029,0.994509498077646,-0.10464484717922651,0.0007599910781465966,0.10464475566829567,0.9945097853354966,0.00015930254058616616,-0.0007724886429100672,-7.889889019876105e-05,0.9999996985181213,0.0004981932579539716,0.00031143095111474395,-0.0005965849850326777,0.0011108139296993613,-0.01610400713980198,-0.00968390703201294,0.00421871617436409,0.014714054763317108,-0.008023751899600029,0.994509498077646,-0.10464484717922651,0.0007599910781465966,0.10464475566829567,0.9945097853354966,0.00015930254058616616,-0.0007724886429100672,-7.889889019876105e-05,0.9999996985181213,0.0004981932579539716,0.00031143095111474395,-0.0005965849850326777,47.46561380700926,0.00035158842901870317,0.00041856760965812705,-0.002883287631439953,-0.6896377883984096,0.005583845996880961,0.0011719647206800906,0.0007017071697634418,47.46561380700926,0.00035158842901870317,0.00041856760965812705,-0.002883287631439953,0.009892942383885384,-0.027499353513121605,-0.013480544090270996,0.0,0.0,0.0,0.994501341022267,-0.1047222288903753,0.0006309515439884179,0.10472214968099336,0.9945015370598229,0.00015738660447877154,-0.0006439641343392553,-9.044660201145902e-05,0.9999997885647863,0.0,0.0,0.0
8,1775090280416124128,0.204824963,204,19.789286,14.405745001567993,47.33927510780292,0.7635366952871439,-0.7635366952871439,0.0011084460420534015,-0.015668319538235664,-0.009540945291519165,0.004419808741658926,0.014895034953951836,-0.007955583743751049,0.9945067132478157,-0.10467069861802747,0.0007294916663210353,0.10467061901484631,0.9945069783749149,0.0001465636014883094,-0.0007408254312326785,-6.940216820806519e-05,0.9999997231804827,0.00039003987330943346,0.0003453360986895859,-2.8293568902881816e-05,0.0011084460420534015,-0.015668319538235664,-0.009540945291519165,0.004419808741658926,0.014895034953951836,-0.007955583743751049,0.9945067132478157,-0.10467069861802747,0.0007294916663210353,0.10467061901484631,0.9945069783749149,0.0001465636014883094,-0.0007408254312326785,-6.940216820806519e-05,0.9999997231804827,0.00039003987330943346,0.0003453360986895859,-2.8293568902881816e-05,47.33927510780292,0.00037888256922831117,0.00040973033887106643,-0.0028905450702037504,-0.7222594435715617,0.0063030833940590685,0.0010013389571110539,0.0005825057829517003,47.33927510780292,0.00037888256922831117,0.00040973033887106643,-0.0028905450702037504,0.009892942383885384,-0.027499353513121605,-0.013480544090270996,0.0,0.0,0.0,0.994501341022267,-0.1047222288903753,0.0006309515439884179,0.10472214968099336,0.9945015370598229,0.00015738660447877154,-0.0006439641343392553,-9.044660201145902e-05,0.9999997885647863,0.0,0.0,0.0
9,1775090280432134251,0.220835086,220,16.010123,21.199611997872125,47.24635509254724,0.7620379853636652,-0.7620379853636652,0.0011291507398709655,-0.01537112332880497,-0.009468764066696167,0.004629185423254967,0.015005985274910927,-0.007882395759224892,0.9945052050373495,-0.10468504135537926,0.0007153951246972393,0.10468496974982422,0.9945054604585759,0.00013691856032197781,-0.0007257976547287628,-6.127512538909446e-05,0.9999997347315353,0.00010331341036362574,-0.0002932117786258459,-0.0012114518322050571,0.0011291507398709655,-0.01537112332880497,-0.009468764066696167,0.004629185423254967,0.015005985274910927,-0.007882395759224892,0.9945052050373495,-0.10468504135537926,0.0007153951246972393,0.10468496974982422,0.9945054604585759,0.00013691856032197781,-0.0007257976547287628,-6.127512538909446e-05,0.9999997347315353,0.00010331341036362574,-0.0002932117786258459,-0.0012114518322050571,47.24635509254724,0.0003948405219067763,0.00046744504577838253,-0.0028814797523548214,-0.7462521292284244,0.006723596964393492,0.0021156666916015165,0.0007314010743418147,47.24635509254724,0.0003948405219067763,0.00046744504577838253,-0.0028814797523548214,0.009892942383885384,-0.027499353513121605,-0.013480544090270996,0.0,0.0,0.0,0.994501341022267,-0.1047222288903753,0.0006309515439884179,0.10472214968099336,0.9945015370598229,0.00015738660447877154,-0.0006439641343392553,-9.044660201145902e-05,0.9999997885647863,0.0,0.0,0.0
