step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_internal_0,control_internal_1,control_internal_2,control_internal_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775257966453146643,0.0,0,0.0,42.21257599419914,49.53619815184073,0.798970937932915,-0.798970937932915,0.011651366017758846,0.015701986849308014,0.03196607530117035,0.005447483621537685,0.014760591089725494,-0.0021411224734038115,0.9946482526185808,-0.10331680879814154,-0.0007012489306045143,0.10331651282190024,0.9946484305550253,-0.00044602717108707234,0.00074357825157875,0.00037118955238664864,0.9999996546547906,0.0008051783079281449,0.0008882576366886497,0.00046904306509532034,0.011651366017758846,0.015701986849308014,0.03196607530117035,0.005447483621537685,0.014760591089725494,-0.0021411224734038115,0.9946482526185808,-0.10331680879814154,-0.0007012489306045143,0.10331651282190024,0.9946484305550253,-0.00044602717108707234,0.00074357825157875,0.00037118955238664864,0.9999996546547906,0.0008051783079281449,0.0008882576366886497,0.00046904306509532034,49.53619815184073,4.519843147834715e-05,0.0013364814332570648,-0.0029389960065366568,-0.1549964716178752,-0.0024899435660069406,0.018894602265233273,-0.00021328719459563035,49.53619815184073,4.519843147834715e-05,0.0013364814332570648,-0.0029389960065366568,0.007843153551220894,0.014475051313638687,0.04422768950462341,0.0,0.0,0.0,0.9946584947468462,-0.103220506945634,-0.00034467053127042006,0.1032203366788178,0.9946584563783578,-0.0004798696357639679,0.0003923618009842541,0.00044172939633090914,0.9999998254636725,0.0,0.0,0.0
1,1775257966507298811,0.054152168,54,54.152168,9.707598990644328,49.13288985072941,0.7924659653343453,-0.7924659653343453,0.011651366017758846,0.015701986849308014,0.03196607530117035,0.005447483621537685,0.014760591089725494,-0.0021411224734038115,0.9946482526185808,-0.10331680879814154,-0.0007012489306045143,0.10331651282190024,0.9946484305550253,-0.00044602717108707234,0.00074357825157875,0.00037118955238664864,0.9999996546547906,0.0008051783079281449,0.0008882576366886497,0.00046904306509532034,0.011651366017758846,0.015701986849308014,0.03196607530117035,0.005447483621537685,0.014760591089725494,-0.0021411224734038115,0.9946482526185808,-0.10331680879814154,-0.0007012489306045143,0.10331651282190024,0.9946484305550253,-0.00044602717108707234,0.00074357825157875,0.00037118955238664864,0.9999996546547906,0.0008051783079281449,0.0008882576366886497,0.00046904306509532034,49.13288985072941,6.975412256073874e-05,0.00147328790899911,-0.0029477909042340453,-0.2591338769416,-0.0018428679957791646,0.02153599573920642,-0.0003577409111913072,49.13288985072941,6.975412256073874e-05,0.00147328790899911,-0.0029477909042340453,0.007843153551220894,0.014475051313638687,0.04422768950462341,0.0,0.0,0.0,0.9946584947468462,-0.103220506945634,-0.00034467053127042006,0.1032203366788178,0.9946584563783578,-0.0004798696357639679,0.0003923618009842541,0.00044172939633090914,0.9999998254636725,0.0,0.0,0.0
2,1775257966520143614,0.066996971,66,12.844803,16.671755991410464,48.89434665115696,0.7886184943734993,-0.7886184943734993,0.011773998849093914,0.015742897987365723,0.031800031661987305,0.005643270444124937,0.014679132960736752,-0.0021865679882466793,0.9946479391778162,-0.10332123934873194,-0.0007159587793031767,0.10332094354055665,0.994648130873309,-0.0004386162858526473,0.0007574452696678972,0.0003622952985262058,0.9999996475093781,0.0002557200496084988,0.0010776672279462218,-0.00018941456801258028,0.011773998849093914,0.015742897987365723,0.031800031661987305,0.005643270444124937,0.014679132960736752,-0.0021865679882466793,0.9946479391778162,-0.10332123934873194,-0.0007159587793031767,0.10332094354055665,0.994648130873309,-0.0004386162858526473,0.0007574452696678972,0.0003622952985262058,0.9999996475093781,0.0002557200496084988,0.0010776672279462218,-0.00018941456801258028,48.89434665115696,0.0001238527928498053,0.0014855487895658035,-0.0029430972324314643,-0.3207276249320203,-0.00041729508852898913,0.021772722909746897,-0.0002806486743407905,48.89434665115696,0.0001238527928498053,0.0014855487895658035,-0.0029430972324314643,0.007843153551220894,0.014475051313638687,0.04422768950462341,0.0,0.0,0.0,0.9946584947468462,-0.103220506945634,-0.00034467053127042006,0.1032203366788178,0.9946584563783578,-0.0004798696357639679,0.0003923618009842541,0.00044172939633090914,0.9999998254636725,0.0,0.0,0.0
3,1775257966538429217,0.085282574,85,18.285603,6.111845999839716,48.71960975396419,0.7858001573220031,-0.7858001573220031,0.011896750889718533,0.01578488200902939,0.031637728214263916,0.0057919868268072605,0.014650579541921616,-0.002215245272964239,0.994647931049813,-0.10331947110444184,-0.0007298898427276282,0.10331917661932244,0.9946481363370044,-0.0004303651932261385,0.0007704487017458281,0.0003526502233597781,0.9999996410232368,0.0007314439280889928,0.0008460286189801991,0.0008768091793172061,0.011896750889718533,0.01578488200902939,0.031637728214263916,0.0057919868268072605,0.014650579541921616,-0.002215245272964239,0.994647931049813,-0.10331947110444184,-0.0007298898427276282,0.10331917661932244,0.9946481363370044,-0.0004303651932261385,0.0007704487017458281,0.0003526502233597781,0.9999996410232368,0.0007314439280889928,0.0008460286189801991,0.0008768091793172061,48.71960975396419,0.00011076563468628282,0.0015340200620779592,-0.0029654012642079423,-0.3658460790720235,-0.0007621593524956798,0.022708582869550197,-0.0006469861118003565,48.71960975396419,0.00011076563468628282,0.0015340200620779592,-0.0029654012642079423,0.007843153551220894,0.014475051313638687,0.04422768950462341,0.0,0.0,0.0,0.9946584947468462,-0.103220506945634,-0.00034467053127042006,0.1032203366788178,0.9946584563783578,-0.0004798696357639679,0.0003923618009842541,0.00044172939633090914,0.9999998254636725,0.0,0.0,0.0
4,1775257966553174794,0.100028151,100,14.745577,12.658308987738565,48.758978313791424,0.78643513409341,-0.78643513409341,0.013239639811217785,0.016306176781654358,0.029796957969665527,0.007482476532459259,0.01406208984553814,-0.0031291572377085686,0.9946402153082475,-0.10339423081389154,-0.0008334761859783747,0.1033939396616479,0.9946405201706808,-0.0003852692159592528,0.0008688436766382725,0.0002970279228028984,0.9999995784424924,-0.0007216677768155932,0.000889924238435924,-0.0002038423699559644,0.013239639811217785,0.016306176781654358,0.029796957969665527,0.007482476532459259,0.01406208984553814,-0.0031291572377085686,0.9946402153082475,-0.10339423081389154,-0.0008334761859783747,0.1033939396616479,0.9946405201706808,-0.0003852692159592528,0.0008688436766382725,0.0002970279228028984,0.9999995784424924,-0.0007216677768155932,0.000889924238435924,-0.0002038423699559644,48.758978313791424,0.0001527646255130808,0.0015034665185807987,-0.002963011413389571,-0.35568080436668387,0.00034457068605449543,0.022118669782743364,-0.0006077334854820922,48.758978313791424,0.0001527646255130808,0.0015034665185807987,-0.002963011413389571,0.007843153551220894,0.014475051313638687,0.04422768950462341,0.0,0.0,0.0,0.9946584947468462,-0.103220506945634,-0.00034467053127042006,0.1032203366788178,0.9946584563783578,-0.0004798696357639679,0.0003923618009842541,0.00044172939633090914,0.9999998254636725,0.0,0.0,0.0
5,1775257966573190622,0.120043979,120,20.015828,12.63926200044807,48.747557901528815,0.7862509338956261,-0.7862509338956261,0.013648968189954758,0.01640271581709385,0.029148995876312256,0.00794624350965023,0.013848552480340004,-0.0034609746653586626,0.9946403254721273,-0.10339174100969828,-0.000850563196782575,0.10339147342679467,0.9946406543645795,-0.00035288796613976853,0.0008824904623494292,0.00026305560672516826,0.9999995760060668,0.000980945653282106,-0.0006544927600771189,0.001421249471604824,0.013648968189954758,0.01640271581709385,0.029148995876312256,0.00794624350965023,0.013848552480340004,-0.0034609746653586626,0.9946403254721273,-0.10339174100969828,-0.000850563196782575,0.10339147342679467,0.9946406543645795,-0.00035288796613976853,0.0008824904623494292,0.00026305560672516826,0.9999995760060668,0.000980945653282106,-0.0006544927600771189,0.001421249471604824,48.747557901528815,1.2534363462674209e-05,0.0016767422544479253,-0.002996089899788646,-0.35862964548272036,-0.003350685801535255,0.02546419414798114,-0.0011510383042663784,48.747557901528815,1.2534363462674209e-05,0.0016767422544479253,-0.002996089899788646,0.007843153551220894,0.014475051313638687,0.04422768950462341,0.0,0.0,0.0,0.9946584947468462,-0.103220506945634,-0.00034467053127042006,0.1032203366788178,0.9946584563783578,-0.0004798696357639679,0.0003923618009842541,0.00044172939633090914,0.9999998254636725,0.0,0.0,0.0
6,1775257966593155322,0.140008679,140,19.9647,8.570168996811844,48.78259404774353,0.7868160330281214,-0.7868160330281214,0.013939092867076397,0.016457920894026756,0.02872997522354126,0.00826383475214243,0.013608834706246853,-0.003685809439048171,0.9946387745503964,-0.10340679660572616,-0.0008733740806747738,0.10340653720812942,0.9946391277940867,-0.00033723774217544154,0.000903564697092402,0.0002451171509919529,0.9999995617441182,0.00042406347347423434,-0.00019185509881936014,-0.0002131459186784923,0.013939092867076397,0.016457920894026756,0.02872997522354126,0.00826383475214243,0.013608834706246853,-0.003685809439048171,0.9946387745503964,-0.10340679660572616,-0.0008733740806747738,0.10340653720812942,0.9946391277940867,-0.00033723774217544154,0.000903564697092402,0.0002451171509919529,0.9999995617441182,0.00042406347347423434,-0.00019185509881936014,-0.0002131459186784923,48.78259404774353,2.4262215232643698e-05,0.0016187308326732622,-0.0029727890956944207,-0.34958303436836985,-0.003041641093889392,0.02434413758588957,-0.0007683291623421806,48.78259404774353,2.4262215232643698e-05,0.0016187308326732622,-0.0029727890956944207,0.007843153551220894,0.014475051313638687,0.04422768950462341,0.0,0.0,0.0,0.9946584947468462,-0.103220506945634,-0.00034467053127042006,0.1032203366788178,0.9946584563783578,-0.0004798696357639679,0.0003923618009842541,0.00044172939633090914,0.9999998254636725,0.0,0.0,0.0
7,1775257966614376411,0.161229768,161,21.221089,10.193958994932473,48.77526016206305,0.786697744549404,-0.786697744549404,0.014092608354985714,0.016480127349495888,0.02851232886314392,0.008448717184364796,0.01354276854544878,-0.0037063679192215204,0.9946377457653854,-0.10341671478624526,-0.0008892420602613672,0.10341646295959572,0.9946381164302265,-0.00032478133369598025,0.0009180618366033573,0.00023107752081864483,0.9999995518827322,0.0009559749159961939,0.0011073038913309574,-4.876567982137203e-05,0.014092608354985714,0.016480127349495888,0.02851232886314392,0.008448717184364796,0.01354276854544878,-0.0037063679192215204,0.9946377457653854,-0.10341671478624526,-0.0008892420602613672,0.10341646295959572,0.9946381164302265,-0.00032478133369598025,0.0009180618366033573,0.00023107752081864483,0.9999995518827322,0.0009559749159961939,0.0011073038913309574,-4.876567982137203e-05,48.77526016206305,2.3674651067049222e-05,0.0014412260179740653,-0.002971147233774779,-0.35147670187682967,-0.0030571242019078863,0.020916960205563447,-0.0007413620429293421,48.77526016206305,2.3674651067049222e-05,0.0014412260179740653,-0.002971147233774779,0.007843153551220894,0.014475051313638687,0.04422768950462341,0.0,0.0,0.0,0.9946584947468462,-0.103220506945634,-0.00034467053127042006,0.1032203366788178,0.9946584563783578,-0.0004798696357639679,0.0003923618009842541,0.00044172939633090914,0.9999998254636725,0.0,0.0,0.0
8,1775257966634684438,0.181537795,181,20.308027,7.335697999224067,48.84641504230567,0.787845403908156,-0.787845403908156,0.014560453593730927,0.016540298238396645,0.027882710099220276,0.009064363315701485,0.013275611214339733,-0.003967786207795143,0.9946366085655545,-0.10342681797167264,-0.0009269650711568808,0.10342657620292517,0.9946370188315423,-0.000305194414636974,0.0009535590911725327,0.00020768469734840783,0.9999995237959387,0.00023477354261558503,-0.0003148397081531584,0.001355495653115213,0.014560453593730927,0.016540298238396645,0.027882710099220276,0.009064363315701485,0.013275611214339733,-0.003967786207795143,0.9946366085655545,-0.10342681797167264,-0.0009269650711568808,0.10342657620292517,0.9946370188315423,-0.000305194414636974,0.0009535590911725327,0.00020768469734840783,0.9999995237959387,0.00023477354261558503,-0.0003148397081531584,0.001355495653115213,48.84641504230567,1.4842832485230481e-05,0.001604827192635902,-0.0030027626918509064,-0.333103946879797,-0.003289854530115861,0.024075692807526874,-0.0012606370337376555,48.84641504230567,1.4842832485230481e-05,0.001604827192635902,-0.0030027626918509064,0.007843153551220894,0.014475051313638687,0.04422768950462341,0.0,0.0,0.0,0.9946584947468462,-0.103220506945634,-0.00034467053127042006,0.1032203366788178,0.9946584563783578,-0.0004798696357639679,0.0003923618009842541,0.00044172939633090914,0.9999998254636725,0.0,0.0,0.0
9,1775257966653258773,0.20011213,200,18.574335,14.810298991505988,48.908529091867045,0.7888472434172104,-0.7888472434172104,0.015203907154500484,0.016600536182522774,0.02708934247493744,0.009780481457710266,0.012867733836174011,-0.00433344068005681,0.9946319774922392,-0.10347164728247638,-0.000987260503509113,0.10347140898474372,0.9946324500911539,-0.00028960857352457875,0.001011927534681878,0.00018590075901046138,0.9999994707216766,0.0002667222579475492,0.001680710120126605,-0.0008841647650115192,0.015203907154500484,0.016600536182522774,0.02708934247493744,0.009780481457710266,0.012867733836174011,-0.00433344068005681,0.9946319774922392,-0.10347164728247638,-0.000987260503509113,0.10347140898474372,0.9946324500911539,-0.00028960857352457875,0.001011927534681878,0.00018590075901046138,0.9999994707216766,0.0002667222579475492,0.001680710120126605,-0.0008841647650115192,48.908529091867045,3.294055734827133e-05,0.0013326015699810347,-0.0029664507577715537,-0.31706560614233437,-0.0028129550775089253,0.018819691735730722,-0.0006642237478733672,48.908529091867045,3.294055734827133e-05,0.0013326015699810347,-0.0029664507577715537,0.007843153551220894,0.014475051313638687,0.04422768950462341,0.0,0.0,0.0,0.9946584947468462,-0.103220506945634,-0.00034467053127042006,0.1032203366788178,0.9946584563783578,-0.0004798696357639679,0.0003923618009842541,0.00044172939633090914,0.9999998254636725,0.0,0.0,0.0
