step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_internal_0,control_internal_1,control_internal_2,control_internal_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775088696289358095,0.0,0,0.0,30.217790001188405,49.11755249561861,0.7922185886390098,-0.7922185886390098,0.03583884984254837,-0.021469924598932266,-0.03569677472114563,0.0007304263999685645,0.0011149393394589424,0.0025350197684019804,0.9947380612185699,-0.10245193926411278,8.143962770164326e-06,0.10245187022667279,0.9947374771235642,0.0010845529360923624,-0.0001192155416696837,-0.0010780116186482266,0.9999994118391855,0.00026502387481741607,-0.0008316160528920591,-0.00014574461965821683,0.03583884984254837,-0.021469924598932266,-0.03569677472114563,0.0007304263999685645,0.0011149393394589424,0.0025350197684019804,0.9947380612185699,-0.10245193926411278,8.143962770164326e-06,0.10245187022667279,0.9947374771235642,0.0010845529360923624,-0.0001192155416696837,-0.0010780116186482266,0.9999994118391855,0.00026502387481741607,-0.0008316160528920591,-0.00014574461965821683,49.11755249561861,5.612591409462479e-05,0.0008229521077653355,-0.002829118718141352,-0.26309410379873743,-0.0022019896647562293,0.008979625640842313,0.0015914163078532936,49.11755249561861,5.612591409462479e-05,0.0008229521077653355,-0.002829118718141352,0.037898533046245575,-0.015713104978203773,-0.03339634835720062,0.0,0.0,0.0,0.9947354420709809,-0.1024771508809399,-0.0002659169600368813,0.10247739062908856,0.9947347905781732,0.0011479111275957202,0.0001468822972727421,-0.0011691182049909307,0.9999993057939404,0.0,0.0,0.0
1,1775088696362686242,0.073328147,73,73.328147,19.94452600047225,48.36720175396042,0.7801161573219423,-0.7801161573219423,0.03583884984254837,-0.021469924598932266,-0.03569677472114563,0.0007304263999685645,0.0011149393394589424,0.0025350197684019804,0.9947380612185699,-0.10245193926411278,8.143962770164326e-06,0.10245187022667279,0.9947374771235642,0.0010845529360923624,-0.0001192155416696837,-0.0010780116186482266,0.9999994118391855,0.00026502387481741607,-0.0008316160528920591,-0.00014574461965821683,0.03583884984254837,-0.021469924598932266,-0.03569677472114563,0.0007304263999685645,0.0011149393394589424,0.0025350197684019804,0.9947380612185699,-0.10245193926411278,8.143962770164326e-06,0.10245187022667279,0.9947374771235642,0.0010845529360923624,-0.0001192155416696837,-0.0010780116186482266,0.9999994118391855,0.00026502387481741607,-0.0008316160528920591,-0.00014574461965821683,48.36720175396042,0.00012154825254684094,0.0009803694378770292,-0.0028334852214864717,-0.45684062253812996,-0.00047802283288976083,0.012018963553700447,0.0015196977207323492,48.36720175396042,0.00012154825254684094,0.0009803694378770292,-0.0028334852214864717,0.037898533046245575,-0.015713104978203773,-0.03339634835720062,0.0,0.0,0.0,0.9947354420709809,-0.1024771508809399,-0.0002659169600368813,0.10247739062908856,0.9947347905781732,0.0011479111275957202,0.0001468822972727421,-0.0011691182049909307,0.9999993057939404,0.0,0.0,0.0
2,1775088696388267496,0.098909401,98,25.581254,15.738955000415444,47.786040657426284,0.7707425912488111,-0.7707425912488111,0.03577494993805885,-0.021593669429421425,-0.035696908831596375,0.0005978653207421303,0.001044978853315115,0.002517097629606724,0.9947375189993586,-0.10245583852693296,1.2509105382141339e-05,0.1024557642506867,0.9947369307963918,0.0010888486216459256,-0.00012400220576880977,-0.0010818369801139927,0.9999994071259063,0.000929265923332423,-9.453811071580276e-05,-0.0007458081818185747,0.03577494993805885,-0.021593669429421425,-0.035696908831596375,0.0005978653207421303,0.001044978853315115,0.002517097629606724,0.9947375189993586,-0.10245583852693296,1.2509105382141339e-05,0.1024557642506867,0.9947369307963918,0.0010888486216459256,-0.00012400220576880977,-0.0010818369801139927,0.9999994071259063,0.000929265923332423,-9.453811071580276e-05,-0.0007458081818185747,47.786040657426284,0.0001687234555644029,0.0009738697123366316,-0.0028353871617679445,-0.6069010316628421,0.0007651073763467265,0.01189346998673367,0.001488458887507104,47.786040657426284,0.0001687234555644029,0.0009738697123366316,-0.0028353871617679445,0.037898533046245575,-0.015713104978203773,-0.03339634835720062,0.0,0.0,0.0,0.9947354420709809,-0.1024771508809399,-0.0002659169600368813,0.10247739062908856,0.9947347905781732,0.0011479111275957202,0.0001468822972727421,-0.0011691182049909307,0.9999993057939404,0.0,0.0,0.0
3,1775088696411648993,0.122290898,122,23.381497,13.900860001740512,47.37539938054386,0.7641193448474817,-0.7641193448474817,0.035651031881570816,-0.0218295156955719,-0.035695597529411316,0.00037232140311971307,0.0009552798001095653,0.0025052139535546303,0.9947370907139209,-0.10246097696372747,2.1498811492506875e-05,0.1024608929393751,0.9947365034721877,0.001089028253897003,-0.00013296847830501432,-0.0010810939461761843,0.9999994067774912,0.0003668571007438004,0.00042263668728992343,-0.0014193097595125437,0.035651031881570816,-0.0218295156955719,-0.035695597529411316,0.00037232140311971307,0.0009552798001095653,0.0025052139535546303,0.9947370907139209,-0.10246097696372747,2.1498811492506875e-05,0.1024608929393751,0.9947365034721877,0.001089028253897003,-0.00013296847830501432,-0.0010810939461761843,0.9999994067774912,0.0003668571007438004,0.00042263668728992343,-0.0014193097595125437,47.37539938054386,0.0002588993312270726,0.000970265289355362,-0.0028351612305439777,-0.7129318695492005,0.003141363290685588,0.011823877525642023,0.0014921697442015136,47.37539938054386,0.0002588993312270726,0.000970265289355362,-0.0028351612305439777,0.037898533046245575,-0.015713104978203773,-0.03339634835720062,0.0,0.0,0.0,0.9947354420709809,-0.1024771508809399,-0.0002659169600368813,0.10247739062908856,0.9947347905781732,0.0011479111275957202,0.0001468822972727421,-0.0011691182049909307,0.9999993057939404,0.0,0.0,0.0
4,1775088696433035226,0.143677131,143,21.386233,16.423009998106863,47.10742735638587,0.7597972154255785,-0.7597972154255785,0.03553970158100128,-0.022076474502682686,-0.0356844961643219,0.00022549777349922806,0.0008426872082054615,0.0024997168220579624,0.9947371552449951,-0.10245956673900847,3.91374148355321e-05,0.10245946461253741,0.9947365773112964,0.001082701856496466,-0.00014986459664616605,-0.0010729937790933293,0.9999994131122968,-0.0005733644356951118,7.947257836349308e-05,-0.00024804475833661854,0.03553970158100128,-0.022076474502682686,-0.0356844961643219,0.00022549777349922806,0.0008426872082054615,0.0024997168220579624,0.9947371552449951,-0.10245956673900847,3.91374148355321e-05,0.10245946461253741,0.9947365773112964,0.001082701856496466,-0.00014986459664616605,-0.0010729937790933293,0.9999994131122968,-0.0005733644356951118,7.947257836349308e-05,-0.00024804475833661854,47.10742735638587,0.0003477162561803264,0.001064893108836665,-0.0028646800127389025,-0.7821243736912306,0.0054818090214602275,0.013650905840482277,0.00100733206397456,47.10742735638587,0.0003477162561803264,0.001064893108836665,-0.0028646800127389025,0.037898533046245575,-0.015713104978203773,-0.03339634835720062,0.0,0.0,0.0,0.9947354420709809,-0.1024771508809399,-0.0002659169600368813,0.10247739062908856,0.9947347905781732,0.0011479111275957202,0.0001468822972727421,-0.0011691182049909307,0.9999993057939404,0.0,0.0,0.0
5,1775088696457311522,0.167953427,167,24.276296,18.370792000496294,46.917558541787294,0.7567348151901176,-0.7567348151901176,0.03539413958787918,-0.022456595674157143,-0.03566800057888031,1.2175927622593008e-05,0.000697924115229398,0.0024978474248200655,0.9947372581295505,-0.10245921443605832,4.7023340487475224e-05,0.10245910453201157,0.9947366860324641,0.0010783806300929573,-0.0001572658149570881,-0.0010678873729734646,0.9999994174418693,-0.0006394392112269998,-0.0009690002771094441,0.0005316167371347547,0.03539413958787918,-0.022456595674157143,-0.03566800057888031,1.2175927622593008e-05,0.000697924115229398,0.0024978474248200655,0.9947372581295505,-0.10245921443605832,4.7023340487475224e-05,0.10245910453201157,0.9947366860324641,0.0010783806300929573,-0.0001572658149570881,-0.0010678873729734646,0.9999994174418693,-0.0006394392112269998,-0.0009690002771094441,0.0005316167371347547,46.917558541787294,0.0003616333158485698,0.0012381959527043133,-0.0028890539821692773,-0.8311500090419135,0.00584854230909228,0.016996953593924318,0.0006069964837832708,46.917558541787294,0.0003616333158485698,0.0012381959527043133,-0.0028890539821692773,0.037898533046245575,-0.015713104978203773,-0.03339634835720062,0.0,0.0,0.0,0.9947354420709809,-0.1024771508809399,-0.0002659169600368813,0.10247739062908856,0.9947347905781732,0.0011479111275957202,0.0001468822972727421,-0.0011691182049909307,0.9999993057939404,0.0,0.0,0.0
6,1775088696479285275,0.18992718,189,21.973753,18.928165998659097,46.69987182959258,0.7532237391869772,-0.7532237391869772,0.03521406278014183,-0.02286810241639614,-0.0356539785861969,-0.0001943010720424354,0.0003921331954188645,0.0025595580227673054,0.9947387422913665,-0.10244523609275968,4.782919964883489e-05,0.10244512400039207,0.9947381612839705,0.001086809575397852,-0.00015891588399003995,-0.0010761916313237023,0.9999994082785343,0.0012200110359117389,-3.221756196580827e-05,0.00024513431708328426,0.03521406278014183,-0.02286810241639614,-0.0356539785861969,-0.0001943010720424354,0.0003921331954188645,0.0025595580227673054,0.9947387422913665,-0.10244523609275968,4.782919964883489e-05,0.10244512400039207,0.9947381612839705,0.001086809575397852,-0.00015891588399003995,-0.0010761916313237023,0.9999994082785343,0.0012200110359117389,-3.221756196580827e-05,0.00024513431708328426,46.69987182959258,0.00029785245913504566,0.001145178672746599,-0.0028860894306045434,-0.8873584464059459,0.0041678307343683925,0.015201020799702578,0.0006556884079306636,46.69987182959258,0.00029785245913504566,0.001145178672746599,-0.0028860894306045434,0.037898533046245575,-0.015713104978203773,-0.03339634835720062,0.0,0.0,0.0,0.9947354420709809,-0.1024771508809399,-0.0002659169600368813,0.10247739062908856,0.9947347905781732,0.0011479111275957202,0.0001468822972727421,-0.0011691182049909307,0.9999993057939404,0.0,0.0,0.0
7,1775088696500055177,0.210697082,210,20.769902,15.725131997896824,46.550972681795386,0.7508221400289579,-0.7508221400289579,0.03499960899353027,-0.023298898711800575,-0.035653308033943176,-0.0005228551453910768,0.00016746215987950563,0.0026324326172471046,0.9947388639144292,-0.10244294888056449,5.2758649482311654e-05,0.10244282856552811,0.9947382644767999,0.0011045369037610865,-0.00016563308345935238,-0.0010933210546445506,0.9999993886071807,0.0008758624317124486,-6.585681694559753e-05,-0.0006666288827545941,0.03499960899353027,-0.023298898711800575,-0.035653308033943176,-0.0005228551453910768,0.00016746215987950563,0.0026324326172471046,0.9947388639144292,-0.10244294888056449,5.2758649482311654e-05,0.10244282856552811,0.9947382644767999,0.0011045369037610865,-0.00016563308345935238,-0.0010933210546445506,0.9999993886071807,0.0008758624317124486,-6.585681694559753e-05,-0.0006666288827545941,46.550972681795386,0.0003162805761249897,0.001161393104639323,-0.0028747636260573724,-0.9258053885189337,0.0046534364650107265,0.015514081233087167,0.000841711556416048,46.550972681795386,0.0003162805761249897,0.001161393104639323,-0.0028747636260573724,0.037898533046245575,-0.015713104978203773,-0.03339634835720062,0.0,0.0,0.0,0.9947354420709809,-0.1024771508809399,-0.0002659169600368813,0.10247739062908856,0.9947347905781732,0.0011479111275957202,0.0001468822972727421,-0.0011691182049909307,0.9999993057939404,0.0,0.0,0.0
8,1775088696517807914,0.228449819,228,17.752737,18.90335099596996,46.46586944727181,0.7494495072140615,-0.7494495072140615,0.034922752529382706,-0.023443296551704407,-0.035651713609695435,-0.0006433865055441856,9.689025318948552e-05,0.002649715868756175,0.9947393927189669,-0.10243941414678548,5.7740910930463574e-05,0.10243928768020516,0.9947387895809665,0.0011086812798840814,-0.00017100961264700926,-0.0010969338656194386,0.9999993837457963,0.00018788532179314643,-0.00031307502649724483,0.0011711952975019813,0.034922752529382706,-0.023443296551704407,-0.035651713609695435,-0.0006433865055441856,9.689025318948552e-05,0.002649715868756175,0.9947393927189669,-0.10243941414678548,5.7740910930463574e-05,0.10243928768020516,0.9947387895809665,0.0011086812798840814,-0.00017100961264700926,-0.0010969338656194386,0.9999993837457963,0.00018788532179314643,-0.00031307502649724483,0.0011711952975019813,46.46586944727181,0.00036445616758250997,0.0012260937047861287,-0.0029084833967126496,-0.9477797193311711,0.005922928258535896,0.01676328922607836,0.00028787382441434323,46.46586944727181,0.00036445616758250997,0.0012260937047861287,-0.0029084833967126496,0.037898533046245575,-0.015713104978203773,-0.03339634835720062,0.0,0.0,0.0,0.9947354420709809,-0.1024771508809399,-0.0002659169600368813,0.10247739062908856,0.9947347905781732,0.0011479111275957202,0.0001468822972727421,-0.0011691182049909307,0.9999993057939404,0.0,0.0,0.0
9,1775088696540987905,0.25162981,251,23.179991,11.284908003290184,46.39629246692427,0.7483272978536173,-0.7483272978536173,0.03456926718354225,-0.024040095508098602,-0.03567546606063843,-0.0010593719780445099,-0.00014313182327896357,0.002608684590086341,0.9947409269131027,-0.10242438038597723,7.080785920304117e-05,0.10242423829014102,0.9947403182613288,0.001115806050634889,-0.00018472101627874798,-0.0011026853774777703,0.9999993749814335,0.00022249663015827537,0.0004763762408401817,0.0010588258737698197,0.03456926718354225,-0.024040095508098602,-0.03567546606063843,-0.0010593719780445099,-0.00014313182327896357,0.002608684590086341,0.9947409269131027,-0.10242438038597723,7.080785920304117e-05,0.10242423829014102,0.9947403182613288,0.001115806050634889,-0.00018472101627874798,-0.0011026853774777703,0.9999993749814335,0.00022249663015827537,0.0004763762408401817,0.0010588258737698197,46.39629246692427,0.00038982936620285326,0.0011538146862959853,-0.0029121853413303462,-0.9657450480479047,0.006591546254692989,0.015367760785560439,0.0002270704271427122,46.39629246692427,0.00038982936620285326,0.0011538146862959853,-0.0029121853413303462,0.037898533046245575,-0.015713104978203773,-0.03339634835720062,0.0,0.0,0.0,0.9947354420709809,-0.1024771508809399,-0.0002659169600368813,0.10247739062908856,0.9947347905781732,0.0011479111275957202,0.0001468822972727421,-0.0011691182049909307,0.9999993057939404,0.0,0.0,0.0
