step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1774889580542014378,0.0,0,0.0,0.7073930000842665,42.356894211432206,0.6831757130876163,-0.6831757130876163,-0.01001298613846302,-0.01817762479186058,0.041848793625831604,-0.009430999867618084,-0.01004969235509634,0.022369273006916046,0.9945856421733409,-0.10392061226380322,0.0004658041090514634,0.10392042387257527,0.9945856856229299,0.00041194680028057776,-0.0005060917338701489,-0.00036130982712755024,0.9999998066631913,-2.4514025426469743e-05,0.00021517265122383833,-0.00017608892812859267,-0.01001298613846302,-0.01817762479186058,0.041848793625831604,-0.009430999867618084,-0.01004969235509634,0.022369273006916046,0.9945856421733409,-0.10392061226380322,0.0004658041090514634,0.10392042387257527,0.9945856856229299,0.00041194680028057776,-0.0005060917338701489,-0.00036130982712755024,0.9999998066631913,-2.4514025426469743e-05,0.00021517265122383833,-0.00017608892812859267,42.356894211432206,-0.0034574801638367295,0.0025138485768269633,0.00010122928683907742,42.356894211432206,-0.0034574801638367295,0.0025138485768269633,0.00010122928683907742,-0.012233075685799122,-0.01649543270468712,0.044891104102134705,0.0,0.0,0.0,0.994595264324371,-0.10382732912394865,0.0006192758347777442,0.10382709385765643,0.994595400938042,0.00040075672901216525,-0.0006575382840880509,-0.00033429316527076,0.9999997279457346,0.0,0.0,0.0
1,1774889580552085862,0.010071484,10,10.071484,0.77871600024082,42.366712845691424,0.6833340781563133,-0.6833340781563133,-0.009851635433733463,-0.018321743234992027,0.04160983860492706,-0.009281962178647518,-0.01014221366494894,0.02206648886203766,0.994584710142726,-0.10392875788256584,0.00045655067132099186,0.10392857131462074,0.9945847478373141,0.000415014557679904,-0.0004972102236176605,-0.0003653184803701706,0.9999998096621947,6.405315070878714e-05,-0.00043480339809320867,-0.00025787617778405547,-0.009851635433733463,-0.018321743234992027,0.04160983860492706,-0.009281962178647518,-0.01014221366494894,0.02206648886203766,0.994584710142726,-0.10392875788256584,0.00045655067132099186,0.10392857131462074,0.9945847478373141,0.000415014557679904,-0.0004972102236176605,-0.0003653184803701706,0.9999998096621947,6.405315070878714e-05,-0.00043480339809320867,-0.00025787617778405547,42.366712845691424,-0.0035186107272860037,0.002598075504861727,0.00012006451863989479,42.366712845691424,-0.0035186107272860037,0.002598075504861727,0.00012006451863989479,-0.012233075685799122,-0.01649543270468712,0.044891104102134705,0.0,0.0,0.0,0.994595264324371,-0.10382732912394865,0.0006192758347777442,0.10382709385765643,0.994595400938042,0.00040075672901216525,-0.0006575382840880509,-0.00033429316527076,0.9999997279457346,0.0,0.0,0.0
2,1774889580562095133,0.020080755,20,10.009271,0.6168579993754975,42.385758966804445,0.6836412736581362,-0.6836412736581362,-0.009517300873994827,-0.01862071081995964,0.04109616577625275,-0.008906969800591469,-0.010312926024198532,0.02156069502234459,0.9945837272491701,-0.10393813365026339,0.0004108708862729021,0.10393795757911617,0.9945837380224646,0.0004289358518628229,-0.0004532282558744593,-0.00038390753870816505,0.999999823599567,0.0008695319993421435,0.0011983676813542843,0.000702112156432122,-0.009517300873994827,-0.01862071081995964,0.04109616577625275,-0.008906969800591469,-0.010312926024198532,0.02156069502234459,0.9945837272491701,-0.10393813365026339,0.0004108708862729021,0.10393795757911617,0.9945837380224646,0.0004289358518628229,-0.0004532282558744593,-0.00038390753870816505,0.999999823599567,0.0008695319993421435,0.0011983676813542843,0.000702112156432122,42.385758966804445,-0.003814050118446138,0.0019483935286100833,-1.6377016028481405e-05,42.385758966804445,-0.003814050118446138,0.0019483935286100833,-1.6377016028481405e-05,-0.012233075685799122,-0.01649543270468712,0.044891104102134705,0.0,0.0,0.0,0.994595264324371,-0.10382732912394865,0.0006192758347777442,0.10382709385765643,0.994595400938042,0.00040075672901216525,-0.0006575382840880509,-0.00033429316527076,0.9999997279457346,0.0,0.0,0.0
3,1774889580572043668,0.03002929,30,9.948535,0.6040779999239021,42.3961325762047,0.6838085899387855,-0.6838085899387855,-0.00934400875121355,-0.01877574808895588,0.04083256423473358,-0.008665048517286777,-0.010468557476997375,0.02126341313123703,0.9945835808002402,-0.10393936934201609,0.00039729030078223073,0.10393919736001722,0.9945835845135474,0.0004315142618058884,-0.00043998971212548033,-0.00038788296490211197,0.9999998279779184,-0.0005947831086814404,0.00010469266271684319,0.0008309973054565489,-0.00934400875121355,-0.01877574808895588,0.04083256423473358,-0.008665048517286777,-0.010468557476997375,0.02126341313123703,0.9945835808002402,-0.10393936934201609,0.00039729030078223073,0.10393919736001722,0.9945835845135474,0.0004315142618058884,-0.00043998971212548033,-0.00038788296490211197,0.9999998279779184,-0.0005947831086814404,0.00010469266271684319,0.0008309973054565489,42.3961325762047,-0.0034978150077335816,0.0021109359719461767,-3.4703907195491387e-05,42.3961325762047,-0.0034978150077335816,0.0021109359719461767,-3.4703907195491387e-05,-0.012233075685799122,-0.01649543270468712,0.044891104102134705,0.0,0.0,0.0,0.994595264324371,-0.10382732912394865,0.0006192758347777442,0.10382709385765643,0.994595400938042,0.00040075672901216525,-0.0006575382840880509,-0.00033429316527076,0.9999997279457346,0.0,0.0,0.0
4,1774889580582051552,0.040037174,40,10.007884,0.45921699984319275,42.40611320670887,0.6839695678501431,-0.6839695678501431,-0.009173166938126087,-0.018931010738015175,0.040576204657554626,-0.008456841111183167,-0.010580353438854218,0.020984157919883728,0.9945833461975087,-0.10394237641699955,0.00038457211221858785,0.10394220859991288,0.9945833436870328,0.00043333130475613506,-0.0004275304256332156,-0.0003910108238090117,0.9999998321641363,0.00015951652312651277,-0.0010739509016275406,-0.00038830467383377254,-0.009173166938126087,-0.018931010738015175,0.040576204657554626,-0.008456841111183167,-0.010580353438854218,0.020984157919883728,0.9945833461975087,-0.10394237641699955,0.00038457211221858785,0.10394220859991288,0.9945833436870328,0.00043333130475613506,-0.0004275304256332156,-0.0003910108238090117,0.9999998321641363,0.00015951652312651277,-0.0010739509016275406,-0.00038830467383377254,42.40611320670887,-0.0037261294881993116,0.002304941222547798,0.00015061543938287318,42.40611320670887,-0.0037261294881993116,0.002304941222547798,0.00015061543938287318,-0.012233075685799122,-0.01649543270468712,0.044891104102134705,0.0,0.0,0.0,0.994595264324371,-0.10382732912394865,0.0006192758347777442,0.10382709385765643,0.994595400938042,0.00040075672901216525,-0.0006575382840880509,-0.00033429316527076,0.9999997279457346,0.0,0.0,0.0
5,1774889580592043506,0.050029128,50,9.991954,0.571509999645059,42.42377777278077,0.6842544802061414,-0.6842544802061414,-0.00883911270648241,-0.019241347908973694,0.040085598826408386,-0.008047102950513363,-0.010768940672278404,0.020546162500977516,0.9945811595122637,-0.10396344488002596,0.00034883467335572026,0.10396328810694411,0.9945811393188547,0.000440965852312924,-0.00039278863950575806,-0.00040231032414850005,0.9999998419317458,0.00026754310238175094,0.0007130195153877139,-0.00037921068724244833,-0.00883911270648241,-0.019241347908973694,0.040085598826408386,-0.008047102950513363,-0.010768940672278404,0.020546162500977516,0.9945811595122637,-0.10396344488002596,0.00034883467335572026,0.10396328810694411,0.9945811393188547,0.000440965852312924,-0.00039278863950575806,-0.00040231032414850005,0.9999998419317458,0.00026754310238175094,0.0007130195153877139,-0.00037921068724244833,42.42377777278077,-0.003835880968996073,0.00163439712961126,0.0001662180789459425,42.42377777278077,-0.003835880968996073,0.00163439712961126,0.0001662180789459425,-0.012233075685799122,-0.01649543270468712,0.044891104102134705,0.0,0.0,0.0,0.994595264324371,-0.10382732912394865,0.0006192758347777442,0.10382709385765643,0.994595400938042,0.00040075672901216525,-0.0006575382840880509,-0.00033429316527076,0.9999997279457346,0.0,0.0,0.0
6,1774889580602107691,0.060093313,60,10.064185,0.5338040000424371,42.434219693992794,0.6844228982902064,-0.6844228982902064,-0.008667219430208206,-0.019398964941501617,0.03979136049747467,-0.007789509370923042,-0.010938053019344807,0.02030416950583458,0.9945807755656781,-0.10396769121067462,0.0003322997271214582,0.10396753995036967,0.9945807477716235,0.0004440295898904651,-0.0003766635270122489,-0.00040707489822142443,0.9999998462073171,-0.0001914219174068421,-0.00031233186018653214,-6.540816684719175e-05,-0.008667219430208206,-0.019398964941501617,0.03979136049747467,-0.007789509370923042,-0.010938053019344807,0.02030416950583458,0.9945807755656781,-0.10396769121067462,0.0003322997271214582,0.10396753995036967,0.9945807477716235,0.0004440295898904651,-0.0003766635270122489,-0.00040707489822142443,0.9999998462073171,-0.0001914219174068421,-0.00031233186018653214,-6.540816684719175e-05,42.434219693992794,-0.0037748191722851033,0.0017692066812756875,0.00012257224630473208,42.434219693992794,-0.0037748191722851033,0.0017692066812756875,0.00012257224630473208,-0.012233075685799122,-0.01649543270468712,0.044891104102134705,0.0,0.0,0.0,0.994595264324371,-0.10382732912394865,0.0006192758347777442,0.10382709385765643,0.994595400938042,0.00040075672901216525,-0.0006575382840880509,-0.00033429316527076,0.9999997279457346,0.0,0.0,0.0
7,1774889580612010721,0.069996343,69,9.90303,0.4123959997741622,42.44475984700737,0.6845929007581834,-0.6845929007581834,-0.00849754735827446,-0.019557220861315727,0.03950519859790802,-0.007615612354129553,-0.011113003827631474,0.02004062943160534,0.9945799587883958,-0.10397530192307669,0.00031466418229287186,0.10397515753233799,0.9945799241366696,0.0004449353415142197,-0.00035922087147746045,-0.0004098065046352862,0.9999998515095033,-0.0005282207857817411,0.0008237964357249439,-4.0882972825784236e-05,-0.00849754735827446,-0.019557220861315727,0.03950519859790802,-0.007615612354129553,-0.011113003827631474,0.02004062943160534,0.9945799587883958,-0.10397530192307669,0.00031466418229287186,0.10397515753233799,0.9945799241366696,0.0004449353415142197,-0.00035922087147746045,-0.0004098065046352862,0.9999998515095033,-0.0005282207857817411,0.0008237964357249439,-4.0882972825784236e-05,42.44475984700737,-0.0037419698903998345,0.001378108219248487,0.0001250263546794471,42.44475984700737,-0.0037419698903998345,0.001378108219248487,0.0001250263546794471,-0.012233075685799122,-0.01649543270468712,0.044891104102134705,0.0,0.0,0.0,0.994595264324371,-0.10382732912394865,0.0006192758347777442,0.10382709385765643,0.994595400938042,0.00040075672901216525,-0.0006575382840880509,-0.00033429316527076,0.9999997279457346,0.0,0.0,0.0
8,1774889580622184588,0.08017021,80,10.173867,0.7305090002773795,42.455214862308154,0.6847615300372283,-0.6847615300372283,-0.008330399170517921,-0.019715648144483566,0.03922681510448456,-0.007389340084046125,-0.011206429451704025,0.019771091639995575,0.9945799343756664,-0.10397582873949207,0.00030283355909735236,0.10397568949819092,0.9945798958911906,0.00044408933650206747,-0.00034736661516384174,-0.00041019499994518656,0.9999998555382582,-0.0007439187029376626,-0.0004169802414253354,0.0003221580118406564,-0.008330399170517921,-0.019715648144483566,0.03922681510448456,-0.007389340084046125,-0.011206429451704025,0.019771091639995575,0.9945799343756664,-0.10397582873949207,0.00030283355909735236,0.10397568949819092,0.9945798958911906,0.00044408933650206747,-0.00034736661516384174,-0.00041019499994518656,0.9999998555382582,-0.0007439187029376626,-0.0004169802414253354,0.0003221580118406564,42.455214862308154,-0.0037173640786277826,0.0015872015441947202,7.100814720650928e-05,42.455214862308154,-0.0037173640786277826,0.0015872015441947202,7.100814720650928e-05,-0.012233075685799122,-0.01649543270468712,0.044891104102134705,0.0,0.0,0.0,0.994595264324371,-0.10382732912394865,0.0006192758347777442,0.10382709385765643,0.994595400938042,0.00040075672901216525,-0.0006575382840880509,-0.00033429316527076,0.9999997279457346,0.0,0.0,0.0
9,1774889580632021923,0.090007545,90,9.837335,0.47698399976070505,42.47621647126996,0.6851002656656445,-0.6851002656656445,-0.008006427437067032,-0.02000538818538189,0.0386587530374527,-0.006923615001142025,-0.011411522515118122,0.019224032759666443,0.9945792090801482,-0.10398166993005109,0.0002762687546035798,0.10398153742870031,0.9945791562512292,0.0004571267970490296,-0.00032230392887799483,-0.00042592195386047683,0.9999998573553275,0.00045336264884099364,-0.00025298018590547144,0.0010683739092200994,-0.008006427437067032,-0.02000538818538189,0.0386587530374527,-0.006923615001142025,-0.011411522515118122,0.019224032759666443,0.9945792090801482,-0.10398166993005109,0.0002762687546035798,0.10398153742870031,0.9945791562512292,0.0004571267970490296,-0.00032230392887799483,-0.00042592195386047683,0.9999998573553275,0.00045336264884099364,-0.00025298018590547144,0.0010683739092200994,42.47621647126996,-0.004112209921069424,0.0013353797616824546,-3.619065151453969e-05,42.47621647126996,-0.004112209921069424,0.0013353797616824546,-3.619065151453969e-05,-0.012233075685799122,-0.01649543270468712,0.044891104102134705,0.0,0.0,0.0,0.994595264324371,-0.10382732912394865,0.0006192758347777442,0.10382709385765643,0.994595400938042,0.00040075672901216525,-0.0006575382840880509,-0.00033429316527076,0.9999997279457346,0.0,0.0,0.0
