step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1774965175341997766,0.0,0,0.0,0.4448609997780295,42.46462706151119,0.6849133397017934,-0.6849133397017934,0.006162849720567465,0.018020765855908394,-0.004694715142250061,-0.002844030736014247,-0.006913161836564541,0.008340618573129177,0.9946007230828278,-0.10377327973722705,0.0008072097219633603,0.10377291484858375,0.9946009721121649,0.00048161100225372483,-0.0008528298406609222,-0.0003952441721294178,0.9999995582315848,-0.0005816188058815897,-0.00028760466375388205,-0.0003253980539739132,0.006162849720567465,0.018020765855908394,-0.004694715142250061,-0.002844030736014247,-0.006913161836564541,0.008340618573129177,0.9946007230828278,-0.10377327973722705,0.0008072097219633603,0.10377291484858375,0.9946009721121649,0.00048161100225372483,-0.0008528298406609222,-0.0003952441721294178,0.9999995582315848,-0.0005816188058815897,-0.00028760466375388205,-0.0003253980539739132,42.46462706151119,-0.0029656149758826265,0.0028909386458861133,-3.991178005141538e-05,42.46462706151119,-0.0029656149758826265,0.0028909386458861133,-3.991178005141538e-05,0.009398904629051685,0.021154291927814484,-0.0047838687896728516,0.0,0.0,0.0,0.9945894698316408,-0.10388352371774767,0.0,0.10388352371774767,0.9945894698316408,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1774965175352037260,0.010039494,10,10.039494,0.2953510002043913,42.462942303305596,0.6848861661823483,-0.6848861661823483,0.0057892450131475925,0.01779765635728836,-0.004673585295677185,-0.0033688247203826904,-0.006940249819308519,0.008430510759353638,0.9946023148751318,-0.10375877708717973,0.0008368948178229738,0.103758396623161,0.9946025879178738,0.0004860120087579953,-0.0008828055469137022,-0.0003965538741385957,0.99999953169966,0.0008548054029233754,-4.0223298128694296e-05,0.0009190470445901155,0.0057892450131475925,0.01779765635728836,-0.004673585295677185,-0.0033688247203826904,-0.006940249819308519,0.008430510759353638,0.9946023148751318,-0.10375877708717973,0.0008368948178229738,0.103758396623161,0.9946025879178738,0.0004860120087579953,-0.0008828055469137022,-0.0003965538741385957,0.99999953169966,0.0008548054029233754,-4.0223298128694296e-05,0.0009190470445901155,42.462942303305596,-0.003385769533216084,0.003053942603257402,-0.00023827582112214175,42.462942303305596,-0.003385769533216084,0.003053942603257402,-0.00023827582112214175,0.009398904629051685,0.021154291927814484,-0.0047838687896728516,0.0,0.0,0.0,0.9945894698316408,-0.10388352371774767,0.0,0.10388352371774767,0.9945894698316408,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1774965175362071414,0.020073648,20,10.034154,0.37488100042537553,42.46251568530888,0.6848792852469174,-0.6848792852469174,0.0055886534973979,0.017703885212540627,-0.004669755697250366,-0.0036424777936190367,-0.006951190531253815,0.008455691859126091,0.9946032861969477,-0.10374797322871432,0.0008461975707088412,0.1037475961651837,0.9946035706045543,0.0004780625071118781,-0.0008912291073912247,-0.00038769158814485477,0.9999995277028555,-0.0008339544874615967,-6.842135917395353e-06,0.0002704919024836272,0.0055886534973979,0.017703885212540627,-0.004669755697250366,-0.0036424777936190367,-0.006951190531253815,0.008455691859126091,0.9946032861969477,-0.10374797322871432,0.0008461975707088412,0.1037475961651837,0.9946035706045543,0.0004780625071118781,-0.0008912291073912247,-0.00038769158814485477,0.9999995277028555,-0.0008339544874615967,-6.842135917395353e-06,0.0002704919024836272,42.46251568530888,-0.002966338859167904,0.0031485752291139264,-0.00014967900342587704,42.46251568530888,-0.002966338859167904,0.0031485752291139264,-0.00014967900342587704,0.009398904629051685,0.021154291927814484,-0.0047838687896728516,0.0,0.0,0.0,0.9945894698316408,-0.10388352371774767,0.0,0.10388352371774767,0.9945894698316408,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,1774965175371980976,0.02998321,29,9.909562,0.2782359997581807,42.461768574297004,0.6848672350693065,-0.6848672350693065,0.0053888787515461445,0.017611397430300713,-0.004641026258468628,-0.003884660080075264,-0.00690138153731823,0.008459658361971378,0.9946034526028381,-0.10374621531420458,0.0008676908722432958,0.1037458300860925,0.9946037564560942,0.00047790387216759683,-0.0009125892824575627,-0.00038530554414737544,0.9999995093601122,0.00022601927048526704,-0.0013113352470099926,-0.0008995121461339295,0.0053888787515461445,0.017611397430300713,-0.004641026258468628,-0.003884660080075264,-0.00690138153731823,0.008459658361971378,0.9946034526028381,-0.10374621531420458,0.0008676908722432958,0.1037458300860925,0.9946037564560942,0.00047790387216759683,-0.0009125892824575627,-0.00038530554414737544,0.9999995093601122,0.00022601927048526704,-0.0013113352470099926,-0.0008995121461339295,42.461768574297004,-0.003240327113943563,0.0036029042820286436,2.439658934644424e-05,42.461768574297004,-0.003240327113943563,0.0036029042820286436,2.439658934644424e-05,0.009398904629051685,0.021154291927814484,-0.0047838687896728516,0.0,0.0,0.0,0.9945894698316408,-0.10388352371774767,0.0,0.10388352371774767,0.9945894698316408,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,1774965175382095744,0.040097978,40,10.114768,0.32809599997563055,42.46056455774256,0.6848478154474607,-0.6848478154474607,0.005189888179302216,0.017520515248179436,-0.004610791802406311,-0.004166437312960625,-0.006831599865108728,0.00849580392241478,0.9946042464889957,-0.10373896848416075,0.0008866557259514032,0.1037385720298245,0.9946045661972618,0.0004821277699641729,-0.00093188716431729,-0.00038754596619461346,0.9999994906971273,0.00019812073151115328,-0.0008189594373106956,1.2473462447815109e-05,0.005189888179302216,0.017520515248179436,-0.004610791802406311,-0.004166437312960625,-0.006831599865108728,0.00849580392241478,0.9946042464889957,-0.10373896848416075,0.0008866557259514032,0.1037385720298245,0.9946045661972618,0.0004821277699641729,-0.00093188716431729,-0.00038754596619461346,0.9999994906971273,0.00019812073151115328,-0.0008189594373106956,1.2473462447815109e-05,42.46056455774256,-0.003250018978584184,0.003610097352463512,-0.00011824936601981538,42.46056455774256,-0.003250018978584184,0.003610097352463512,-0.00011824936601981538,0.009398904629051685,0.021154291927814484,-0.0047838687896728516,0.0,0.0,0.0,0.9945894698316408,-0.10388352371774767,0.0,0.10388352371774767,0.9945894698316408,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,1774965175391997669,0.049999903,49,9.901925,0.36833899957855465,42.45838874029568,0.6848127216176723,-0.6848127216176723,0.004790964536368847,0.01736145280301571,-0.004547521471977234,-0.004704562947154045,-0.006717031821608543,0.008545642718672752,0.9946069322500268,-0.10371295217816012,0.0009228641471588622,0.10371254676532882,0.9946072883176764,0.0004769447510209572,-0.0009673526387077823,-0.0003786600084809428,0.9999994604226331,0.0006907954812049866,-0.0007964707911014557,0.00045421678805723786,0.004790964536368847,0.01736145280301571,-0.004547521471977234,-0.004704562947154045,-0.006717031821608543,0.008545642718672752,0.9946069322500268,-0.10371295217816012,0.0009228641471588622,0.10371254676532882,0.9946072883176764,0.0004769447510209572,-0.0009673526387077823,-0.0003786600084809428,0.9999994604226331,0.0006907954812049866,-0.0007964707911014557,0.00045421678805723786,42.45838874029568,-0.003374000407508771,0.003855485783464776,-0.00020545989402744272,42.45838874029568,-0.003374000407508771,0.003855485783464776,-0.00020545989402744272,0.009398904629051685,0.021154291927814484,-0.0047838687896728516,0.0,0.0,0.0,0.9945894698316408,-0.10388352371774767,0.0,0.10388352371774767,0.9945894698316408,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,1774965175402095881,0.060098115,60,10.098212,0.2969580000353744,42.45673074154117,0.684785979702277,-0.684785979702277,0.0045914663933217525,0.01729334145784378,-0.004514098167419434,-0.004950513131916523,-0.006638081278651953,0.008610458113253117,0.9946074871148316,-0.10370693915875528,0.0009391963392278782,0.10370653005127117,0.9946078600584112,0.00047442496760317227,-0.0009833331796281278,-0.0003744658480379151,0.9999994464154562,-0.0002953118528239429,0.00015615858137607574,-9.555332508170977e-05,0.0045914663933217525,0.01729334145784378,-0.004514098167419434,-0.004950513131916523,-0.006638081278651953,0.008610458113253117,0.9946074871148316,-0.10370693915875528,0.0009391963392278782,0.10370653005127117,0.9946078600584112,0.00047442496760317227,-0.0009833331796281278,-0.0003744658480379151,0.9999994464154562,-0.0002953118528239429,0.00015615858137607574,-9.555332508170977e-05,42.45673074154117,-0.003121707775145489,0.0037343671986482608,-0.0001278355476373563,42.45673074154117,-0.003121707775145489,0.0037343671986482608,-0.0001278355476373563,0.009398904629051685,0.021154291927814484,-0.0047838687896728516,0.0,0.0,0.0,0.9945894698316408,-0.10388352371774767,0.0,0.10388352371774767,0.9945894698316408,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,1774965175412058020,0.070060254,70,9.962139,0.3266710000389139,42.455352122018574,0.6847637439035253,-0.6847637439035253,0.004392423667013645,0.017226792871952057,-0.00447903573513031,-0.005218972451984882,-0.006556852255016565,0.008650686591863632,0.994608676248704,-0.10369525693047099,0.0009547486414163229,0.10369484612645508,0.994609066130464,0.00047029982726905575,-0.000998369491617395,-0.0003687617849279425,0.9999994336364011,-0.000537008629180491,-0.0008079165127128363,0.0005514574004337192,0.004392423667013645,0.017226792871952057,-0.00447903573513031,-0.005218972451984882,-0.006556852255016565,0.008650686591863632,0.994608676248704,-0.10369525693047099,0.0009547486414163229,0.10369484612645508,0.994609066130464,0.00047029982726905575,-0.000998369491617395,-0.0003687617849279425,0.9999994336364011,-0.000537008629180491,-0.0008079165127128363,0.0005514574004337192,42.455352122018574,-0.0030513443831870234,0.004095064256562745,-0.0002342918806079692,42.455352122018574,-0.0030513443831870234,0.004095064256562745,-0.0002342918806079692,0.009398904629051685,0.021154291927814484,-0.0047838687896728516,0.0,0.0,0.0,0.9945894698316408,-0.10388352371774767,0.0,0.10388352371774767,0.9945894698316408,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,1774965175422059696,0.08006193,80,10.001676,0.28159599969512783,42.45388296331804,0.6847400477954522,-0.6847400477954522,0.004193684086203575,0.01716172881424427,-0.004442319273948669,-0.005511635914444923,-0.006435759365558624,0.008694645017385483,0.9946095978680198,-0.10368712107189348,0.000977343050620083,0.10368670711498096,0.9946100123962374,0.0004652478093638626,-0.001020315237231846,-0.0003614025171270463,0.9999994141724071,6.0237063735257834e-05,-0.0009988631354644895,0.00013049485278315842,0.004193684086203575,0.01716172881424427,-0.004442319273948669,-0.005511635914444923,-0.006435759365558624,0.008694645017385483,0.9946095978680198,-0.10368712107189348,0.000977343050620083,0.10368670711498096,0.9946100123962374,0.0004652478093638626,-0.001020315237231846,-0.0003614025171270463,0.9999994141724071,6.0237063735257834e-05,-0.0009988631354644895,0.00013049485278315842,42.45388296331804,-0.0031805783197480777,0.004285805733948216,-0.0001777105512578402,42.45388296331804,-0.0031805783197480777,0.004285805733948216,-0.0001777105512578402,0.009398904629051685,0.021154291927814484,-0.0047838687896728516,0.0,0.0,0.0,0.9945894698316408,-0.10388352371774767,0.0,0.10388352371774767,0.9945894698316408,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,1774965175431991806,0.08999404,89,9.93211,0.29223599995020777,42.450997587402405,0.6846935094742324,-0.6846935094742324,0.003780170576646924,0.017057795077562332,-0.004365593194961548,-0.006066257134079933,-0.006266184616833925,0.008773541077971458,0.9946112410810928,-0.10366960718459839,0.0010140386427406195,0.10366918661967994,0.9946116959246707,0.00045900821127813074,-0.0010561599386573611,-0.0003514101463635705,0.9999993805183368,-0.0002702255151234567,-0.0003119746979791671,0.00043149085831828415,0.003780170576646924,0.017057795077562332,-0.004365593194961548,-0.006066257134079933,-0.006266184616833925,0.008773541077971458,0.9946112410810928,-0.10366960718459839,0.0010140386427406195,0.10366918661967994,0.9946116959246707,0.00045900821127813074,-0.0010561599386573611,-0.0003514101463635705,0.9999993805183368,-0.0002702255151234567,-0.0003119746979791671,0.00043149085831828415,42.450997587402405,-0.00307849414792176,0.004373517057022755,-0.00023695642334132334,42.450997587402405,-0.00307849414792176,0.004373517057022755,-0.00023695642334132334,0.009398904629051685,0.021154291927814484,-0.0047838687896728516,0.0,0.0,0.0,0.9945894698316408,-0.10388352371774767,0.0,0.10388352371774767,0.9945894698316408,0.0,0.0,0.0,1.0,0.0,0.0,0.0
