step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_internal_0,control_internal_1,control_internal_2,control_internal_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775092258515735630,0.0,0,0.0,30.215173996111844,49.28608694758545,0.7949368862513783,-0.7949368862513783,-0.011883885599672794,0.002137957839295268,0.01339566707611084,-0.00019096367759630084,-0.019011303782463074,-0.005376489367336035,0.9945792522981287,-0.10398018846699575,-0.00043671316132413984,0.1039806887638135,0.9945783853385228,0.0013458066441273016,0.0002944082230228566,-0.0013839211346270558,0.9999989990425263,0.0005189032526686788,0.0006753208581358194,0.00053027254762128,-0.011883885599672794,0.002137957839295268,0.01339566707611084,-0.00019096367759630084,-0.019011303782463074,-0.005376489367336035,0.9945792522981287,-0.10398018846699575,-0.00043671316132413984,0.1039806887638135,0.9945783853385228,0.0013458066441273016,0.0002944082230228566,-0.0013839211346270558,0.9999989990425263,0.0005189032526686788,0.0006753208581358194,0.00053027254762128,49.28608694758545,-0.0002638125236910212,0.00022383022816110896,-0.0028922622837282263,-0.21957717025900614,-0.010632798896445247,-0.002587930750896313,0.0005543010346608131,49.28608694758545,-0.0002638125236910212,0.00022383022816110896,-0.0028922622837282263,-0.015968918800354004,0.016761822625994682,0.023517027497291565,0.0,0.0,0.0,0.9945782938846149,-0.1039907564465834,-0.00044495701622918743,0.10399123268923027,0.9945775819391544,0.0012308970147354298,0.000314542468705839,-0.001270494880964347,0.9999991434526297,0.0,0.0,0.0
1,1775092258572313385,0.056577755,56,56.577755,14.574664004612714,48.66383216475997,0.7849005187864511,-0.7849005187864511,-0.011883885599672794,0.002137957839295268,0.01339566707611084,-0.00019096367759630084,-0.019011303782463074,-0.005376489367336035,0.9945792522981287,-0.10398018846699575,-0.00043671316132413984,0.1039806887638135,0.9945783853385228,0.0013458066441273016,0.0002944082230228566,-0.0013839211346270558,0.9999989990425263,0.0005189032526686788,0.0006753208581358194,0.00053027254762128,-0.011883885599672794,0.002137957839295268,0.01339566707611084,-0.00019096367759630084,-0.019011303782463074,-0.005376489367336035,0.9945792522981287,-0.10398018846699575,-0.00043671316132413984,0.1039806887638135,0.9945783853385228,0.0013458066441273016,0.0002944082230228566,-0.0013839211346270558,0.9999989990425263,0.0005189032526686788,0.0006753208581358194,0.00053027254762128,48.66383216475997,-0.00026665527334470936,0.00027186552922441054,-0.0029011712143835284,-0.3802482954383491,-0.01070770918290402,-0.001660488317628911,0.00040797435886176986,48.66383216475997,-0.00026665527334470936,0.00027186552922441054,-0.0029011712143835284,-0.015968918800354004,0.016761822625994682,0.023517027497291565,0.0,0.0,0.0,0.9945782938846149,-0.1039907564465834,-0.00044495701622918743,0.10399123268923027,0.9945775819391544,0.0012308970147354298,0.000314542468705839,-0.001270494880964347,0.9999991434526297,0.0,0.0,0.0
2,1775092258591175070,0.07543944,75,18.861685,12.51807600056054,48.22610546482027,0.7778404107229077,-0.7778404107229077,-0.011784075759351254,0.001721840468235314,0.013277336955070496,-0.0001448149123461917,-0.019280772656202316,-0.005350491963326931,0.994579589889348,-0.10397700260698395,-0.0004348017417837788,0.10397750118845073,0.9945787179781077,0.0013489773035539158,0.0002921819263942034,-0.0013868749193962568,0.9999989956033204,0.00012240084470249712,0.00030582473846152425,-0.0001588986488059163,-0.011784075759351254,0.001721840468235314,0.013277336955070496,-0.0001448149123461917,-0.019280772656202316,-0.005350491963326931,0.994579589889348,-0.10397700260698395,-0.0004348017417837788,0.10397750118845073,0.9945787179781077,0.0013489773035539158,0.0002921819263942034,-0.0013868749193962568,0.9999989956033204,0.00012240084470249712,0.00030582473846152425,-0.0001588986488059163,48.22610546482027,-0.00022322094606136924,0.00037273551769336275,-0.0029035769843753765,-0.4932728045968034,-0.009563156093356444,0.0002870607864355542,0.0003684602646045936,48.22610546482027,-0.00022322094606136924,0.00037273551769336275,-0.0029035769843753765,-0.015968918800354004,0.016761822625994682,0.023517027497291565,0.0,0.0,0.0,0.9945782938846149,-0.1039907564465834,-0.00044495701622918743,0.10399123268923027,0.9945775819391544,0.0012308970147354298,0.000314542468705839,-0.001270494880964347,0.9999991434526297,0.0,0.0,0.0
3,1775092258609038600,0.09330297,93,17.86353,13.0669409991242,47.882968128138806,0.7723059375506259,-0.7723059375506259,-0.011737141758203506,0.0015154379652813077,0.013221219182014465,-0.00015591592818964273,-0.019314222037792206,-0.0052900719456374645,0.9945795772492653,-0.10397736202036834,-0.000431026277728605,0.10397785717608476,0.9945786955120076,0.0013552595333787172,0.0002877732482237487,-0.0013927306317135513,0.9999989887434673,0.0009188589174300432,-0.0006268805009312928,0.00017467481666244566,-0.011737141758203506,0.0015154379652813077,0.013221219182014465,-0.00015591592818964273,-0.019314222037792206,-0.0052900719456374645,0.9945795772492653,-0.10397736202036834,-0.000431026277728605,0.10397785717608476,0.9945786955120076,0.0013552595333787172,0.0002877732482237487,-0.0013927306317135513,0.9999989887434673,0.0009188589174300432,-0.0006268805009312928,0.00017467481666244566,47.882968128138806,-0.0002451348303101194,0.0005245821783948278,-0.0029156456033058446,-0.5818735891907181,-0.010140616491379355,0.003218842900154586,0.00017023659917176446,47.882968128138806,-0.0002451348303101194,0.0005245821783948278,-0.0029156456033058446,-0.015968918800354004,0.016761822625994682,0.023517027497291565,0.0,0.0,0.0,0.9945782938846149,-0.1039907564465834,-0.00044495701622918743,0.10399123268923027,0.9945775819391544,0.0012308970147354298,0.000314542468705839,-0.001270494880964347,0.9999991434526297,0.0,0.0,0.0
4,1775092258627148074,0.111412444,111,18.109474,16.42226900003152,47.64515050881843,0.7684701694970715,-0.7684701694970715,-0.011692122556269169,0.0013102894881740212,0.013167336583137512,-0.0001528020657133311,-0.019438324496150017,-0.0052249073050916195,0.9945794852939028,-0.10397931796226967,-0.00042059881340469896,0.10397979983768746,0.9945785943813322,0.0013597275508495932,0.0002769351451118729,-0.0013960907204686734,0.9999989871184044,0.00046577147440984845,-0.0003530598187353462,7.064906094456092e-05,-0.011692122556269169,0.0013102894881740212,0.013167336583137512,-0.0001528020657133311,-0.019438324496150017,-0.0052249073050916195,0.9945794852939028,-0.10397931796226967,-0.00042059881340469896,0.10397979983768746,0.9945785943813322,0.0013597275508495932,0.0002769351451118729,-0.0013960907204686734,0.9999989871184044,0.00046577147440984845,-0.0003530598187353462,7.064906094456092e-05,47.64515050881843,-0.00020165247680586926,0.0005482268462450613,-0.002921077276304779,-0.6432799865994675,-0.008994797846153587,0.003675362747004752,8.102290061316781e-05,47.64515050881843,-0.00020165247680586926,0.0005482268462450613,-0.002921077276304779,-0.015968918800354004,0.016761822625994682,0.023517027497291565,0.0,0.0,0.0,0.9945782938846149,-0.1039907564465834,-0.00044495701622918743,0.10399123268923027,0.9945775819391544,0.0012308970147354298,0.000314542468705839,-0.001270494880964347,0.9999991434526297,0.0,0.0,0.0
5,1775092258648609700,0.13287407,132,21.461626,15.336463999119587,47.467786474121866,0.7656094592600301,-0.7656094592600301,-0.011642532423138618,0.001144826877862215,0.013115018606185913,-0.00021772485342808068,-0.019520625472068787,-0.005170909687876701,0.9945793450120627,-0.10398038154196754,-0.00042051444189830645,0.10398086366900272,0.9945784522065187,0.0013610657003131493,0.00027671055547083545,-0.00139741314753547,0.9999989853334452,0.0004718715790659189,4.045261812279932e-05,-0.0005082004354335368,-0.011642532423138618,0.001144826877862215,0.013115018606185913,-0.00021772485342808068,-0.019520625472068787,-0.005170909687876701,0.9945793450120627,-0.10398038154196754,-0.00042051444189830645,0.10398086366900272,0.9945784522065187,0.0013610657003131493,0.00027671055547083545,-0.00139741314753547,0.9999989853334452,0.0004718715790659189,4.045261812279932e-05,-0.0005082004354335368,47.467786474121866,-0.00017527536354896284,0.0005317968518811299,-0.002916767138219814,-0.689076788500526,-0.008299725345672651,0.0033581403373570333,0.00015181570421777353,47.467786474121866,-0.00017527536354896284,0.0005317968518811299,-0.002916767138219814,-0.015968918800354004,0.016761822625994682,0.023517027497291565,0.0,0.0,0.0,0.9945782938846149,-0.1039907564465834,-0.00044495701622918743,0.10399123268923027,0.9945775819391544,0.0012308970147354298,0.000314542468705839,-0.001270494880964347,0.9999991434526297,0.0,0.0,0.0
6,1775092258669367883,0.153632253,153,20.758183,13.900871002988424,47.34596532830723,0.7636446020694715,-0.7636446020694715,-0.011550161056220531,0.000816000800114125,0.013009130954742432,-0.00019525653624441475,-0.019543185830116272,-0.005118463654071093,0.9945799177449627,-0.10397418958603533,-0.0004001322033940838,0.10397464220238928,0.9945790252379626,0.0013569535810885151,0.00025687495040337474,-0.0013912023796979409,0.9999989992851008,0.0003335490473546088,-5.57360181119293e-05,-0.0003606181126087904,-0.011550161056220531,0.000816000800114125,0.013009130954742432,-0.00019525653624441475,-0.019543185830116272,-0.005118463654071093,0.9945799177449627,-0.10397418958603533,-0.0004001322033940838,0.10397464220238928,0.9945790252379626,0.0013569535810885151,0.00025687495040337474,-0.0013912023796979409,0.9999989992851008,0.0003335490473546088,-5.57360181119293e-05,-0.0003606181126087904,47.34596532830723,-0.0001586069779029199,0.0005690366512564154,-0.0029218677595504376,-0.7205319755218261,-0.007860490908714615,0.004077148428958047,6.803943603280747e-05,47.34596532830723,-0.0001586069779029199,0.0005690366512564154,-0.0029218677595504376,-0.015968918800354004,0.016761822625994682,0.023517027497291565,0.0,0.0,0.0,0.9945782938846149,-0.1039907564465834,-0.00044495701622918743,0.10399123268923027,0.9945775819391544,0.0012308970147354298,0.000314542468705839,-0.001270494880964347,0.9999991434526297,0.0,0.0,0.0
7,1775092258685469586,0.169733956,169,16.101703,16.641788999550045,47.26837448954525,0.7623931369281493,-0.7623931369281493,-0.011458217166364193,0.0005389946745708585,0.012897312641143799,-0.0002690816472750157,-0.019573377445340157,-0.004914518445730209,0.9945798550398801,-0.10397561411397982,-0.00039638227527059866,0.10397606405656057,0.994578947521497,0.0013670226203584546,0.0002520965373060402,-0.0014008272872123445,0.9999989870646903,-0.00017007837595883757,0.0007114773034118116,0.0011039100354537368,-0.011458217166364193,0.0005389946745708585,0.012897312641143799,-0.0002690816472750157,-0.019573377445340157,-0.004914518445730209,0.9945798550398801,-0.10397561411397982,-0.00039638227527059866,0.10397606405656057,0.994578947521497,0.0013670226203584546,0.0002520965373060402,-0.0014008272872123445,0.9999989870646903,-0.00017007837595883757,0.0007114773034118116,0.0011039100354537368,47.26837448954525,-0.00010862386358554373,0.0005297568948777812,-0.0029444136300903682,-0.7405665461054205,-0.006543368450618996,0.003318753831077964,-0.0003022701349750607,47.26837448954525,-0.00010862386358554373,0.0005297568948777812,-0.0029444136300903682,-0.015968918800354004,0.016761822625994682,0.023517027497291565,0.0,0.0,0.0,0.9945782938846149,-0.1039907564465834,-0.00044495701622918743,0.10399123268923027,0.9945775819391544,0.0012308970147354298,0.000314542468705839,-0.001270494880964347,0.9999991434526297,0.0,0.0,0.0
8,1775092258707813299,0.192077669,192,22.343713,16.426194000814576,47.18070461306496,0.760979106662338,-0.760979106662338,-0.011325513012707233,0.00019834718841593713,0.01273520290851593,-0.0003229663707315922,-0.019577892497181892,-0.004768436308950186,0.994581528848794,-0.10395948716494541,-0.0003948638189667543,0.10395993115437108,0.9945806422390613,0.0013517448031878238,0.0002521972880591833,-0.0013854703087290941,0.9999990084338508,0.0005090708727948368,0.0017974015790969133,0.0002639829181134701,-0.011325513012707233,0.00019834718841593713,0.01273520290851593,-0.0003229663707315922,-0.019577892497181892,-0.004768436308950186,0.994581528848794,-0.10395948716494541,-0.0003948638189667543,0.10395993115437108,0.9945806422390613,0.0013517448031878238,0.0002521972880591833,-0.0013854703087290941,0.9999990084338508,0.0005090708727948368,0.0017974015790969133,0.0002639829181134701,47.18070461306496,-0.0001095877245955481,0.0004230974132190826,-0.002934601836559199,-0.7632036042481665,-0.006568767487875827,0.001259423983842815,-0.000141114190833977,47.18070461306496,-0.0001095877245955481,0.0004230974132190826,-0.002934601836559199,-0.015968918800354004,0.016761822625994682,0.023517027497291565,0.0,0.0,0.0,0.9945782938846149,-0.1039907564465834,-0.00044495701622918743,0.10399123268923027,0.9945775819391544,0.0012308970147354298,0.000314542468705839,-0.001270494880964347,0.9999991434526297,0.0,0.0,0.0
9,1775092258727886086,0.212150456,212,20.072787,16.350573998352047,47.11468316149446,0.7599142445402333,-0.7599142445402333,-0.011212794110178947,4.7364828787976876e-05,0.012628421187400818,-0.00036571489181369543,-0.019518772140145302,-0.0046373046934604645,0.9945820061213542,-0.10395346859105437,-0.00038847917171208265,0.1039539040977604,0.9945811159195241,0.0013531916348161963,0.00024570500447591154,-0.0013862441048264652,0.9999990089776041,0.0010618852684274316,-0.0003619830240495503,-0.0005730813136324286,-0.011212794110178947,4.7364828787976876e-05,0.012628421187400818,-0.00036571489181369543,-0.019518772140145302,-0.0046373046934604645,0.9945820061213542,-0.10395346859105437,-0.00038847917171208265,0.1039539040977604,0.9945811159195241,0.0013531916348161963,0.00024570500447591154,-0.0013862441048264652,0.9999990089776041,0.0010618852684274316,-0.0003619830240495503,-0.0005730813136324286,47.11468316149446,-0.00017667757830505332,0.0006560813606084879,-0.002925910352624584,-0.7802508672063363,-0.008336675595202776,0.005757765709531645,1.6409838464028803e-06,47.11468316149446,-0.00017667757830505332,0.0006560813606084879,-0.002925910352624584,-0.015968918800354004,0.016761822625994682,0.023517027497291565,0.0,0.0,0.0,0.9945782938846149,-0.1039907564465834,-0.00044495701622918743,0.10399123268923027,0.9945775819391544,0.0012308970147354298,0.000314542468705839,-0.001270494880964347,0.9999991434526297,0.0,0.0,0.0
