step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_internal_0,control_internal_1,control_internal_2,control_internal_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775230658834849290,0.0,0,0.0,49.80403499939712,49.21038003494109,0.7937158070151789,-0.7937158070151789,0.0011376255424693227,-0.016947368159890175,0.008086994290351868,0.008909760974347591,-0.005448995158076286,-0.014794277027249336,0.9945384202888408,-0.10437022317196654,0.0005390595880224664,0.10436969516304617,0.9945381877762072,0.0009291324820563098,-0.0006330890370786222,-0.0008677964506622121,0.9999994230636563,0.0006964004132896662,-0.0001187726084026508,0.00015009261551313102,0.0011376255424693227,-0.016947368159890175,0.008086994290351868,0.008909760974347591,-0.005448995158076286,-0.014794277027249336,0.9945384202888408,-0.10437022317196654,0.0005390595880224664,0.10436969516304617,0.9945381877762072,0.0009291324820563098,-0.0006330890370786222,-0.0008677964506622121,0.9999994230636563,0.0006964004132896662,-0.0001187726084026508,0.00015009261551313102,49.21038003494109,-9.101089940353706e-05,-0.00023950823608158276,-0.00289395682011711,-0.23912529616201914,-0.006079243095595049,-0.011533846425232,0.0005264687519324381,49.21038003494109,-9.101089940353706e-05,-0.00023950823608158276,-0.00289395682011711,0.007538048084825277,-0.012455081567168236,0.010272473096847534,0.0,0.0,0.0,0.9945263392270687,-0.10448678590244498,5.2745463498650794e-05,0.1044867154206175,0.9945260542513057,0.0007644230720900771,-0.00013232879453629887,-0.0007547276377607281,0.9999997064376157,0.0,0.0,0.0
1,1775230658886436642,0.051587352,51,51.587352,4.3925879945163615,48.59322994990101,0.7837617733855001,-0.7837617733855001,0.0011376255424693227,-0.016947368159890175,0.008086994290351868,0.008909760974347591,-0.005448995158076286,-0.014794277027249336,0.9945384202888408,-0.10437022317196654,0.0005390595880224664,0.10436969516304617,0.9945381877762072,0.0009291324820563098,-0.0006330890370786222,-0.0008677964506622121,0.9999994230636563,0.0006964004132896662,-0.0001187726084026508,0.00015009261551313102,0.0011376255424693227,-0.016947368159890175,0.008086994290351868,0.008909760974347591,-0.005448995158076286,-0.014794277027249336,0.9945384202888408,-0.10437022317196654,0.0005390595880224664,0.10436969516304617,0.9945381877762072,0.0009291324820563098,-0.0006330890370786222,-0.0008677964506622121,0.9999994230636563,0.0006964004132896662,-0.0001187726084026508,0.00015009261551313102,48.59322994990101,-6.83622488222069e-05,-0.00023749798684236182,-0.0029025202220505993,-0.39847834784555397,-0.005482420613970292,-0.011495033502139458,0.00038581728803167457,48.59322994990101,-6.83622488222069e-05,-0.00023749798684236182,-0.0029025202220505993,0.007538048084825277,-0.012455081567168236,0.010272473096847534,0.0,0.0,0.0,0.9945263392270687,-0.10448678590244498,5.2745463498650794e-05,0.1044867154206175,0.9945260542513057,0.0007644230720900771,-0.00013232879453629887,-0.0007547276377607281,0.9999997064376157,0.0,0.0,0.0
2,1775230658894821846,0.059972556,59,8.385204,7.65121600124985,48.23934656680999,0.7780539768840321,-0.7780539768840321,0.0010632459307089448,-0.017523277550935745,0.007310435175895691,0.00880088098347187,-0.005768804810941219,-0.01521896943449974,0.9945382576410096,-0.10437163528426319,0.0005400377482787213,0.10437111123131326,0.994538032300001,0.0009215494793617489,-0.0006332716523355687,-0.0008601518626533576,0.9999994295527507,7.089095015544444e-05,0.0007658627000637352,-2.0269421838747803e-06,0.0010632459307089448,-0.017523277550935745,0.007310435175895691,0.00880088098347187,-0.005768804810941219,-0.01521896943449974,0.9945382576410096,-0.10437163528426319,0.0005400377482787213,0.10437111123131326,0.994538032300001,0.0009215494793617489,-0.0006332716523355687,-0.0008601518626533576,0.9999994295527507,7.089095015544444e-05,0.0007658627000637352,-2.0269421838747803e-06,48.23934656680999,-4.1327712664481755e-08,-0.000310226071510047,-0.002913048017140291,-0.48985384693826606,-0.0036820722207155272,-0.012899232295901312,0.00021290122003519277,48.23934656680999,-4.1327712664481755e-08,-0.000310226071510047,-0.002913048017140291,0.007538048084825277,-0.012455081567168236,0.010272473096847534,0.0,0.0,0.0,0.9945263392270687,-0.10448678590244498,5.2745463498650794e-05,0.1044867154206175,0.9945260542513057,0.0007644230720900771,-0.00013232879453629887,-0.0007547276377607281,0.9999997064376157,0.0,0.0,0.0
3,1775230658914847974,0.079998684,79,20.026128,8.179270000255201,48.00010433026346,0.7741952311332816,-0.7741952311332816,0.0010589597513899207,-0.017800385132431984,0.0069153159856796265,0.008728735148906708,-0.005930722691118717,-0.015358949080109596,0.9945375684279841,-0.10437837038306519,0.000542319663028726,0.10437784343057221,0.9945373432714913,0.0009230212896783416,-0.0006357005349415298,-0.0008613731757967117,0.9999994269604061,0.0004851736593991518,0.0007256909739226103,-0.0002430352324154228,0.0010589597513899207,-0.017800385132431984,0.0069153159856796265,0.008728735148906708,-0.005930722691118717,-0.015358949080109596,0.9945375684279841,-0.10437837038306519,0.000542319663028726,0.10437784343057221,0.9945373432714913,0.0009230212896783416,-0.0006357005349415298,-0.0008613731757967117,0.9999994269604061,0.0004851736593991518,0.0007256909739226103,-0.0002430352324154228,48.00010433026346,-7.791795941910085e-06,-0.0002934634932874529,-0.002916505751602009,-0.5516280918252415,-0.003886307509070642,-0.01257558851746198,0.00015610890576592615,48.00010433026346,-7.791795941910085e-06,-0.0002934634932874529,-0.002916505751602009,0.007538048084825277,-0.012455081567168236,0.010272473096847534,0.0,0.0,0.0,0.9945263392270687,-0.10448678590244498,5.2745463498650794e-05,0.1044867154206175,0.9945260542513057,0.0007644230720900771,-0.00013232879453629887,-0.0007547276377607281,0.9999997064376157,0.0,0.0,0.0
4,1775230658934985461,0.100136171,100,20.137487,8.30674500321038,47.88409151350215,0.7723240566693895,-0.7723240566693895,0.001064879004843533,-0.01790410280227661,0.006781816482543945,0.008728555403649807,-0.005999913904815912,-0.015396581962704659,0.9945373818567814,-0.10438031979304485,0.000544280395472059,0.10437979181351342,0.9945371588434059,0.0009219828469953714,-0.0006375438357041976,-0.00086013451076241,0.9999994268531155,-5.342379154171795e-06,-0.0007386883953586221,-0.000608784263022244,0.001064879004843533,-0.01790410280227661,0.006781816482543945,0.008728555403649807,-0.005999913904815912,-0.015396581962704659,0.9945373818567814,-0.10438031979304485,0.000544280395472059,0.10437979181351342,0.9945371588434059,0.0009219828469953714,-0.0006375438357041976,-0.00086013451076241,0.9999994268531155,-5.342379154171795e-06,-0.0007386883953586221,-0.000608784263022244,47.88409151350215,-1.0097251472923738e-05,-8.911914497762796e-05,-0.002917078933042048,-0.5815835221710332,-0.00394705937092458,-0.008630206362551433,0.00014669456211507766,47.88409151350215,-1.0097251472923738e-05,-8.911914497762796e-05,-0.002917078933042048,0.007538048084825277,-0.012455081567168236,0.010272473096847534,0.0,0.0,0.0,0.9945263392270687,-0.10448678590244498,5.2745463498650794e-05,0.1044867154206175,0.9945260542513057,0.0007644230720900771,-0.00013232879453629887,-0.0007547276377607281,0.9999997064376157,0.0,0.0,0.0
5,1775230658955411879,0.120562589,120,20.426418,12.15620099537773,47.77794381556737,0.7706119970252802,-0.7706119970252802,0.0010910951532423496,-0.018308881670236588,0.006243810057640076,0.00858467910438776,-0.006120712496340275,-0.015750113874673843,0.9945360720346276,-0.10439255235867617,0.0005408794258430017,0.10439201889586802,0.9945358353841623,0.0009352240923649171,-0.0006355543332988321,-0.0008736505855690335,0.999999416402527,0.0011259452439844608,-0.00046030126395635307,0.0007488283445127308,0.0010910951532423496,-0.018308881670236588,0.006243810057640076,0.00858467910438776,-0.006120712496340275,-0.015750113874673843,0.9945360720346276,-0.10439255235867617,0.0005408794258430017,0.10439201889586802,0.9945358353841623,0.0009352240923649171,-0.0006355543332988321,-0.0008736505855690335,0.999999416402527,0.0011259452439844608,-0.00046030126395635307,0.0007488283445127308,47.77794381556737,-7.121801292889727e-05,-8.813738841805126e-05,-0.0029452992817902714,-0.6089917005138934,-0.005557673848813997,-0.008611251080241656,-0.00031681671460136927,47.77794381556737,-7.121801292889727e-05,-8.813738841805126e-05,-0.0029452992817902714,0.007538048084825277,-0.012455081567168236,0.010272473096847534,0.0,0.0,0.0,0.9945263392270687,-0.10448678590244498,5.2745463498650794e-05,0.1044867154206175,0.9945260542513057,0.0007644230720900771,-0.00013232879453629887,-0.0007547276377607281,0.9999997064376157,0.0,0.0,0.0
6,1775230658974713442,0.139864152,139,19.301563,12.237645998538937,47.76236679112951,0.7703607546956373,-0.7703607546956373,0.0010929031996056437,-0.018504705280065536,0.005940631031990051,0.008573484607040882,-0.006238401867449284,-0.015933163464069366,0.9945367458830952,-0.10438617759134639,0.0005402248618273375,0.1043856416680986,0.9945365046286418,0.0009400006921707477,-0.0006353963502169491,-0.0008784734946194056,0.9999994122777539,0.000371330592315644,-0.0007194673526100814,0.00011306868691463023,0.0010929031996056437,-0.018504705280065536,0.005940631031990051,0.008573484607040882,-0.006238401867449284,-0.015933163464069366,0.9945367458830952,-0.10438617759134639,0.0005402248618273375,0.1043856416680986,0.9945365046286418,0.0009400006921707477,-0.0006353963502169491,-0.0008784734946194056,0.9999994122777539,0.000371330592315644,-0.0007194673526100814,0.00011306868691463023,47.76236679112951,-4.912779588095697e-05,-4.6879138805283886e-05,-0.002941590071053086,-0.6130138118940778,-0.004975566843770214,-0.007814656688904477,-0.0002558939733644644,47.76236679112951,-4.912779588095697e-05,-4.6879138805283886e-05,-0.002941590071053086,0.007538048084825277,-0.012455081567168236,0.010272473096847534,0.0,0.0,0.0,0.9945263392270687,-0.10448678590244498,5.2745463498650794e-05,0.1044867154206175,0.9945260542513057,0.0007644230720900771,-0.00013232879453629887,-0.0007547276377607281,0.9999997064376157,0.0,0.0,0.0
7,1775230658994852784,0.160003494,160,20.139342,13.849078000930604,47.8041408282456,0.7710345294878322,-0.7710345294878322,0.0010942871449515224,-0.018695058301091194,0.005631580948829651,0.008550070226192474,-0.006325976457446814,-0.01617688313126564,0.9945371534991438,-0.10438334778310887,0.0005427894056625263,0.10438280713726411,0.9945369104681361,0.0009438725587402608,-0.0006383484414288765,-0.000882058395667594,0.9999994072420392,-0.0003130681870970875,-0.000782355316914618,-0.0006826164317317307,0.0010942871449515224,-0.018695058301091194,0.005631580948829651,0.008550070226192474,-0.006325976457446814,-0.01617688313126564,0.9945371534991438,-0.10438334778310887,0.0005427894056625263,0.10438280713726411,0.9945369104681361,0.0009438725587402608,-0.0006383484414288765,-0.000882058395667594,0.9999994072420392,-0.0003130681870970875,-0.000782355316914618,-0.0006826164317317307,47.8041408282456,-2.2559454747074075e-05,-3.315812125641673e-05,-0.002930362048161376,-0.6022274238550024,-0.004275455230884629,-0.00754973789750029,-7.14768610186963e-05,47.8041408282456,-2.2559454747074075e-05,-3.315812125641673e-05,-0.002930362048161376,0.007538048084825277,-0.012455081567168236,0.010272473096847534,0.0,0.0,0.0,0.9945263392270687,-0.10448678590244498,5.2745463498650794e-05,0.1044867154206175,0.9945260542513057,0.0007644230720900771,-0.00013232879453629887,-0.0007547276377607281,0.9999997064376157,0.0,0.0,0.0
8,1775230659015004984,0.180155694,180,20.1522,8.7773900013417,47.81342829979143,0.7711843274159909,-0.7711843274159909,0.0010945979738608003,-0.018879977986216545,0.005316868424415588,0.008429954759776592,-0.006392032839357853,-0.016310134902596474,0.9945370751757499,-0.10438316146932602,0.0005335912676507938,0.10438263103249534,0.9945368292454115,0.0009405478539753417,-0.0006288534385458858,-0.0008797120320649353,0.9999994153249083,-2.1897929400438443e-05,0.0011498400708660483,-0.00035946571733802557,0.0010945979738608003,-0.018879977986216545,0.005316868424415588,0.008429954759776592,-0.006392032839357853,-0.016310134902596474,0.9945370751757499,-0.10438316146932602,0.0005335912676507938,0.10438263103249534,0.9945368292454115,0.0009405478539753417,-0.0006288534385458858,-0.0008797120320649353,0.9999994153249083,-2.1897929400438443e-05,0.0011498400708660483,-0.00035946571733802557,47.81342829979143,2.7055205865337965e-06,-0.00027555511843830655,-0.0029330622203730446,-0.5998293249660498,-0.003609689064258266,-0.012229822250189717,-0.000115826428784524,47.81342829979143,2.7055205865337965e-06,-0.00027555511843830655,-0.0029330622203730446,0.007538048084825277,-0.012455081567168236,0.010272473096847534,0.0,0.0,0.0,0.9945263392270687,-0.10448678590244498,5.2745463498650794e-05,0.1044867154206175,0.9945260542513057,0.0007644230720900771,-0.00013232879453629887,-0.0007547276377607281,0.9999997064376157,0.0,0.0,0.0
9,1775230659034883669,0.200034379,200,19.878685,5.119859000842553,47.89565253327797,0.7725105247302898,-0.7725105247302898,0.0010921898065134883,-0.01906459406018257,0.004981830716133118,0.00847462099045515,-0.006418552715331316,-0.016552576795220375,0.9945371918880197,-0.10438244920111828,0.0005407935407966604,0.10438191947006659,0.9945369601875542,0.0009294707777515359,-0.0006348594486858357,-0.0008679441576943479,0.9999994218130986,-0.000905575230717659,-0.0002919933758676052,0.00037007525679655373,0.0010921898065134883,-0.01906459406018257,0.004981830716133118,0.00847462099045515,-0.006418552715331316,-0.016552576795220375,0.9945371918880197,-0.10438244920111828,0.0005407935407966604,0.10438191947006659,0.9945369601875542,0.0009294707777515359,-0.0006348594486858357,-0.0008679441576943479,0.9999994218130986,-0.000905575230717659,-0.0002919933758676052,0.00037007525679655373,47.89565253327797,8.299027971308317e-06,-0.00010929152134754399,-0.002952156101342462,-0.5785983750787652,-0.003462292602540613,-0.009019684879624661,-0.0004294380437424565,47.89565253327797,8.299027971308317e-06,-0.00010929152134754399,-0.002952156101342462,0.007538048084825277,-0.012455081567168236,0.010272473096847534,0.0,0.0,0.0,0.9945263392270687,-0.10448678590244498,5.2745463498650794e-05,0.1044867154206175,0.9945260542513057,0.0007644230720900771,-0.00013232879453629887,-0.0007547276377607281,0.9999997064376157,0.0,0.0,0.0
