step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1774037408322590862,0.0,0,0.0,31.29380100290291,49.93601679485185,0.6242002099356482,-0.6242002099356482,-0.004921894520521164,-0.039951253682374954,-0.019501447677612305,0.01790699176490307,-0.04175811633467674,0.009730873629450798,0.9945125284377136,-0.10461439269534711,-0.0009735073379321529,0.10461558099625101,0.994512078876095,0.0012622510851621818,0.0008361152313151252,-0.0013571682500573418,0.999998729502189,0.000780666247010231,0.000462911935755983,-0.00018609366088639945,-0.004921894520521164,-0.039951253682374954,-0.019501447677612305,0.01790699176490307,-0.04175811633467674,0.009730873629450798,0.9945125284377136,-0.10461439269534711,-0.0009735073379321529,0.10461558099625101,0.994512078876095,0.0012622510851621818,0.0008361152313151252,-0.0013571682500573418,0.999998729502189,0.000780666247010231,0.000462911935755983,-0.00018609366088639945,9.936016794851849,-0.47851781504871177,-0.02031852331208815,0.0005847676534999129,9.936016794851849,-0.47851781504871177,-0.02031852331208815,0.0005847676534999129,-0.00921117328107357,-0.03564905747771263,-0.026448428630828857,0.0,0.0,0.0,0.9944809010275553,-0.10491372296275525,-0.0010654854356087744,0.10491526102569049,0.9944801663464513,0.0015079063441926065,0.0009014041435738852,-0.0016113693947380787,0.9999982954783905,0.0,0.0,0.0
1,1774037408355153907,0.032563045,32,32.563045,10.572457002126612,49.93601679485185,0.6242002099356482,-0.6242002099356482,-0.004921894520521164,-0.039951253682374954,-0.019501447677612305,0.01790699176490307,-0.04175811633467674,0.009730873629450798,0.9945125284377136,-0.10461439269534711,-0.0009735073379321529,0.10461558099625101,0.994512078876095,0.0012622510851621818,0.0008361152313151252,-0.0013571682500573418,0.999998729502189,0.000780666247010231,0.000462911935755983,-0.00018609366088639945,-0.004921894520521164,-0.039951253682374954,-0.019501447677612305,0.01790699176490307,-0.04175811633467674,0.009730873629450798,0.9945125284377136,-0.10461439269534711,-0.0009735073379321529,0.10461558099625101,0.994512078876095,0.0012622510851621818,0.0008361152313151252,-0.0013571682500573418,0.999998729502189,0.000780666247010231,0.000462911935755983,-0.00018609366088639945,9.936016794851849,-0.47851781504871177,-0.02031852331208815,0.0005847676534999129,9.936016794851849,-0.47851781504871177,-0.02031852331208815,0.0005847676534999129,-0.00921117328107357,-0.03564905747771263,-0.026448428630828857,0.0,0.0,0.0,0.9944809010275553,-0.10491372296275525,-0.0010654854356087744,0.10491526102569049,0.9944801663464513,0.0015079063441926065,0.0009014041435738852,-0.0016113693947380787,0.9999982954783905,0.0,0.0,0.0
2,1774037408367138366,0.044547504,44,11.984459,10.38679399061948,49.09597952606116,0.6136997440757644,-0.6136997440757644,-0.004832210019230843,-0.03996030241250992,-0.01933974027633667,0.01794588379561901,-0.041673459112644196,0.009888002648949623,0.9945132866090655,-0.10460624206745361,-0.0009622277921705856,0.10460740643314748,0.9945128418234906,0.0012517872549663925,0.0008260031487623207,-0.0013455751387256333,0.9999987535724343,0.00013971324369776994,-0.0004785069904755801,-0.00027590032550506294,-0.004832210019230843,-0.03996030241250992,-0.01933974027633667,0.01794588379561901,-0.041673459112644196,0.009888002648949623,0.9945132866090655,-0.10460624206745361,-0.0009622277921705856,0.10460740643314748,0.9945128418234906,0.0012517872549663925,0.0008260031487623207,-0.0013455751387256333,0.9999987535724343,0.00013971324369776994,-0.0004785069904755801,-0.00027590032550506294,9.09597952606116,-0.4743979857079408,-0.013805984014607081,0.0007885541554820776,9.09597952606116,-0.4743979857079408,-0.013805984014607081,0.0007885541554820776,-0.00921117328107357,-0.03564905747771263,-0.026448428630828857,0.0,0.0,0.0,0.9944809010275553,-0.10491372296275525,-0.0010654854356087744,0.10491526102569049,0.9944801663464513,0.0015079063441926065,0.0009014041435738852,-0.0016113693947380787,0.9999982954783905,0.0,0.0,0.0
3,1774037408378953525,0.056362663,56,11.815159,12.047287993482314,48.46300013809819,0.6057875017262273,-0.6057875017262273,-0.004742138087749481,-0.039974525570869446,-0.01917898654937744,0.017967959865927696,-0.041550327092409134,0.00999938789755106,0.9945147968943724,-0.10459189019919313,-0.000948585032637235,0.10459302675412485,0.9945143565365475,0.0012401403197299984,0.0008136728218008597,-0.0013325532318920821,0.9999987811184934,-0.00021722051315009594,-0.0007002986967563629,0.0006975951255299151,-0.004742138087749481,-0.039974525570869446,-0.01917898654937744,0.017967959865927696,-0.041550327092409134,0.00999938789755106,0.9945147968943724,-0.10459189019919313,-0.000948585032637235,0.10459302675412485,0.9945143565365475,0.0012401403197299984,0.0008136728218008597,-0.0013325532318920821,0.9999987811184934,-0.00021722051315009594,-0.0007002986967563629,0.0006975951255299151,8.463000138098186,-0.47234812182536545,-0.012294063257318605,-0.0014201426870705729,8.463000138098186,-0.47234812182536545,-0.012294063257318605,-0.0014201426870705729,-0.00921117328107357,-0.03564905747771263,-0.026448428630828857,0.0,0.0,0.0,0.9944809010275553,-0.10491372296275525,-0.0010654854356087744,0.10491526102569049,0.9944801663464513,0.0015079063441926065,0.0009014041435738852,-0.0016113693947380787,0.9999982954783905,0.0,0.0,0.0
4,1774037408392493540,0.069902678,69,13.540015,12.413702002959326,47.78333272368152,0.597291659046019,-0.597291659046019,-0.004558272194117308,-0.03994007781147957,-0.01889050006866455,0.018003206700086594,-0.04136824980378151,0.01010825764387846,0.994517843895731,-0.10456265520680774,-0.0009226180503415053,0.10456373980398381,0.994517411867226,0.0012180829365574589,0.0007901937182084803,-0.0013078776681525912,0.9999988325242343,0.0007446451927535236,-0.00048495043301954865,0.00014616912812925875,-0.004558272194117308,-0.03994007781147957,-0.01889050006866455,0.018003206700086594,-0.04136824980378151,0.01010825764387846,0.994517843895731,-0.10456265520680774,-0.0009226180503415053,0.10456373980398381,0.994517411867226,0.0012180829365574589,0.0007901937182084803,-0.0013078776681525912,0.9999988325242343,0.0007446451927535236,-0.00048495043301954865,0.00014616912812925875,7.783332723681515,-0.4791821757682173,-0.013832636887311558,-0.0001699035934396796,7.783332723681515,-0.4791821757682173,-0.013832636887311558,-0.0001699035934396796,-0.00921117328107357,-0.03564905747771263,-0.026448428630828857,0.0,0.0,0.0,0.9944809010275553,-0.10491372296275525,-0.0010654854356087744,0.10491526102569049,0.9944801663464513,0.0015079063441926065,0.0009014041435738852,-0.0016113693947380787,0.9999982954783905,0.0,0.0,0.0
5,1774037408406187078,0.083596216,83,13.693538,14.33028100291267,47.52044162056022,0.5940055202570027,-0.5940055202570027,-0.004465933423489332,-0.039931610226631165,-0.018748044967651367,0.018055012449622154,-0.04126822575926781,0.010127518326044083,0.9945183613017969,-0.10455751641141142,-0.0009083831456109647,0.10455857057384321,0.9945179379101778,0.0012028544349737946,0.0007776358355273422,-0.001291240193871725,0.9999988639899225,-0.0005333927692845464,-0.0006504541379399598,-0.000664070132188499,-0.004465933423489332,-0.039931610226631165,-0.018748044967651367,0.018055012449622154,-0.04126822575926781,0.010127518326044083,0.9945183613017969,-0.10455751641141142,-0.0009083831456109647,0.10455857057384321,0.9945179379101778,0.0012028544349737946,0.0007776358355273422,-0.001291240193871725,0.9999988639899225,-0.0005333927692845464,-0.0006504541379399598,-0.000664070132188499,7.520441620560224,-0.4703592379545897,-0.012689536685000561,0.0016679618053414647,7.520441620560224,-0.4703592379545897,-0.012689536685000561,0.0016679618053414647,-0.00921117328107357,-0.03564905747771263,-0.026448428630828857,0.0,0.0,0.0,0.9944809010275553,-0.10491372296275525,-0.0010654854356087744,0.10491526102569049,0.9944801663464513,0.0015079063441926065,0.0009014041435738852,-0.0016113693947380787,0.9999982954783905,0.0,0.0,0.0
6,1774037408421886064,0.099295202,99,15.698986,14.276087007601745,47.14338274876107,0.5892922843595134,-0.5892922843595134,-0.004373641684651375,-0.039928238838911057,-0.018630176782608032,0.018060864880681038,-0.04114166274666786,0.01018194667994976,0.9945189894198299,-0.10455184435088505,-0.0008989492818890169,0.1045528715595545,0.9945185833476282,0.0011836420165546747,0.0007702697948345893,-0.0012711422728899687,0.9999988954402309,-0.001280972734093666,0.00040077551966533065,-0.000961800804361701,-0.004373641684651375,-0.039928238838911057,-0.018630176782608032,0.018060864880681038,-0.04114166274666786,0.01018194667994976,0.9945189894198299,-0.10455184435088505,-0.0008989492818890169,0.1045528715595545,0.9945185833476282,0.0011836420165546747,0.0007702697948345893,-0.0012711422728899687,0.9999988954402309,-0.001280972734093666,0.00040077551966533065,-0.000961800804361701,7.143382748761069,-0.4653347593732509,-0.019997607721837334,0.0023428751985998674,7.143382748761069,-0.4653347593732509,-0.019997607721837334,0.0023428751985998674,-0.00921117328107357,-0.03564905747771263,-0.026448428630828857,0.0,0.0,0.0,0.9944809010275553,-0.10491372296275525,-0.0010654854356087744,0.10491526102569049,0.9944801663464513,0.0015079063441926065,0.0009014041435738852,-0.0016113693947380787,0.9999982954783905,0.0,0.0,0.0
7,1774037408437521102,0.11493024,114,15.635038,13.995015004184097,47.01824515349819,0.5877280644187274,-0.5877280644187274,-0.0042769345454871655,-0.03991455212235451,-0.018542975187301636,0.018036823719739914,-0.04099221155047417,0.010210101492702961,0.9945201500603947,-0.10454085722221329,-0.0008950802408070682,0.10454186967981505,0.9945197572422454,0.001170816870418711,0.0007677767700795986,-0.0012579744086691283,0.9999989140089807,0.00032252678647637367,0.0004848637036047876,0.0003083698102273047,-0.0042769345454871655,-0.03991455212235451,-0.018542975187301636,0.018036823719739914,-0.04099221155047417,0.010210101492702961,0.9945201500603947,-0.10454085722221329,-0.0008950802408070682,0.10454186967981505,0.9945197572422454,0.001170816870418711,0.0007677767700795986,-0.0012579744086691283,0.9999989140089807,0.00032252678647637367,0.0004848637036047876,0.0003083698102273047,7.018245153498193,-0.47673816602365604,-0.020619938400951783,-0.0005388822299161697,7.018245153498193,-0.47673816602365604,-0.020619938400951783,-0.0005388822299161697,-0.00921117328107357,-0.03564905747771263,-0.026448428630828857,0.0,0.0,0.0,0.9944809010275553,-0.10491372296275525,-0.0010654854356087744,0.10491526102569049,0.9944801663464513,0.0015079063441926065,0.0009014041435738852,-0.0016113693947380787,0.9999982954783905,0.0,0.0,0.0
8,1774037408453450754,0.130859892,130,15.929652,16.369884004234336,46.43270297027399,0.5804087871284249,-0.5804087871284249,-0.004084115382283926,-0.039902858436107635,-0.018367886543273926,0.01805337890982628,-0.040714964270591736,0.010296178050339222,0.994523019123367,-0.1045149853708216,-0.0008826823574112838,0.1045159597636256,0.9945226537782011,0.0011411127422272602,0.0007585842530652056,-0.0012271170952928914,0.999998959366334,-0.0010589277371764183,0.0007491636206395924,0.0005048073944635689,-0.004084115382283926,-0.039902858436107635,-0.018367886543273926,0.01805337890982628,-0.040714964270591736,0.010296178050339222,0.994523019123367,-0.1045149853708216,-0.0008826823574112838,0.1045159597636256,0.9945226537782011,0.0011411127422272602,0.0007585842530652056,-0.0012271170952928914,0.999998959366334,-0.0010589277371764183,0.0007491636206395924,0.0005048073944635689,6.4327029702739935,-0.4674936190180884,-0.022478179221706595,-0.0009849686083827935,6.4327029702739935,-0.4674936190180884,-0.022478179221706595,-0.0009849686083827935,-0.00921117328107357,-0.03564905747771263,-0.026448428630828857,0.0,0.0,0.0,0.9944809010275553,-0.10491372296275525,-0.0010654854356087744,0.10491526102569049,0.9944801663464513,0.0015079063441926065,0.0009014041435738852,-0.0016113693947380787,0.9999982954783905,0.0,0.0,0.0
9,1774037408471803828,0.149212966,149,18.353074,14.292072009993717,46.35786483577368,0.579473310447171,-0.579473310447171,-0.003987584263086319,-0.039904315024614334,-0.01828017830848694,0.018073314800858498,-0.040568675845861435,0.010311977937817574,0.9945242788287678,-0.10450205019328052,-0.0008794320094225455,0.10450301366004999,0.9945239222622413,0.001131927218426143,0.0007563274552013222,-0.0012176324024596313,0.9999989726695255,0.0004557365900836885,0.0009303785627707839,7.709910278208554e-05,-0.003987584263086319,-0.039904315024614334,-0.01828017830848694,0.018073314800858498,-0.040568675845861435,0.010311977937817574,0.9945242788287678,-0.10450205019328052,-0.0008794320094225455,0.10450301366004999,0.9945239222622413,0.001131927218426143,0.0007563274552013222,-0.0012176324024596313,0.9999989726695255,0.0004557365900836885,0.0009303785627707839,7.709910278208554e-05,6.357864835773679,-0.47845345137327344,-0.023780613184165016,-1.4862917762721418e-05,6.357864835773679,-0.47845345137327344,-0.023780613184165016,-1.4862917762721418e-05,-0.00921117328107357,-0.03564905747771263,-0.026448428630828857,0.0,0.0,0.0,0.9944809010275553,-0.10491372296275525,-0.0010654854356087744,0.10491526102569049,0.9944801663464513,0.0015079063441926065,0.0009014041435738852,-0.0016113693947380787,0.9999982954783905,0.0,0.0,0.0
