step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1774128399948916418,0.0,0,0.0,0.6617240142077208,42.88891017045737,0.5361113771307171,-0.5361113771307171,-0.010075264610350132,-0.014645100571215153,-0.06260642409324646,-0.006228254176676273,-0.007529140915721655,-0.03006763756275177,0.9944413510429505,-0.1052904193367179,0.0006443854505952416,0.10529007291852555,0.9944414444731259,0.0005498725545438135,-0.0006986998602633021,-0.00047896862156869297,0.9999996412037324,0.0005452724290080369,-3.610923886299133e-05,-0.0005793991149403155,-0.010075264610350132,-0.014645100571215153,-0.06260642409324646,-0.006228254176676273,-0.007529140915721655,-0.03006763756275177,0.9944413510429505,-0.1052904193367179,0.0006443854505952416,0.10529007291852555,0.9944414444731259,0.0005498725545438135,-0.0006986998602633021,-0.00047896862156869297,0.9999996412037324,0.0005452724290080369,-3.610923886299133e-05,-0.0005793991149403155,42.88891017045737,-0.003383045364118544,0.003401785645806594,0.00011670237389577972,42.88891017045737,-0.003383045364118544,0.003401785645806594,0.00011670237389577972,-0.004474498797208071,-0.013456557877361774,-0.06343916058540344,0.0,0.0,0.0,0.9944454110131885,-0.10525299940589838,0.00031526008774698973,0.10525284921270117,0.9944453703965196,0.00046020385901807473,-0.00036194678285039403,-0.0004244655947961123,0.9999998444117283,0.0,0.0,0.0
1,1774128399958827232,0.009910814,9,9.910814,0.3860020078718662,42.8870203921897,0.5360877549023713,-0.5360877549023713,-0.010907708667218685,-0.014833000488579273,-0.06253360211849213,-0.0070591759867966175,-0.007610435597598553,-0.029998239129781723,0.9944408793678718,-0.10529435396339526,0.0006853505190609916,0.1052939744004362,0.9944409933615077,0.0005682578424969515,-0.0007413749736936964,-0.0004929355514843008,0.9999996036887726,-0.0006487980135716498,-0.0007789947558194399,-0.0007194746285676956,-0.010907708667218685,-0.014833000488579273,-0.06253360211849213,-0.0070591759867966175,-0.007610435597598553,-0.029998239129781723,0.9944408793678718,-0.10529435396339526,0.0006853505190609916,0.1052939744004362,0.9944409933615077,0.0005682578424969515,-0.0007413749736936964,-0.0004929355514843008,0.9999996036887726,-0.0006487980135716498,-0.0007789947558194399,-0.0007194746285676956,42.8870203921897,-0.0031993299495041137,0.003957671434546714,0.00014082000895917829,42.8870203921897,-0.0031993299495041137,0.003957671434546714,0.00014082000895917829,-0.004474498797208071,-0.013456557877361774,-0.06343916058540344,0.0,0.0,0.0,0.9944454110131885,-0.10525299940589838,0.00031526008774698973,0.10525284921270117,0.9944453703965196,0.00046020385901807473,-0.00036194678285039403,-0.0004244655947961123,0.9999998444117283,0.0,0.0,0.0
2,1774128399968855805,0.019939387,19,10.028573,0.5699789908248931,42.88651809418447,0.5360814761773058,-0.5360814761773058,-0.011319558136165142,-0.014926628209650517,-0.0625080019235611,-0.007488259579986334,-0.007684435695409775,-0.029990417882800102,0.9944414057131962,-0.10528905840051861,0.00070909713810081,0.10528865853999103,0.9944415320045369,0.0005795185727959194,-0.0007661726104048229,-0.0005016373775384346,0.999999580669648,0.0007866968517191708,-8.282193448394537e-06,0.0009663967648521066,-0.011319558136165142,-0.014926628209650517,-0.0625080019235611,-0.007488259579986334,-0.007684435695409775,-0.029990417882800102,0.9944414057131962,-0.10528905840051861,0.00070909713810081,0.10528865853999103,0.9944415320045369,0.0005795185727959194,-0.0007661726104048229,-0.0005016373775384346,0.999999580669648,0.0007866968517191708,-8.282193448394537e-06,0.0009663967648521066,42.88651809418447,-0.0036277043391977014,0.003959714798004467,-0.00011635458464705809,42.88651809418447,-0.0036277043391977014,0.003959714798004467,-0.00011635458464705809,-0.004474498797208071,-0.013456557877361774,-0.06343916058540344,0.0,0.0,0.0,0.9944454110131885,-0.10525299940589838,0.00031526008774698973,0.10525284921270117,0.9944453703965196,0.00046020385901807473,-0.00036194678285039403,-0.0004244655947961123,0.9999998444117283,0.0,0.0,0.0
3,1774128399978811799,0.029895381,29,9.955994,0.3295700007583946,42.88562176631404,0.5360702720789254,-0.5360702720789254,-0.011730102822184563,-0.015025632455945015,-0.06246885657310486,-0.007906791754066944,-0.007730323355644941,-0.029965316876769066,0.994442330540198,-0.10528110342094643,0.0007326848333871899,0.10528068436946914,0.9944424704670897,0.0005888673455699597,-0.0007906093971769366,-0.0005084570747366443,0.9999995582040337,-0.00020983176364097744,-0.0007220727275125682,0.0005112553481012583,-0.011730102822184563,-0.015025632455945015,-0.06246885657310486,-0.007906791754066944,-0.007730323355644941,-0.029965316876769066,0.994442330540198,-0.10528110342094643,0.0007326848333871899,0.10528068436946914,0.9944424704670897,0.0005888673455699597,-0.0007906093971769366,-0.0005084570747366443,0.9999995582040337,-0.00020983176364097744,-0.0007220727275125682,0.0005112553481012583,42.88562176631404,-0.003438076309667778,0.00433081578789977,-5.452414962268203e-05,42.88562176631404,-0.003438076309667778,0.00433081578789977,-5.452414962268203e-05,-0.004474498797208071,-0.013456557877361774,-0.06343916058540344,0.0,0.0,0.0,0.9944454110131885,-0.10525299940589838,0.00031526008774698973,0.10525284921270117,0.9944453703965196,0.00046020385901807473,-0.00036194678285039403,-0.0004244655947961123,0.9999998444117283,0.0,0.0,0.0
4,1774128399988867738,0.03995132,39,10.055939,0.3838519915007055,42.88550112282778,0.5360687640353473,-0.5360687640353473,-0.012137982994318008,-0.0151243070140481,-0.06243729591369629,-0.008330011740326881,-0.0077973539009690285,-0.030001135542988777,0.9944420945783508,-0.10528395336145602,0.0007490957421068135,0.10528352152904641,0.9944422448055503,0.0005943817198052984,-0.0008075110857406111,-0.0005122108023922194,0.9999995427829383,-0.0006642842781729996,0.00041081185918301344,-0.0004375191929284483,-0.012137982994318008,-0.0151243070140481,-0.06243729591369629,-0.008330011740326881,-0.0077973539009690285,-0.030001135542988777,0.9944420945783508,-0.10528395336145602,0.0007490957421068135,0.10528352152904641,0.9944422448055503,0.0005943817198052984,-0.0008075110857406111,-0.0005122108023922194,0.9999995427829383,-0.0006642842781729996,0.00041081185918301344,-0.0004375191929284483,42.88550112282778,-0.003378597563811976,0.0042223559745929225,9.004436437474231e-05,42.88550112282778,-0.003378597563811976,0.0042223559745929225,9.004436437474231e-05,-0.004474498797208071,-0.013456557877361774,-0.06343916058540344,0.0,0.0,0.0,0.9944454110131885,-0.10525299940589838,0.00031526008774698973,0.10525284921270117,0.9944453703965196,0.00046020385901807473,-0.00036194678285039403,-0.0004244655947961123,0.9999998444117283,0.0,0.0,0.0
5,1774128399998914035,0.049997617,49,10.046297,0.29545099823735654,42.88338531833434,0.5360423164791792,-0.5360423164791792,-0.012945175170898438,-0.015321113169193268,-0.062395304441452026,-0.009131931699812412,-0.007930256426334381,-0.029868215322494507,0.9944410862712683,-0.10529143549218944,0.0007929946316438466,0.1052909696465143,0.994441265886491,0.000608034412036303,-0.0008526074084797813,-0.0005211592261887762,0.999999500726707,-0.00029618910048156977,-0.0006761291297152638,-0.0002912524505518377,-0.012945175170898438,-0.015321113169193268,-0.062395304441452026,-0.009131931699812412,-0.007930256426334381,-0.029868215322494507,0.9944410862712683,-0.10529143549218944,0.0007929946316438466,0.1052909696465143,0.994441265886491,0.000608034412036303,-0.0008526074084797813,-0.0005211592261887762,0.999999500726707,-0.00029618910048156977,-0.0006761291297152638,-0.0002912524505518377,42.88338531833434,-0.0035841808478721056,0.004861475843925767,7.407452383549098e-05,42.88338531833434,-0.0035841808478721056,0.004861475843925767,7.407452383549098e-05,-0.004474498797208071,-0.013456557877361774,-0.06343916058540344,0.0,0.0,0.0,0.9944454110131885,-0.10525299940589838,0.00031526008774698973,0.10525284921270117,0.9944453703965196,0.00046020385901807473,-0.00036194678285039403,-0.0004244655947961123,0.9999998444117283,0.0,0.0,0.0
6,1774128400008885167,0.059968749,59,9.971132,0.3781959821935743,42.88320301353942,0.5360400376692428,-0.5360400376692428,-0.013344957493245602,-0.01541922613978386,-0.0623878538608551,-0.009519877843558788,-0.00800622720271349,-0.029864786192774773,0.9944412521847681,-0.10528986420110287,0.0008097935652475515,0.10528937466355259,0.9944414371918129,0.0006252157606350273,-0.0008711211490197972,-0.0005364776876937236,0.9999994766696838,0.001119510387070477,-2.8015754651278257e-05,0.0007882054196670651,-0.013344957493245602,-0.01541922613978386,-0.0623878538608551,-0.009519877843558788,-0.00800622720271349,-0.029864786192774773,0.9944412521847681,-0.10528986420110287,0.0008097935652475515,0.10528937466355259,0.9944414371918129,0.0006252157606350273,-0.0008711211490197972,-0.0005364776876937236,0.9999994766696838,0.001119510387070477,-2.8015754651278257e-05,0.0007882054196670651,42.88320301353942,-0.004022303100471288,0.004866868581932004,-8.915197173427229e-05,42.88320301353942,-0.004022303100471288,0.004866868581932004,-8.915197173427229e-05,-0.004474498797208071,-0.013456557877361774,-0.06343916058540344,0.0,0.0,0.0,0.9944454110131885,-0.10525299940589838,0.00031526008774698973,0.10525284921270117,0.9944453703965196,0.00046020385901807473,-0.00036194678285039403,-0.0004244655947961123,0.9999998444117283,0.0,0.0,0.0
7,1774128400018808161,0.069891743,69,9.922994,0.3203009837307036,42.881886634591936,0.5360235829323992,-0.5360235829323992,-0.013735497370362282,-0.015541288070380688,-0.06235159933567047,-0.009910538792610168,-0.008181281387805939,-0.029797250404953957,0.9944415627971397,-0.10528722961582182,0.0008223577938020719,0.10528671527100508,0.9944417476852392,0.0006456462320178907,-0.0008857651563192875,-0.0005554741090245154,0.9999994534341761,0.0017274401616305113,0.0004548003198578954,0.00028468668460845947,-0.013735497370362282,-0.015541288070380688,-0.06235159933567047,-0.009910538792610168,-0.008181281387805939,-0.029797250404953957,0.9944415627971397,-0.10528722961582182,0.0008223577938020719,0.10528671527100508,0.9944417476852392,0.0006456462320178907,-0.0008857651563192875,-0.0005554741090245154,0.9999994534341761,0.0017274401616305113,0.0004548003198578954,0.00028468668460845947,42.881886634591936,-0.004289536913911705,0.004900098104606976,-1.5792432469743885e-05,42.881886634591936,-0.004289536913911705,0.004900098104606976,-1.5792432469743885e-05,-0.004474498797208071,-0.013456557877361774,-0.06343916058540344,0.0,0.0,0.0,0.9944454110131885,-0.10525299940589838,0.00031526008774698973,0.10525284921270117,0.9944453703965196,0.00046020385901807473,-0.00036194678285039403,-0.0004244655947961123,0.9999998444117283,0.0,0.0,0.0
8,1774128400028902661,0.079986243,79,10.0945,0.36570700467564166,42.88064405660596,0.5360080507075745,-0.5360080507075745,-0.014123614877462387,-0.01566355489194393,-0.062322184443473816,-0.010318620130419731,-0.008339975960552692,-0.029727129265666008,0.9944420090457863,-0.10528353604392415,0.0008459425241294427,0.10528299454133894,0.9944422064205417,0.0006611243587546292,-0.0009108462841435558,-0.0005683865045293468,0.9999994236478126,0.0005065875593572855,-0.001528469962067902,0.00038315169513225555,-0.014123614877462387,-0.01566355489194393,-0.062322184443473816,-0.010318620130419731,-0.008339975960552692,-0.029727129265666008,0.9944420090457863,-0.10528353604392415,0.0008459425241294427,0.10528299454133894,0.9944422064205417,0.0006611243587546292,-0.0009108462841435558,-0.0005683865045293468,0.9999994236478126,0.0005065875593572855,-0.001528469962067902,0.00038315169513225555,42.88064405660596,-0.0040843106624722314,0.005580945234265139,-3.358752481646318e-05,42.88064405660596,-0.0040843106624722314,0.005580945234265139,-3.358752481646318e-05,-0.004474498797208071,-0.013456557877361774,-0.06343916058540344,0.0,0.0,0.0,0.9944454110131885,-0.10525299940589838,0.00031526008774698973,0.10525284921270117,0.9944453703965196,0.00046020385901807473,-0.00036194678285039403,-0.0004244655947961123,0.9999998444117283,0.0,0.0,0.0
9,1774128400039014497,0.090098079,90,10.111836,0.4998219956178218,42.87833309081453,0.5359791636351816,-0.5359791636351816,-0.014892347157001495,-0.015907900407910347,-0.06228259205818176,-0.010999382473528385,-0.008543753996491432,-0.02957310900092125,0.9944412854056609,-0.10528906342913946,0.0008694398931875184,0.10528848974095184,0.9944414928466713,0.000681289749767406,-0.0009363394555422615,-0.000585960642875338,0.999999389959092,-0.0002086939348373562,0.0006403644802048802,0.000764700467698276,-0.014892347157001495,-0.015907900407910347,-0.06228259205818176,-0.010999382473528385,-0.008543753996491432,-0.02957310900092125,0.9944412854056609,-0.10528906342913946,0.0008694398931875184,0.10528848974095184,0.9944414928466713,0.000681289749767406,-0.0009363394555422615,-0.000585960642875338,0.999999389959092,-0.0002086939348373562,0.0006403644802048802,0.000764700467698276,42.87833309081453,-0.004052482310143758,0.0053238289289898105,-8.643956136245139e-05,42.87833309081453,-0.004052482310143758,0.0053238289289898105,-8.643956136245139e-05,-0.004474498797208071,-0.013456557877361774,-0.06343916058540344,0.0,0.0,0.0,0.9944454110131885,-0.10525299940589838,0.00031526008774698973,0.10525284921270117,0.9944453703965196,0.00046020385901807473,-0.00036194678285039403,-0.0004244655947961123,0.9999998444117283,0.0,0.0,0.0
