step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_internal_0,control_internal_1,control_internal_2,control_internal_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775084416461440051,0.0,0,0.0,52.07497900119051,48.84907175180315,0.7878882540613411,-0.7878882540613411,-0.015490264631807804,-0.02963535487651825,0.04077170789241791,-0.019871076568961143,-0.033663783222436905,-0.009013764560222626,0.9946220435868331,-0.1035684276751212,0.0006534880530281589,0.10356779263441407,0.9946218796665784,0.0009405657981765153,-0.000747386546728887,-0.000867827175144123,0.999999344144414,0.0001342713221674785,0.0003091114922426641,-0.00047678989358246326,-0.015490264631807804,-0.02963535487651825,0.04077170789241791,-0.019871076568961143,-0.033663783222436905,-0.009013764560222626,0.9946220435868331,-0.1035684276751212,0.0006534880530281589,0.10356779263441407,0.9946218796665784,0.0009405657981765153,-0.000747386546728887,-0.000867827175144123,0.999999344144414,0.0001342713221674785,0.0003091114922426641,-0.00047678989358246326,48.84907175180315,-0.00019026971310256977,-0.001588890070364069,-0.0028058220213946555,-0.3324179633951931,-0.008694846674371572,-0.03758706029277017,0.001974057987751634,48.84907175180315,-0.00019026971310256977,-0.001588890070364069,-0.0028058220213946555,-0.022519733756780624,-0.01949426159262657,0.043527498841285706,0.0,0.0,0.0,0.9946081934502762,-0.10368984011472837,0.0017454220054937495,0.10368779817454188,0.9946091864450888,0.0012225661571417454,-0.001862780327362569,-0.0010349953805892844,0.9999977294145197,0.0,0.0,0.0
1,1775084416514825793,0.053385742,53,53.385742,14.042855000298005,47.99289317460902,0.7740789221711133,-0.7740789221711133,-0.015490264631807804,-0.02963535487651825,0.04077170789241791,-0.019871076568961143,-0.033663783222436905,-0.009013764560222626,0.9946220435868331,-0.1035684276751212,0.0006534880530281589,0.10356779263441407,0.9946218796665784,0.0009405657981765153,-0.000747386546728887,-0.000867827175144123,0.999999344144414,0.0001342713221674785,0.0003091114922426641,-0.00047678989358246326,-0.015490264631807804,-0.02963535487651825,0.04077170789241791,-0.019871076568961143,-0.033663783222436905,-0.009013764560222626,0.9946220435868331,-0.1035684276751212,0.0006534880530281589,0.10356779263441407,0.9946218796665784,0.0009405657981765153,-0.000747386546728887,-0.000867827175144123,0.999999344144414,0.0001342713221674785,0.0003091114922426641,-0.00047678989358246326,47.99289317460902,-0.0001584756547220413,-0.0017140474272083592,-0.0028100975638192674,-0.5534900694665873,-0.007857030365825962,-0.04000353819555292,0.0019038334081205282,47.99289317460902,-0.0001584756547220413,-0.0017140474272083592,-0.0028100975638192674,-0.022519733756780624,-0.01949426159262657,0.043527498841285706,0.0,0.0,0.0,0.9946081934502762,-0.10368984011472837,0.0017454220054937495,0.10368779817454188,0.9946091864450888,0.0012225661571417454,-0.001862780327362569,-0.0010349953805892844,0.9999977294145197,0.0,0.0,0.0
2,1775084416532523079,0.071083028,71,17.697286,12.33339900500141,47.385674392523015,0.7642850708471454,-0.7642850708471454,-0.015211434103548527,-0.029774373397231102,0.04065099358558655,-0.019443269819021225,-0.033652812242507935,-0.009061312302947044,0.9946221223386027,-0.10356874799216587,0.0006199985891186324,0.10356814957231353,0.9946219430496177,0.0009300551660190119,-0.0007129888235541445,-0.0008608413325547418,0.999999375299384,0.0007190341711975634,0.0020948259625583887,0.0003800360718742013,-0.015211434103548527,-0.029774373397231102,0.04065099358558655,-0.019443269819021225,-0.033652812242507935,-0.009061312302947044,0.9946221223386027,-0.10356874799216587,0.0006199985891186324,0.10356814957231353,0.9946219430496177,0.0009300551660190119,-0.0007129888235541445,-0.0008608413325547418,0.999999375299384,0.0007190341711975634,0.0020948259625583887,0.0003800360718742013,47.385674392523015,-9.586569881842141e-05,-0.001910395342319308,-0.0028317695542957265,-0.710278779880004,-0.00620717360625294,-0.043794529073647004,0.0015478770709274007,47.385674392523015,-9.586569881842141e-05,-0.001910395342319308,-0.0028317695542957265,-0.022519733756780624,-0.01949426159262657,0.043527498841285706,0.0,0.0,0.0,0.9946081934502762,-0.10368984011472837,0.0017454220054937495,0.10368779817454188,0.9946091864450888,0.0012225661571417454,-0.001862780327362569,-0.0010349953805892844,0.9999977294145197,0.0,0.0,0.0
3,1775084416547971123,0.086531072,86,15.448044,10.399079001217615,47.07159067189846,0.7592192043854591,-0.7592192043854591,-0.01464449055492878,-0.03003299981355667,0.04041273891925812,-0.018537912517786026,-0.03357258811593056,-0.009141111746430397,0.9946209616156435,-0.10357967474082597,0.0005794870305713806,0.10357913159438192,0.9946207799952534,0.0008997831277516872,-0.0006695691272153564,-0.0008349204030727187,0.9999994272923732,-0.0005062318523414433,-0.0006928056245669723,-0.0003072288818657398,-0.01464449055492878,-0.03003299981355667,0.04041273891925812,-0.018537912517786026,-0.03357258811593056,-0.009141111746430397,0.9946209616156435,-0.10357967474082597,0.0005794870305713806,0.10357913159438192,0.9946207799952534,0.0008997831277516872,-0.0006695691272153564,-0.0008349204030727187,0.9999994272923732,-0.0005062318523414433,-0.0006928056245669723,-0.0003072288818657398,47.07159067189846,-6.171377373885169e-05,-0.0015225159487551618,-0.0028403318374923842,-0.791377690143284,-0.0053072243309061125,-0.03630554075425766,0.0014072439819638777,47.07159067189846,-6.171377373885169e-05,-0.0015225159487551618,-0.0028403318374923842,-0.022519733756780624,-0.01949426159262657,0.043527498841285706,0.0,0.0,0.0,0.9946081934502762,-0.10368984011472837,0.0017454220054937495,0.10368779817454188,0.9946091864450888,0.0012225661571417454,-0.001862780327362569,-0.0010349953805892844,0.9999977294145197,0.0,0.0,0.0
4,1775084416562270877,0.100830826,100,14.299754,12.476899995817803,46.78669958187342,0.75462418680441,-0.75462418680441,-0.014356867410242558,-0.03015221282839775,0.0402950644493103,-0.018167514353990555,-0.033515822142362595,-0.009217382408678532,0.9946210766691866,-0.10357912679370407,0.0005665250845922117,0.1035786008304811,0.9946208945020668,0.0008901025096461172,-0.0006556736972574036,-0.0008266348358709156,0.9999994433832813,0.0010927635012194514,-0.0003531452966853976,0.0006205343524925411,-0.014356867410242558,-0.03015221282839775,0.0402950644493103,-0.018167514353990555,-0.033515822142362595,-0.009217382408678532,0.9946210766691866,-0.10357912679370407,0.0005665250845922117,0.1035786008304811,0.9946208945020668,0.0008901025096461172,-0.0006556736972574036,-0.0008266348358709156,0.9999994433832813,0.0010927635012194514,-0.0003531452966853976,0.0006205343524925411,46.78669958187342,-0.00011654482638798108,-0.001519012231350169,-0.002860082262342127,-0.864938831417357,-0.0067520965008678255,-0.03623789266787874,0.0010828488187619055,46.78669958187342,-0.00011654482638798108,-0.001519012231350169,-0.002860082262342127,-0.022519733756780624,-0.01949426159262657,0.043527498841285706,0.0,0.0,0.0,0.9946081934502762,-0.10368984011472837,0.0017454220054937495,0.10368779817454188,0.9946091864450888,0.0012225661571417454,-0.001862780327362569,-0.0010349953805892844,0.9999977294145197,0.0,0.0,0.0
5,1775084416583594671,0.12215462,122,21.323794,10.560716997133568,46.6699518502721,0.7527411588753564,-0.7527411588753564,-0.011579291895031929,-0.031182322651147842,0.03903038799762726,-0.014315539039671421,-0.03310823813080788,-0.009769110940396786,0.994617954756975,-0.10360992275257508,0.0003880738689822586,0.10360960413085829,0.9946177680911467,0.0007667778628322438,-0.0004654309367654206,-0.0007224428432880386,0.9999996307251295,0.0010006335796788335,0.0002433328772895038,-0.00027822901029139757,-0.011579291895031929,-0.031182322651147842,0.03903038799762726,-0.014315539039671421,-0.03310823813080788,-0.009769110940396786,0.994617954756975,-0.10360992275257508,0.0003880738689822586,0.10360960413085829,0.9946177680911467,0.0007667778628322438,-0.0004654309367654206,-0.0007224428432880386,0.9999996307251295,0.0010006335796788335,0.0002433328772895038,-0.00027822901029139757,46.6699518502721,-0.00011785289734108205,-0.0015495612823781227,-0.0028568481109949462,-0.8950840226095333,-0.006786565934248308,-0.03682771901625612,0.001135968843372525,46.6699518502721,-0.00011785289734108205,-0.0015495612823781227,-0.0028568481109949462,-0.022519733756780624,-0.01949426159262657,0.043527498841285706,0.0,0.0,0.0,0.9946081934502762,-0.10368984011472837,0.0017454220054937495,0.10368779817454188,0.9946091864450888,0.0012225661571417454,-0.001862780327362569,-0.0010349953805892844,0.9999977294145197,0.0,0.0,0.0
6,1775084416602306802,0.140866751,140,18.712131,11.77836699935142,46.644140626958446,0.7523248488219104,-0.7523248488219104,-0.011055349372327328,-0.03135398402810097,0.03878884017467499,-0.013598105870187283,-0.033058349043130875,-0.009810144081711769,0.9946169556404858,-0.10362105404981059,0.00036951862658792054,0.10362076087077066,0.99461677969425,0.0007397979909104747,-0.00044418788743451777,-0.0006975257725755071,0.9999996580774541,0.0002793840831145644,-0.0006254921318031847,-0.0002300470951013267,-0.011055349372327328,-0.03135398402810097,0.03878884017467499,-0.013598105870187283,-0.033058349043130875,-0.009810144081711769,0.9946169556404858,-0.10362105404981059,0.00036951862658792054,0.10362076087077066,0.99461677969425,0.0007397979909104747,-0.00044418788743451777,-0.0006975257725755071,0.9999996580774541,0.0002793840831145644,-0.0006254921318031847,-0.0002300470951013267,46.644140626958446,-9.760742310654927e-05,-0.0014221120318364208,-0.0028635032972309455,-0.9017486853915998,-0.006253070389737403,-0.03436699033497369,0.0010266592846369014,46.644140626958446,-9.760742310654927e-05,-0.0014221120318364208,-0.0028635032972309455,-0.022519733756780624,-0.01949426159262657,0.043527498841285706,0.0,0.0,0.0,0.9946081934502762,-0.10368984011472837,0.0017454220054937495,0.10368779817454188,0.9946091864450888,0.0012225661571417454,-0.001862780327362569,-0.0010349953805892844,0.9999977294145197,0.0,0.0,0.0
7,1775084416622548431,0.16110838,161,20.241629,12.0235499998671,46.62923695733251,0.7520844670537501,-0.7520844670537501,-0.010288190096616745,-0.03159863501787186,0.03844299912452698,-0.012691609561443329,-0.032923709601163864,-0.009949292987585068,0.9946143403345122,-0.10364528179624766,0.00032828503928864806,0.10364502770781181,0.9946141644937352,0.0007143028712521503,-0.00040055100264047364,-0.0006764307452973486,0.9999996910001422,0.0004174393543507904,0.001025969861075282,-5.869158121640794e-05,-0.010288190096616745,-0.03159863501787186,0.03844299912452698,-0.012691609561443329,-0.032923709601163864,-0.009949292987585068,0.9946143403345122,-0.10364528179624766,0.00032828503928864806,0.10364502770781181,0.9946141644937352,0.0007143028712521503,-0.00040055100264047364,-0.0006764307452973486,0.9999996910001422,0.0004174393543507904,0.001025969861075282,-5.869158121640794e-05,46.62923695733251,-6.878499892540421e-05,-0.0016063085146687589,-0.002865133945737121,-0.9055969312133951,-0.0054935606492139515,-0.03792336721730438,0.000999876342380709,46.62923695733251,-6.878499892540421e-05,-0.0016063085146687589,-0.002865133945737121,-0.022519733756780624,-0.01949426159262657,0.043527498841285706,0.0,0.0,0.0,0.9946081934502762,-0.10368984011472837,0.0017454220054937495,0.10368779817454188,0.9946091864450888,0.0012225661571417454,-0.001862780327362569,-0.0010349953805892844,0.9999977294145197,0.0,0.0,0.0
8,1775084416645228011,0.18378796,183,22.67958,11.598005999985617,46.6639298926009,0.752644030525821,-0.752644030525821,-0.009801143780350685,-0.03174038603901863,0.03822885453701019,-0.012144472450017929,-0.03284239023923874,-0.01017101388424635,0.9946143219446365,-0.10364561428178143,0.0003032142511599084,0.10364538362035014,0.9946141478898928,0.0006971280655515208,-0.0003738353755653803,-0.0006619467757017633,0.9999997110367675,-0.00012581520422827452,0.0007839081226848066,0.00027982983738183975,-0.009801143780350685,-0.03174038603901863,0.03822885453701019,-0.012144472450017929,-0.03284239023923874,-0.01017101388424635,0.9946143219446365,-0.10364561428178143,0.0003032142511599084,0.10364538362035014,0.9946141478898928,0.0006971280655515208,-0.0003738353755653803,-0.0006619467757017633,0.9999997110367675,-0.00012581520422827452,0.0007839081226848066,0.00027982983738183975,46.6639298926009,-4.86520696112989e-05,-0.0015742493420784441,-0.0028749758358447407,-0.8966389398902337,-0.004963030815108733,-0.037304384169888516,0.0008382260704515631,46.6639298926009,-4.86520696112989e-05,-0.0015742493420784441,-0.0028749758358447407,-0.022519733756780624,-0.01949426159262657,0.043527498841285706,0.0,0.0,0.0,0.9946081934502762,-0.10368984011472837,0.0017454220054937495,0.10368779817454188,0.9946091864450888,0.0012225661571417454,-0.001862780327362569,-0.0010349953805892844,0.9999977294145197,0.0,0.0,0.0
9,1775084416662363480,0.200923429,200,17.135469,10.750485998869408,46.6572507359762,0.7525363021931645,-0.7525363021931645,-0.00910482369363308,-0.03194659948348999,0.03792381286621094,-0.011276502162218094,-0.03267848491668701,-0.010235453955829144,0.9946141511572142,-0.10364718507429105,0.00028014592080135084,0.1036469779353193,0.9946139840953601,0.000673605636454213,-0.00034845431961541204,-0.0006409413994632289,0.9999997338868347,0.000939616933465004,-0.00026850396534428,0.0007903522346168756,-0.00910482369363308,-0.03194659948348999,0.03792381286621094,-0.011276502162218094,-0.03267848491668701,-0.010235453955829144,0.9946141511572142,-0.10364718507429105,0.00028014592080135084,0.1036469779353193,0.9946139840953601,0.000673605636454213,-0.00034845431961541204,-0.0006409413994632289,0.9999997338868347,0.000939616933465004,-0.00026850396534428,0.0007903522346168756,46.6572507359762,-0.00013385427966679982,-0.0014319190698953883,-0.0028888087105225445,-0.8983635511584137,-0.00720822393434716,-0.03455633989746667,0.0006110250014721744,46.6572507359762,-0.00013385427966679982,-0.0014319190698953883,-0.0028888087105225445,-0.022519733756780624,-0.01949426159262657,0.043527498841285706,0.0,0.0,0.0,0.9946081934502762,-0.10368984011472837,0.0017454220054937495,0.10368779817454188,0.9946091864450888,0.0012225661571417454,-0.001862780327362569,-0.0010349953805892844,0.9999977294145197,0.0,0.0,0.0
