step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_internal_0,control_internal_1,control_internal_2,control_internal_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775091779572015685,0.0,0,0.0,30.591789000027347,49.35999971403386,0.7961290276457075,-0.7961290276457075,-0.00036306920810602605,-0.011315356008708477,-0.018107205629348755,0.005311914719641209,0.017941275611519814,-0.0038407896645367146,0.9945551773509438,-0.10421215713064202,8.317438982557296e-05,0.10421218259705078,0.9945544795363075,-0.0011788299264592836,4.012684741356437e-05,0.0011810790874261998,0.9999993017208263,-0.0003217475605197251,0.00026285633794032037,0.00030146626522764564,-0.00036306920810602605,-0.011315356008708477,-0.018107205629348755,0.005311914719641209,0.017941275611519814,-0.0038407896645367146,0.9945551773509438,-0.10421215713064202,8.317438982557296e-05,0.10421218259705078,0.9945544795363075,-0.0011788299264592836,4.012684741356437e-05,0.0011810790874261998,0.9999993017208263,-0.0003217475605197251,0.00026285633794032037,0.00030146626522764564,49.35999971403386,0.0001968067647549766,0.001457331295310133,-0.0028672759866358796,-0.2004923071480167,0.0015051404402666513,0.02122791313539572,0.0009646939241682212,49.35999971403386,0.0001968067647549766,0.001457331295310133,-0.0028672759866358796,-0.010809190571308136,-0.021842053160071373,-0.02115863561630249,0.0,0.0,0.0,0.9946498091533478,-0.10330156380103417,0.0007561632428424586,0.1033025218264303,0.9946490647471613,-0.0013618727185604335,-0.0006114334901898416,0.0014326999820128,0.9999987867592036,0.0,0.0,0.0
1,1775091779603862105,0.03184642,31,31.84642,8.325454997248016,48.7877347566009,0.7868989476871112,-0.7868989476871112,-0.00036306920810602605,-0.011315356008708477,-0.018107205629348755,0.005311914719641209,0.017941275611519814,-0.0038407896645367146,0.9945551773509438,-0.10421215713064202,8.317438982557296e-05,0.10421218259705078,0.9945544795363075,-0.0011788299264592836,4.012684741356437e-05,0.0011810790874261998,0.9999993017208263,-0.0003217475605197251,0.00026285633794032037,0.00030146626522764564,-0.00036306920810602605,-0.011315356008708477,-0.018107205629348755,0.005311914719641209,0.017941275611519814,-0.0038407896645367146,0.9945551773509438,-0.10421215713064202,8.317438982557296e-05,0.10421218259705078,0.9945544795363075,-0.0011788299264592836,4.012684741356437e-05,0.0011810790874261998,0.9999993017208263,-0.0003217475605197251,0.00026285633794032037,0.00030146626522764564,48.7877347566009,0.0002573447557051493,0.0016577141719093613,-0.002871574276853676,-0.34825566252788054,0.0031003981295367727,0.02509680910449567,0.0008940957184435693,48.7877347566009,0.0002573447557051493,0.0016577141719093613,-0.002871574276853676,-0.010809190571308136,-0.021842053160071373,-0.02115863561630249,0.0,0.0,0.0,0.9946498091533478,-0.10330156380103417,0.0007561632428424586,0.1033025218264303,0.9946490647471613,-0.0013618727185604335,-0.0006114334901898416,0.0014326999820128,0.9999987867592036,0.0,0.0,0.0
2,1775091779613555972,0.041540287,41,9.693867,6.177428993396461,48.3051400221721,0.779115161647937,-0.779115161647937,7.156689889598056e-07,-0.011234188452363014,-0.018042728304862976,0.005615327041596174,0.017826087772846222,-0.0038152397610247135,0.9945513697082581,-0.10424758765020892,6.470119186716486e-05,0.10424759230706959,0.9945506934379332,-0.0011612002453267913,5.67037142418618e-05,0.0011616182431277537,0.9999993237136415,0.0014964354922994971,-0.0006135324947535992,-0.00044843790237791836,7.156689889598056e-07,-0.011234188452363014,-0.018042728304862976,0.005615327041596174,0.017826087772846222,-0.0038152397610247135,0.9945513697082581,-0.10424758765020892,6.470119186716486e-05,0.10424759230706959,0.9945506934379332,-0.0011612002453267913,5.67037142418618e-05,0.0011616182431277537,0.9999993237136415,0.0014964354922994971,-0.0006135324947535992,-0.00044843790237791836,48.3051400221721,0.00020143290175509332,0.0018066992322088484,-0.002868521676735157,-0.4728654544112279,0.001627045387973413,0.02797334081734073,0.0009442338152779885,48.3051400221721,0.00020143290175509332,0.0018066992322088484,-0.002868521676735157,-0.010809190571308136,-0.021842053160071373,-0.02115863561630249,0.0,0.0,0.0,0.9946498091533478,-0.10330156380103417,0.0007561632428424586,0.1033025218264303,0.9946490647471613,-0.0013618727185604335,-0.0006114334901898416,0.0014326999820128,0.9999987867592036,0.0,0.0,0.0
3,1775091779631972666,0.059956981,59,18.416694,10.628847005136777,48.002311451836555,0.7742308298683315,-0.7742308298683315,0.0021094426047056913,-0.010834057815372944,-0.017751947045326233,0.007198959589004517,0.017310088500380516,-0.0036351641174405813,0.9945335564531497,-0.10441787314420803,-7.157452675280243e-05,0.10441773410885413,0.9945329781845793,-0.0010882890678867337,0.00018482000390885808,0.0010748663053221051,0.9999994052518439,-0.00017102975107263774,-0.0003882932069245726,0.00022178809740580618,0.0021094426047056913,-0.010834057815372944,-0.017751947045326233,0.007198959589004517,0.017310088500380516,-0.0036351641174405813,0.9945335564531497,-0.10441787314420803,-7.157452675280243e-05,0.10441773410885413,0.9945329781845793,-0.0010882890678867337,0.00018482000390885808,0.0010748663053221051,0.9999994052518439,-0.00017102975107263774,-0.0003882932069245726,0.00022178809740580618,48.002311451836555,0.00030427358790796204,0.0018951156789378725,-0.0028845261052404883,-0.5510581955121162,0.004337036135605106,0.02968044294182125,0.0006813655865467494,48.002311451836555,0.00030427358790796204,0.0018951156789378725,-0.0028845261052404883,-0.010809190571308136,-0.021842053160071373,-0.02115863561630249,0.0,0.0,0.0,0.9946498091533478,-0.10330156380103417,0.0007561632428424586,0.1033025218264303,0.9946490647471613,-0.0013618727185604335,-0.0006114334901898416,0.0014326999820128,0.9999987867592036,0.0,0.0,0.0
4,1775091779652933842,0.080918157,80,20.961176,19.860045998939313,47.7621672571261,0.7703575364052597,-0.7703575364052597,0.00244908663444221,-0.010780969634652138,-0.017713487148284912,0.007456828374415636,0.017184093594551086,-0.003663105657324195,0.9945309653182693,-0.10444303268989796,-9.169830387617192e-05,0.10444287535459629,0.9945304083200522,-0.00107199688301848,0.00020315924367774948,0.0010565567745480543,0.9999994212069359,0.00019558460917323828,9.722352842800319e-05,0.00020843869424425066,0.00244908663444221,-0.010780969634652138,-0.017713487148284912,0.007456828374415636,0.017184093594551086,-0.003663105657324195,0.9945309653182693,-0.10444303268989796,-9.169830387617192e-05,0.10444287535459629,0.9945304083200522,-0.00107199688301848,0.00020315924367774948,0.0010565567745480543,0.9999994212069359,0.00019558460917323828,9.722352842800319e-05,0.00020843869424425066,47.7621672571261,0.0003303598276629136,0.0018795064258885,-0.0028894041945246164,-0.613065333157914,0.00502444372710384,0.02937906700976414,0.0006012443445239891,47.7621672571261,0.0003303598276629136,0.0018795064258885,-0.0028894041945246164,-0.010809190571308136,-0.021842053160071373,-0.02115863561630249,0.0,0.0,0.0,0.9946498091533478,-0.10330156380103417,0.0007561632428424586,0.1033025218264303,0.9946490647471613,-0.0013618727185604335,-0.0006114334901898416,0.0014326999820128,0.9999987867592036,0.0,0.0,0.0
5,1775091779674126980,0.102111295,102,21.193138,17.01651899929857,47.55676079828366,0.7670445290045752,-0.7670445290045752,0.0031260985415428877,-0.010736293159425259,-0.017643406987190247,0.007854973897337914,0.016845058649778366,-0.0036685578525066376,0.9945259595861258,-0.10448980503359695,-0.0001242277056503656,0.1044896208499555,0.9945254429542858,-0.001039966536596451,0.00023221350365160154,0.001021293204135531,0.9999994515183943,0.0009075581328943372,0.00027275196043774486,-0.0007190649048425257,0.0031260985415428877,-0.010736293159425259,-0.017643406987190247,0.007854973897337914,0.016845058649778366,-0.0036685578525066376,0.9945259595861258,-0.10448980503359695,-0.0001242277056503656,0.1044896208499555,0.9945254429542858,-0.001039966536596451,0.00023221350365160154,0.001021293204135531,0.9999994515183943,0.0009075581328943372,0.00027275196043774486,-0.0007190649048425257,47.55676079828366,0.0003159171074905442,0.0018765926770105737,-0.0028788210332161405,-0.6661029116100415,0.004643858576402152,0.029322809751259338,0.0007750697870638054,47.55676079828366,0.0003159171074905442,0.0018765926770105737,-0.0028788210332161405,-0.010809190571308136,-0.021842053160071373,-0.02115863561630249,0.0,0.0,0.0,0.9946498091533478,-0.10330156380103417,0.0007561632428424586,0.1033025218264303,0.9946490647471613,-0.0013618727185604335,-0.0006114334901898416,0.0014326999820128,0.9999987867592036,0.0,0.0,0.0
6,1775091779697933861,0.125918176,125,23.806881,17.01674899959471,47.485499955746086,0.7658951605765497,-0.7658951605765497,0.003459243569523096,-0.010717099532485008,-0.017637640237808228,0.008063242770731449,0.016617145389318466,-0.003681810339912772,0.9945237327985732,-0.10451125107478543,-0.00014813397277561174,0.1045110449628266,0.994523231801647,-0.001030306784049348,0.000255001282577369,0.0010091828818565504,0.999999458262001,-0.0013870091643184423,0.0007772239623591304,0.00046428971108980477,0.003459243569523096,-0.010717099532485008,-0.017637640237808228,0.008063242770731449,0.016617145389318466,-0.003681810339912772,0.9945237327985732,-0.10451125107478543,-0.00014813397277561174,0.1045110449628266,0.994523231801647,-0.001030306784049348,0.000255001282577369,0.0010091828818565504,0.999999458262001,-0.0013870091643184423,0.0007772239623591304,0.00046428971108980477,47.485499955746086,0.0004406688218687924,0.0018657280059938778,-0.002899479365741918,-0.6845030269128946,0.007931234461989956,0.029113039921543987,0.00043576249609849,47.485499955746086,0.0004406688218687924,0.0018657280059938778,-0.002899479365741918,-0.010809190571308136,-0.021842053160071373,-0.02115863561630249,0.0,0.0,0.0,0.9946498091533478,-0.10330156380103417,0.0007561632428424586,0.1033025218264303,0.9946490647471613,-0.0013618727185604335,-0.0006114334901898416,0.0014326999820128,0.9999987867592036,0.0,0.0,0.0
7,1775091779718032960,0.146017275,146,20.099099,15.75659700029064,47.39305418313636,0.7644040997280057,-0.7644040997280057,0.0037889485247433186,-0.010700003243982792,-0.01763315498828888,0.008302698843181133,0.016454072669148445,-0.003768724389374256,0.9945210630787744,-0.1045362378128305,-0.0001682741192685147,0.10453601445622729,0.9945205786332889,-0.0010191153475726036,0.0002738865598268872,0.0009959409737629113,0.9999994665437218,-0.00023932510521262884,0.0006800793344154954,-0.0006509196828119457,0.0037889485247433186,-0.010700003243982792,-0.01763315498828888,0.008302698843181133,0.016454072669148445,-0.003768724389374256,0.9945210630787744,-0.1045362378128305,-0.0001682741192685147,0.10453601445622729,0.9945205786332889,-0.0010191153475726036,0.0002738865598268872,0.0009959409737629113,0.9999994665437218,-0.00023932510521262884,0.0006800793344154954,-0.0006509196828119457,47.39305418313636,0.0004043359724304318,0.0018678974538695197,-0.0028861024537281577,-0.7083732593534293,0.0069738148890916086,0.02915492657515277,0.0006554745067947408,47.39305418313636,0.0004043359724304318,0.0018678974538695197,-0.0028861024537281577,-0.010809190571308136,-0.021842053160071373,-0.02115863561630249,0.0,0.0,0.0,0.9946498091533478,-0.10330156380103417,0.0007561632428424586,0.1033025218264303,0.9946490647471613,-0.0013618727185604335,-0.0006114334901898416,0.0014326999820128,0.9999987867592036,0.0,0.0,0.0
8,1775091779737884984,0.165869299,165,19.852024,13.768234995950479,47.31655595536036,0.7631702573445219,-0.7631702573445219,0.004115251824259758,-0.01070625800639391,-0.017625659704208374,0.00855932105332613,0.01619660295546055,-0.003819269360974431,0.9945196306933015,-0.104550590011381,-0.0001841713209663337,0.10455035471572582,0.9945191640144655,-0.0010056649022187197,0.0002883046758869606,0.000980898254093046,0.9999994773594147,0.00015632447320967913,-0.0002648197114467621,0.0006679444923065603,0.004115251824259758,-0.01070625800639391,-0.017625659704208374,0.00855932105332613,0.01619660295546055,-0.003819269360974431,0.9945196306933015,-0.104550590011381,-0.0001841713209663337,0.10455035471572582,0.9945191640144655,-0.0010056649022187197,0.0002883046758869606,0.000980898254093046,0.9999994773594147,0.00015632447320967913,-0.0002648197114467621,0.0006679444923065603,47.31655595536036,0.00036727611300236055,0.0019783567077788994,-0.0029050308898843245,-0.7281257091059004,0.005997237622684458,0.03128762059298799,0.0003445802762780883,47.31655595536036,0.00036727611300236055,0.0019783567077788994,-0.0029050308898843245,-0.010809190571308136,-0.021842053160071373,-0.02115863561630249,0.0,0.0,0.0,0.9946498091533478,-0.10330156380103417,0.0007561632428424586,0.1033025218264303,0.9946490647471613,-0.0013618727185604335,-0.0006114334901898416,0.0014326999820128,0.9999987867592036,0.0,0.0,0.0
9,1775091779753816081,0.181800396,181,15.931097,19.695351002155803,47.29121172473808,0.7627614794312594,-0.7627614794312594,0.004757928662002087,-0.010724654421210289,-0.01761464774608612,0.008974850177764893,0.015831006690859795,-0.003908772952854633,0.9945156138876746,-0.10458814994730936,-0.00021368447686605924,0.10458789551098535,0.9945151859413636,-0.0009747212039637673,0.00031445672540137554,0.0009470266358239041,0.999999502128643,-0.0006449443171732128,-0.00029479939257726073,0.00027849304024130106,0.004757928662002087,-0.010724654421210289,-0.01761464774608612,0.008974850177764893,0.015831006690859795,-0.003908772952854633,0.9945156138876746,-0.10458814994730936,-0.00021368447686605924,0.10458789551098535,0.9945151859413636,-0.0009747212039637673,0.00031445672540137554,0.0009470266358239041,0.999999502128643,-0.0006449443171732128,-0.00029479939257726073,0.00027849304024130106,47.29121172473808,0.00039710539743025974,0.0020141719867301953,-0.0029041155419356397,-0.7346697906674688,0.006783279488332064,0.03197912473105859,0.0003596146084233016,47.29121172473808,0.00039710539743025974,0.0020141719867301953,-0.0029041155419356397,-0.010809190571308136,-0.021842053160071373,-0.02115863561630249,0.0,0.0,0.0,0.9946498091533478,-0.10330156380103417,0.0007561632428424586,0.1033025218264303,0.9946490647471613,-0.0013618727185604335,-0.0006114334901898416,0.0014326999820128,0.9999987867592036,0.0,0.0,0.0
