step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775068394285093533,0.0,0,0.0,0.6002290028845891,42.89095833127091,0.6917896505043695,-0.6917896505043695,0.011169313453137875,-0.01710284687578678,-0.05448885262012482,-0.006738380994647741,-0.008419119752943516,-0.022215845063328743,0.9945739135137173,-0.10403203068645572,0.0003026274990676637,0.10403204939030752,0.9945739565028349,-4.6691455713471046e-05,-0.00029612801938047346,7.792105855537225e-05,0.9999999531182518,-0.00031595249311067164,-0.0003657194029074162,0.0002759275957942009,0.011169313453137875,-0.01710284687578678,-0.05448885262012482,-0.006738380994647741,-0.008419119752943516,-0.022215845063328743,0.9945739135137173,-0.10403203068645572,0.0003026274990676637,0.10403204939030752,0.9945739565028349,-4.6691455713471046e-05,-0.00029612801938047346,7.792105855537225e-05,0.9999999531182518,-0.00031595249311067164,-0.0003657194029074162,0.0002759275957942009,42.89095833127091,-0.001410899714213082,0.001999914796787651,-0.00010314911989832984,42.89095833127091,-0.001410899714213082,0.001999914796787651,-0.00010314911989832984,0.010767519474029541,-0.018888287246227264,-0.05338883399963379,0.0,0.0,0.0,0.9945659160667613,-0.10410878252234085,0.0,0.10410878252234085,0.9945659160667613,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1775068394295054237,0.009960704,9,9.960704,0.2946560016425792,42.89274786352303,0.6918185139277908,-0.6918185139277908,0.011270463466644287,-0.016888612881302834,-0.054594919085502625,-0.006623401306569576,-0.008117079734802246,-0.02215397171676159,0.9945748503260696,-0.10402387894665921,0.00030095211823060256,0.1040239054242964,0.9945748903618656,-7.366393268309727e-05,-0.0002916565931338506,0.00010457047445327008,0.9999999520007268,0.00022262113634496927,6.989677785895765e-05,5.106601747684181e-05,0.011270463466644287,-0.016888612881302834,-0.054594919085502625,-0.006623401306569576,-0.008117079734802246,-0.02215397171676159,0.9945748503260696,-0.10402387894665921,0.00030095211823060256,0.1040239054242964,0.9945748903618656,-7.366393268309727e-05,-0.0002916565931338506,0.00010457047445327008,0.9999999520007268,0.00022262113634496927,6.989677785895765e-05,5.106601747684181e-05,42.89274786352303,-0.0013865456030725002,0.0018600939663485064,-7.597173230383332e-05,42.89274786352303,-0.0013865456030725002,0.0018600939663485064,-7.597173230383332e-05,0.010767519474029541,-0.018888287246227264,-0.05338883399963379,0.0,0.0,0.0,0.9945659160667613,-0.10410878252234085,0.0,0.10410878252234085,0.9945659160667613,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1775068394305098354,0.020004821,20,10.044117,0.4524360010691453,42.89437420472373,0.6918447452374795,-0.6918447452374795,0.011328368447721004,-0.016783034428954124,-0.054659247398376465,-0.006548796780407429,-0.007950486615300179,-0.02215580828487873,0.9945748780036687,-0.10402334568512561,0.0002972590060966755,0.10402337591053223,0.9945749153669461,-8.805377990085163e-05,-0.00028648669011368914,0.00011849793773781054,0.9999999519418094,-0.0011579510755836964,-0.00013394452980719507,-0.0003822519211098552,0.011328368447721004,-0.016783034428954124,-0.054659247398376465,-0.006548796780407429,-0.007950486615300179,-0.02215580828487873,0.9945748780036687,-0.10402334568512561,0.0002972590060966755,0.10402337591053223,0.9945749153669461,-8.805377990085163e-05,-0.00028648669011368914,0.00011849793773781054,0.9999999519418094,-0.0011579510755836964,-0.00013394452980719507,-0.0003822519211098552,42.89437420472373,-0.000956225618647994,0.001884356187489431,-1.1394400525800087e-05,42.89437420472373,-0.000956225618647994,0.001884356187489431,-1.1394400525800087e-05,0.010767519474029541,-0.018888287246227264,-0.05338883399963379,0.0,0.0,0.0,0.9945659160667613,-0.10410878252234085,0.0,0.10410878252234085,0.9945659160667613,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,1775068394315077691,0.029984158,29,9.979337,0.3356039997015614,42.89658909396751,0.6918804692575405,-0.6918804692575405,0.011384587734937668,-0.016678212210536003,-0.05472785234451294,-0.0064366478472948074,-0.007795183453708887,-0.02219478413462639,0.994575151223005,-0.1040196245068099,0.0003040040417794064,0.10401966116817696,0.9945751880579206,-0.00010733715533541716,-0.00029118971424548987,0.0001383772837258504,0.9999999480301353,-0.00046773231588304043,-0.000632267096079886,-0.0002055047661997378,0.011384587734937668,-0.016678212210536003,-0.05472785234451294,-0.0064366478472948074,-0.007795183453708887,-0.02219478413462639,0.994575151223005,-0.1040196245068099,0.0003040040417794064,0.10401966116817696,0.9945751880579206,-0.00010733715533541716,-0.00029118971424548987,0.0001383772837258504,0.9999999480301353,-0.00046773231588304043,-0.000632267096079886,-0.0002055047661997378,42.89658909396751,-0.0010329515637153748,0.0020007755891692457,-4.0879166880605715e-05,42.89658909396751,-0.0010329515637153748,0.0020007755891692457,-4.0879166880605715e-05,0.010767519474029541,-0.018888287246227264,-0.05338883399963379,0.0,0.0,0.0,0.9945659160667613,-0.10410878252234085,0.0,0.10410878252234085,0.9945659160667613,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,1775068394325067346,0.039973813,39,9.989655,0.35567400118452497,42.8996582462693,0.6919299717140209,-0.6919299717140209,0.011439409106969833,-0.01657436043024063,-0.05480088293552399,-0.006327535025775433,-0.007671901490539312,-0.022290967404842377,0.9945746230635301,-0.10402670922834778,0.0003100539212710935,0.10402675112645077,0.9945746595065096,-0.0001221714985913721,-0.00029566264803606267,0.0001537625042718361,0.9999999444703522,-0.0004424327053129673,-0.0007986175478436053,-0.0015388426836580038,0.011439409106969833,-0.01657436043024063,-0.05480088293552399,-0.006327535025775433,-0.007671901490539312,-0.022290967404842377,0.9945746230635301,-0.10402670922834778,0.0003100539212710935,0.10402675112645077,0.9945746595065096,-0.0001221714985913721,-0.00029566264803606267,0.0001537625042718361,0.9999999444703522,-0.0004424327053129673,-0.0007986175478436053,-0.0015388426836580038,42.8996582462693,-0.0009611435309126111,0.002032483811109188,0.0001648112061387471,42.8996582462693,-0.0009611435309126111,0.002032483811109188,0.0001648112061387471,0.010767519474029541,-0.018888287246227264,-0.05338883399963379,0.0,0.0,0.0,0.9945659160667613,-0.10410878252234085,0.0,0.10410878252234085,0.9945659160667613,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,1775068394335065640,0.049972107,49,9.998294,0.2906580011767801,42.90404166102692,0.6920006719520472,-0.6920006719520472,0.01156213041394949,-0.016378015279769897,-0.054949432611465454,-0.006233619060367346,-0.007374141365289688,-0.022348996251821518,0.9945743271035111,-0.10402918593910648,0.00030456446508328764,0.10402923805795217,0.9945743553251093,-0.00016055779617075864,-0.00028620929509151757,0.000191370213737396,0.9999999407308455,-0.0007160192471928895,7.288988854270428e-05,-0.0010904852533712983,0.01156213041394949,-0.016378015279769897,-0.054949432611465454,-0.006233619060367346,-0.007374141365289688,-0.022348996251821518,0.9945743271035111,-0.10402918593910648,0.00030456446508328764,0.10402923805795217,0.9945743553251093,-0.00016055779617075864,-0.00028620929509151757,0.000191370213737396,0.9999999407308455,-0.0007160192471928895,7.288988854270428e-05,-0.0010904852533712983,42.90404166102692,-0.0007085123201767587,0.001775293998929646,9.956464809901176e-05,42.90404166102692,-0.0007085123201767587,0.001775293998929646,9.956464809901176e-05,0.010767519474029541,-0.018888287246227264,-0.05338883399963379,0.0,0.0,0.0,0.9945659160667613,-0.10410878252234085,0.0,0.10410878252234085,0.9945659160667613,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,1775068394345067692,0.059974159,59,10.002052,0.4727220002678223,42.90536032616541,0.6920219407446033,-0.6920219407446033,0.011620559729635715,-0.01628059893846512,-0.05499759316444397,-0.006172393448650837,-0.007243632338941097,-0.022355537861585617,0.9945751038350354,-0.1040206826185488,0.0003058805074238817,0.10402073840509973,0.9945751300839416,-0.0001724643597498074,-0.0002862812833242553,0.0002033466671082164,0.999999938346579,5.889895328436978e-05,-3.222463419660926e-05,0.001155226957052946,0.011620559729635715,-0.01628059893846512,-0.05499759316444397,-0.006172393448650837,-0.007243632338941097,-0.022355537861585617,0.9945751038350354,-0.1040206826185488,0.0003058805074238817,0.10402073840509973,0.9945751300839416,-0.0001724643597498074,-0.0002862812833242553,0.0002033466671082164,0.999999938346579,5.889895328436978e-05,-3.222463419660926e-05,0.001155226957052946,42.90536032616541,-0.0008318648442568943,0.0017892419066149706,-0.00024411715320630663,42.90536032616541,-0.0008318648442568943,0.0017892419066149706,-0.00024411715320630663,0.010767519474029541,-0.018888287246227264,-0.05338883399963379,0.0,0.0,0.0,0.9945659160667613,-0.10410878252234085,0.0,0.10410878252234085,0.9945659160667613,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,1775068394355072838,0.069979305,69,10.005146,0.41795500146690756,42.90652225413969,0.692040681518382,-0.692040681518382,0.011677242815494537,-0.016184071078896523,-0.05505022406578064,-0.006096870172768831,-0.007132892496883869,-0.022341646254062653,0.9945761445151392,-0.10401040841858622,0.0003114532083014609,0.10401046770463696,0.9945761706876765,-0.0001805801759431052,-0.00029098172294366766,0.0002119951363065923,0.9999999351938466,0.00028588439454324543,-0.0008754132431931794,0.0010935814352706075,0.011677242815494537,-0.016184071078896523,-0.05505022406578064,-0.006096870172768831,-0.007132892496883869,-0.022341646254062653,0.9945761445151392,-0.10401040841858622,0.0003114532083014609,0.10401046770463696,0.9945761706876765,-0.0001805801759431052,-0.00029098172294366766,0.0002119951363065923,0.9999999351938466,0.00028588439454324543,-0.0008754132431931794,0.0010935814352706075,42.90652225413969,-0.0008315809822760721,0.0019952171985668757,-0.0002431270181255629,42.90652225413969,-0.0008315809822760721,0.0019952171985668757,-0.0002431270181255629,0.010767519474029541,-0.018888287246227264,-0.05338883399963379,0.0,0.0,0.0,0.9945659160667613,-0.10410878252234085,0.0,0.10410878252234085,0.9945659160667613,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,1775068394365237705,0.080144172,80,10.164867,0.31869900340097956,42.907472880732065,0.6920560142053559,-0.6920560142053559,0.011732070706784725,-0.016099316999316216,-0.05510267615318298,-0.0060254838317632675,-0.007026849314570427,-0.02231152169406414,0.9945758102892065,-0.10401359643278729,0.0003120105553248726,0.1040136585864091,0.9945758345763657,-0.00019002656367276237,-0.000290552813610118,0.0002214491906480081,0.9999999332696561,0.0005311147542670369,3.6605117202270776e-05,-0.001124642789363861,0.011732070706784725,-0.016099316999316216,-0.05510267615318298,-0.0060254838317632675,-0.007026849314570427,-0.02231152169406414,0.9945758102892065,-0.10401359643278729,0.0003120105553248726,0.1040136585864091,0.9945758345763657,-0.00019002656367276237,-0.000290552813610118,0.0002214491906480081,0.9999999332696561,0.0005311147542670369,3.6605117202270776e-05,-0.001124642789363861,42.907472880732065,-0.0008349800146564505,0.0017507232084268186,9.217579616634671e-05,42.907472880732065,-0.0008349800146564505,0.0017507232084268186,9.217579616634671e-05,0.010767519474029541,-0.018888287246227264,-0.05338883399963379,0.0,0.0,0.0,0.9945659160667613,-0.10410878252234085,0.0,0.10410878252234085,0.9945659160667613,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,1775068394375037764,0.089944231,89,9.800059,0.3402840011403896,42.911233175602064,0.692116664122614,-0.692116664122614,0.011836991645395756,-0.015930501744151115,-0.055220529437065125,-0.005877272691577673,-0.006729304790496826,-0.02237706445157528,0.9945765624795955,-0.1040073959428034,0.00030057116850706086,0.10400745667286304,0.994576582629817,-0.00019398042640524256,-0.0002787656401690309,0.0002241899886864043,0.9999999360142863,0.0005476155783981085,0.00017931702313944697,-0.00023468797735404223,0.011836991645395756,-0.015930501744151115,-0.055220529437065125,-0.005877272691577673,-0.006729304790496826,-0.02237706445157528,0.9945765624795955,-0.1040073959428034,0.00030057116850706086,0.10400745667286304,0.994576582629817,-0.00019398042640524256,-0.0002787656401690309,0.0002241899886864043,0.9999999360142863,0.0005476155783981085,0.00017931702313944697,-0.00023468797735404223,42.911233175602064,-0.0007435291681201705,0.0016518146554762047,-4.631263890708405e-05,42.911233175602064,-0.0007435291681201705,0.0016518146554762047,-4.631263890708405e-05,0.010767519474029541,-0.018888287246227264,-0.05338883399963379,0.0,0.0,0.0,0.9945659160667613,-0.10410878252234085,0.0,0.10410878252234085,0.9945659160667613,0.0,0.0,0.0,1.0,0.0,0.0,0.0
