step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1774030924269220282,0.0,0,0.0,69.17957498808391,79.9999515414406,0.9999993942680074,-0.9999993942680074,-0.010517607443034649,-0.005722484551370144,0.00350169837474823,-0.022569099441170692,-0.00522395595908165,-0.004736346658319235,0.9944818363848477,-0.104908339945599,0.00039802580179778765,0.10490787457868511,0.9944814103493392,0.001050445150434216,-0.0005060296887047389,-0.0010028925700776327,0.9999993690700362,0.000620769860688597,-0.0015052909730002284,-0.0010687931207939982,-0.010517607443034649,-0.005722484551370144,0.00350169837474823,-0.022569099441170692,-0.00522395595908165,-0.004736346658319235,0.9944818363848477,-0.104908339945599,0.00039802580179778765,0.10490787457868511,0.9944814103493392,0.001050445150434216,-0.0005060296887047389,-0.0010028925700776327,0.9999993690700362,0.000620769860688597,-0.0015052909730002284,-0.0010687931207939982,39.999951541440595,-0.07675048060051776,0.017875563528551155,0.011577993425075468,39.999951541440595,-0.07675048060051776,0.017875563528551155,0.011577993425075468,-0.00971161387860775,-0.0010896202875301242,0.0017144381999969482,0.0,0.0,0.0,0.9944827443684991,-0.1048999706689675,0.0004186523270523126,0.10489952202146213,0.9944823979897686,0.0009789438018169283,-0.000519033473042399,-0.0009296262646481344,0.999999433199498,0.0,0.0,0.0
1,1774030924351897466,0.082677184,82,82.677184,26.518942991970107,79.9999515414406,0.9999993942680074,-0.9999993942680074,-0.010517607443034649,-0.005722484551370144,0.00350169837474823,-0.022569099441170692,-0.00522395595908165,-0.004736346658319235,0.9944818363848477,-0.104908339945599,0.00039802580179778765,0.10490787457868511,0.9944814103493392,0.001050445150434216,-0.0005060296887047389,-0.0010028925700776327,0.9999993690700362,0.000620769860688597,-0.0015052909730002284,-0.0010687931207939982,-0.010517607443034649,-0.005722484551370144,0.00350169837474823,-0.022569099441170692,-0.00522395595908165,-0.004736346658319235,0.9944818363848477,-0.104908339945599,0.00039802580179778765,0.10490787457868511,0.9944814103493392,0.001050445150434216,-0.0005060296887047389,-0.0010028925700776327,0.9999993690700362,0.000620769860688597,-0.0015052909730002284,-0.0010687931207939982,39.999951541440595,-0.07675048060051776,0.017875563528551155,0.011577993425075468,39.999951541440595,-0.07675048060051776,0.017875563528551155,0.011577993425075468,-0.00971161387860775,-0.0010896202875301242,0.0017144381999969482,0.0,0.0,0.0,0.9944827443684991,-0.1048999706689675,0.0004186523270523126,0.10489952202146213,0.9944823979897686,0.0009789438018169283,-0.000519033473042399,-0.0009296262646481344,0.999999433199498,0.0,0.0,0.0
2,1774030924383123710,0.113903428,113,31.226244,19.261609995737672,80.0,1.0,-1.0,-0.010505261830985546,-0.005991724319756031,0.003628745675086975,-0.022493578493595123,-0.0055626495741307735,-0.0045896559022367,0.9944818118819172,-0.10490887225565126,0.0003957201482170103,0.1049084077152802,0.9944813817202429,0.001053393908788669,-0.0005040466147310241,-0.0010060666841497923,0.9999993668832475,0.00017839064821600914,-0.00034189681173302233,0.0005970074562355876,-0.010505261830985546,-0.005991724319756031,0.003628745675086975,-0.022493578493595123,-0.0055626495741307735,-0.0045896559022367,0.9944818118819172,-0.10490887225565126,0.0003957201482170103,0.1049084077152802,0.9944813817202429,0.001053393908788669,-0.0005040466147310241,-0.0010060666841497923,0.9999993668832475,0.00017839064821600914,-0.00034189681173302233,0.0005970074562355876,40.000098906019446,-0.0760899578999377,0.003437861275621149,-0.0059019479319854145,40.000098906019446,-0.0760899578999377,0.003437861275621149,-0.0059019479319854145,-0.00971161387860775,-0.0010896202875301242,0.0017144381999969482,0.0,0.0,0.0,0.9944827443684991,-0.1048999706689675,0.0004186523270523126,0.10489952202146213,0.9944823979897686,0.0009789438018169283,-0.000519033473042399,-0.0009296262646481344,0.999999433199498,0.0,0.0,0.0
3,1774030924406983331,0.137763049,137,23.859621,20.182481996016577,80.0,1.0,-1.0,-0.010515283793210983,-0.006382590159773827,0.0037912875413894653,-0.02257564663887024,-0.005951127968728542,-0.004405464511364698,0.9944821470821653,-0.10490604642708701,0.00038145721750675564,0.10490558395744132,0.9944816843073893,0.0010784170537709963,-0.0004924845684078256,-0.0010324494663334714,0.9999993457533595,-0.0003080028691329062,-0.0004095585609320551,-0.00013620701793115586,-0.010515283793210983,-0.006382590159773827,0.0037912875413894653,-0.02257564663887024,-0.005951127968728542,-0.004405464511364698,0.9944821470821653,-0.10490604642708701,0.00038145721750675564,0.10490558395744132,0.9944816843073893,0.0010784170537709963,-0.0004924845684078256,-0.0010324494663334714,0.9999993457533595,-0.0003080028691329062,-0.0004095585609320551,-0.00013620701793115586,40.00013464655798,-0.0770997490817808,0.003916007380934598,0.0018017419873164603,40.00013464655798,-0.0770997490817808,0.003916007380934598,0.0018017419873164603,-0.00971161387860775,-0.0010896202875301242,0.0017144381999969482,0.0,0.0,0.0,0.9944827443684991,-0.1048999706689675,0.0004186523270523126,0.10489952202146213,0.9944823979897686,0.0009789438018169283,-0.000519033473042399,-0.0009296262646481344,0.999999433199498,0.0,0.0,0.0
4,1774030924432520119,0.163299837,163,25.536788,20.124066999414936,79.99994492934256,0.999999311616782,-0.999999311616782,-0.010558897629380226,-0.00687074288725853,0.003936514258384705,-0.022488297894597054,-0.006363879423588514,-0.004278870765119791,0.9944824250192982,-0.10490234422541866,0.00039429532885031093,0.10490186209414065,0.9944819554883976,0.0010911013859829025,-0.0005065787183042778,-0.0010437188524732993,0.9999993270142382,-0.0005288810934871435,-0.00014106689195614308,0.0005061234114691615,-0.010558897629380226,-0.00687074288725853,0.003936514258384705,-0.022488297894597054,-0.006363879423588514,-0.004278870765119791,0.9944824250192982,-0.10490234422541866,0.00039429532885031093,0.10490186209414065,0.9944819554883976,0.0010911013859829025,-0.0005065787183042778,-0.0010437188524732993,0.9999993270142382,-0.0005288810934871435,-0.00014106689195614308,0.0005061234114691615,39.99994492934256,-0.08297189756375628,0.00018809931483946331,-0.004931124769671787,39.99994492934256,-0.08297189756375628,0.00018809931483946331,-0.004931124769671787,-0.00971161387860775,-0.0010896202875301242,0.0017144381999969482,0.0,0.0,0.0,0.9944827443684991,-0.1048999706689675,0.0004186523270523126,0.10489952202146213,0.9944823979897686,0.0009789438018169283,-0.000519033473042399,-0.0009296262646481344,0.999999433199498,0.0,0.0,0.0
5,1774030924454883759,0.185663477,185,22.36364,23.439438999048434,80.0,1.0,-1.0,-0.01057359203696251,-0.007102484814822674,0.0039889514446258545,-0.02252400666475296,-0.006586695555597544,-0.004184078425168991,0.9944835765664894,-0.10489171410614273,0.0003964128493227914,0.10489122919628402,0.9944831069278219,0.0010922291983382713,-0.0005087916654908566,-0.0010446237647774997,0.9999993249458917,-7.75237858761102e-05,-0.0015540430322289467,0.00013907212996855378,-0.01057359203696251,-0.007102484814822674,0.0039889514446258545,-0.02252400666475296,-0.006586695555597544,-0.004184078425168991,0.9944835765664894,-0.10489171410614273,0.0003964128493227914,0.10489122919628402,0.9944831069278219,0.0010922291983382713,-0.0005087916654908566,-0.0010446237647774997,0.9999993249458917,-7.75237858761102e-05,-0.0015540430322289467,0.00013907212996855378,40.00000509941016,-0.09261844508603334,0.017188422295501948,-0.0010727242673636399,40.00000509941016,-0.09261844508603334,0.017188422295501948,-0.0010727242673636399,-0.00971161387860775,-0.0010896202875301242,0.0017144381999969482,0.0,0.0,0.0,0.9944827443684991,-0.1048999706689675,0.0004186523270523126,0.10489952202146213,0.9944823979897686,0.0009789438018169283,-0.000519033473042399,-0.0009296262646481344,0.999999433199498,0.0,0.0,0.0
6,1774030924483118335,0.213898053,213,28.234576,19.5842750108568,79.99997043155597,0.9999996303944496,-0.9999996303944496,-0.010597353801131248,-0.007400514557957649,0.0040479302406311035,-0.02249123901128769,-0.00695300567895174,-0.004015604965388775,0.9944846935581602,-0.10488196582582932,0.00038119393346324783,0.1048814911885132,0.9944842042780841,0.0011036453943158355,-0.0004948437155204242,-0.0010575782091711613,0.9999993183288368,-0.00011180285946466029,-0.0003146614180877805,-0.000296129408525303,-0.010597353801131248,-0.007400514557957649,0.0040479302406311035,-0.02249123901128769,-0.00695300567895174,-0.004015604965388775,0.9944846935581602,-0.10488196582582932,0.00038119393346324783,0.1048814911885132,0.9944842042780841,0.0011036453943158355,-0.0004948437155204242,-0.0010575782091711613,0.9999993183288368,-0.00011180285946466029,-0.0003146614180877805,-0.000296129408525303,39.999970431555965,-0.09735676493147716,0.0018070525047392421,0.0034988231145922054,39.999970431555965,-0.09735676493147716,0.0018070525047392421,0.0034988231145922054,-0.00971161387860775,-0.0010896202875301242,0.0017144381999969482,0.0,0.0,0.0,0.9944827443684991,-0.1048999706689675,0.0004186523270523126,0.10489952202146213,0.9944823979897686,0.0009789438018169283,-0.000519033473042399,-0.0009296262646481344,0.999999433199498,0.0,0.0,0.0
7,1774030924507419727,0.238199445,238,24.301392,18.281755998032168,0.0004836270087196226,6.045337608995283e-06,-6.045337608995283e-06,-0.010644287802278996,-0.0077185845002532005,0.004663839936256409,-0.022467974573373795,-0.007303724531084299,0.05328119173645973,0.9944870766218434,-0.10486024043169229,0.00014303867362929368,0.10486015261958537,0.9944869582528009,0.0005237451530535637,-0.00019717006111315098,-0.0005058586902499202,0.9999998526154811,-0.040049370378255844,0.016033316031098366,0.0020280396565794945,-0.010644287802278996,-0.0077185845002532005,0.004663839936256409,-0.022467974573373795,-0.007303724531084299,0.05328119173645973,0.9944870766218434,-0.10486024043169229,0.00014303867362929368,0.10486015261958537,0.9944869582528009,0.0005237451530535637,-0.00019717006111315098,-0.0005058586902499202,0.9999998526154811,-0.040049370378255844,0.016033316031098366,0.0020280396565794945,-39.99951637299128,0.38236856820987053,-0.1968177611103587,-0.020879621933135105,-39.99951637299128,0.38236856820987053,-0.1968177611103587,-0.020879621933135105,-0.00971161387860775,-0.0010896202875301242,0.0017144381999969482,0.0,0.0,0.0,0.9944827443684991,-0.1048999706689675,0.0004186523270523126,0.10489952202146213,0.9944823979897686,0.0009789438018169283,-0.000519033473042399,-0.0009296262646481344,0.999999433199498,0.0,0.0,0.0
8,1774030924531232786,0.262012504,262,23.813059,37.51908599224407,0.011580316281524006,0.00014475395351905008,-0.00014475395351905008,-0.010680914856493473,-0.007854251191020012,0.006022229790687561,-0.022499151527881622,-0.007378193084150553,0.11014110594987869,0.9944897381019868,-0.1048347088270718,-0.00021100130911214793,0.10483461319784393,0.9944896809039849,-0.0004223004842963795,0.00025411031168992397,0.000397853240500623,0.9999998885703781,-0.06927909702062607,0.02504543401300907,0.0010576994391158223,-0.010680914856493473,-0.007854251191020012,0.006022229790687561,-0.022499151527881622,-0.007378193084150553,0.11014110594987869,0.9944897381019868,-0.1048347088270718,-0.00021100130911214793,0.10483461319784393,0.9944896809039849,-0.0004223004842963795,0.00025411031168992397,0.000397853240500623,0.9999998885703781,-0.06927909702062607,0.02504543401300907,0.0010576994391158223,-39.988419683718476,0.7359740585191481,-0.306593958826671,-0.010683795816790423,-39.988419683718476,0.7359740585191481,-0.306593958826671,-0.010683795816790423,-0.00971161387860775,-0.0010896202875301242,0.0017144381999969482,0.0,0.0,0.0,0.9944827443684991,-0.1048999706689675,0.0004186523270523126,0.10489952202146213,0.9944823979897686,0.0009789438018169283,-0.000519033473042399,-0.0009296262646481344,0.999999433199498,0.0,0.0,0.0
9,1774030924574216074,0.304995792,304,42.983288,28.69294698757585,0.0,0.0,-0.0,-0.01070643775165081,-0.0081417141482234,0.01864895224571228,-0.021366365253925323,-0.004810493439435959,0.32860419154167175,0.9944924787515566,-0.10479168594640331,-0.0018637217796627081,0.10477543647629006,0.9944688383103648,-0.007341575833107183,0.0026227490662414366,0.007105869540090237,0.999971313492044,-0.1726759374141693,0.03136277571320534,0.0005826238193549216,-0.01070643775165081,-0.0081417141482234,0.01864895224571228,-0.021366365253925323,-0.004810493439435959,0.32860419154167175,0.9944924787515566,-0.10479168594640331,-0.0018637217796627081,0.10477543647629006,0.9944688383103648,-0.007341575833107183,0.0026227490662414366,0.007105869540090237,0.999971313492044,-0.1726759374141693,0.03136277571320534,0.0005826238193549216,-40.02780117982422,1.9935124177962023,-0.3864271129096505,-0.005716925105040252,-40.02780117982422,1.9935124177962023,-0.3864271129096505,-0.005716925105040252,-0.00971161387860775,-0.0010896202875301242,0.0017144381999969482,0.0,0.0,0.0,0.9944827443684991,-0.1048999706689675,0.0004186523270523126,0.10489952202146213,0.9944823979897686,0.0009789438018169283,-0.000519033473042399,-0.0009296262646481344,0.999999433199498,0.0,0.0,0.0
