step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775071047260540708,0.0,0,0.0,0.42617299914127216,42.44714341942712,0.684631345474631,-0.684631345474631,-0.011534054763615131,-0.011790676973760128,0.008108526468276978,0.004003534093499184,-0.00396451260894537,0.009407487697899342,0.9946184175072874,-0.10360636185821104,0.0005085738748331929,0.1036062326545335,0.9946185231895539,0.0002742132528476158,-0.0005342471117352173,-0.0002200461719791937,0.9999998330798642,-0.0008840580121614039,0.0002557476982474327,0.0003156621241942048,-0.011534054763615131,-0.011790676973760128,0.008108526468276978,0.004003534093499184,-0.00396451260894537,0.009407487697899342,0.9946184175072874,-0.10360636185821104,0.0005085738748331929,0.1036062326545335,0.9946185231895539,0.0002742132528476158,-0.0005342471117352173,-0.0002200461719791937,0.9999998330798642,-0.0008840580121614039,0.0002557476982474327,0.0003156621241942048,42.44714341942712,-0.0010340480352756737,0.0008106184423463333,-0.00013976235729310437,42.44714341942712,-0.0010340480352756737,0.0008106184423463333,-0.00013976235729310437,-0.0077549172565341,-0.013380350545048714,0.007867544889450073,0.0,0.0,0.0,0.9946064026819543,-0.10372127912854787,0.0,0.10372127912854787,0.9946064026819543,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1775071047270595469,0.010054761,10,10.054761,0.2977740005007945,42.45035429110971,0.6846831337275759,-0.6846831337275759,-0.011729464866220951,-0.011744147166609764,0.008012592792510986,0.003789156675338745,-0.0039109098725020885,0.00933612510561943,0.9946201142960933,-0.10358989238830008,0.0005148780466172082,0.10358976315554713,0.994620223912126,0.0002717004432841036,-0.0005402534263536513,-0.00021690267191132144,0.999999830539742,-5.526289533008821e-05,0.00018927556811831892,0.0007204376743175089,-0.011729464866220951,-0.011744147166609764,0.008012592792510986,0.003789156675338745,-0.0039109098725020885,0.00933612510561943,0.9946201142960933,-0.10358989238830008,0.0005148780466172082,0.10358976315554713,0.994620223912126,0.0002717004432841036,-0.0005402534263536513,-0.00021690267191132144,0.999999830539742,-5.526289533008821e-05,0.00018927556811831892,0.0007204376743175089,42.45035429110971,-0.0012252502241774587,0.0009132022076531896,-0.00021372983260102408,42.45035429110971,-0.0012252502241774587,0.0009132022076531896,-0.00021372983260102408,-0.0077549172565341,-0.013380350545048714,0.007867544889450073,0.0,0.0,0.0,0.9946064026819543,-0.10372127912854787,0.0,0.10372127912854787,0.9946064026819543,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1775071047280602419,0.020061711,20,10.00695,0.3371299972059205,42.45932137981063,0.6848277641904941,-0.6848277641904941,-0.012133564800024033,-0.011674445122480392,0.00772760808467865,0.0033536404371261597,-0.0037768399342894554,0.00917033664882183,0.99462158493222,-0.10357431084936497,0.000536741291388837,0.10357418304254562,0.9946217088854881,0.0002607546626365309,-0.0005608620163279898,-0.0002037596785650908,0.9999998219578821,-0.0005633446271531284,-0.000311549985781312,0.0005687926895916462,-0.012133564800024033,-0.011674445122480392,0.00772760808467865,0.0033536404371261597,-0.0037768399342894554,0.00917033664882183,0.99462158493222,-0.10357431084936497,0.000536741291388837,0.10357418304254562,0.9946217088854881,0.0002607546626365309,-0.0005608620163279898,-0.0002037596785650908,0.9999998219578821,-0.0005633446271531284,-0.000311549985781312,0.0005687926895916462,42.45932137981063,-0.0010492417549115448,0.0012368233241839622,-0.00020351456268126428,42.45932137981063,-0.0010492417549115448,0.0012368233241839622,-0.00020351456268126428,-0.0077549172565341,-0.013380350545048714,0.007867544889450073,0.0,0.0,0.0,0.9946064026819543,-0.10372127912854787,0.0,0.10372127912854787,0.9946064026819543,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,1775071047290571992,0.030031284,30,9.969573,0.2924760046880692,42.46432052043279,0.6849083954908515,-0.6849083954908515,-0.012330830097198486,-0.011641072109341621,0.007596567273139954,0.003119932021945715,-0.003698998596519232,0.009027631022036076,0.9946226833678005,-0.10356457527514151,0.000546038912714937,0.10356444337862891,0.9946228117882974,0.00026460946749233896,-0.0005705068495148076,-0.000206636393556843,0.9999998159116676,0.0007257957477122545,0.00019472470739856362,6.197740731295198e-05,-0.012330830097198486,-0.011641072109341621,0.007596567273139954,0.003119932021945715,-0.003698998596519232,0.009027631022036076,0.9946226833678005,-0.10356457527514151,0.000546038912714937,0.10356444337862891,0.9946228117882974,0.00026460946749233896,-0.0005705068495148076,-0.000206636393556843,0.9999998159116676,0.0007257957477122545,0.00019472470739856362,6.197740731295198e-05,42.46432052043279,-0.001368596704194945,0.0012081695415614641,-0.00013533775902821785,42.46432052043279,-0.001368596704194945,0.0012081695415614641,-0.00013533775902821785,-0.0077549172565341,-0.013380350545048714,0.007867544889450073,0.0,0.0,0.0,0.9946064026819543,-0.10372127912854787,0.0,0.10372127912854787,0.9946064026819543,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,1775071047300599776,0.040059068,40,10.027784,0.2837790016201325,42.4688857538631,0.6849820282881145,-0.6849820282881145,-0.012525166384875774,-0.011608820408582687,0.007469162344932556,0.0029255065601319075,-0.0036481411661952734,0.008912118151783943,0.9946233779096735,-0.10355767071817068,0.0005491263149828528,0.10355753647089494,0.9946235074751565,0.0002675941131534002,-0.0005738853048105749,-0.000209289216452916,0.9999998134268362,0.00017785168893169612,0.0004240116977598518,-0.00021226814715191722,-0.012525166384875774,-0.011608820408582687,0.007469162344932556,0.0029255065601319075,-0.0036481411661952734,0.008912118151783943,0.9946233779096735,-0.10355767071817068,0.0005491263149828528,0.10355753647089494,0.9946235074751565,0.0002675941131534002,-0.0005738853048105749,-0.000209289216452916,0.9999998134268362,0.00017785168893169612,0.0004240116977598518,-0.00021226814715191722,42.4688857538631,-0.0012312819904595153,0.0012243002947691514,-9.975897998286137e-05,42.4688857538631,-0.0012312819904595153,0.0012243002947691514,-9.975897998286137e-05,-0.0077549172565341,-0.013380350545048714,0.007867544889450073,0.0,0.0,0.0,0.9946064026819543,-0.10372127912854787,0.0,0.10372127912854787,0.9946064026819543,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,1775071047310571173,0.050030465,50,9.971397,0.28629299777094275,42.47442216459492,0.6850713252354019,-0.6850713252354019,-0.012718944810330868,-0.01159689575433731,0.0073036253452301025,0.002733841771259904,-0.003607671009376645,0.008792565204203129,0.9946245969386707,-0.10354545410038729,0.0005615002844215214,0.10354531914860088,0.99462473434172,0.00026438779712867084,-0.0005858582006272135,-0.00020482589053594843,0.9999998074082488,-0.0007147073629312217,-0.0002578261191956699,0.0006279097869992256,-0.012718944810330868,-0.01159689575433731,0.0073036253452301025,0.002733841771259904,-0.003607671009376645,0.008792565204203129,0.9946245969386707,-0.10354545410038729,0.0005615002844215214,0.10354531914860088,0.99462473434172,0.00026438779712867084,-0.0005858582006272135,-0.00020482589053594843,0.9999998074082488,-0.0007147073629312217,-0.0002578261191956699,0.0006279097869992256,42.47442216459492,-0.0009969575142748709,0.0014903120879132007,-0.00023561189207533536,42.47442216459492,-0.0009969575142748709,0.0014903120879132007,-0.00023561189207533536,-0.0077549172565341,-0.013380350545048714,0.007867544889450073,0.0,0.0,0.0,0.9946064026819543,-0.10372127912854787,0.0,0.10372127912854787,0.9946064026819543,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,1775071047320600041,0.060059333,60,10.028868,0.2986149993375875,42.48021855178172,0.685164815351318,-0.685164815351318,-0.012909573502838612,-0.011585811153054237,0.007142499089241028,0.002549127209931612,-0.0035821429919451475,0.008645625784993172,0.9946251849103341,-0.1035406739137068,0.000568148975341333,0.10354053903052574,0.9946253267194002,0.00026197565325480204,-0.0005922203982237986,-0.000201741173307117,0.9999998042877527,-0.0003229949506931007,0.00028099113842472434,-0.000341863080393523,-0.012909573502838612,-0.011585811153054237,0.007142499089241028,0.002549127209931612,-0.0035821429919451475,0.008645625784993172,0.9946251849103341,-0.1035406739137068,0.000568148975341333,0.10354053903052574,0.9946253267194002,0.00026197565325480204,-0.0005922203982237986,-0.000201741173307117,0.9999998042877527,-0.0003229949506931007,0.00028099113842472434,-0.000341863080393523,42.48021855178172,-0.0010886245503977056,0.0014346356852455162,-9.400323947721214e-05,42.48021855178172,-0.0010886245503977056,0.0014346356852455162,-9.400323947721214e-05,-0.0077549172565341,-0.013380350545048714,0.007867544889450073,0.0,0.0,0.0,0.9946064026819543,-0.10372127912854787,0.0,0.10372127912854787,0.9946064026819543,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,1775071047330618113,0.070077405,70,10.018072,0.3231730006518774,42.485610559951844,0.6852517832250298,-0.6852517832250298,-0.013097450137138367,-0.01157579105347395,0.006985470652580261,0.0022856288123875856,-0.0035630925558507442,0.008522842079401016,0.9946253864370904,-0.10353837438948976,0.0005714809399508195,0.10353823676476037,0.9946255295189443,0.0002654497986695828,-0.0005958937025433431,-0.00020485300976549013,0.9999998014729664,0.00018150464165955782,0.0006782938726246357,-0.0003154158475808799,-0.013097450137138367,-0.01157579105347395,0.006985470652580261,0.0022856288123875856,-0.0035630925558507442,0.008522842079401016,0.9946253864370904,-0.10353837438948976,0.0005714809399508195,0.10353823676476037,0.9946255295189443,0.0002654497986695828,-0.0005958937025433431,-0.00020485300976549013,0.9999998014729664,0.00018150464165955782,0.0006782938726246357,-0.0003154158475808799,42.485610559951844,-0.0012262992533991644,0.001421578385395044,-9.982277313007902e-05,42.485610559951844,-0.0012262992533991644,0.001421578385395044,-9.982277313007902e-05,-0.0077549172565341,-0.013380350545048714,0.007867544889450073,0.0,0.0,0.0,0.9946064026819543,-0.10372127912854787,0.0,0.10372127912854787,0.9946064026819543,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,1775071047340555934,0.080015226,80,9.937821,0.28373799432301894,42.49626026222264,0.6854235526164942,-0.6854235526164942,-0.013462494127452374,-0.011574761942029,0.006652355194091797,0.00202884036116302,-0.0035023344680666924,0.00832032598555088,0.9946260871954137,-0.10353129744675105,0.000583352387250732,0.1035311540527073,0.9946262362855834,0.0002709493445997996,-0.0006082692774771817,-0.0002090981614638835,0.9999997931432126,0.0006240044021978974,-0.000613408163189888,-0.0003459151485003531,-0.013462494127452374,-0.011574761942029,0.006652355194091797,0.00202884036116302,-0.0035023344680666924,0.00832032598555088,0.9946260871954137,-0.10353129744675105,0.000583352387250732,0.1035311540527073,0.9946262362855834,0.0002709493445997996,-0.0006082692774771817,-0.0002090981614638835,0.9999997931432126,0.0006240044021978974,-0.000613408163189888,-0.0003459151485003531,42.49626026222264,-0.0013483184599077742,0.0018739658754168202,-0.00010094782269683459,42.49626026222264,-0.0013483184599077742,0.0018739658754168202,-0.00010094782269683459,-0.0077549172565341,-0.013380350545048714,0.007867544889450073,0.0,0.0,0.0,0.9946064026819543,-0.10372127912854787,0.0,0.10372127912854787,0.9946064026819543,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,1775071047350635850,0.090095142,90,10.079916,0.4051770010846667,42.501366181225016,0.6855059061487906,-0.6855059061487906,-0.013639628887176514,-0.0115836001932621,0.00649067759513855,0.0018346515716984868,-0.0035353349521756172,0.008230043575167656,0.9946265867966371,-0.1035265223117765,0.0005921912744053168,0.10352637288147992,0.9946267398651731,0.0002777379480600681,-0.0006177624642482796,-0.00021493815631549312,0.999999786085554,0.00038723647594451904,0.00023097128723748028,-0.0004315077094361186,-0.013639628887176514,-0.0115836001932621,0.00649067759513855,0.0018346515716984868,-0.0035353349521756172,0.008230043575167656,0.9946265867966371,-0.1035265223117765,0.0005921912744053168,0.10352637288147992,0.9946267398651731,0.0002777379480600681,-0.0006177624642482796,-0.00021493815631549312,0.999999786085554,0.00038723647594451904,0.00023097128723748028,-0.0004315077094361186,42.501366181225016,-0.001320335719663432,0.0017460503094727578,-9.195451277947599e-05,42.501366181225016,-0.001320335719663432,0.0017460503094727578,-9.195451277947599e-05,-0.0077549172565341,-0.013380350545048714,0.007867544889450073,0.0,0.0,0.0,0.9946064026819543,-0.10372127912854787,0.0,0.10372127912854787,0.9946064026819543,0.0,0.0,0.0,1.0,0.0,0.0,0.0
