step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
96,2.080754238,10,0.003972252833028334,0.027873036594001123,0.0003427612516642108,0.012391062227220353,0.01423437205994692,0.46971845847339194,0.01444553069547286,0.13250929812436218,-1.842220041774632,True,False,0.0777089036889847,False,False,-0.09173502198058563,False,False,0.03801555069207267,False,False
97,2.100600054,10,0.028481182784116436,0.14534157524194788,0.0033877394641618703,0.03781731829283237,0.007529868355875736,0.46328155803001647,0.015219935442184132,0.11159664951187126,-1.8422257310603372,True,False,0.06113901684605701,False,False,-0.09276448484900726,False,False,0.03593902434849954,False,False
98,2.119930954,10,0.0021474414175553696,0.030087104660258882,0.0003858750262044328,0.012100447671585732,0.01257619148061804,0.31860150220613886,0.008630213117056203,0.04228617997831189,-1.8422055890517322,True,False,-0.016487855256300272,False,False,-0.028326421275859683,False,False,0.025040163974376674,False,False
99,2.140492699,10,0.0041051192614183435,0.04719476342540223,0.0009131224374760743,0.01104999755506607,0.015971668343023108,0.2532811323395516,0.007652710573941963,0.026765018853142437,-1.8422191638740566,True,False,-0.04198022957212389,False,False,-0.0002788970188395601,False,False,0.02001916537463429,False,False
100,2.160416899,10,0.0012691980845730734,0.030270005513179273,0.00043959093014066405,0.008966501901722585,0.01811286489319665,0.1684305981342496,0.005731932024805076,0.043292100727070626,-1.842239619424928,True,False,-0.060601740461104184,False,False,0.022841991107796354,False,False,0.013863764465521683,False,False
101,2.181424101,10,0.0018774823303826633,0.0036138583318714806,0.0007397652573272861,0.005675497320516058,0.016694393268049054,0.03835903990937145,0.005056422781799122,0.0776662721982362,-1.751979947860519,True,False,-0.07404271949501871,False,False,0.037420078360173026,False,False,0.009613588817414169,False,False
102,2.199942581,10,0.003938555484080438,0.08281546752442935,0.002065356609663514,0.0057539699548042845,0.016996380137364292,0.027775969566697246,0.005176694165870651,0.10287860784681187,-1.6283128433882874,True,False,-0.07751711694750853,False,False,0.037807487247168155,False,False,0.008378646188729952,False,False
103,2.219926354,10,0.0006429194702043092,0.04997102904811676,0.0009234183813074095,0.00497463641359528,0.010211249359513916,0.14402484821052236,0.005201614080731348,0.1356121224599439,-0.8290068281303954,False,False,-0.107541072052606,False,False,0.025184643049315798,False,False,0.002344281663463429,False,False
104,2.239930176,10,0.0005868409069510462,0.031807619157336375,0.0003871059950916408,0.008020581795388865,0.007608611018043842,0.1863356368050065,0.005948603077342408,0.15212019488617132,0.2051578960470324,False,False,-0.1310421668752547,False,False,0.0009283867521838894,False,False,-0.0005295069030772691,False,False
105,2.260431423,10,0.0005691886730714871,0.018602459621241647,0.0001402480503051143,0.0054125364308782635,0.015075186764509687,0.3450332331333746,0.0086875826026121,0.17354691837183162,1.2155185241005197,False,False,-0.14610181932519742,False,False,-0.026170263383242947,False,False,-0.001920778195846874,False,False
106,2.280102037,10,0.0021786574775352584,0.021101758296557364,0.0012943792576167248,0.01504583150610966,0.01594328166195475,0.36329407071147746,0.00920090585167798,0.17732786132291178,2.084475630869882,False,False,-0.15678965098193287,False,False,-0.03880580078317459,False,False,-0.0027053041735107595,False,False
107,2.300057259,10,0.0006774013167516374,0.006057466244204504,0.00016866496337835293,0.007678728691704909,0.03456346620829799,0.45979176951835443,0.010441356482933708,0.16429183374566775,2.8043072619280838,False,True,-0.1503742563462146,False,False,-0.05371559172210027,False,False,-0.0034466794980612917,False,False
108,2.319946874,10,0.0014101729764808399,0.03461428949608047,0.0007492961657738415,0.01593468140363405,0.04921239791310889,0.4970695033610423,0.010783792527984873,0.14804558118700786,2.8042996706880707,False,True,-0.14578100442057837,False,False,-0.05125647541166243,False,False,-0.003944945200144491,False,False
109,2.340244096,10,0.0008491050112118025,0.03660722663567143,0.0003797481940066836,0.012555540902898149,0.04551506879074327,0.4665426595213763,0.009489939256499784,0.1188579662297661,2.8045154611605314,False,True,-0.11513995865386935,False,False,-0.039148047835260234,False,False,-0.0010324046495107544,False,False
110,2.360156031,10,0.00203597693318624,0.10270795554275358,0.001094536564281152,0.01803882373740349,0.05081053086521608,0.43319482925951736,0.00800327990529833,0.083498627391627,2.8050429738416076,False,True,-0.08749822570068,False,False,-0.016436685677850133,False,False,0.0017335849887481422,False,False
111,2.38026487,10,0.001254141847285399,0.017290546823818104,0.00017345368350005393,0.006926166618922703,0.0413914090760559,0.33050410576520384,0.005063619942568171,0.044259222192111085,2.4501736084039156,False,False,-0.027410224370231356,False,False,0.02620352376087363,False,False,0.009085506915427382,False,False
112,2.400029119,10,0.003016435789839147,0.07796598234937575,0.0007658433856918298,0.010475516317884896,0.0676390772603336,0.24377831485896814,0.0032639683591211225,0.03928079345387127,2.078770305513017,False,False,-0.004389125683975921,False,False,0.038383445489920544,False,False,0.030775290219164395,False,False
113,2.420647323,10,0.003843091212952642,0.007550877850402261,0.0005459199726466067,0.0014268525073371041,0.07082792128626184,0.10812368104245981,0.001338438542149294,0.07532276303622222,1.2171615974487087,False,False,0.03816005167010924,False,False,0.05990065874213774,False,False,0.03707045851723232,False,False
114,2.439959494,10,0.011198815567782211,0.12687801900251316,0.0013418034188622619,0.011368724113225643,0.07204618602220923,0.11983854831179905,0.0021296631134221015,0.09520121805572296,0.7129111139870826,False,False,0.045835736907294866,False,False,0.06560886898288526,False,False,0.036184826994254994,False,False
115,2.46056016,10,0.005227208185866646,0.001586358657859919,0.0006346533355576714,0.005502323783013071,0.047596923572265595,0.021692812592017628,0.004748225515165105,0.1262504139559296,-0.5543315628266725,False,False,0.10397947356478593,False,False,0.06180252024643935,False,False,0.04628546004215934,False,False
116,2.47995909,10,0.011473998354391918,0.07676070428583724,0.0006335880431930018,0.014395530577240374,0.06849870551554141,0.11556928777950927,0.006781830327871135,0.14867300547483486,-1.2819646653044396,False,False,0.11416785080195277,False,False,0.06597403288084559,False,False,0.04495892503015118,False,False
117,2.500068733,10,0.008442880720366691,0.03168886372098016,0.00022573370654519894,0.014912829828683766,0.04693848495248043,0.20208992235506615,0.0077566557601646815,0.15876511287809023,-1.8415201714376745,True,False,0.14484362940781823,False,False,0.034129420331361585,False,False,0.05136587953383963,False,False
118,2.537193511,10,0.006279906898949825,0.0055950205249910455,0.0005960124554926213,0.008687263509548853,0.03732521122439451,0.2783721923307044,0.00825713319862416,0.15899650483851474,-1.8422419833116352,True,False,0.1543216379564591,False,False,0.00531026693892037,False,False,0.05376985961983934,False,False
119,2.549240317,10,0.003687036299116414,0.004310698790163766,0.00016073491658864252,0.012886208806080582,0.04468115048153451,0.3486139440773849,0.009155612959463294,0.1520632853163417,-1.842242478627894,True,False,0.15383543253142182,False,False,0.0026398948086218026,False,False,0.051949889945352275,False,False
120,2.569045856,10,0.0011583035113966855,0.0006126998446643787,0.00037598634238035993,0.01070263196249731,0.03501946803869956,0.35309136119328427,0.009033874365380987,0.14903788505078597,-1.842240015318007,True,False,0.15555146684285528,False,False,-0.018850725381951455,False,False,0.052929124033708634,False,False
121,2.579905156,10,0.023266761705070093,0.06894639797569163,0.0009435685405564967,0.026818926213968905,0.03172391957407927,0.3739445307963676,0.009082581845109244,0.13932618508124758,-1.8422401599392833,True,False,0.15584200099478607,False,False,-0.02916005875494314,False,False,0.05171102859545497,False,False
122,2.600396917,10,0.012084703829438555,0.05803764785352019,0.0006295045084471105,0.019052081779501354,0.015406889176130137,0.3549343255087426,0.006940701253106876,0.08794092409454768,-1.8422308101790643,True,False,0.13153649271562784,False,False,-0.0676447154087774,False,False,0.046802627988798466,False,False
123,2.621894179,10,0.0046783979630186994,0.006127208960832673,0.000421357543717989,0.008354242282792631,0.011700956562123771,0.3366123353763632,0.004683753686190327,0.06502865629673192,-1.8422005056896082,True,False,0.1025090363965801,False,False,-0.0778061928514834,False,False,0.04092798396393734,False,False
124,2.643999182,10,0.0007947672620235952,0.01051546687788813,0.00027906884035075073,0.010787731870700788,0.014074933095251301,0.3324561493562487,0.00447158279931195,0.09188466490247915,-1.842202112021644,True,False,0.09845952366142129,False,False,-0.07880946258157974,False,False,0.03977095746899131,False,False
125,2.66009681,10,0.01594264280177493,0.09484039034454983,0.0010615189354149727,0.024282486375626123,0.013146588899175493,0.3340234851702684,0.005213730359085915,0.11382693843513504,-1.8422073940017434,True,False,0.09196003723880715,False,False,-0.08120495979350316,False,False,0.03746958536517177,False,False
126,2.680064136,10,0.0007697724520091018,0.010798310890961161,0.00023585287383437204,0.009539032811756465,0.015073146557141096,0.17678493002634266,0.008253977484161991,0.1542929952491754,-1.8308862510854063,True,False,0.0444037422651068,False,False,-0.04929305378527397,False,False,0.027348050484254354,False,False
127,2.699974117,10,0.004317798073795534,0.04533922840441613,0.00047934870439431235,0.013894998858961453,0.0159209693065241,0.17667817996462676,0.009726615134967436,0.1828845632401112,-1.72887873524969,True,False,-0.02271442624533011,False,False,-0.04498020850504794,False,False,0.02446279900239001,False,False
128,2.719935985,10,0.0049504425985444295,0.06335808163958448,0.0006118294907698195,0.013336555633797292,0.01618787283546548,0.0832879234522763,0.013486599035701274,0.21524804115301718,-1.305519457545834,False,False,-0.05072232809883345,False,False,-0.0274224396806793,False,False,0.019802526875971786,False,False
129,2.740601363,10,0.002108907843299452,0.0016094550107479566,0.0001026272921873222,0.004543428426767727,0.014522905310487685,0.0067050024489531965,0.014508807800816339,0.2185204385128196,-0.28893230243789336,False,False,-0.06806264512749914,False,False,-0.017057066824051823,False,False,0.013403987468421062,False,False
130,2.76417853,10,0.0007983902360862023,0.019374306952101454,0.00011774164976393813,0.007317722646326055,0.014420051236348212,0.22689225834902185,0.02178566943751298,0.21865878916856846,0.4625252147268753,False,False,-0.07601576109520287,False,False,-0.02270545878302073,False,False,-0.005825469346670246,False,False
131,2.780262062,10,0.0019184826720329393,0.05225486899003445,0.000490355203424874,0.030230064081417093,0.019036816406139686,0.3009416863904069,0.023192217808876522,0.21674564282157488,1.269639594204216,False,False,-0.07758987925290405,False,False,-0.031792767567639234,False,False,-0.00933757843890639,False,False
132,2.800597476,10,0.0027066048881207025,0.04191626862001034,0.0014576764772074931,0.04584151530159796,0.031691754297049825,0.4394729347447691,0.02168821593220158,0.17926355690434592,2.4887141795770544,False,False,-0.05885783737188572,False,False,-0.04006521182189042,False,False,-0.013345615276479195,False,False
133,2.821432346,10,0.0018483437472125788,0.010484080954527629,0.0015095605284781387,0.03269353735659904,0.03205455659814928,0.4785800667630368,0.01592389599081838,0.15195172148594074,2.8048862804571684,False,True,0.052734258650685754,False,False,-0.04507341125229587,False,False,-0.019575834329573473,False,False
134,2.841449012,10,0.0017552836497089325,0.013273476527908595,0.0009564592461296044,0.005956154074880746,0.05725068058586837,0.5493252897706964,0.014290692914437261,0.14901100018027633,2.8049717134834706,False,True,0.11849647768932463,False,False,-0.04473457716560149,False,False,-0.020472929562587283,False,False
135,2.859942371,10,0.0018371552962490496,0.05668640548052667,0.0016057024976885298,0.01529735625219515,0.06426506970366709,0.5679821253215038,0.014481334797803976,0.15294663996860305,2.8049773871298256,False,True,0.12489502149153377,False,False,-0.044477123698991795,False,False,-0.02146324363379935,False,False
136,2.882136731,10,0.002410746638166756,0.013320089928767518,0.0010221051450882842,0.007596491603596227,0.062348865943058884,0.5116262516024969,0.012454683477985973,0.1612081547729908,2.8050689059534593,False,True,0.1434043069597227,False,False,-0.037635204702939566,False,False,-0.01544817047518995,False,False
137,2.903736374,10,0.000925836837020143,0.04358726411915468,0.0007388165370134853,0.008781770999302866,0.0946115849963049,0.47514191106508674,0.013721501293467442,0.16534107694734257,2.8050734621417193,False,True,0.14419481108191967,False,False,-0.037037997529221475,False,False,-0.015805328378289654,False,False
138,2.920434702,10,0.001567918164527356,0.016079939663353474,0.00023296607706162624,0.009713637767117209,0.09973243048843353,0.40751629716030097,0.012993084289507887,0.16690364874981684,2.804323048733138,False,True,0.14984678518124264,False,False,-0.03375979807991662,False,False,-0.011313531936871452,False,False
139,2.942221368,10,0.01763439395553696,0.226025268720866,0.005001121997344099,0.034680158587909925,0.10279928138565754,0.38131106706925505,0.012231061847243492,0.17007002675503122,2.804612622465502,False,True,0.14856469625656632,False,False,-0.026479197627014346,False,False,-0.008773890365166443,False,False
140,2.960041373,10,0.0022986904674996804,0.05417676373930149,0.0005742761601156499,0.014866326071046508,0.0647451224822221,0.15454240989647527,0.008146701810133453,0.13259884184795379,1.1736635352085822,False,False,0.16439523031793482,False,False,0.03237073584498945,False,False,0.012356102781181906,False,False
141,2.979984779,10,0.007977751984631723,0.09050255483613233,0.0010688595369683996,0.020032151448816583,0.057534254740098406,0.09327033704995537,0.0071513786044643335,0.13709563798851807,-0.38814935143133433,False,False,0.1664734970119305,False,False,0.052810634212035745,False,False,0.02003084911204859,False,False
142,3.000319438,10,0.0072593163887258805,0.005892394253925881,0.0007278707476850011,0.012327558245671229,0.045511561179097326,0.029593573656631445,0.006133953325521065,0.14442291542947883,-1.7005530648926614,True,False,0.1592967382567931,False,False,0.06330668295229173,False,False,0.030584312329831557,False,False
143,3.027646115,10,0.021634288948310286,0.08736474238663793,0.0018372325766503605,0.027791627284917075,0.050560493997821344,0.04327715570294633,0.006301404089392823,0.16552427696921718,-1.84220625031556,True,False,0.1585527789332403,False,False,0.06500784166674556,False,False,0.030854201663047788,False,False
144,3.046252798,10,0.002229255679885352,0.0073971194584313,0.0002830675505583978,0.012610683354188247,0.055612507405671766,0.280217822569656,0.01278432541935066,0.19546693333205312,-1.84219483984514,True,False,0.132233832297666,False,False,0.04431416474652343,False,False,0.04489510477630684,False,False
145,3.061390493,10,0.0020131261247727447,0.0032163470873133597,0.0002841207574003262,0.01222123719165033,0.049813449202410764,0.27923086426119126,0.013861740388231273,0.21527346322144034,-1.842191363927744,True,False,0.12545326310634672,False,False,0.06372477261496365,False,False,0.0635014638455571,False,False
146,3.085566508,10,0.023072615693881707,0.0476045295974118,0.001060916606727058,0.02361155308008426,0.047516181344599236,0.29071651288531436,0.015959689518436126,0.23214783792255986,-1.8421881680134504,True,False,0.11899585568609486,False,False,0.05609950970094745,False,False,0.06408302664367392,False,False
147,3.105151092,10,0.0046457716662325855,0.02207643594208878,0.00018107693149630358,0.012337164383205064,0.03981840887246377,0.333792303444231,0.020210605704577295,0.17619857989123386,-1.8421822839058923,True,False,0.09012012228803061,False,False,0.007224954128325089,False,False,0.0645248780569851,False,False
148,3.125233065,10,0.0015857300306928905,0.0078066131389255555,0.00024064631777578015,0.007540740796235241,0.03778376356356509,0.3545192227476484,0.0205917713842346,0.13731476503337484,-1.8421815149825622,True,False,0.08293321521352755,False,False,-0.031896054583827355,False,False,0.0635845544453206,False,False
149,3.149459928,10,0.0015488810251124323,0.008146555202631516,0.0002226284418598213,0.007195092075465111,0.037241500020572346,0.3733146502033062,0.02043249518987152,0.11590210621086598,-1.8421810424978697,True,False,0.08279489211855827,False,False,-0.060741853721788745,False,False,0.06289282890075712,False,False
150,3.165441956,10,0.0015119255133226215,0.008328992464459261,0.00022212934198890773,0.011181101468299863,0.03641204866863707,0.39240063747048776,0.019764647275163635,0.10587070731091876,-1.8421809880651465,True,False,0.08486567425119136,False,False,-0.12087029254458508,False,False,0.06202395740538003,False,False
151,3.192908868,10,0.00434733911503938,0.024972584655300605,0.000536682261237688,0.024765086189083626,0.03639674772710678,0.42876584244638266,0.01782234828643773,0.09901214642072627,-1.8421653638602933,True,False,0.08599870724582337,False,False,-0.15604422663453474,False,False,0.061384710446834356,False,False
152,3.202275075,10,0.0014382258152571819,0.008779907195240782,0.0001860690665570315,0.016879840979757116,0.030656407290180644,0.39837669004784876,0.014439954167861724,0.10950636625221273,-1.8421180646210258,True,False,0.09303702871545626,False,False,-0.21750914135173238,False,False,0.0597085449058179,False,False
153,3.22321565,10,0.03591117403995424,0.16020724463877062,0.008477794705048738,0.05511065459807478,0.029941455143580396,0.41998580432391974,0.011574305673340505,0.13545636922923346,-1.8420575401989492,True,False,0.0953550453060557,False,False,-0.25753898867006575,False,False,0.05927695351318277,False,False
154,3.24279033,10,0.0041597432252628765,0.007715748782863809,0.0009541729890676856,0.010699949771419968,0.020010998311721935,0.275073592171375,0.008129139687224157,0.18454185458028172,-1.8421578127301264,True,False,0.08535074473933676,False,False,-0.3536131414164965,False,False,0.04612163939553394,False,False
155,3.261041838,10,0.001245762794811918,0.009347881315122427,8.357093794055177e-05,0.006447812487861543,0.021080463848132978,0.2996081335499703,0.010942882069897526,0.2241153645044628,-1.8421741594279661,True,False,0.08393770080169317,False,False,-0.36315568828166306,False,False,0.030116416515884568,False,False
156,3.279958519,10,0.01220753360886778,0.09508780152636892,0.0031878726677407442,0.051101760090482895,0.02502016601500371,0.3411088612620588,0.015256797730531806,0.24622506335480288,-1.842190931259685,True,False,0.0787133308947784,False,False,-0.34837221859134343,False,False,0.026631965515247356,False,False
157,3.299966844,10,0.003529217798488709,0.04384050523733053,0.0005907591910173641,0.04099743779475993,0.027739642018726023,0.29237360132076423,0.014426638020335858,0.16868053704669725,-1.842159633726373,True,False,0.01957101600170376,False,False,-0.19372447783425675,False,False,0.014453099459425117,False,False
158,3.321772249,10,0.00176306642894696,0.02681534162580023,0.00034258660109677205,0.02638900663782616,0.02732891571243464,0.2682395952978238,0.011322961391706821,0.12195893800423856,-1.8422227935462467,True,False,-0.02568522127384121,False,False,-0.06867043150032272,False,False,0.007013783915812691,False,False
159,3.340141364,10,0.001758375968193059,0.026984531145679135,0.0004706308274700478,0.024432148371815288,0.03186767153049432,0.2891908489088194,0.009574678940929705,0.10677013154958519,-1.8422671943140423,True,False,-0.049810827029635824,False,False,0.006376860416961033,False,False,0.0027061481876748394,False,False
160,3.359977595,10,0.002838980016385533,0.044332718291963114,0.0011250760800500872,0.02210846636851898,0.06603479528506398,0.32317472630418204,0.012579551461219767,0.216449761820156,-1.842195212276607,True,False,-0.07434773211231942,False,False,0.06129628326560042,False,False,-0.0015357683893746752,False,False
161,3.385083889,10,0.0014297755883489454,0.006692755739077144,0.0006859680614056824,0.007938877977627873,0.06654388912765744,0.24813647766333455,0.01571698309757521,0.24976508090939703,-1.5381810938662388,False,False,-0.09710087202720379,False,False,0.10107133548568087,False,False,-0.006889761825536449,False,False
162,3.417643849,10,0.002014334630560146,0.02933560706609922,0.000534997297751592,0.00974568018431019,0.07227499162267242,0.21113430015758033,0.019110024121565268,0.27940540592800356,-1.3248929453467488,False,False,-0.1365804784708965,False,False,0.10220197317925128,False,False,-0.007209006474788014,False,False
163,3.442551136,10,0.0011249714106745935,0.013353483801117857,9.816386617554388e-05,0.006847348498526853,0.06839974932851253,0.189794133992837,0.021126489417141996,0.3110406998022372,-0.9030499012083116,False,False,-0.153750831200947,False,False,0.0960146357743998,False,False,-0.008877801284370317,False,False
164,3.477162499,10,0.0010599234453100917,0.015035892042591384,9.608694424048642e-05,0.007108096719816445,0.0705967275019451,0.12723815130369903,0.025514308224898887,0.33582236936665527,-0.47700017045480836,False,False,-0.16365151817858725,False,False,0.08617833370185811,False,False,-0.00950708382591613,False,False
165,3.509464334,10,0.0038833713929860097,0.04884750733250749,0.0009281544757433534,0.01327001448592671,0.07343911643870446,0.020582641889882538,0.0324020016852724,0.3390627658666271,-0.05764773543390955,False,False,-0.1743836480460126,False,False,0.07701709191890845,False,False,-0.010322461477302522,False,False
166,3.539170208,10,0.0044790856345139655,0.04743541734980701,0.0005752508063877248,0.027082911691355988,0.06568270388861128,0.0725642331703836,0.03443929719002682,0.33827121699822305,0.7694570857509547,False,False,-0.17433977235080295,False,False,0.0371846339200262,False,False,-0.012842969557163722,False,False
167,3.550154246,10,0.0009242614656412041,0.021068592490242084,0.0002241124258775915,0.012286320078235186,0.05684268621726941,0.1357872669413596,0.03423472811835465,0.3166406973660554,1.953113881600702,False,False,-0.15376038570863115,False,False,-0.023469325670131116,False,False,-0.014754793589399792,False,False
168,3.566295066,10,0.005348243005272964,0.04861145756186111,0.0005836928188493277,0.035754056570357254,0.04428236600022672,0.41889751514907664,0.04105698982765901,0.2767765097092117,2.715959598473402,False,True,-0.11338793322572746,False,False,-0.047404546547676375,False,False,-0.015811142052782043,False,False
169,3.579903638,10,0.03537209459196508,0.06320469009889383,0.009677657446226265,0.1368058890742765,0.03181475053681216,0.520789814996264,0.03918491088998193,0.26031723736412726,2.80508421415104,False,True,-0.05622919592794323,False,False,-0.0836972473370369,False,False,-0.021446963591681318,False,False
170,3.599942259,10,0.0032333347860474195,0.026518004053353687,0.0011294220554507043,0.017423652884241487,0.03745557680435921,0.6483519420664184,0.024008993448585727,0.29061229052265697,2.8050449890232354,False,True,0.18903938919401167,False,False,-0.19950771248208807,False,False,-0.037522619089114764,False,False
171,3.619945701,10,0.002964922826413413,0.04034502435073424,0.0011445205867711844,0.01737402907889211,0.037790761640082784,0.6250676893122579,0.02307460771629965,0.32330208907142743,2.8050688401913897,False,True,0.23227606750241503,False,False,-0.20290354064938737,False,False,-0.03615170528482302,False,False
172,3.649250354,10,0.001700740538367752,0.012917921978640312,0.0016348079159329253,0.010320236722954266,0.041046720817865125,0.6132355655972925,0.023761041491183774,0.3450020604708891,2.8050831374225393,False,True,0.2465809272290237,False,False,-0.18337592982349285,False,False,-0.031640816818510456,False,False
173,3.686977696,10,0.00262027535142405,0.04495396770425863,0.0010961604271265061,0.017549495611884177,0.05795794512085469,0.674621726659611,0.028326343963801227,0.34084356480670375,2.8050818915251727,False,True,0.24821247826340273,False,False,-0.18141434916291382,False,False,-0.0311523030319034,False,False
174,3.700063851,10,0.004393854219296341,0.10626710964682838,0.0032901756654768054,0.04965929559712533,0.06693497505131596,0.639422611111677,0.029630891344167583,0.31617201122443817,2.805038066602258,False,True,0.24203556297670023,False,False,-0.15183747656352023,False,False,-0.025437630582773537,False,False
175,3.729087869,10,0.0014142827668679923,0.017500719368095143,0.00037706577776001063,0.020985298846101137,0.06404786547341074,0.5408905672871893,0.025736296425383148,0.25090490887200806,2.8049379859012338,False,True,0.19425552737392726,False,False,-0.049391195875034134,False,False,-0.012725814312099392,False,False
176,3.74319537,10,0.0014844440189582025,0.017635477627489675,0.0003792986979022228,0.020939919756820604,0.0738097146896752,0.5172973846655243,0.025347680713119256,0.20945819900096674,2.805074179277239,False,True,0.17800782957496594,False,False,-0.01223331616298278,False,False,-0.008975698115005919,False,False
177,3.760016922,10,0.015746198135377462,0.26037686811328814,0.008449561819355455,0.11786666586257712,0.14030833945272883,0.3205481252504439,0.006793876804107131,0.2662286403482986,2.805071543076642,False,True,0.16611587973184255,False,False,0.016224913407551354,False,False,-0.005811923923197946,False,False
178,3.780069393,10,0.0025591395451121887,0.05813516182844727,0.0010545639491596319,0.031202389031280878,0.10937695569977123,0.06383382975983606,0.028655643514087056,0.5118718911027431,0.8870591705623025,False,False,0.11872779793337046,False,False,0.2774357391868997,False,False,0.015376046861700089,False,False
179,3.80010139,10,0.008024635466863491,0.09573209860302913,0.002244323936866334,0.031623026161873735,0.10461497235331393,0.07823175946085428,0.04293745502208303,0.6757096902102719,-0.8311662222726306,False,False,0.11321169932880687,False,False,0.3593245274842713,False,False,0.042186890623741216,False,False
180,3.842670483,10,0.006326188663659222,0.008946888468565456,0.0015205040455170315,0.02321295847677092,0.09255273495979151,0.19157288127053915,0.06343270514414809,0.7778882143574355,-1.8420392711827176,True,False,0.10566697588927378,False,False,0.3758106287013831,False,False,0.05321164229746827,False,False
181,3.895151241,10,0.0018995472204555463,0.033406578565238904,0.00035736965194153983,0.018045253580649633,0.09825753870848905,0.2210467881286206,0.0756220607791934,0.8239519389058882,-1.842029031503315,True,False,0.10503072858410507,False,False,0.3826290489665532,False,False,0.053541773425465594,False,False
182,3.916709051,10,0.00994168901101373,0.05300649413830197,0.0013977599560394923,0.03235440877969361,0.093733343704188,0.2577063373801455,0.08529354256855887,0.889038199785475,-1.8420380218539143,True,False,0.10661127615399622,False,False,0.36285162341013694,False,False,0.056913254716595967,False,False
183,3.933736533,10,0.004729051409652059,0.014045562782751226,6.333931363423566e-05,0.0300890344253973,0.07353222886084362,0.29754034928288725,0.08946328607959328,0.9368278166237907,-1.84217458245589,True,False,0.12532509302610045,False,False,0.24227595127916432,False,False,0.06498389009378813,False,False
184,3.948623868,10,0.0016835625836416261,0.007366021695934758,0.0003665455103618846,0.014551418586059378,0.06459567385885458,0.31745898032101316,0.09504160427028412,0.9318540844686626,-1.8421808415050511,True,False,0.14482589413771463,False,False,0.12975729120349763,False,False,0.06850600424239983,False,False
185,3.960995489,10,0.004840780514392996,0.005178959546853143,0.0005283850903547723,0.04169692475395578,0.06346193745787561,0.34843830277171367,0.1036588664753436,0.8900667973824875,-1.8421748146742933,True,False,0.1566628141106985,False,False,0.06400692722662392,False,False,0.06984251694629169,False,False
186,3.979960814,10,0.06167586612459289,0.18722139516753689,0.02233617124769691,0.3531153252416843,0.055618584841351036,0.3539329682858321,0.10640868482130444,0.8490072193073509,-1.8421671520556047,True,False,0.1821630443492513,False,False,-0.06304658322358692,False,False,0.07131218973910426,False,False
187,4.000214567,10,0.007834064063703326,0.04425540485838028,0.007201258804126529,0.10505034916290147,0.018169045501116123,0.24994104897148578,0.04511673212972008,0.21413240391194546,-1.8421635891102652,True,False,0.32265225402294107,False,False,-0.9421816386822536,False,False,0.07193250302839287,False,False
188,4.020312294,10,0.0032956438448695953,0.028328755861089988,0.004105413187881465,0.08993693403238683,0.02222150205836171,0.3632087930376274,0.015598456578216529,0.5237205517693638,-1.8421653437744272,True,False,0.3635278232665518,False,False,-1.2639086816742204,False,False,0.07021835568994024,False,False
189,4.04014808,10,0.006191933723647191,0.04348379297408997,0.00798658397201137,0.025050451540748364,0.028790508495540934,0.44063904827690015,0.05196420880528206,0.9516842375436225,-1.8421683624389884,True,False,0.3788934322575778,False,False,-1.4096418526337027,False,False,0.06871539134185221,False,False
190,4.06247481,10,0.002539576928288408,0.02728661875774567,0.0029974876943009007,0.03341184261938496,0.04008196772018191,0.4924098996473635,0.09924944440324333,1.274632635764714,-1.8421671928835575,True,False,0.3326386683007622,False,False,-1.344892984622197,False,False,0.05033711103731973,False,False
191,4.080245991,10,0.0007753614916949653,0.011596491955958632,0.00043672978678055673,0.009593782482367629,0.05959349973956315,0.5878538802561954,0.15235347413822048,1.5610511296013558,-1.8421668169880014,True,False,0.25265038676697604,False,False,-1.1348213338108095,False,False,0.04351846596825404,False,False
192,4.103862866,10,0.0027277424894663893,0.007251305803864427,0.0029176164709809713,0.0396885681703548,0.07225495987295738,0.6509371735862483,0.18638488817986537,1.826454046325644,-1.842162616978483,True,False,0.20087888393103587,False,False,-0.9962200983342471,False,False,0.04026056418284266,False,False
193,4.12518934,10,0.0007479818659606627,0.01176579283930959,0.00045006001336629506,0.016438557060871797,0.14472238383008423,0.7789444925659209,0.27596491220992203,1.055394047250322,-1.8421624159594714,True,False,0.19556167333125268,False,False,-0.9827413902182157,False,False,0.039952413183104385,False,False
194,4.174725941,10,0.001987983971353513,0.028467095501418842,0.001265032717612494,0.08263365908888898,0.1458120984063715,0.7871902518352433,0.28586344544597153,1.1264585623115788,-1.842166283313995,True,False,0.15721891886768793,False,False,-0.8464130761305868,False,False,0.03635585762708347,False,False
195,4.185307335,10,0.0008138941726588115,0.012257472402953195,0.0003733200239116354,0.035661174426027724,0.15182677819847226,0.7719262890797751,0.28897637781291236,0.9751392022761415,-1.842249169784247,True,False,0.0674611843227323,False,False,-0.5625671516165769,False,False,0.029335917755418068,False,False
