step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_internal_0,control_internal_1,control_internal_2,control_internal_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775260318096042343,0.0,0,0.0,33.5874909942504,49.73322790229998,0.8021488371338706,-0.8021488371338706,0.022230960428714752,-0.006383915897458792,-0.03515602648258209,-0.0002827039861585945,0.013063043355941772,-0.010775583796203136,0.9947774866988222,-0.10206877093994571,-0.00015936116320365568,0.10206856293307487,0.9947770191843692,-0.0009990011896175294,0.00026049547081875846,0.000977518013582243,0.9999994883002619,-0.0012328719021752477,0.0007218454265967011,0.0007409335812553763,0.022230960428714752,-0.006383915897458792,-0.03515602648258209,-0.0002827039861585945,0.013063043355941772,-0.010775583796203136,0.9947774866988222,-0.10206877093994571,-0.00015936116320365568,0.10206856293307487,0.9947770191843692,-0.0009990011896175294,0.00026049547081875846,0.000977518013582243,0.9999994883002619,-0.0012328719021752477,0.0007218454265967011,0.0007409335812553763,49.73322790229998,0.00013854290226522284,0.0007955744541322154,-0.002950169039261077,-0.1041218257753036,-3.0190897700248552e-05,0.008451031104311935,-0.0003968011089379049,49.73322790229998,0.00013854290226522284,0.0007955744541322154,-0.002950169039261077,0.03606736660003662,0.0008763113874010742,-0.02631203830242157,0.0,0.0,0.0,0.994878710997506,-0.1010772613831532,-0.00019995701407255623,0.10107671985282862,0.9948770537188719,-0.0018566192085612068,0.000386594322078819,0.0018268997025594133,0.999998256489873,0.0,0.0,0.0
1,1775260318132278166,0.036235823,36,36.235823,7.508203998440877,49.462577246675195,0.7977835039786322,-0.7977835039786322,0.022230960428714752,-0.006383915897458792,-0.03515602648258209,-0.0002827039861585945,0.013063043355941772,-0.010775583796203136,0.9947774866988222,-0.10206877093994571,-0.00015936116320365568,0.10206856293307487,0.9947770191843692,-0.0009990011896175294,0.00026049547081875846,0.000977518013582243,0.9999994883002619,-0.0012328719021752477,0.0007218454265967011,0.0007409335812553763,0.022230960428714752,-0.006383915897458792,-0.03515602648258209,-0.0002827039861585945,0.013063043355941772,-0.010775583796203136,0.9947774866988222,-0.10206877093994571,-0.00015936116320365568,0.10206856293307487,0.9947770191843692,-0.0009990011896175294,0.00026049547081875846,0.000977518013582243,0.9999994883002619,-0.0012328719021752477,0.0007218454265967011,0.0007409335812553763,49.462577246675195,0.00016138413477793866,0.0008660389042917179,-0.0029577678356196703,-0.1740059738284606,0.0005717063774886085,0.0098115247343749,-0.0005216091980619526,49.462577246675195,0.00016138413477793866,0.0008660389042917179,-0.0029577678356196703,0.03606736660003662,0.0008763113874010742,-0.02631203830242157,0.0,0.0,0.0,0.994878710997506,-0.1010772613831532,-0.00019995701407255623,0.10107671985282862,0.9948770537188719,-0.0018566192085612068,0.000386594322078819,0.0018268997025594133,0.999998256489873,0.0,0.0,0.0
2,1775260318142180857,0.046138514,46,9.902691,7.572488000732847,49.29494819111832,0.7950798095341665,-0.7950798095341665,0.02175525203347206,-0.006529341451823711,-0.03545266389846802,-0.000631686591077596,0.012952866032719612,-0.010969969443976879,0.9947771857975203,-0.102071242518595,-0.00015674856986437266,0.10207103899259762,0.9947767248985537,-0.000991514839820174,0.0002571348602552516,0.0009703367742076273,0.9999994961640258,-0.0009518171427771449,-0.0005907912272959948,-0.0003447755298111588,0.02175525203347206,-0.006529341451823711,-0.03545266389846802,-0.000631686591077596,0.012952866032719612,-0.010969969443976879,0.9947771857975203,-0.102071242518595,-0.00015674856986437266,0.10207103899259762,0.9947767248985537,-0.000991514839820174,0.0002571348602552516,0.0009703367742076273,0.9999994961640258,-0.0009518171427771449,-0.0005907912272959948,-0.0003447755298111588,49.29494819111832,0.00012181691051998208,0.0010299739630319409,-0.002946514162953156,-0.21728912682694304,-0.00047094333304659793,0.012976703809145475,-0.0003367707953921996,49.29494819111832,0.00012181691051998208,0.0010299739630319409,-0.002946514162953156,0.03606736660003662,0.0008763113874010742,-0.02631203830242157,0.0,0.0,0.0,0.994878710997506,-0.1010772613831532,-0.00019995701407255623,0.10107671985282862,0.9948770537188719,-0.0018566192085612068,0.000386594322078819,0.0018268997025594133,0.999998256489873,0.0,0.0,0.0
3,1775260318156016907,0.059974564,59,13.83605,14.688606999698095,49.11886682106033,0.792239787436457,-0.792239787436457,0.020221175625920296,-0.006954639218747616,-0.036273762583732605,-0.0017704381607472897,0.012310847640037537,-0.011409245431423187,0.9947749526537888,-0.10209317078541269,-0.00015794403596512338,0.10209297372168535,0.9947745204605343,-0.0009617971817790123,0.00025531149024667424,0.0009406466819816169,0.9999995249998717,0.0005212763207964599,0.0014941149856895208,0.0003061885654460639,0.020221175625920296,-0.006954639218747616,-0.036273762583732605,-0.0017704381607472897,0.012310847640037537,-0.011409245431423187,0.9947749526537888,-0.10209317078541269,-0.00015794403596512338,0.10209297372168535,0.9947745204605343,-0.0009617971817790123,0.00025531149024667424,0.0009406466819816169,0.9999995249998717,0.0005212763207964599,0.0014941149856895208,0.0003061885654460639,49.11886682106033,8.362400589961447e-05,0.0007109354934973873,-0.002958720629070444,-0.26275473453489,-0.0014773778680371912,0.006816862860067074,-0.0005372585620281894,49.11886682106033,8.362400589961447e-05,0.0007109354934973873,-0.002958720629070444,0.03606736660003662,0.0008763113874010742,-0.02631203830242157,0.0,0.0,0.0,0.994878710997506,-0.1010772613831532,-0.00019995701407255623,0.10107671985282862,0.9948770537188719,-0.0018566192085612068,0.000386594322078819,0.0018268997025594133,0.999998256489873,0.0,0.0,0.0
4,1775260318175986070,0.079943727,79,19.969163,34.51409698755015,49.0019634174472,0.7903542486685032,-0.7903542486685032,0.020221175625920296,-0.006954639218747616,-0.036273762583732605,-0.0017704381607472897,0.012310847640037537,-0.011409245431423187,0.9947749526537888,-0.10209317078541269,-0.00015794403596512338,0.10209297372168535,0.9947745204605343,-0.0009617971817790123,0.00025531149024667424,0.0009406466819816169,0.9999995249998717,0.0005212763207964599,0.0014941149856895208,0.0003061885654460639,0.020221175625920296,-0.006954639218747616,-0.036273762583732605,-0.0017704381607472897,0.012310847640037537,-0.011409245431423187,0.9947749526537888,-0.10209317078541269,-0.00015794403596512338,0.10209297372168535,0.9947745204605343,-0.0009617971817790123,0.00025531149024667424,0.0009406466819816169,0.9999995249998717,0.0005212763207964599,0.0014941149856895208,0.0003061885654460639,49.0019634174472,8.799935547623721e-05,0.0006909998034210319,-0.0029623419300080656,-0.29294012147643816,-0.0013620815070942403,0.006431954167834368,-0.0005967374095770605,49.0019634174472,8.799935547623721e-05,0.0006909998034210319,-0.0029623419300080656,0.03606736660003662,0.0008763113874010742,-0.02631203830242157,0.0,0.0,0.0,0.994878710997506,-0.1010772613831532,-0.00019995701407255623,0.10107671985282862,0.9948770537188719,-0.0018566192085612068,0.000386594322078819,0.0018268997025594133,0.999998256489873,0.0,0.0,0.0
5,1775260318220947742,0.124905399,124,44.961672,17.81320800364483,48.99421082763525,0.7902292068973428,-0.7902292068973428,0.01996607892215252,-0.0070166378282010555,-0.03640897572040558,-0.001926296390593052,0.012210376560688019,-0.011422306299209595,0.994774584673911,-0.10209706098081694,-0.00015565884764625476,0.10209686698440512,0.9947741553142407,-0.0009581620442196265,0.00025267075792685667,0.0009372628595662805,0.999999528847865,-0.00041652453364804387,-0.0006766030564904213,-0.00019098169286735356,0.01996607892215252,-0.0070166378282010555,-0.03640897572040558,-0.001926296390593052,0.012210376560688019,-0.011422306299209595,0.994774584673911,-0.10209706098081694,-0.00015565884764625476,0.10209686698440512,0.9947741553142407,-0.0009581620442196265,0.00025267075792685667,0.0009372628595662805,0.999999528847865,-0.00041652453364804387,-0.0006766030564904213,-0.00019098169286735356,48.99421082763525,8.862405795622063e-05,0.0009627312973496628,-0.0029603830702676502,-0.2949419017158517,-0.001345619754415333,0.011678414840422771,-0.0005645636902765293,48.99421082763525,8.862405795622063e-05,0.0009627312973496628,-0.0029603830702676502,0.03606736660003662,0.0008763113874010742,-0.02631203830242157,0.0,0.0,0.0,0.994878710997506,-0.1010772613831532,-0.00019995701407255623,0.10107671985282862,0.9948770537188719,-0.0018566192085612068,0.000386594322078819,0.0018268997025594133,0.999998256489873,0.0,0.0,0.0
6,1775260318245303395,0.149261052,149,24.355653,45.3234699962195,48.958670504722306,0.7896559758826178,-0.7896559758826178,0.019714636728167534,-0.007076713256537914,-0.036542877554893494,-0.002083082217723131,0.012134372256696224,-0.011392082087695599,0.9947738797951191,-0.1021023607184326,-0.00014884172535360035,0.10210217560386647,0.9947734582131316,-0.0009480044392553913,0.0002448572965762161,0.0009278529950199829,0.999999539566753,0.00016791740199550986,-0.0002821760135702789,-0.0007152766338549554,0.019714636728167534,-0.007076713256537914,-0.036542877554893494,-0.002083082217723131,0.012134372256696224,-0.011392082087695599,0.9947738797951191,-0.1021023607184326,-0.00014884172535360035,0.10210217560386647,0.9947734582131316,-0.0009480044392553913,0.0002448572965762161,0.0009278529950199829,0.999999539566753,0.00016791740199550986,-0.0002821760135702789,-0.0007152766338549554,48.958670504722306,6.611962605580248e-05,0.0009221505457400251,-0.002950026470504136,-0.304118695256482,-0.0019386418793376247,0.010894901253882223,-0.0003944594572758741,48.958670504722306,6.611962605580248e-05,0.0009221505457400251,-0.002950026470504136,0.03606736660003662,0.0008763113874010742,-0.02631203830242157,0.0,0.0,0.0,0.994878710997506,-0.1010772613831532,-0.00019995701407255623,0.10107671985282862,0.9948770537188719,-0.0018566192085612068,0.000386594322078819,0.0018268997025594133,0.999998256489873,0.0,0.0,0.0
7,1775260318294024677,0.197982334,197,48.721282,34.46599200833589,48.932610387936066,0.7892356514183236,-0.7892356514183236,0.018956616520881653,-0.007215929217636585,-0.03693750500679016,-0.002611682750284672,0.01181435864418745,-0.011527897790074348,0.9947734824526225,-0.10210677452457739,-0.0001422669495865711,0.10210659844877235,0.994773070684111,-0.0009356439101005573,0.00023705886149997385,0.0009162273231230686,0.9999995521652133,0.00025278417160734534,0.0006115930736996233,-0.0002087957109324634,0.018956616520881653,-0.007215929217636585,-0.03693750500679016,-0.002611682750284672,0.01181435864418745,-0.011527897790074348,0.9947734824526225,-0.10210677452457739,-0.0001422669495865711,0.10210659844877235,0.994773070684111,-0.0009356439101005573,0.00023705886149997385,0.0009162273231230686,0.9999995521652133,0.00025278417160734534,0.0006115930736996233,-0.0002087957109324634,48.932610387936066,7.774868742563329e-05,0.0007685276960191124,-0.002958717465985786,-0.31084762430920526,-0.001632200431941627,0.007928825338944616,-0.0005372066092539228,48.932610387936066,7.774868742563329e-05,0.0007685276960191124,-0.002958717465985786,0.03606736660003662,0.0008763113874010742,-0.02631203830242157,0.0,0.0,0.0,0.994878710997506,-0.1010772613831532,-0.00019995701407255623,0.10107671985282862,0.9948770537188719,-0.0018566192085612068,0.000386594322078819,0.0018268997025594133,0.999998256489873,0.0,0.0,0.0
8,1775260318330809336,0.234766993,234,36.784659,13.981014999444596,48.95753436591423,0.7896376510631327,-0.7896376510631327,0.01773969829082489,-0.007381204515695572,-0.037471115589141846,-0.003266892395913601,0.011296115815639496,-0.011765663512051105,0.9947728780577866,-0.10211347273694171,-0.00012300514104565327,0.10211332084330316,0.9947724891169268,-0.0009055199976196193,0.0002148277921273506,0.0008882261820856129,0.9999995824515958,-0.00017830713477451354,-0.00016441357729490846,0.0006302609108388424,0.01773969829082489,-0.007381204515695572,-0.037471115589141846,-0.003266892395913601,0.011296115815639496,-0.011765663512051105,0.9947728780577866,-0.10211347273694171,-0.00012300514104565327,0.10211332084330316,0.9947724891169268,-0.0009055199976196193,0.0002148277921273506,0.0008882261820856129,0.9999995824515958,-0.00017830713477451354,-0.00016441357729490846,0.0006302609108388424,48.95753436591423,7.781373353732391e-05,0.0007876570437808535,-0.0029790230262576227,-0.30441205531684945,-0.0016304863791922223,0.008298165562535337,-0.0008707197153467165,48.95753436591423,7.781373353732391e-05,0.0007876570437808535,-0.0029790230262576227,0.03606736660003662,0.0008763113874010742,-0.02631203830242157,0.0,0.0,0.0,0.994878710997506,-0.1010772613831532,-0.00019995701407255623,0.10107671985282862,0.9948770537188719,-0.0018566192085612068,0.000386594322078819,0.0018268997025594133,0.999998256489873,0.0,0.0,0.0
9,1775260318347026646,0.250984303,250,16.21731,14.502498001093045,48.933904932609764,0.7892565311711253,-0.7892565311711253,0.01749729923903942,-0.007385602220892906,-0.03756512701511383,-0.003397331340238452,0.011243092827498913,-0.011789272539317608,0.9947725944332622,-0.10211559134979087,-0.00012117551239118965,0.1021154427187907,0.9947722119170048,-0.0008978150056581403,0.00021222288061599134,0.000880747828910889,0.9999995896222942,0.0005357427871786058,0.000694738351739943,-0.00035043898969888687,0.01749729923903942,-0.007385602220892906,-0.03756512701511383,-0.003397331340238452,0.011243092827498913,-0.011789272539317608,0.9947725944332622,-0.10211559134979087,-0.00012117551239118965,0.1021154427187907,0.9947722119170048,-0.0008978150056581403,0.00021222288061599134,0.000880747828910889,0.9999995896222942,0.0005357427871786058,0.000694738351739943,-0.00035043898969888687,48.933904932609764,5.6324718565915386e-05,0.0006558370683941693,-0.0029616241825154033,-0.3105133625967071,-0.0021967508988753356,0.005753049033240236,-0.0005849486092453524,48.933904932609764,5.6324718565915386e-05,0.0006558370683941693,-0.0029616241825154033,0.03606736660003662,0.0008763113874010742,-0.02631203830242157,0.0,0.0,0.0,0.994878710997506,-0.1010772613831532,-0.00019995701407255623,0.10107671985282862,0.9948770537188719,-0.0018566192085612068,0.000386594322078819,0.0018268997025594133,0.999998256489873,0.0,0.0,0.0
