step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
10,1774971498234085077,0.253151844,253,18.882617,22.325762000036775,0.7522420959181886,0.012132937030938526,-0.012132937030938526,0.03436443209648132,0.024945469573140144,-0.012820854783058167,0.019123246893286705,-0.0016964585520327091,0.011877867393195629,0.9946225389137758,-0.1035658635545802,-0.0004696469611042489,0.10356591959138561,0.9946226392737124,9.654403145064813e-05,0.0004571228170707417,-0.00014466426025977822,0.9999998850554898,0.000277245620964095,0.0011041848920285702,0.0007818747544661164,0.03436443209648132,0.024945469573140144,-0.012820854783058167,0.019123246893286705,-0.0016964585520327091,0.011877867393195629,0.9946225389137758,-0.1035658635545802,-0.0004696469611042489,0.10356591959138561,0.9946226392737124,9.654403145064813e-05,0.0004571228170707417,-0.00014466426025977822,0.9999998850554898,0.000277245620964095,0.0011041848920285702,0.0007818747544661164,0.7522420959181886,-0.00203178619901254,-0.008576040299542207,0.001995056632500418,0.7522420959181886,-0.00203178619901254,-0.008576040299542207,0.001995056632500418,0.039389412850141525,0.02276165783405304,-0.02185402810573578,0.0,0.0,0.0,0.994644026297375,-0.10335614315568153,-0.0010099289018830372,0.10335598908781152,0.994644534170182,-0.00020371176897207924,0.0010255749849052385,9.823859736901239e-05,0.9999994692724837,0.0,0.0,0.0
11,1774971498259513340,0.278580107,278,25.428263,19.28652500100725,0.14495494878079773,0.0023379830448515765,-0.0023379830448515765,0.033457498997449875,0.0253108162432909,-0.012599259614944458,0.01792348548769951,-0.0016494945157319307,0.011693112552165985,0.9946243868205402,-0.10354849464030402,-0.0003910788901401868,0.10354854394232538,0.9946244527152641,0.00010794163970648599,0.0003777994187685839,-0.00014785700887656739,0.9999999177029529,0.0004982162499800324,-0.0002577628183644265,-0.00014064602146390826,0.033457498997449875,0.0253108162432909,-0.012599259614944458,0.01792348548769951,-0.0016494945157319307,0.011693112552165985,0.9946243868205402,-0.10354849464030402,-0.0003910788901401868,0.10354854394232538,0.9946244527152641,0.00010794163970648599,0.0003777994187685839,-0.00014785700887656739,0.9999999177029529,0.0004982162499800324,-0.0002577628183644265,-0.00014064602146390826,0.14495494878079773,-0.001584959300067732,-0.007122188593489587,0.0034361953674731495,0.14495494878079773,-0.001584959300067732,-0.007122188593489587,0.0034361953674731495,0.039389412850141525,0.02276165783405304,-0.02185402810573578,0.0,0.0,0.0,0.994644026297375,-0.10335614315568153,-0.0010099289018830372,0.10335598908781152,0.994644534170182,-0.00020371176897207924,0.0010255749849052385,9.823859736901239e-05,0.9999994692724837,0.0,0.0,0.0
12,1774971498280700170,0.299766937,299,21.18683,20.133084000917734,0.0868900618207645,0.0014014526100123307,-0.0014014526100123307,0.03323495760560036,0.025397149845957756,-0.012548401951789856,0.017621323466300964,-0.001672300393693149,0.011611796915531158,0.9946245921755822,-0.10354618969544549,-0.000377039070367971,0.1035462397365039,0.9946246517047125,0.00011565924318832077,0.00036303627619474477,-0.00015407849715483313,0.9999999222322377,0.0009787339949980378,0.00033655104925855994,-0.0003699990047607571,0.03323495760560036,0.025397149845957756,-0.012548401951789856,0.017621323466300964,-0.001672300393693149,0.011611796915531158,0.9946245921755822,-0.10354618969544549,-0.000377039070367971,0.1035462397365039,0.9946246517047125,0.00011565924318832077,0.00036303627619474477,-0.00015407849715483313,0.9999999222322377,0.0009787339949980378,0.00033655104925855994,-0.0003699990047607571,0.0868900618207645,-0.0019639025764834083,-0.007789871808353662,0.004147721506551003,0.0868900618207645,-0.0019639025764834083,-0.007789871808353662,0.004147721506551003,0.039389412850141525,0.02276165783405304,-0.02185402810573578,0.0,0.0,0.0,0.994644026297375,-0.10335614315568153,-0.0010099289018830372,0.10335598908781152,0.994644534170182,-0.00020371176897207924,0.0010255749849052385,9.823859736901239e-05,0.9999994692724837,0.0,0.0,0.0
13,1774971498301889402,0.320956169,320,21.189232,22.640331999355112,0.01367769532946591,0.00022060798918493402,-0.00022060798918493402,0.032250892370939255,0.025775911286473274,-0.012440592050552368,0.016328217461705208,-0.001501744263805449,0.011534890159964561,0.9946259063769348,-0.10353413995211391,-0.00030907354891012914,0.10353418104190948,0.9946259428819003,0.000120002073778748,0.0002949882499963599,-0.00015135682578326995,0.999999945036523,-0.00024393700005020946,0.0006382803549058735,-9.79492615442723e-05,0.032250892370939255,0.025775911286473274,-0.012440592050552368,0.016328217461705208,-0.001501744263805449,0.011534890159964561,0.9946259063769348,-0.10353413995211391,-0.00030907354891012914,0.10353418104190948,0.9946259428819003,0.000120002073778748,0.0002949882499963599,-0.00015135682578326995,0.999999945036523,-0.00024393700005020946,0.0006382803549058735,-9.79492615442723e-05,0.01367769532946591,-0.000670162950997652,-0.008163661595400737,0.0028431243022534127,0.01367769532946591,-0.000670162950997652,-0.008163661595400737,0.0028431243022534127,0.039389412850141525,0.02276165783405304,-0.02185402810573578,0.0,0.0,0.0,0.994644026297375,-0.10335614315568153,-0.0010099289018830372,0.10335598908781152,0.994644534170182,-0.00020371176897207924,0.0010255749849052385,9.823859736901239e-05,0.9999994692724837,0.0,0.0,0.0
14,1774971498331233075,0.350299842,350,29.343673,27.54843900038395,0.034904389962681706,0.0005629740316561566,-0.0005629740316561566,0.03175528347492218,0.025993062183260918,-0.012423768639564514,0.015756886452436447,-0.0014267105143517256,0.011347506195306778,0.9946275141763814,-0.10351961470848337,-0.00027081968219419897,0.10351965170763533,0.9946275391724888,0.00012633051603665353,0.00025628701146677806,-0.00015368691323363118,0.9999999553486548,0.0004225119773764163,-0.0006947268266230822,-0.000534070422872901,0.03175528347492218,0.025993062183260918,-0.012423768639564514,0.015756886452436447,-0.0014267105143517256,0.011347506195306778,0.9946275141763814,-0.10351961470848337,-0.00027081968219419897,0.10351965170763533,0.9946275391724888,0.00012633051603665353,0.00025628701146677806,-0.00015368691323363118,0.9999999553486548,0.0004225119773764163,-0.0006947268266230822,-0.000534070422872901,0.034904389962681706,-0.00116333724144142,-0.006623243562286459,0.003972997343871705,0.034904389962681706,-0.00116333724144142,-0.006623243562286459,0.003972997343871705,0.039389412850141525,0.02276165783405304,-0.02185402810573578,0.0,0.0,0.0,0.994644026297375,-0.10335614315568153,-0.0010099289018830372,0.10335598908781152,0.994644534170182,-0.00020371176897207924,0.0010255749849052385,9.823859736901239e-05,0.9999994692724837,0.0,0.0,0.0
15,1774971498368428528,0.387495295,387,37.195453,24.998270000651246,0.5706952512786303,0.009204762117397262,-0.009204762117397262,0.03034895285964012,0.026610735803842545,-0.012450292706489563,0.01404610089957714,-0.0012183856451883912,0.010959075763821602,0.9946327071728236,-0.10346842999324934,-0.00016550240014092518,0.10346845380975389,0.994632708263981,0.0001424497415262842,0.00014987504948351518,-0.00015880945455364415,0.9999999761585127,0.0004066997207701206,0.0004759443108923733,-0.00034211360616609454,0.03034895285964012,0.026610735803842545,-0.012450292706489563,0.01404610089957714,-0.0012183856451883912,0.010959075763821602,0.9946327071728236,-0.10346842999324934,-0.00016550240014092518,0.10346845380975389,0.994632708263981,0.0001424497415262842,0.00014987504948351518,-0.00015880945455364415,0.9999999761585127,0.0004066997207701206,0.0004759443108923733,-0.00034211360616609454,0.5706952512786303,-0.001246060770308112,-0.00783458138848339,0.003781425394688495,0.5706952512786303,-0.001246060770308112,-0.00783458138848339,0.003781425394688495,0.039389412850141525,0.02276165783405304,-0.02185402810573578,0.0,0.0,0.0,0.994644026297375,-0.10335614315568153,-0.0010099289018830372,0.10335598908781152,0.994644534170182,-0.00020371176897207924,0.0010255749849052385,9.823859736901239e-05,0.9999994692724837,0.0,0.0,0.0
16,1774971498395555672,0.414622439,414,27.127144,31.25163600088854,1.024208655518283,0.016519494443843274,-0.016519494443843274,0.02990652807056904,0.02684415504336357,-0.012533590197563171,0.013477807864546776,-0.0010947579285129905,0.010820680297911167,0.9946346796839248,-0.10345001230897921,-0.00013431218291416926,0.10345003068546599,0.9946346772761688,0.0001379396350476518,0.0001193216983465996,-0.0001510941352267907,0.9999999814664478,-0.0005353167653083801,0.00012767240696121007,-9.747712465468794e-05,0.02990652807056904,0.02684415504336357,-0.012533590197563171,0.013477807864546776,-0.0010947579285129905,0.010820680297911167,0.9946346796839248,-0.10345001230897921,-0.00013431218291416926,0.10345003068546599,0.9946346772761688,0.0001379396350476518,0.0001193216983465996,-0.0001510941352267907,0.9999999814664478,-0.0005353167653083801,0.00012767240696121007,-9.747712465468794e-05,1.024208655518283,-0.0003023536016823153,-0.007376373448831595,0.002721992780713517,1.024208655518283,-0.0003023536016823153,-0.007376373448831595,0.002721992780713517,0.039389412850141525,0.02276165783405304,-0.02185402810573578,0.0,0.0,0.0,0.994644026297375,-0.10335614315568153,-0.0010099289018830372,0.10335598908781152,0.994644534170182,-0.00020371176897207924,0.0010255749849052385,9.823859736901239e-05,0.9999994692724837,0.0,0.0,0.0
17,1774971498429441760,0.448508527,448,33.886088,22.068637001211755,1.8647643587576586,0.030076844496091267,-0.030076844496091267,0.029075762256979942,0.027314290404319763,-0.012691333889961243,0.012463427148759365,-0.0006873537786304951,0.010516543872654438,0.9946378569322339,-0.10341973049744291,-7.69295797854307e-05,0.1034197397807799,0.9946378506440064,0.0001284796430984481,6.32297451666681e-05,-0.0001357467431020935,0.999999988787411,-0.00019546074327081442,-0.0002044822322204709,-0.0008205106714740396,0.029075762256979942,0.027314290404319763,-0.012691333889961243,0.012463427148759365,-0.0006873537786304951,0.010516543872654438,0.9946378569322339,-0.10341973049744291,-7.69295797854307e-05,0.1034197397807799,0.9946378506440064,0.0001284796430984481,6.32297451666681e-05,-0.0001357467431020935,0.999999988787411,-0.00019546074327081442,-0.0002044822322204709,-0.0008205106714740396,1.8647643587576586,-0.00012058822802546715,-0.006823344165685694,0.004060451041368595,1.8647643587576586,-0.00012058822802546715,-0.006823344165685694,0.004060451041368595,0.039389412850141525,0.02276165783405304,-0.02185402810573578,0.0,0.0,0.0,0.994644026297375,-0.10335614315568153,-0.0010099289018830372,0.10335598908781152,0.994644534170182,-0.00020371176897207924,0.0010255749849052385,9.823859736901239e-05,0.9999994692724837,0.0,0.0,0.0
18,1774971498452912472,0.471979239,471,23.470712,30.890078998709214,2.197779722928078,0.035448060047227066,-0.035448060047227066,0.028694601729512215,0.027574215084314346,-0.012764543294906616,0.012072119861841202,-0.0005000088131055236,0.01046183705329895,0.9946389918619083,-0.10340928270126737,-5.2064238804818905e-05,0.1034092883260962,0.9946389853548787,0.0001203813009046182,3.9336585267916654e-05,-0.00012511984506573433,0.9999999913988294,-0.00026445911498740315,-0.00016262222197838128,1.9072334907832555e-05,0.028694601729512215,0.027574215084314346,-0.012764543294906616,0.012072119861841202,-0.0005000088131055236,0.01046183705329895,0.9946389918619083,-0.10340928270126737,-5.2064238804818905e-05,0.1034092883260962,0.9946389853548787,0.0001203813009046182,3.9336585267916654e-05,-0.00012511984506573433,0.9999999913988294,-0.00026445911498740315,-0.00016262222197838128,1.9072334907832555e-05,2.197779722928078,-0.0007050926948735835,-0.00680403724386379,0.002902383543373359,2.197779722928078,-0.0007050926948735835,-0.00680403724386379,0.002902383543373359,0.039389412850141525,0.02276165783405304,-0.02185402810573578,0.0,0.0,0.0,0.994644026297375,-0.10335614315568153,-0.0010099289018830372,0.10335598908781152,0.994644534170182,-0.00020371176897207924,0.0010255749849052385,9.823859736901239e-05,0.9999994692724837,0.0,0.0,0.0
19,1774971498485322375,0.504389142,504,32.409903,36.69950200128369,3.6379722972554047,0.0586769725363775,-0.0586769725363775,0.027838753536343575,0.028268514201045036,-0.013010993599891663,0.01114338543266058,0.000148632432683371,0.009942279197275639,0.9946420856063427,-0.10337882515014152,1.348760335210912e-05,0.10337882342033389,0.9946420813479349,9.492496940317115e-05,-2.3228566465352193e-05,-9.30220348107991e-05,0.9999999954036675,0.0010767303174361587,0.0005359940114431083,0.00017137647955678403,0.027838753536343575,0.028268514201045036,-0.013010993599891663,0.01114338543266058,0.000148632432683371,0.009942279197275639,0.9946420856063427,-0.10337882515014152,1.348760335210912e-05,0.10337882342033389,0.9946420813479349,9.492496940317115e-05,-2.3228566465352193e-05,-9.30220348107991e-05,0.9999999954036675,0.0010767303174361587,0.0005359940114431083,0.00017137647955678403,3.6379722972554047,-0.002407638167272814,-0.007278203172906422,0.003921698976384934,3.6379722972554047,-0.002407638167272814,-0.007278203172906422,0.003921698976384934,0.039389412850141525,0.02276165783405304,-0.02185402810573578,0.0,0.0,0.0,0.994644026297375,-0.10335614315568153,-0.0010099289018830372,0.10335598908781152,0.994644534170182,-0.00020371176897207924,0.0010255749849052385,9.823859736901239e-05,0.9999994692724837,0.0,0.0,0.0
