step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_internal_0,control_internal_1,control_internal_2,control_internal_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775232700848113819,0.0,0,0.0,49.711873987689614,49.953736776128494,0.8057054318730402,-0.8057054318730402,0.01092494186013937,0.05263318866491318,-0.0746537297964096,0.01851649582386017,0.01711416058242321,-0.02221483178436756,0.9945106142718132,-0.10463534135868269,-0.0006008918113346515,0.10463460324372087,0.9945102076235244,-0.0011508118761106162,0.0007180083986978864,0.0010816204891391304,0.9999991572802792,-0.00024251067952718586,0.0004517381312325597,-0.00039334999746643007,0.01092494186013937,0.05263318866491318,-0.0746537297964096,0.01851649582386017,0.01711416058242321,-0.02221483178436756,0.9945106142718132,-0.10463534135868269,-0.0006008918113346515,0.10463460324372087,0.9945102076235244,-0.0011508118761106162,0.0007180083986978864,0.0010816204891391304,0.9999991572802792,-0.00024251067952718586,0.0004517381312325597,-0.00039334999746643007,49.953736776128494,-9.05279894445044e-05,0.0008868923133987111,-0.0029651941946314117,-0.04718468387149643,-0.006066517767032263,0.010214152303183588,-0.000643585052350558,49.953736776128494,-9.05279894445044e-05,0.0008868923133987111,-0.0029651941946314117,-0.003816936630755663,0.04004482552409172,-0.06798548996448517,0.0,0.0,0.0,0.9945150754161579,-0.10459347272214847,-0.000547310931256588,0.10459327903617144,0.9945151770493675,-0.0003713680242604586,0.0005831515567283549,0.0003120860887661711,0.9999997812682763,0.0,0.0,0.0
1,1775232700899592743,0.051478924,51,51.478924,12.140884005930275,49.83110326651793,0.8037274720406118,-0.8037274720406118,0.01092494186013937,0.05263318866491318,-0.0746537297964096,0.01851649582386017,0.01711416058242321,-0.02221483178436756,0.9945106142718132,-0.10463534135868269,-0.0006008918113346515,0.10463460324372087,0.9945102076235244,-0.0011508118761106162,0.0007180083986978864,0.0010816204891391304,0.9999991572802792,-0.00024251067952718586,0.0004517381312325597,-0.00039334999746643007,0.01092494186013937,0.05263318866491318,-0.0746537297964096,0.01851649582386017,0.01711416058242321,-0.02221483178436756,0.9945106142718132,-0.10463534135868269,-0.0006008918113346515,0.10463460324372087,0.9945102076235244,-0.0011508118761106162,0.0007180083986978864,0.0010816204891391304,0.9999991572802792,-0.00024251067952718586,0.0004517381312325597,-0.00039334999746643007,49.83110326651793,-0.00010487444251210937,0.0009503858672507354,-0.0029715604351718767,-0.07884962967448847,-0.0064445661497195385,0.011440055228278501,-0.0007481487594514748,49.83110326651793,-0.00010487444251210937,0.0009503858672507354,-0.0029715604351718767,-0.003816936630755663,0.04004482552409172,-0.06798548996448517,0.0,0.0,0.0,0.9945150754161579,-0.10459347272214847,-0.000547310931256588,0.10459327903617144,0.9945151770493675,-0.0003713680242604586,0.0005831515567283549,0.0003120860887661711,0.9999997812682763,0.0,0.0,0.0
2,1775232700915001010,0.066887191,66,15.408267,3.129065007669851,49.75116863144622,0.8024382037330036,-0.8024382037330036,0.011154585517942905,0.05303868278861046,-0.07490353286266327,0.018406379967927933,0.01723616197705269,-0.022273262962698936,0.9945105458304371,-0.10463496474340106,-0.0005825342915762415,0.10463425170712615,0.9945101342055833,-0.0011433691719935097,0.000698972615337105,0.0010761396504804406,0.9999991766800441,0.00025621888926252723,-0.000974866678006947,-0.0003320491232443601,0.011154585517942905,0.05303868278861046,-0.07490353286266327,0.018406379967927933,0.01723616197705269,-0.022273262962698936,0.9945105458304371,-0.10463496474340106,-0.0005825342915762415,0.10463425170712615,0.9945101342055833,-0.0011433691719935097,0.000698972615337105,0.0010761396504804406,0.9999991766800441,0.00025621888926252723,-0.000974866678006947,-0.0003320491232443601,49.75116863144622,-0.00016497776633215078,0.0011447426327305871,-0.002978318685507612,-0.09948938707330485,-0.008028369774017705,0.015192601949305053,-0.0008591511169855266,49.75116863144622,-0.00016497776633215078,0.0011447426327305871,-0.002978318685507612,-0.003816936630755663,0.04004482552409172,-0.06798548996448517,0.0,0.0,0.0,0.9945150754161579,-0.10459347272214847,-0.000547310931256588,0.10459327903617144,0.9945151770493675,-0.0003713680242604586,0.0005831515567283549,0.0003120860887661711,0.9999997812682763,0.0,0.0,0.0
3,1775232700929524503,0.081410684,81,14.523493,4.883931003860198,49.72898017708369,0.8020803254368337,-0.8020803254368337,0.011717002838850021,0.054067227989435196,-0.07566747069358826,0.01812068372964859,0.017704026773571968,-0.02245291694998741,0.9945120899285983,-0.10461984863822327,-0.0005477180842562279,0.10461919279990628,0.9945116861543893,-0.001113704914143093,0.000661227747573637,0.0010502911984047476,0.9999992298328042,0.00020650375518016517,-4.116348281968385e-05,0.0009040143340826035,0.011717002838850021,0.054067227989435196,-0.07566747069358826,0.01812068372964859,0.017704026773571968,-0.02245291694998741,0.9945120899285983,-0.10461984863822327,-0.0005477180842562279,0.10461919279990628,0.9945116861543893,-0.001113704914143093,0.000661227747573637,0.0010502911984047476,0.9999992298328042,0.00020650375518016517,-4.116348281968385e-05,0.0009040143340826035,49.72898017708369,-0.00014846192477142853,0.0010764633073812814,-0.003005437742013265,-0.10521862215002074,-0.007593155079394046,0.013874297655544805,-0.0013045739789220624,49.72898017708369,-0.00014846192477142853,0.0010764633073812814,-0.003005437742013265,-0.003816936630755663,0.04004482552409172,-0.06798548996448517,0.0,0.0,0.0,0.9945150754161579,-0.10459347272214847,-0.000547310931256588,0.10459327903617144,0.9945151770493675,-0.0003713680242604586,0.0005831515567283549,0.0003120860887661711,0.9999997812682763,0.0,0.0,0.0
4,1775232700950533981,0.102420162,102,21.009478,12.987765003344975,49.73576471225006,0.802189753423388,-0.802189753423388,0.01184647623449564,0.05428522452712059,-0.07590034604072571,0.017882749438285828,0.017694910988211632,-0.022527538239955902,0.9945120439865763,-0.10462071850069843,-0.0005380304721977619,0.1046200790214189,0.9945116437871048,-0.0011042138280389496,0.0006506012214424067,0.001041865162918612,0.9999992456172284,-0.00012465780309867114,0.00061205611564219,-0.0005435233470052481,0.01184647623449564,0.05428522452712059,-0.07590034604072571,0.017882749438285828,0.017694910988211632,-0.022527538239955902,0.9945120439865763,-0.10462071850069843,-0.0005380304721977619,0.1046200790214189,0.9945116437871048,-0.0011042138280389496,0.0006506012214424067,0.001041865162918612,0.9999992456172284,-0.00012465780309867114,0.00061205611564219,-0.0005435233470052481,49.73576471225006,-0.00012024228311208584,0.0009867031349398367,-0.002983497107038494,-0.10346680130575278,-0.006849529471095173,0.012141251522870615,-0.0009442052315384546,49.73576471225006,-0.00012024228311208584,0.0009867031349398367,-0.002983497107038494,-0.003816936630755663,0.04004482552409172,-0.06798548996448517,0.0,0.0,0.0,0.9945150754161579,-0.10459347272214847,-0.000547310931256588,0.10459327903617144,0.9945151770493675,-0.0003713680242604586,0.0005831515567283549,0.0003120860887661711,0.9999997812682763,0.0,0.0,0.0
5,1775232700968031793,0.119917974,119,17.497812,3.440926011535339,49.77603958820948,0.802839348196927,-0.802839348196927,0.011910120025277138,0.05439433455467224,-0.07601968944072723,0.01782396249473095,0.017671046778559685,-0.022564124315977097,0.9945127930588029,-0.10461450134841965,-0.0005300400277473694,0.1046138770756786,0.9945123987969993,-0.001093505632223428,0.0006415277920713211,0.001032055759500855,0.999999261651285,-0.0006976316217333078,0.0002684787614271045,0.0009545123321004212,0.011910120025277138,0.05439433455467224,-0.07601968944072723,0.01782396249473095,0.017671046778559685,-0.022564124315977097,0.9945127930588029,-0.10461450134841965,-0.0005300400277473694,0.1046138770756786,0.9945123987969993,-0.001093505632223428,0.0006415277920713211,0.001032055759500855,0.999999261651285,-0.0006976316217333078,0.0002684787614271045,0.0009545123321004212,49.77603958820948,-9.461655691218797e-05,0.001034226882033309,-0.0030096090521894345,-0.09306750857958898,-0.006174257032715695,0.013058817118728364,-0.001373086573241376,49.77603958820948,-9.461655691218797e-05,0.001034226882033309,-0.0030096090521894345,-0.003816936630755663,0.04004482552409172,-0.06798548996448517,0.0,0.0,0.0,0.9945150754161579,-0.10459347272214847,-0.000547310931256588,0.10459327903617144,0.9945151770493675,-0.0003713680242604586,0.0005831515567283549,0.0003120860887661711,0.9999997812682763,0.0,0.0,0.0
6,1775232700989018419,0.1409046,140,20.986626,24.15341799496673,49.84732826413367,0.8039891655505431,-0.8039891655505431,0.0120142363011837,0.05457153916358948,-0.07623831927776337,0.01770678535103798,0.01765015348792076,-0.022597767412662506,0.9945124817893228,-0.10461713302852882,-0.0005120778007537685,0.10461653617291744,0.9945120907770987,-0.0010792769990974685,0.0006221783655946042,0.0010197826220286754,0.9999992864685149,-0.0013990604784339666,0.0001836758601712063,0.00016752647934481502,0.0120142363011837,0.05457153916358948,-0.07623831927776337,0.01770678535103798,0.01765015348792076,-0.022597767412662506,0.9945124817893228,-0.10461713302852882,-0.0005120778007537685,0.10461653617291744,0.9945120907770987,-0.0010792769990974685,0.0006221783655946042,0.0010197826220286754,0.9999992864685149,-0.0013990604784339666,0.0001836758601712063,0.00016752647934481502,49.84732826413367,-6.401326736481269e-05,0.0010488466474530248,-0.002999795945425804,-0.07466020647533496,-0.005367819088523048,0.013341088500702043,-0.0012119090596271395,49.84732826413367,-6.401326736481269e-05,0.0010488466474530248,-0.002999795945425804,-0.003816936630755663,0.04004482552409172,-0.06798548996448517,0.0,0.0,0.0,0.9945150754161579,-0.10459347272214847,-0.000547310931256588,0.10459327903617144,0.9945151770493675,-0.0003713680242604586,0.0005831515567283549,0.0003120860887661711,0.9999997812682763,0.0,0.0,0.0
7,1775232701017319124,0.169205305,169,28.300705,7.002837999607436,49.894867573329336,0.8047559286020861,-0.8047559286020861,0.0120142363011837,0.05457153916358948,-0.07623831927776337,0.01770678535103798,0.01765015348792076,-0.022597767412662506,0.9945124817893228,-0.10461713302852882,-0.0005120778007537685,0.10461653617291744,0.9945120907770987,-0.0010792769990974685,0.0006221783655946042,0.0010197826220286754,0.9999992864685149,-0.0013990604784339666,0.0001836758601712063,0.00016752647934481502,0.0120142363011837,0.05457153916358948,-0.07623831927776337,0.01770678535103798,0.01765015348792076,-0.022597767412662506,0.9945124817893228,-0.10461713302852882,-0.0005120778007537685,0.10461653617291744,0.9945120907770987,-0.0010792769990974685,0.0006221783655946042,0.0010197826220286754,0.9999992864685149,-0.0013990604784339666,0.0001836758601712063,0.00016752647934481502,49.894867573329336,-6.441071846606495e-05,0.0010456549076530658,-0.0029978406019295334,-0.06238517941321515,-0.005378292460952988,0.01327946392750473,-0.0011797930936459406,49.894867573329336,-6.441071846606495e-05,0.0010456549076530658,-0.0029978406019295334,-0.003816936630755663,0.04004482552409172,-0.06798548996448517,0.0,0.0,0.0,0.9945150754161579,-0.10459347272214847,-0.000547310931256588,0.10459327903617144,0.9945151770493675,-0.0003713680242604586,0.0005831515567283549,0.0003120860887661711,0.9999997812682763,0.0,0.0,0.0
8,1775232701028729456,0.180615637,180,11.410332,13.393159009865485,49.909515393240994,0.8049921837619515,-0.8049921837619515,0.012135859578847885,0.054777562618255615,-0.07655616104602814,0.017582369968295097,0.01750408671796322,-0.022747498005628586,0.9945121712557206,-0.10462133038298593,-0.0004813086286531397,0.10462078766509486,0.9945118002438709,-0.0010407539314027242,0.0005875519408140989,0.0009846874928584083,0.9999993425865062,-0.0006347456364892423,-0.00034502006019465625,7.418829773087054e-05,0.012135859578847885,0.054777562618255615,-0.07655616104602814,0.017582369968295097,0.01750408671796322,-0.022747498005628586,0.9945121712557206,-0.10462133038298593,-0.0004813086286531397,0.10462078766509486,0.9945118002438709,-0.0010407539314027242,0.0005875519408140989,0.0009846874928584083,0.9999993425865062,-0.0006347456364892423,-0.00034502006019465625,7.418829773087054e-05,49.909515393240994,-0.00012906290669716837,0.0010944168524607732,-0.002997276998563869,-0.058602996018908664,-0.007081964796044128,0.01422093604784627,-0.0011705360671679316,49.909515393240994,-0.00012906290669716837,0.0010944168524607732,-0.002997276998563869,-0.003816936630755663,0.04004482552409172,-0.06798548996448517,0.0,0.0,0.0,0.9945150754161579,-0.10459347272214847,-0.000547310931256588,0.10459327903617144,0.9945151770493675,-0.0003713680242604586,0.0005831515567283549,0.0003120860887661711,0.9999997812682763,0.0,0.0,0.0
9,1775232701048636114,0.200522295,200,19.906658,28.319007004029118,49.904275341508466,0.8049076667985237,-0.8049076667985237,0.012160656973719597,0.054859112948179245,-0.07676804065704346,0.017319103702902794,0.017372118309140205,-0.022803306579589844,0.994511691685677,-0.10462537207569444,-0.0004680263540652388,0.10462485958213685,0.9945113420182102,-0.001010833626355477,0.0005712162239456739,0.0009563186256535058,0.9999993795832175,-0.00039567649946548045,0.0009132447885349393,-0.0003817437100224197,0.012160656973719597,0.054859112948179245,-0.07676804065704346,0.017319103702902794,0.017372118309140205,-0.022803306579589844,0.994511691685677,-0.10462537207569444,-0.0004680263540652388,0.10462485958213685,0.9945113420182102,-0.001010833626355477,0.0005712162239456739,0.0009563186256535058,0.9999993795832175,-0.00039567649946548045,0.0009132447885349393,-0.0003817437100224197,49.904275341508466,-0.0001250700180590356,0.000934298893818966,-0.002987648571171433,-0.059956018978475634,-0.006976746796530016,0.011129455701405406,-0.0010123918601896089,49.904275341508466,-0.0001250700180590356,0.000934298893818966,-0.002987648571171433,-0.003816936630755663,0.04004482552409172,-0.06798548996448517,0.0,0.0,0.0,0.9945150754161579,-0.10459347272214847,-0.000547310931256588,0.10459327903617144,0.9945151770493675,-0.0003713680242604586,0.0005831515567283549,0.0003120860887661711,0.9999997812682763,0.0,0.0,0.0
