step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1774985771880944966,0.0,0,0.0,0.6414479976228904,43.124819510883164,0.6955616050142446,-0.6955616050142446,0.00965818390250206,-0.038377296179533005,-0.07202766835689545,-0.0017316760495305061,-0.02210582233965397,-0.03875274583697319,0.9948591720409,-0.10126671454607816,-0.0006618257962935428,0.10126738781402223,0.9948587393078482,0.0010782719815999077,0.0005492301542530907,-0.0011397500114508005,0.9999991996578116,0.0006224540411494672,-0.0005730417324230075,-0.00019549403805285692,0.00965818390250206,-0.038377296179533005,-0.07202766835689545,-0.0017316760495305061,-0.02210582233965397,-0.03875274583697319,0.9948591720409,-0.10126671454607816,-0.0006618257962935428,0.10126738781402223,0.9948587393078482,0.0010782719815999077,0.0005492301542530907,-0.0011397500114508005,0.9999991996578116,0.0006224540411494672,-0.0005730417324230075,-0.00019549403805285692,43.124819510883164,-0.008199836244455154,-0.00220905217519334,-9.122921164856666e-05,43.124819510883164,-0.008199836244455154,-0.00220905217519334,-9.122921164856666e-05,0.005679842084646225,-0.030885163694620132,-0.07014653086662292,0.0,0.0,0.0,0.9948440302895539,-0.10141674120793456,0.0,0.10141674120793456,0.9948440302895539,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1774985771891004713,0.010059747,10,10.059747,0.5103330004203599,43.12447932686544,0.6955561181752491,-0.6955561181752491,0.009820492938160896,-0.03864207863807678,-0.07206347584724426,-0.0015783235430717468,-0.022237656638026237,-0.03865343704819679,0.9948600685011387,-0.1012573380827293,-0.0006653644032011616,0.10125801748486052,0.9948596333916283,0.0010820658109163966,0.0005523770939296763,-0.001143877508434886,0.9999991932115877,-2.0470295567065477e-05,-5.012922338210046e-05,0.0003704920527525246,0.009820492938160896,-0.03864207863807678,-0.07206347584724426,-0.0015783235430717468,-0.022237656638026237,-0.03865343704819679,0.9948600685011387,-0.1012573380827293,-0.0006653644032011616,0.10125801748486052,0.9948596333916283,0.0010820658109163966,0.0005523770939296763,-0.001143877508434886,0.9999991932115877,-2.0470295567065477e-05,-5.012922338210046e-05,0.0003704920527525246,43.12447932686544,-0.008102972132423919,-0.0024057114325154237,-0.0001836352523111443,43.12447932686544,-0.008102972132423919,-0.0024057114325154237,-0.0001836352523111443,0.005679842084646225,-0.030885163694620132,-0.07014653086662292,0.0,0.0,0.0,0.9948440302895539,-0.10141674120793456,0.0,0.10141674120793456,0.9948440302895539,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1774985771901077198,0.020132232,20,10.072485,0.5091790008009411,43.1241380303965,0.695550613393492,-0.695550613393492,0.009980954229831696,-0.03890509530901909,-0.07210537791252136,-0.0013868098612874746,-0.02232378162443638,-0.038542624562978745,0.994860270232907,-0.10125503980089579,-0.0006598139114697699,0.10125571347524898,0.9948598307799286,0.0010831973535397055,0.0005467431592542094,-0.0011444399601085176,0.9999991956642155,-3.1413394026458263e-05,-0.0010876646265387535,-0.00023271414102055132,0.009980954229831696,-0.03890509530901909,-0.07210537791252136,-0.0013868098612874746,-0.02232378162443638,-0.038542624562978745,0.994860270232907,-0.10125503980089579,-0.0006598139114697699,0.10125571347524898,0.9948598307799286,0.0010831973535397055,0.0005467431592542094,-0.0011444399601085176,0.9999991956642155,-3.1413394026458263e-05,-0.0010876646265387535,-0.00023271414102055132,43.1241380303965,-0.008147304014504126,-0.0021959955968136064,-9.496628461505627e-05,43.1241380303965,-0.008147304014504126,-0.0021959955968136064,-9.496628461505627e-05,0.005679842084646225,-0.030885163694620132,-0.07014653086662292,0.0,0.0,0.0,0.9948440302895539,-0.10141674120793456,0.0,0.10141674120793456,0.9948440302895539,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3,1774985771910946485,0.030001519,30,9.869287,0.5278700009512249,43.122086822058144,0.6955175293880346,-0.6955175293880346,0.010294067673385143,-0.039412971585989,-0.07218511402606964,-0.0010539685608819127,-0.022560790181159973,-0.038231104612350464,0.9948611335423747,-0.10124795661454389,-0.0006808373109482534,0.10124865098183,0.9948607126394764,0.0010772243485093133,0.0005682715946467923,-0.0011406222581197313,0.9999991880239057,-0.0018055769614875317,0.000670618552248925,-0.0008048079325817525,0.010294067673385143,-0.039412971585989,-0.07218511402606964,-0.0010539685608819127,-0.022560790181159973,-0.038231104612350464,0.9948611335423747,-0.10124795661454389,-0.0006808373109482534,0.10124865098183,0.9948607126394764,0.0010772243485093133,0.0005682715946467923,-0.0011406222581197313,0.9999991880239057,-0.0018055769614875317,0.000670618552248925,-0.0008048079325817525,43.122086822058144,-0.007789368092295903,-0.0028053817877139223,-1.4818164248004223e-05,43.122086822058144,-0.007789368092295903,-0.0028053817877139223,-1.4818164248004223e-05,0.005679842084646225,-0.030885163694620132,-0.07014653086662292,0.0,0.0,0.0,0.9948440302895539,-0.10141674120793456,0.0,0.10141674120793456,0.9948440302895539,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,1774985771920991514,0.040046548,40,10.045029,0.3158369981974829,43.12082569354831,0.6954971886056179,-0.6954971886056179,0.010446473956108093,-0.0396585613489151,-0.07222242653369904,-0.0009513216209597886,-0.02268202416598797,-0.038057591766119,0.9948612895975668,-0.10124477384455965,-0.0006740105155732257,0.10124546073420237,0.994860864220185,0.0010777682939714164,0.0005614282637225951,-0.001140470506101221,0.9999991920623178,0.0008883896516636014,-0.0013405339559540153,-2.0200322978780605e-05,0.010446473956108093,-0.0396585613489151,-0.07222242653369904,-0.0009513216209597886,-0.02268202416598797,-0.038057591766119,0.9948612895975668,-0.10124477384455965,-0.0006740105155732257,0.10124546073420237,0.994860864220185,0.0010777682939714164,0.0005614282637225951,-0.001140470506101221,0.9999991920623178,0.0008883896516636014,-0.0013405339559540153,-2.0200322978780605e-05,43.12082569354831,-0.008515331349594674,-0.0023307021581206676,-0.0001350301001359755,43.12082569354831,-0.008515331349594674,-0.0023307021581206676,-0.0001350301001359755,0.005679842084646225,-0.030885163694620132,-0.07014653086662292,0.0,0.0,0.0,0.9948440302895539,-0.10141674120793456,0.0,0.10141674120793456,0.9948440302895539,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,1774985771930940616,0.04999565,49,9.949102,0.3735050013347063,43.1201358012128,0.6954860613098838,-0.6954860613098838,0.01059654075652361,-0.03990274295210838,-0.0722653865814209,-0.0008567672339268029,-0.022806178778409958,-0.0379176139831543,0.9948616274102747,-0.10124159318136461,-0.000668707601043525,0.10124227946525743,0.9948611878655796,0.0010875571348343133,0.0005551652128550494,-0.0011496703717405327,0.9999991850244664,0.0012366230366751552,-0.0007858070894144475,-0.0004747693601530045,0.01059654075652361,-0.03990274295210838,-0.0722653865814209,-0.0008567672339268029,-0.022806178778409958,-0.0379176139831543,0.9948616274102747,-0.10124159318136461,-0.000668707601043525,0.10124227946525743,0.9948611878655796,0.0010875571348343133,0.0005551652128550494,-0.0011496703717405327,0.9999991850244664,0.0012366230366751552,-0.0007858070894144475,-0.0004747693601530045,43.1201358012128,-0.008678516110883744,-0.0024994714011860857,-6.93754321905271e-05,43.1201358012128,-0.008678516110883744,-0.0024994714011860857,-6.93754321905271e-05,0.005679842084646225,-0.030885163694620132,-0.07014653086662292,0.0,0.0,0.0,0.9948440302895539,-0.10141674120793456,0.0,0.10141674120793456,0.9948440302895539,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,1774985771940949168,0.060004202,60,10.008552,0.303363998682471,43.11967397474044,0.6954786124958134,-0.6954786124958134,0.0107442457228899,-0.040145546197891235,-0.07231387495994568,-0.0007636944064870477,-0.022892937064170837,-0.03778486326336861,0.9948620026303139,-0.10123947295534141,-0.0006742989106134755,0.10124017424715448,0.9948615484711489,0.001102874912585372,0.0005591796550084988,-0.0011654742412808995,0.9999991644937141,0.0022173221223056316,0.0011483909329399467,0.0001949151192093268,0.0107442457228899,-0.040145546197891235,-0.07231387495994568,-0.0007636944064870477,-0.022892937064170837,-0.03778486326336861,0.9948620026303139,-0.10123947295534141,-0.0006742989106134755,0.10124017424715448,0.9948615484711489,0.001102874912585372,0.0005591796550084988,-0.0011654742412808995,0.9999991644937141,0.0022173221223056316,0.0011483909329399467,0.0001949151192093268,43.11967397474044,-0.009006033732998162,-0.0030390582129847746,-0.0001715122799152343,43.11967397474044,-0.009006033732998162,-0.0030390582129847746,-0.0001715122799152343,0.005679842084646225,-0.030885163694620132,-0.07014653086662292,0.0,0.0,0.0,0.9948440302895539,-0.10141674120793456,0.0,0.10141674120793456,0.9948440302895539,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,1774985771951014073,0.070069107,70,10.064905,0.3255079973314423,43.11752930496309,0.6954440210477918,-0.6954440210477918,0.011029256507754326,-0.04058680683374405,-0.07239127159118652,-0.0005323296645656228,-0.023089423775672913,-0.03746946528553963,0.9948638102747511,-0.10122036580185023,-0.0006786858751451023,0.10122107371393407,0.9948633554889736,0.0011055330874021677,0.0005632972494809332,-0.001168552152533064,0.999999158590693,3.3324555261060596e-05,-0.0009912484092637897,0.0005690274992957711,0.011029256507754326,-0.04058680683374405,-0.07239127159118652,-0.0005323296645656228,-0.023089423775672913,-0.03746946528553963,0.9948638102747511,-0.10122036580185023,-0.0006786858751451023,0.10122107371393407,0.9948633554889736,0.0011055330874021677,0.0005632972494809332,-0.001168552152533064,0.999999158590693,3.3324555261060596e-05,-0.0009912484092637897,0.0005690274992957711,43.11752930496309,-0.008553228505887115,-0.002606761297977875,-0.000242943368017705,43.11752930496309,-0.008553228505887115,-0.002606761297977875,-0.000242943368017705,0.005679842084646225,-0.030885163694620132,-0.07014653086662292,0.0,0.0,0.0,0.9948440302895539,-0.10141674120793456,0.0,0.10141674120793456,0.9948440302895539,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,1774985771960980231,0.080035265,80,9.966158,0.48608300130581483,43.11724760739228,0.6954394775385851,-0.6954394775385851,0.011168709956109524,-0.0408056378364563,-0.07244707643985748,-0.00045444327406585217,-0.023146020248532295,-0.03733646869659424,0.9948646995678304,-0.10121293483582638,-0.0006828570752152891,0.10121364852949277,0.9948642452839179,0.0011071247697233104,0.0005672948138841817,-0.0011705535592387833,0.999999153990235,0.0008902882691472769,0.000945644685998559,0.0003732376790139824,0.011168709956109524,-0.0408056378364563,-0.07244707643985748,-0.00045444327406585217,-0.023146020248532295,-0.03733646869659424,0.9948646995678304,-0.10121293483582638,-0.0006828570752152891,0.10121364852949277,0.9948642452839179,0.0011071247697233104,0.0005672948138841817,-0.0011705535592387833,0.999999153990235,0.0008902882691472769,0.000945644685998559,0.0003732376790139824,43.11724760739228,-0.008806793677269855,-0.003138424534312641,-0.00021954114090983788,43.11724760739228,-0.008806793677269855,-0.003138424534312641,-0.00021954114090983788,0.005679842084646225,-0.030885163694620132,-0.07014653086662292,0.0,0.0,0.0,0.9948440302895539,-0.10141674120793456,0.0,0.10141674120793456,0.9948440302895539,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9,1774985771970977756,0.09003279,90,9.997525,0.3401449976081494,43.11720636473632,0.6954388123344567,-0.6954388123344567,0.011305971071124077,-0.04102318733930588,-0.07250799238681793,-0.0003590751439332962,-0.02324502170085907,-0.0372123196721077,0.994865158904143,-0.10120709658050497,-0.0006860677052939468,0.10120781543743562,0.994864703570035,0.0011095825460083666,0.000570246924069354,-0.001173320403062672,0.9999991490684887,0.0006450654473155737,4.165888094576076e-05,0.00024341487733181566,0.011305971071124077,-0.04102318733930588,-0.07250799238681793,-0.0003590751439332962,-0.02324502170085907,-0.0372123196721077,0.994865158904143,-0.10120709658050497,-0.0006860677052939468,0.10120781543743562,0.994864703570035,0.0011095825460083666,0.000570246924069354,-0.001173320403062672,0.9999991490684887,0.0006450654473155737,4.165888094576076e-05,0.00024341487733181566,43.11720636473632,-0.008795017225644432,-0.0029615106137232654,-0.00020473272438262466,43.11720636473632,-0.008795017225644432,-0.0029615106137232654,-0.00020473272438262466,0.005679842084646225,-0.030885163694620132,-0.07014653086662292,0.0,0.0,0.0,0.9948440302895539,-0.10141674120793456,0.0,0.10141674120793456,0.9948440302895539,0.0,0.0,0.0,1.0,0.0,0.0,0.0
