step,timestamp_ns,experiment_time_s,reference_index,tick_dt_ms,solver_ms,px4_collective_command_newton,px4_collective_normalized,px4_thrust_body_z,state_raw_0,state_raw_1,state_raw_2,state_raw_3,state_raw_4,state_raw_5,state_raw_6,state_raw_7,state_raw_8,state_raw_9,state_raw_10,state_raw_11,state_raw_12,state_raw_13,state_raw_14,state_raw_15,state_raw_16,state_raw_17,state_used_0,state_used_1,state_used_2,state_used_3,state_used_4,state_used_5,state_used_6,state_used_7,state_used_8,state_used_9,state_used_10,state_used_11,state_used_12,state_used_13,state_used_14,state_used_15,state_used_16,state_used_17,control_raw_0,control_raw_1,control_raw_2,control_raw_3,control_used_0,control_used_1,control_used_2,control_used_3,reference_0,reference_1,reference_2,reference_3,reference_4,reference_5,reference_6,reference_7,reference_8,reference_9,reference_10,reference_11,reference_12,reference_13,reference_14,reference_15,reference_16,reference_17
0,1775072678176274135,0.0,0,0.0,46.893695995095186,32.09600932242052,0.5176775697164601,-0.5176775697164601,-0.014991238713264465,0.01966586336493492,0.009913504123687744,0.004490218590945005,-0.00408155657351017,0.010857204906642437,0.9946571397874842,-0.10323310566284527,-0.0004430684843584929,0.1032329072693885,0.9946571574907572,-0.00044950394475144393,0.00048710488663829634,0.0004013630620671684,0.9999998008182498,-3.940259921364486e-05,3.721253597177565e-05,-0.0009035756229422987,-0.014991238713264465,0.01966586336493492,0.009913504123687744,0.004490218590945005,-0.00408155657351017,0.010857204906642437,0.9946571397874842,-0.10323310566284527,-0.0004430684843584929,0.1032329072693885,0.9946571574907572,-0.00044950394475144393,0.00048710488663829634,0.0004013630620671684,0.9999998008182498,-3.940259921364486e-05,3.721253597177565e-05,-0.0009035756229422987,32.09600932242052,0.013984919223588054,-0.0019253782057959408,0.0051136185807149495,32.09600932242052,0.013984919223588054,-0.0019253782057959408,0.0051136185807149495,-0.024569116532802582,0.01979714073240757,0.007293105125427246,0.0,0.0,0.0,0.9946631386105644,-0.10317589054360288,0.00010234156188462535,0.10317589353295875,0.9946631432672013,-2.4359110399387604e-05,-9.928210556225752e-05,3.4788289172635496e-05,0.9999999944664193,0.0,0.0,0.0
1,1775072678231687410,0.055413275,55,55.413275,12.276654997549485,32.09600932242052,0.5176775697164601,-0.5176775697164601,-0.014991238713264465,0.01966586336493492,0.009913504123687744,0.004490218590945005,-0.00408155657351017,0.010857204906642437,0.9946571397874842,-0.10323310566284527,-0.0004430684843584929,0.1032329072693885,0.9946571574907572,-0.00044950394475144393,0.00048710488663829634,0.0004013630620671684,0.9999998008182498,-3.940259921364486e-05,3.721253597177565e-05,-0.0009035756229422987,-0.014991238713264465,0.01966586336493492,0.009913504123687744,0.004490218590945005,-0.00408155657351017,0.010857204906642437,0.9946571397874842,-0.10323310566284527,-0.0004430684843584929,0.1032329072693885,0.9946571574907572,-0.00044950394475144393,0.00048710488663829634,0.0004013630620671684,0.9999998008182498,-3.940259921364486e-05,3.721253597177565e-05,-0.0009035756229422987,32.09600932242052,0.013984919223588054,-0.0019253782057959408,0.0051136185807149495,32.09600932242052,0.013984919223588054,-0.0019253782057959408,0.0051136185807149495,-0.024569116532802582,0.01979714073240757,0.007293105125427246,0.0,0.0,0.0,0.9946631386105644,-0.10317589054360288,0.00010234156188462535,0.10317589353295875,0.9946631432672013,-2.4359110399387604e-05,-9.928210556225752e-05,3.4788289172635496e-05,0.9999999944664193,0.0,0.0,0.0
2,1775072678247763947,0.071489812,71,16.076537,11.242197004321497,31.73575593158566,0.5118670311546074,-0.5118670311546074,-0.014709733426570892,0.019659796729683876,0.009918272495269775,0.004819237161427736,-0.004038440063595772,0.010823278687894344,0.9946564842135986,-0.10323913196252921,-0.00046077544754449893,0.10323892841264204,0.994656512223551,-0.0004456703121109018,0.000504323893231691,0.00039571890386041943,0.9999997945319636,0.0007622983539476991,0.0008082021959125996,0.00030656729359179735,-0.014709733426570892,0.019659796729683876,0.009918272495269775,0.004819237161427736,-0.004038440063595772,0.010823278687894344,0.9946564842135986,-0.10323913196252921,-0.00046077544754449893,0.10323892841264204,0.994656512223551,-0.0004456703121109018,0.000504323893231691,0.00039571890386041943,0.9999997945319636,0.0007622983539476991,0.0008082021959125996,0.00030656729359179735,31.73575593158566,0.013394251770344891,-0.0030224953191426824,0.002810192517747426,31.73575593158566,0.013394251770344891,-0.0030224953191426824,0.002810192517747426,-0.024569116532802582,0.01979714073240757,0.007293105125427246,0.0,0.0,0.0,0.9946631386105644,-0.10317589054360288,0.00010234156188462535,0.10317589353295875,0.9946631432672013,-2.4359110399387604e-05,-9.928210556225752e-05,3.4788289172635496e-05,0.9999999944664193,0.0,0.0,0.0
3,1775072678263661754,0.087387619,87,15.897807,11.5303069978836,31.925092331142952,0.5149208440506928,-0.5149208440506928,-0.01443056296557188,0.019653432071208954,0.009924620389938354,0.00509238475933671,-0.004082603845745325,0.01073335949331522,0.9946562524517305,-0.10324196989749912,-0.00047403508459133723,0.10324176218729542,0.9946562880559952,-0.000443587639153259,0.0005172987567691827,0.0003922770083475912,0.9999997892603684,0.0003193738230038434,-0.0002902245905715972,-1.6972531739156693e-05,-0.01443056296557188,0.019653432071208954,0.009924620389938354,0.00509238475933671,-0.004082603845745325,0.01073335949331522,0.9946562524517305,-0.10324196989749912,-0.00047403508459133723,0.10324176218729542,0.9946562880559952,-0.000443587639153259,0.0005172987567691827,0.0003922770083475912,0.9999997892603684,0.0003193738230038434,-0.0002902245905715972,-1.6972531739156693e-05,31.925092331142952,0.013600612524347746,-0.0018270451939433464,0.003414069263388049,31.925092331142952,0.013600612524347746,-0.0018270451939433464,0.003414069263388049,-0.024569116532802582,0.01979714073240757,0.007293105125427246,0.0,0.0,0.0,0.9946631386105644,-0.10317589054360288,0.00010234156188462535,0.10317589353295875,0.9946631432672013,-2.4359110399387604e-05,-9.928210556225752e-05,3.4788289172635496e-05,0.9999999944664193,0.0,0.0,0.0
4,1775072678281487400,0.105213265,105,17.825646,16.413091005233582,31.839977584804135,0.513548025561357,-0.513548025561357,-0.013846322894096375,0.019621919840574265,0.009945660829544067,0.005676609929651022,-0.004027361050248146,0.010628420859575272,0.9946554809864243,-0.1032485315212075,-0.0004973469011755006,0.1032483151655994,0.9946555292609243,-0.0004427162636177315,0.0005403986348462317,0.0003889999301244758,0.9999997783241636,0.0005282781785354018,0.00020820862846449018,0.0005280438344925642,-0.013846322894096375,0.019621919840574265,0.009945660829544067,0.005676609929651022,-0.004027361050248146,0.010628420859575272,0.9946554809864243,-0.1032485315212075,-0.0004973469011755006,0.1032483151655994,0.9946555292609243,-0.0004427162636177315,0.0005403986348462317,0.0003889999301244758,0.9999997783241636,0.0005282781785354018,0.00020820862846449018,0.0005280438344925642,31.839977584804135,0.01349968976587638,-0.0023744776809448286,0.002392021562593065,31.839977584804135,0.01349968976587638,-0.0023744776809448286,0.002392021562593065,-0.024569116532802582,0.01979714073240757,0.007293105125427246,0.0,0.0,0.0,0.9946631386105644,-0.10317589054360288,0.00010234156188462535,0.10317589353295875,0.9946631432672013,-2.4359110399387604e-05,-9.928210556225752e-05,3.4788289172635496e-05,0.9999999944664193,0.0,0.0,0.0
5,1775072678305437263,0.129163128,129,23.949863,14.847412996459752,31.979834152936736,0.5158037766602699,-0.5158037766602699,-0.013541452586650848,0.019597496837377548,0.009960591793060303,0.005970980506390333,-0.004076893907040358,0.010592021979391575,0.9946546674988419,-0.10325597329756331,-0.0005119296360402044,0.10325575347966676,0.9946547252895719,-0.0004387519690744173,0.0005544970085592533,0.0003835470116188809,0.9999997727123493,0.0004473876324482262,0.00035417283652350307,-2.3067399524734356e-05,-0.013541452586650848,0.019597496837377548,0.009960591793060303,0.005970980506390333,-0.004076893907040358,0.010592021979391575,0.9946546674988419,-0.10325597329756331,-0.0005119296360402044,0.10325575347966676,0.9946547252895719,-0.0004387519690744173,0.0005544970085592533,0.0003835470116188809,0.9999997727123493,0.0004473876324482262,0.00035417283652350307,-2.3067399524734356e-05,31.979834152936736,0.013512342435108106,-0.0024305812634721788,0.0034566359072199415,31.979834152936736,0.013512342435108106,-0.0024305812634721788,0.0034566359072199415,-0.024569116532802582,0.01979714073240757,0.007293105125427246,0.0,0.0,0.0,0.9946631386105644,-0.10317589054360288,0.00010234156188462535,0.10317589353295875,0.9946631432672013,-2.4359110399387604e-05,-9.928210556225752e-05,3.4788289172635496e-05,0.9999999944664193,0.0,0.0,0.0
6,1775072678326861259,0.150587124,150,21.423996,14.849519000563305,32.299414071260074,0.5209582914719367,-0.5209582914719367,-0.013239237479865551,0.01957276649773121,0.009976595640182495,0.006275090854614973,-0.004082676488906145,0.010494534857571125,0.9946540221259749,-0.10326359844735178,-0.0005319245148849377,0.10326336898288346,0.9946540898712432,-0.0004422307325882228,0.0005747471031536718,0.0003849382779064132,0.9999997607441463,-0.0005363104864954948,0.0007359231822192669,-0.0003390138444956392,-0.013239237479865551,0.01957276649773121,0.009976595640182495,0.006275090854614973,-0.004082676488906145,0.010494534857571125,0.9946540221259749,-0.10326359844735178,-0.0005319245148849377,0.10326336898288346,0.9946540898712432,-0.0004422307325882228,0.0005747471031536718,0.0003849382779064132,0.9999997607441463,-0.0005363104864954948,0.0007359231822192669,-0.0003390138444956392,32.299414071260074,0.014593093633476932,-0.0023294303306750697,0.004113548849375623,32.299414071260074,0.014593093633476932,-0.0023294303306750697,0.004113548849375623,-0.024569116532802582,0.01979714073240757,0.007293105125427246,0.0,0.0,0.0,0.9946631386105644,-0.10317589054360288,0.00010234156188462535,0.10317589353295875,0.9946631432672013,-2.4359110399387604e-05,-9.928210556225752e-05,3.4788289172635496e-05,0.9999999944664193,0.0,0.0,0.0
7,1775072678345272744,0.168998609,168,18.411485,11.020170000847429,32.24982157980939,0.5201584125775709,-0.5201584125775709,-0.012295292690396309,0.019481316208839417,0.009979218244552612,0.007138704881072044,-0.004110111389309168,0.010316897183656693,0.9946514721109708,-0.10328806696254667,-0.0005959621935435573,0.10328781148493626,0.9946515777701449,-0.00044470018456619406,0.0006387067960625945,0.0003807660948008775,0.9999997235354081,0.00034273750497959554,4.572502803057432e-05,-0.00028718929388560355,-0.012295292690396309,0.019481316208839417,0.009979218244552612,0.007138704881072044,-0.004110111389309168,0.010316897183656693,0.9946514721109708,-0.10328806696254667,-0.0005959621935435573,0.10328781148493626,0.9946515777701449,-0.00044470018456619406,0.0006387067960625945,0.0003807660948008775,0.9999997235354081,0.00034273750497959554,4.572502803057432e-05,-0.00028718929388560355,32.24982157980939,0.01336024922216856,-0.0020606619384726374,0.003957957758530972,32.24982157980939,0.01336024922216856,-0.0020606619384726374,0.003957957758530972,-0.024569116532802582,0.01979714073240757,0.007293105125427246,0.0,0.0,0.0,0.9946631386105644,-0.10317589054360288,0.00010234156188462535,0.10317589353295875,0.9946631432672013,-2.4359110399387604e-05,-9.928210556225752e-05,3.4788289172635496e-05,0.9999999944664193,0.0,0.0,0.0
8,1775072678358231513,0.181957378,181,12.958769,16.9159020006191,32.412651823940806,0.5227847068377549,-0.5227847068377549,-0.011661809869110584,0.019414670765399933,0.009993880987167358,0.007778553292155266,-0.004169881343841553,0.01027499046176672,0.9946505176374203,-0.10329641412100576,-0.0006394788808202351,0.1032961389020659,0.9946506502199,-0.00044949403595495596,0.0006824890987882082,0.00038103380087524397,0.9999996945109187,-0.000987259321846068,0.0010145256528630853,0.00037311730557121336,-0.011661809869110584,0.019414670765399933,0.009993880987167358,0.007778553292155266,-0.004169881343841553,0.01027499046176672,0.9946505176374203,-0.10329641412100576,-0.0006394788808202351,0.1032961389020659,0.9946506502199,-0.00044949403595495596,0.0006824890987882082,0.00038103380087524397,0.9999996945109187,-0.000987259321846068,0.0010145256528630853,0.00037311730557121336,32.412651823940806,0.015134919126609638,-0.0023914912098096396,0.002827712069395863,32.412651823940806,0.015134919126609638,-0.0023914912098096396,0.002827712069395863,-0.024569116532802582,0.01979714073240757,0.007293105125427246,0.0,0.0,0.0,0.9946631386105644,-0.10317589054360288,0.00010234156188462535,0.10317589353295875,0.9946631432672013,-2.4359110399387604e-05,-9.928210556225752e-05,3.4788289172635496e-05,0.9999999944664193,0.0,0.0,0.0
9,1775072678378760063,0.202485928,202,20.52855,13.172404003853444,32.59929945220723,0.5257951524549552,-0.5257951524549552,-0.01067299023270607,0.01928165927529335,0.009989112615585327,0.008700696751475334,-0.004327849019318819,0.010154545307159424,0.994649357100258,-0.1033070651656327,-0.0006893699761028257,0.10330677086265339,0.9946495248690607,-0.0004497729372338428,0.0007321461510604215,0.0003761498006212144,0.999999661236639,0.00011768989497795701,0.0010673586511984468,-0.0009795264340937138,-0.01067299023270607,0.01928165927529335,0.009989112615585327,0.008700696751475334,-0.004327849019318819,0.010154545307159424,0.994649357100258,-0.1033070651656327,-0.0006893699761028257,0.10330677086265339,0.9946495248690607,-0.0004497729372338428,0.0007321461510604215,0.0003761498006212144,0.999999661236639,0.00011768989497795701,0.0010673586511984468,-0.0009795264340937138,32.59929945220723,0.013535159986728563,-0.002810835496199771,0.005355866370538289,32.59929945220723,0.013535159986728563,-0.002810835496199771,0.005355866370538289,-0.024569116532802582,0.01979714073240757,0.007293105125427246,0.0,0.0,0.0,0.9946631386105644,-0.10317589054360288,0.00010234156188462535,0.10317589353295875,0.9946631432672013,-2.4359110399387604e-05,-9.928210556225752e-05,3.4788289172635496e-05,0.9999999944664193,0.0,0.0,0.0
